# composition,0.64NaCl-0.36UCl3
# source,Andersson, 2022
# temperature_K,1250
# raw_file,0.64NaCl-0.36UCl3_Andersson_2022_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Na-Cl,Na-Na,Na-U,U-Cl,U-U
5.128681488090045,0.8991126316272305,0.8933753058754043,1.1219387492261226,1.6680679377299914,0.6937433597236067,1.355652879690093
5.132142136867434,0.8986650924397063,0.8956322855808139,1.1194698322061973,1.6645392422113163,0.6962498551630181,1.3539442875088397
5.1356027856448225,0.898217553252182,0.8978892652862235,1.117000915186272,1.661010546692641,0.6987563506024295,1.3521516884094535
5.139063434422211,0.8977700140646577,0.9001462449916331,1.1145319981663468,1.657481851173966,0.701262846041841,1.3503590893100674
5.1425240831996,0.8973224748771335,0.9024032246970427,1.1120630811464216,1.6539531556552909,0.7037693414812524,1.3485664902106813
5.145984731976989,0.8968749356896091,0.9046602044024523,1.1095941641264964,1.6504244601366158,0.7062758369206638,1.3467738911112952
5.149445380754377,0.8964273965020848,0.9069171841078619,1.1071252471065711,1.6468957646179405,0.7087823323600753,1.344981292011909
5.152906029531766,0.8959798573145605,0.9091741638132715,1.1047590972909258,1.6433670690992654,0.7112888277994867,1.343188692912523
5.156366678309155,0.8955323181270363,0.9114311435186812,1.1029412080548533,1.6398383735805904,0.7160479585033621,1.341396093813137
5.159827327086544,0.8951194803261209,0.9136881232240908,1.1011233188187808,1.6363096780619153,0.7210256195965001,1.339603494713751
5.163287975863932,0.8948308642523752,0.9159451029295005,1.0993054295827083,1.6327809825432402,0.7260032806896382,1.3378108956143648
5.166748624641321,0.8945422481786296,0.91820208263491,1.097487540346636,1.629252287024565,0.7309809417827762,1.3360182965149787
5.17020927341871,0.8942536321048838,0.9204911325108447,1.0956696511105635,1.6257235915058899,0.7359586028759142,1.3342256974155926
5.1736699221960984,0.8939650160311382,0.9227848098714736,1.093851761874491,1.6221948959872148,0.7409362639690523,1.3324330983162065
5.177130570973487,0.8936763999573926,0.9250784872321025,1.0920338726384187,1.6186662004685397,0.7459139250621903,1.3306404992168204
5.180591219750876,0.8933877838836468,0.9273721645927314,1.0902159834023462,1.6151375049498644,0.7508915861553284,1.3288479001174345
5.184051868528265,0.8930991678099012,0.9296658419533604,1.0883980941662736,1.6116088094311893,0.7558692472484664,1.3270553010180484
5.187512517305653,0.8928105517361555,0.9319595193139893,1.0865802049302011,1.6080801139125143,0.7608469083416044,1.3252627019186622
5.190973166083042,0.8925219356624098,0.9342531966746183,1.0847623156941288,1.6045514183938392,0.7658245694347424,1.3234701028192761
5.19443381486043,0.8922333195886643,0.9365468740352466,1.0829444264580568,1.601022722875165,0.7708022305278792,1.3216775037198905
5.197894463637819,0.8919447035149186,0.9388405513958755,1.0811265372219843,1.5974940273564897,0.7757798916210172,1.3198849046205043
5.201355112415207,0.8916560874411729,0.9411342287565044,1.079308647985912,1.5939653318378146,0.7807575527141553,1.3180923055211182
5.204815761192596,0.8913674713674272,0.9434279061171333,1.0774907587498395,1.5904366363191396,0.7857352138072934,1.3162997064217323
5.208276409969985,0.8910788552936816,0.9457215834777623,1.075672869513767,1.5869079408004645,0.7907128749004314,1.3145071073223462
5.2117370587473735,0.8907902392199358,0.9480152608383912,1.0738549802776947,1.5833792452817892,0.7956905359935694,1.31271450822296
5.215197707524762,0.8905016231461902,0.9503089381990202,1.0720370910416221,1.5791185693112006,0.8006681970867074,1.310921909123574
5.218658356302151,0.8902130070724446,0.9526026155596491,1.0702192018055496,1.5747118566756062,0.8056458581798455,1.3091293100241879
5.22211900507954,0.8899243909986988,0.954896292920278,1.0684013125694771,1.5703051440400118,0.8106235192729836,1.3073367109248017
5.225579653856928,0.8896357749249532,0.9571899702809069,1.0665834233334048,1.5658984314044173,0.8156011803661216,1.3055441118254156
5.229040302634317,0.8893471588512075,0.9594836476415358,1.0647655340973323,1.5614917187688229,0.8205788414592596,1.3037515127260295
5.232500951411706,0.8890585427774618,0.9617773250021647,1.0629476448612598,1.5570850061332284,0.8255565025523977,1.3019589136266436
5.2359616001890945,0.8887699267037161,0.9640710023627936,1.0611297556251875,1.5526782934976338,0.8305341636455357,1.3001663145272575
5.239422248966483,0.8884813106299705,0.9663646797234225,1.059311866389115,1.5482715808620393,0.8355118247386737,1.2983737154278714
5.242882897743872,0.8881926945562248,0.9686583570840516,1.0574939771530425,1.5438648682264449,0.8404894858318118,1.2965811163284853
5.246343546521261,0.8879040784824791,0.9709520344446805,1.0556760879169702,1.5394581555908504,0.8454671469249498,1.2947885172290992
5.249804195298649,0.8876154624087335,0.9732457118053094,1.0538581986808977,1.535051442955256,0.8504448080180879,1.292995918129713
5.253264844076038,0.8873268463349878,0.9755393891659383,1.0520403094448252,1.5306447303196615,0.8533317658974333,1.291203319030327
5.256725492853427,0.8870382302612421,0.9778330665265672,1.0502224202087527,1.526238017684067,0.8557097164822244,1.2894107199309408
5.2601861416308155,0.8867496141874964,0.9801267438871961,1.0484045309726804,1.5218313050484726,0.8580876670670154,1.287618120831555
5.263646790408204,0.8864609981137508,0.982420421247825,1.0465866417366079,1.5174245924128782,0.8604656176518065,1.2851407863575537
5.267107439185593,0.886172382040005,0.9847140986084539,1.0447687525005354,1.5130178797772837,0.8628435682365976,1.282172441121719
5.270568087962982,0.8858837659662594,0.987007775969083,1.0430103450284285,1.5086111671416893,0.8652215188213886,1.2792040958858841
5.27402873674037,0.8855951498925138,0.9893014533297119,1.0413065418001606,1.5042044545060949,0.8675994694061797,1.2762357506500495
5.277489385517759,0.8853822232244883,0.9915951306903408,1.0396027385718927,1.4997977418705002,0.8699774199909709,1.2732674054142146
5.280950034295148,0.8852028735943693,0.9938888080509697,1.0378989353436248,1.4953910292349057,0.872355370575762,1.27029906017838
5.284410683072537,0.8850235239642504,0.9952724431219429,1.0361951321153566,1.4909843165993113,0.874733321160553,1.267330714942545
5.287871331849925,0.8848441743341314,0.9961890368168776,1.0344913288870887,1.4865776039637169,0.8771112717453441,1.2643623697067103
5.291331980627314,0.8846648247040125,0.9971056305118123,1.0327875256588208,1.4821708913281224,0.8794892223301352,1.2613940244708755
5.294792629404703,0.8844854750738935,0.998022224206747,1.031083722430553,1.4778871374522413,0.8818671729149262,1.2584256792350406
5.2982532781820915,0.8843061254437746,0.9989388179016817,1.0293799192022848,1.4736809900535053,0.8842451234997173,1.255457333999206
5.30171392695948,0.8841267758136556,0.9998554115966164,1.0276761159740169,1.4694748426547695,0.8866230740845084,1.252488988763371
5.305174575736869,0.8839474261835367,1.0007720052915512,1.025972312745749,1.4652686952560336,0.8890010246692994,1.2495206435275363
5.308635224514258,0.8837680765534177,1.0016885989864859,1.024268509517481,1.4610625478572976,0.8913789752540905,1.2465522982917014
5.312095873291646,0.8835887269232987,1.0026051926814206,1.022564706289213,1.4568564004585618,0.8937569258388816,1.2435839530558668
5.315556522069034,0.8834093772931798,1.003521786376355,1.0208609030609455,1.452650253059827,0.8961348764236721,1.2406156078200328
5.319017170846423,0.8832300276630609,1.0044383800712897,1.0190603573572259,1.448444105661091,0.8985128270084631,1.2376472625841979
5.322477819623812,0.8830506780329419,1.0053549737662244,1.0170325892558696,1.4442379582623552,0.9008907775932542,1.2346789173483632
5.3259384684012,0.882871328402823,1.006271567461159,1.0150048211545133,1.4400318108636194,0.9032687281780453,1.2317105721125283
5.329399117178589,0.882691978772704,1.007188161156094,1.0129770530531572,1.4358256634648836,0.9056466787628363,1.2287422268766937
5.332859765955978,0.882512629142585,1.0081047548510287,1.010949284951801,1.4316195160661476,0.9080246293476274,1.2257738816408588
5.3363204147333665,0.8823332795124661,1.0090213485459634,1.0089215168504446,1.4274133686674118,0.9104025799324185,1.222805536405024
5.339781063510755,0.8821539298823471,1.009937942240898,1.0068937487490883,1.423207221268676,0.9127805305172095,1.2198371911691892
5.343241712288144,0.8819745802522282,1.0108545359358327,1.0048659806477322,1.41900107386994,0.9151584811020006,1.2168688459333545
5.346702361065533,0.8817952306221092,1.0117711296307674,1.002838212546376,1.414794926471204,0.9175364316867917,1.2139005006975196
5.350163009842921,0.8816158809919903,1.0126877233257021,1.0008104444450197,1.4105887790724683,0.9199143822715827,1.210932155461685
5.35362365862031,0.8814365313618713,1.0136043170206368,0.9987826763436635,1.4063826316737325,0.9222923328563739,1.20796381022585
5.357084307397699,0.8812571817317524,1.0145209107155715,0.9967549082423072,1.4021764842749964,0.924670283441165,1.2049954649900154
5.3605449561750875,0.8810778321016334,1.0154375044105064,0.994727140140951,1.3979703368762606,0.927048234025956,1.2020271197541805
5.364005604952476,0.8808984824715144,1.016354098105441,0.9926993720395947,1.3937641894775248,0.9294261846107471,1.19901203045686
5.367466253729865,0.8807191328413955,1.0172706918003758,0.9906716039382385,1.3895580420787887,0.9318041351955382,1.1959373566466016
5.370926902507254,0.8805397832112765,1.0181872854953105,0.9886438358368822,1.385351894680053,0.9341820857803292,1.1928626828363436
5.374387551284642,0.8803604335811576,1.0191038791902451,0.986616067735526,1.3811457472813171,0.9365600363651203,1.1897880090260853
5.377848200062031,0.8801810839510386,1.0200204728851798,0.9845882996341697,1.376939599882581,0.9389379869499114,1.1867133352158272
5.38130884883942,0.8800017343209197,1.0209370665801145,0.9825605315328135,1.3727334524838453,0.9413159375347024,1.1836386614055692
5.384769497616809,0.8798223846908007,1.0218536602750492,0.9805327634314572,1.3693791602320573,0.9436938881194935,1.180563987595311
5.388230146394197,0.8796430350606818,1.022770253969984,0.978504995330101,1.3663149825214036,0.9460718387042846,1.1774893137850528
5.391690795171586,0.8794636854305627,1.0236868476649188,0.9764772272287447,1.36325080481075,0.9484497892890756,1.1744146399747948
5.395151443948975,0.8792843358004437,1.0246034413598535,0.9744494591273885,1.3601866271000962,0.9508277398738667,1.1713399661645365
5.398612092726363,0.8791049861703248,1.0255200350547882,0.9727201338158596,1.3571224493894423,0.9532056904586579,1.1682652923542785
5.402072741503752,0.8789256365402058,1.0264366287497229,0.9710195749236021,1.3540582716787886,0.9555836410434488,1.1651906185440204
5.405533390281141,0.8787462869100869,1.0273532224446575,0.9693190160313445,1.3509940939681349,0.95796159162824,1.1621159447337621
5.40899403905853,0.8785669372799679,1.0282698161395922,0.967618457139087,1.3479299162574812,0.9603395422130311,1.159041270923504
5.412454687835918,0.878387587649849,1.029186409834527,0.9659178982468295,1.3448657385468274,0.9627174927978221,1.1559665971132458
5.415915336613307,0.8782220148092398,1.0301030035294616,0.964217339354572,1.3418015608361737,0.9650954433826132,1.1528919233029877
5.419375985390696,0.8780724898102628,1.0310195972243963,0.9625167804623145,1.33873738312552,0.9674733939674043,1.1498172494927297
5.4228366341680845,0.8779229648112857,1.031936190919331,0.960816221570057,1.3356732054148663,0.9698513445521953,1.1467425756824714
5.426297282945473,0.8777734398123088,1.0328527846142659,0.9591156626777995,1.3326090277042126,0.9722292951369864,1.1436679018722133
5.429757931722862,0.8776239148133318,1.0337693783092006,0.957415103785542,1.3295448499935587,0.9746072457217775,1.1405932280619553
5.433218580500251,0.8774743898143549,1.0346859720041353,0.9557145448932843,1.326480672282905,0.9769851963065685,1.137518554251697
5.436679229277639,0.8773248648153779,1.03560256569907,0.9540139860010268,1.3234164945722513,0.9793631468913596,1.134443880441439
5.440139878055027,0.877175339816401,1.0365191593940044,0.9523134271087698,1.3203523168615985,0.9817410974761501,1.1313692066311816
5.443600526832416,0.8770258148174239,1.037435753088939,0.9506128682165123,1.3172881391509446,0.9841190480609412,1.1282945328209235
5.447061175609805,0.8768762898184469,1.0383523467838738,0.9489123093242547,1.3142239614402909,0.9864969986457323,1.1252198590106652
5.450521824387193,0.87672676481947,1.0392689404788085,0.9472117504319972,1.3111597837296372,0.9888749492305233,1.1221451852004072
5.453982473164582,0.876577239820493,1.0401855341737432,0.9455111915397397,1.3080956060189834,0.9912528998153144,1.1190705113901491
5.457443121941971,0.876427714821516,1.0411021278686778,0.9438106326474821,1.3050314283083297,0.9936308504001055,1.1159958375798908
5.4609037707193595,0.876278189822539,1.0420187215636127,0.9421100737552246,1.301967250597676,0.9960088009848965,1.1129211637696328
5.464364419496748,0.876128664823562,1.0429353152585474,0.9404095148629671,1.2989030728870223,0.9983867515696876,1.1098464899593745
5.467825068274137,0.8759791398245851,1.0438519089534821,0.9387089559707096,1.2958388951763686,1.0007647021544788,1.1067718161491165
5.471285717051526,0.8758296148256081,1.0447685026484168,0.9370083970784521,1.292774717465715,1.0031426527392697,1.1036971423388584
5.474746365828914,0.8756800898266311,1.0456850963433515,0.9353078381861946,1.289710539755061,1.005520603324061,1.1006224685286001
5.478207014606303,0.8755305648276541,1.0466016900382862,0.933607279293937,1.2866463620444073,1.0078985539088519,1.0962924441813457
5.481667663383692,0.8753810398286771,1.0475182837332209,0.9319067204016794,1.2835821843337536,1.010276504493643,1.0916181221158663
5.4851283121610805,0.8752315148297002,1.0484348774281556,0.9302061615094219,1.2805180066231,1.012654455078434,1.0869438000503868
5.488588960938469,0.8750819898307232,1.0493514711230905,0.9285056026171644,1.2774538289124462,1.0149542763854298,1.0822694779849074
5.492049609715858,0.8749324648317462,1.0502680648180251,0.9268050437249069,1.2743896512017925,1.0172262142601274,1.077595155919428
5.495510258493247,0.8747829398327692,1.0511846585129598,0.9251044848326494,1.2713254734911388,1.019498152134825,1.0729208338539484
5.498970907270635,0.8746334148337922,1.0521012522078945,0.9234039259403919,1.268261295780485,1.0217700900095228,1.068246511788469
5.502431556048024,0.8744838898348153,1.0530178459028292,0.9217033670481344,1.2651971180698314,1.0240420278842204,1.0635721897229895
5.505892204825413,0.8743343648358383,1.053934439597764,0.9200028081558769,1.2621329403591774,1.026313965758918,1.0588978676575103
5.509352853602802,0.8741848398368612,1.0548510332926986,0.9183022492636193,1.2589305397948372,1.0285859036336156,1.0542235455920308
5.51281350238019,0.8740353148378843,1.0557676269876333,0.9166016903713617,1.2554365966871588,1.0308578415083132,1.0495492235265513
5.516274151157579,0.8738857898389073,1.056684220682568,0.9149011314791042,1.2519426535794802,1.0331297793830108,1.0448749014610719
5.519734799934968,0.8737362648399304,1.0576008143775026,0.9132005725868467,1.2484487104718018,1.0354017172577084,1.0402005793955924
5.5231954487123565,0.8735867398409534,1.0585174080724375,0.9115000136945892,1.2449547673641232,1.037673655132406,1.035526257330113
5.526656097489745,0.8734372148419763,1.0594340017673722,0.9097994548023317,1.2414608242564449,1.0399455930071035,1.0308519352646335
5.530116746267134,0.8733576690383655,1.060350595462307,0.9080988959100742,1.2379668811487663,1.0422175308818014,1.026177613199154
