# composition,0.5455LiF-0.2727BeF2-0.1818ThF4
# source,Yin, 2025
# temperature_K,973
# raw_file,0.5455LiF-0.2727BeF2-0.1818ThF4_Yin_2025_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,F-F,Li-F,Li-Li,Th-F
5.477264846789395,1.3509714074336527,0.7510764656822879,1.1184234019648536,0.8925209915139946,1.091630599170706,0.9489185206457872
5.480246482525263,1.348870476696598,0.7523123045061101,1.1176985821904268,0.8929535254631824,1.0926557321464654,0.9458208678896656
5.483228118261131,1.3467695459595428,0.7535481433299326,1.1169700887985003,0.8933860594123704,1.0936808651222252,0.942723215133543
5.486209753996999,1.3446686152224883,0.7547839821537546,1.115962179101269,0.8938185933615583,1.0946723941911705,0.9396255623774213
5.489191389732866,1.3425676844854335,0.7560198209775768,1.114954269404038,0.8942511273107462,1.095650229951874,0.9371254339627284
5.492173025468735,1.3404667537483783,0.7572556598013993,1.1139463597068064,0.8946836612599341,1.0966280657125775,0.9354671023231188
5.4951546612046025,1.3383658230113236,0.7584914986252215,1.1129384500095754,0.895116195209122,1.0976059014732809,0.9338087706835099
5.49813629694047,1.336264892274269,0.7597273374490436,1.111930540312344,0.8955315947265807,1.0985837372339842,0.9321504390439008
5.501117932676339,1.3341639615372136,0.7609631762728661,1.1109226306151125,0.895924410483961,1.099561572994688,0.9304921074042913
5.504099568412206,1.332063030800159,0.7621990150966882,1.1099147209178815,0.8963172262413412,1.1005394087553912,0.9288337757646823
5.507081204148075,1.329962100063104,0.7634348539205107,1.108661974382239,0.8967100419987216,1.101517244516095,0.9271754441250728
5.510062839883942,1.3278611693260491,0.7646706927443329,1.107175660795448,0.8971028577561018,1.1024950802767983,0.9255171124854638
5.51304447561981,1.3257602385889946,0.7659041131933705,1.1056893472086569,0.897495673513482,1.1034729160375016,0.9238587808458547
5.5160261113556786,1.3236593078519392,0.7671018445810832,1.1042030336218656,0.8978884892708624,1.1044507517982054,0.9222004492062452
5.519007747091546,1.315566997071428,0.7682995759687955,1.1027167200350745,0.8982813050282425,1.1054285875589087,0.9205421175666362
5.521989382827414,1.3072604807600328,0.7694973073565078,1.1012304064482834,0.8986741207856228,1.106406423319612,0.9188837859270271
5.524971018563282,1.298953964448635,0.7706950387442205,1.0997440928614919,0.8990669365430032,1.1073842590803158,0.9172254542874176
5.52795265429915,1.2906474481372396,0.7718927701319328,1.0982577792747008,0.8994597523003833,1.108362094841019,0.9155671226478086
5.530934290035018,1.2823409318258443,0.7730905015196451,1.09677146568791,0.8998525680577636,1.1093399306017224,0.9139087910081996
5.533915925770886,1.2740344155144465,0.7742882329073577,1.0948368322297037,0.900245383815144,1.1102653015086958,0.9122504593685901
5.536897561506754,1.270751454138167,0.77548596429507,1.0928366208954714,0.9006381995725241,1.1109371480925592,0.910592127728981
5.539879197242621,1.267847735452371,0.7766836956827824,1.0908364095612388,0.9010310153299044,1.1116089946764225,0.9089337960893721
5.54286083297849,1.2649440167665742,0.777881427070495,1.0888361982270058,0.9014238310872847,1.112280841260286,0.9072754644497625
5.5458424687143575,1.2620402980807781,0.7790791584582073,1.0868359868927733,0.9018166468446649,1.1129526878441494,0.9056171328101534
5.548824104450225,1.259136579394982,0.7802768898459196,1.0848357755585407,0.9022094626020452,1.1136245344280127,0.9039588011705445
5.551805740186094,1.2562328607091853,0.7814746212336323,1.0828355642243077,0.9026022783594255,1.1142963810118762,0.9023004695309349
5.554787375921961,1.2533291420233892,0.7826723526213446,1.0808353528900752,0.9029950941168057,1.1149682275957395,0.900642137891326
5.557769011657829,1.250425423337593,0.7838700840090569,1.0790358820014816,0.903431881568744,1.1156400741796029,0.8989838062517169
5.560750647393697,1.2475217046517963,0.7850678153967695,1.0778972033440366,0.9038944732682505,1.1163119207634664,0.8973254746121074
5.563732283129565,1.2446179859660003,0.7862655467844818,1.0767585246865918,0.9043570649677569,1.1169837673473295,0.8956671429724984
5.566713918865433,1.2417142672802042,0.7874632781721942,1.075619846029147,0.9048196566672633,1.1176556139311928,0.8940088113328893
5.569695554601301,1.2388105485944074,0.7886610095599068,1.0744811673717019,0.9052822483667698,1.1183274605150564,0.8923504796932799
5.572677190337169,1.2359068299086113,0.7898587409476191,1.073342488714257,0.9057448400662762,1.1189993070989197,0.8906921480536708
5.575658826073036,1.2330031112228153,0.7910564723353314,1.0722038100568123,0.9062074317657826,1.119671153682783,0.8890338164140618
5.578640461808905,1.2300993925370185,0.7922542037230441,1.071065131399367,0.9066700234652891,1.1203430002666466,0.8873754847744523
5.581622097544773,1.2271956738512224,0.7934519351107564,1.0699264527419223,0.9071326151647955,1.12101484685051,0.8857171531348432
5.584603733280641,1.2242919551654254,0.794649666498469,1.0687877740844771,0.9075952068643021,1.1216866934343734,0.8840588214952337
5.587585369016509,1.2213882364796294,0.7958473978861813,1.0676490954270323,0.9080577985638084,1.1223585400182368,0.8824004898556247
5.590567004752376,1.2184845177938335,0.7970451292738936,1.0665104167695876,0.9085203902633148,1.1230303866021,0.8806248038236794
5.593548640488245,1.2148313241674134,0.7982428606616063,1.0653717381121426,0.9089829819628213,1.1237038767637528,0.8785274499817036
5.5965302762241125,1.211064615140949,0.7994405920493186,1.0642330594546976,0.9094455736623277,1.1244153383231186,0.8764300961397284
5.59951191195998,1.2072979061144848,0.8006383234370309,1.0630943807972528,0.9099081653618342,1.1251267998824843,0.8743327422977533
5.602493547695849,1.2035311970880196,0.8018360548247436,1.0619557021398078,0.9103707570613406,1.1258382614418503,0.8722353884557775
5.605475183431716,1.1997644880615552,0.8030337862124559,1.060817023482363,0.910833348760847,1.126549723001216,0.8701380346138023
5.608456819167584,1.195997779035091,0.8041207796088454,1.0596783448249183,0.9112959404603534,1.1272611845605818,0.8680406807718273
5.611438454903452,1.1922310700086258,0.8051834415659939,1.058539666167473,0.9117585321598599,1.1279726461199477,0.8659433269298514
5.61442009063932,1.1884643609821617,0.8062461035231421,1.0576049614075178,0.9121984456722717,1.1286841076793135,0.8638459730878764
5.617401726375188,1.1846976519556973,0.8073087654802903,1.0569348605511109,0.9126194694078793,1.1293955692386795,0.8617486192459012
5.620383362111056,1.1807832442090278,0.8083714274374388,1.0562647596947037,0.9130404931434869,1.1301070307980454,0.8596512654039254
5.623364997846924,1.1767649672496525,0.809434089394587,1.0555946588382967,0.9134615168790945,1.1308184923574112,0.8575539115619503
5.626346633582791,1.1727466902902772,0.8104967513517353,1.0549245579818898,0.913882540614702,1.131529953916777,0.8554565577199751
5.62932826931866,1.1687284133309008,0.8115594133088838,1.0542544571254826,0.9143035643503097,1.1322414154761429,0.8533592038779994
5.6323099050545276,1.1647101363715258,0.812622075266032,1.0535843562690757,0.9147245880859172,1.1329528770355086,0.8512618500360242
5.635291540790395,1.1606918594121505,0.8136847372231802,1.0529142554126687,0.9151456118215248,1.1336643385948744,0.8491644961940491
5.638273176526264,1.1571894666169067,0.8147473991803288,1.0522441545562615,0.9155666355571324,1.1343758001542403,0.8470671423520733
5.641254812262131,1.1538652357634254,0.815810061137477,1.0515740536998546,0.91598765929274,1.135087261713606,0.8449697885100982
5.644236447997999,1.150541004909944,0.8168727230946252,1.0509039528434476,0.9164086830283474,1.1357402873757165,0.842872434668123
5.6472180837338675,1.1472167740564616,0.8179353850517737,1.0502338519870407,0.9168297067639551,1.136186748166939,0.8412757294268512
5.650199719469735,1.14389254320298,0.8189980470089219,1.0495637511306337,0.9172507304995626,1.1366332089581614,0.8402929793611233
5.653181355205603,1.1405683123494987,0.8200607089660701,1.0488936502742268,0.9176717542351701,1.1370796697493837,0.8393102292953953
5.656162990941471,1.1372440814960163,0.8211233709232186,1.0482235494178196,0.9180927779707778,1.1375261305406061,0.8383274792296671
5.659144626677339,1.1346955118146378,0.8221860328803668,1.0475534485614126,0.9185138017063853,1.1379725913318286,0.8373447291639392
5.6621262624132065,1.1329526629834183,0.8232486948375151,1.0468833477050057,0.9189348254419929,1.1384190521230508,0.8363619790982113
5.665107898149075,1.1312098141521982,0.8243113567946636,1.0462132468485985,0.9193558491776005,1.1388655129142733,0.8353792290324831
5.668089533884943,1.1294669653209788,0.8253740187518118,1.0455431459921916,0.9197768729132081,1.1393119737054958,0.8343964789667551
5.671071169620811,1.1277241164897587,0.8264366807089604,1.0448730451357844,0.9204269908577656,1.1397584344967182,0.8334137289010269
5.674052805356679,1.1259812676585392,0.8274993426661086,1.0442029442793774,0.9210890238169269,1.1402048952879407,0.8324309788352989
5.677034441092546,1.1242384188273198,0.8285620046232568,1.0435328434229705,0.9217510567760883,1.140651356079163,0.831448228769571
5.680016076828415,1.1224955699960997,0.8296246665804052,1.0428627425665635,0.9224130897352498,1.1410978168703854,0.8304654787038428
5.6829977125642825,1.1207527211648802,0.8306873285375534,1.0421926417101566,0.9230751226944113,1.1415442776616078,0.8294827286381149
5.68597934830015,1.1190098723336608,0.8317499904947017,1.0415225408537496,0.9237371556535726,1.14199073845283,0.8284999785723869
5.688960984036019,1.1172670235024407,0.8328126524518502,1.0408524399973424,0.9243991886127342,1.1424371992440527,0.8275172285066587
5.691942619771886,1.1155241746712212,0.8338753144089984,1.0401823391409355,0.9250612215718956,1.142883660035275,0.8265344784409308
5.694924255507754,1.1137813258400016,0.8349379763661466,1.0395122382845285,0.925723254531057,1.1433301208264974,0.8255517283752029
5.6979058912436225,1.1120384770087817,0.8361198198309444,1.0388421374281214,0.9263852874902185,1.14377658161772,0.8245689783094746
5.70088752697949,1.110295628177562,0.837436367189944,1.0381720365717144,0.92704732044938,1.1442230424089421,0.8231534477071636
5.703869162715358,1.1085527793463426,0.8387529145489434,1.0375019357153075,0.9277093534085413,1.1446695032001646,0.8216305146779828
5.706850798451226,1.1057022985966198,0.8400694619079434,1.0368318348589003,0.9283713863677029,1.145115963991387,0.8201075816488015
5.709832434187094,1.1027792288424563,0.8413860092669428,1.0361617340024936,0.9290334193268643,1.1455624247826093,0.8185846486196207
5.7128140699229615,1.099856159088293,0.8427025566259424,1.0354916331460866,0.9296954522860257,1.146043644258685,0.8170617155904398
5.71579570565883,1.0969330893341285,0.8440191039849424,1.0348215322896794,0.9303574852451872,1.14665931561735,0.8155387825612586
5.718777341394698,1.0940100195799651,0.8453356513439418,1.0341514314332725,0.9310195182043486,1.1472749869760144,0.8140158495320776
5.721758977130565,1.0910869498258016,0.8466521987029414,1.0334813305768655,0.93168155116351,1.147890658334679,0.8124929165028968
5.724740612866434,1.0881638800716373,0.8479687460619413,1.0328112297204584,0.9323435841226716,1.148506329693344,0.8109699834737155
5.727722248602301,1.0852408103174738,0.8492852934209408,1.0321411288640514,0.9330056170818329,1.1491220010520087,0.8094470504445347
5.730703884338169,1.0823177405633104,0.8506018407799404,1.0310445392908891,0.9336963331422958,1.1497376724106734,0.8079241174153539
5.7336855200740375,1.079394670809146,0.8519183881389403,1.0297956593441202,0.9344047590607907,1.150353343769338,0.8064011843861726
5.736667155809905,1.0776380370358445,0.8532349354979398,1.0285467793973515,0.9351131849792854,1.1509690151280028,0.8048782513569918
5.739648791545773,1.0760923190000868,0.8545514828569394,1.0272978994505828,0.93582161089778,1.1515846864866675,0.8033553183278109
5.742630427281641,1.0745466009643285,0.8558680302159393,1.0260490195038137,0.9365300368162749,1.1522003578453324,0.8018323852986295
5.745612063017509,1.0730008829285707,0.8571845775749388,1.024800139557045,0.9372384627347695,1.1527947671473535,0.8003094522694487
5.7485936987533774,1.0714551648928123,0.8584649892414491,1.0235512596102758,0.9379468886532644,1.1531674872388593,0.7987865192402674
5.751575334489245,1.0699094468570547,0.8597436766344335,1.0223023796635071,0.938655314571759,1.153540207330365,0.7972635862110866
5.754556970225113,1.0683637288212968,0.8610223640274178,1.0210534997167384,0.9393637404902537,1.153912927421871,0.7957406531819058
5.757538605960981,1.0668180107855385,0.8623010514204026,1.0198046197699693,0.9400721664087486,1.1542856475133767,0.7942177201527245
5.760520241696849,1.0654425443503817,0.863579738813387,1.0185557398232006,0.9407805923272432,1.1546583676048825,0.7926719758950674
5.7635018774327165,1.0644305663635414,0.8648584262063713,1.0173068598764319,0.9414890182457378,1.1550310876963883,0.7911002604128549
5.766483513168585,1.063418588376701,0.8661371135993561,1.016057979929663,0.9421974441642327,1.155403807787894,0.7895285449306417
5.769465148904453,1.0624066103898606,0.8674158009923405,1.0148090999828943,0.9429058700827273,1.1557765278793999,0.7879568294484292
5.77244678464032,1.0613946324030203,0.8686944883853248,1.0135602200361253,0.943614296001222,1.1561492479709057,0.7863851139662165
5.775428420376189,1.0603826544161796,0.8699731757783096,1.0123113400893564,0.9443227219197169,1.1565219680624115,0.7848133984840034
5.778410056112056,1.0593706764293394,0.871251863171294,1.0110624601425877,0.9450311478382115,1.1568946881539173,0.7832416830017909
5.781391691847924,1.0583586984424993,0.8725305505642783,1.009813580195819,0.9457395737567061,1.157267408245423,0.7816699675195782
5.7843733275837925,1.0573467204556586,0.8738092379572631,1.0085647002490499,0.946449738099462,1.1576401283369289,0.7800982520373652
5.78735496331966,1.0551448349794659,0.8750879253502475,1.0073158203022812,0.9471668755770508,1.1580128484284347,0.7785265365551525
5.790336599055528,1.0505933971879169,0.8763666127432319,1.0060669403555125,0.9478840130546395,1.1581301320714439,0.7769548210729399
5.793318234791396,1.0460419593963666,0.8774553356899725,1.004869550006054,0.9486011505322286,1.1582058170883915,0.7753831055907268
5.796299870527264,1.0414905216048176,0.8781629686572328,1.0040833544867716,0.9493182880098174,1.1582815021053392,0.7738113901085142
5.7992815062631315,1.0369390838132686,0.878870601624493,1.003297158967489,0.9500354254874062,1.1583571871222866,0.7722396746263016
5.802263141999,1.0323949196389937,0.8795782345917534,1.0025109634482066,0.9507525629649952,1.1584328721392345,0.7706679591440885
5.805244777734868,1.0295611500649458,0.8802858675590137,1.001724767928924,0.951469700442584,1.158508557156182,0.7690962436618759
5.808226413470735,1.0267273804908978,0.880993500526274,1.0009385724096416,0.9521868379201728,1.1585842421731296,0.7675245281796633
5.811208049206604,1.0238936109168493,0.8817011334935344,1.000152376890359,0.9529039753977618,1.1586599271900773,0.7659528126974502
5.8141896849424715,1.0210598413428014,0.8824087664607947,0.9993661813710766,0.9536211128753507,1.158735612207025,0.7643810972152376
5.817171320678339,1.0182260717687535,0.883116399428055,0.9985799858517941,0.9543382503529394,1.1588112972239726,0.763225488148001
5.820152956414208,1.0153923021947049,0.8838240323953155,0.9977937903325115,0.9550553878305285,1.1588869822409202,0.76252642213437
5.823134592150075,1.012558532620657,0.8845316653625757,0.9970075948132291,0.9557725253081173,1.158962667257868,0.7618273561207394
5.826116227885944,1.0097247630466084,0.8852392983298362,0.9962213992939464,0.9564896627857062,1.1590383522748156,0.7611282901071086
