# composition,1.0CaCl2
# source,Numbers, 2026
# temperature_K,1060
# raw_file,1.0CaCl2_Numbers_2026_1060.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Cl-Cl
7.041880940470234,0.8449474112445086,0.9519579973979533,1.151534895637645
7.047120435217608,0.8492060717418273,0.9498603179439821,1.1510164465998274
7.0523599299649815,0.8534647322391453,0.9477626384900112,1.15049799756201
7.057599424712356,0.857723392736464,0.94566495903604,1.1499795485241924
7.062838919459729,0.861016048381633,0.9437307977255873,1.149765853168383
7.068078414207103,0.8620892879202117,0.9421723227283416,1.1502523356935515
7.073317908954476,0.8631625274587902,0.940613847731096,1.1507388182187197
7.078557403701851,0.8642357669973689,0.9390553727338502,1.1512253007438882
7.083796898449224,0.8653090065359474,0.9374968977366047,1.1517117832690567
7.089036393196597,0.866382246074526,0.9359384227393592,1.152198265794225
7.094275887943971,0.8674554856131047,0.9343799477421134,1.1526847483193934
7.099515382691345,0.8685287251516832,0.9328214727448678,1.1531712308445616
7.104754877438719,0.8696019646902619,0.9312629977476221,1.15365771336973
7.109994372186092,0.8706752042288404,0.9297045227503765,1.1541441958948984
7.115233866933466,0.8721116317432425,0.9289020939483691,1.1547430386639117
7.1204733616808396,0.8744672783822948,0.9300131979944873,1.155626262227081
7.125712856428214,0.8768229250213473,0.9311243020406058,1.1565094857902503
7.130952351175587,0.8791785716603996,0.932235406086724,1.1573927093534195
7.13619184592296,0.8815342182994518,0.9333465101328422,1.1582759329165888
7.1414313406703345,0.8838898649385044,0.9344576141789606,1.1591591564797583
7.146670835417708,0.8862455115775566,0.9355687182250788,1.1600423800429274
7.151910330165082,0.8886011582166092,0.9366798222711972,1.1609256036060969
7.157149824912455,0.8909568048556614,0.9377909263173154,1.1618088271692661
7.162389319659829,0.893312451494714,0.9389020303634339,1.1626920507324354
7.167628814407203,0.8951352833727758,0.9391423327500542,1.1631539697318267
7.172868309154577,0.8954662339200635,0.9369443904900788,1.1624362359526395
7.17810780390195,0.8957971844673511,0.9347464482301039,1.161718502173452
7.183347298649324,0.8961281350146388,0.9325485059701285,1.1610007683942645
7.188586793396698,0.8964590855619264,0.9303505637101535,1.1602830346150772
7.193826288144071,0.896790036109214,0.9281526214501784,1.15956530083589
7.199065782891445,0.8971209866565018,0.925954679190203,1.1588475670567024
7.204305277638818,0.8974519372037894,0.9237567369302281,1.158129833277515
7.2095447723861925,0.8977828877510771,0.9215587946702527,1.1574120994983275
7.214784267133566,0.8981138382983647,0.9193608524102777,1.1566943657191402
7.22002376188094,0.8992272970747286,0.9174783832192084,1.1559221742694503
7.225263256628313,0.9027770185849185,0.9165781085313318,1.1549804341961343
7.230502751375687,0.906326740095109,0.9156778338434552,1.154038694122818
7.235742246123061,0.909876461605299,0.9147775591555788,1.153096954049502
7.240981740870435,0.9134261831154896,0.9138772844677021,1.1521552139761857
7.246221235617808,0.9169759046256796,0.9129770097798257,1.1512134739028697
7.2514607303651815,0.9205256261358695,0.9120767350919492,1.1502717338295536
7.256700225112556,0.9240753476460601,0.9111764604040725,1.1493299937562373
7.261939719859929,0.9276250691562501,0.9102761857161961,1.1483882536829213
7.267179214607303,0.9311747906664406,0.9093759110283194,1.147446513609605
7.272418709354676,0.9346558022335343,0.9087564725716664,1.1469089697277193
7.2776582041020506,0.9378974870325397,0.9091152277293879,1.1477793002204801
7.282897698849424,0.9411391718315447,0.9094739828871095,1.1486496307132406
7.288137193596798,0.9443808566305502,0.909832738044831,1.1495199612060014
7.293376688344171,0.9476225414295552,0.9101914932025525,1.150390291698762
7.298616183091545,0.9508642262285601,0.9105502483602741,1.1512606221915225
7.303855677838919,0.9541059110275656,0.9109090035179958,1.1521309526842833
7.309095172586292,0.9573475958265706,0.9112677586757173,1.153001283177044
7.314334667333666,0.960589280625576,0.9116265138334388,1.1538716136698046
7.3195741620810395,0.963830965424581,0.9119852689911604,1.1547419441625653
7.324813656828414,0.966637251581279,0.912081604579565,1.1552796809971844
7.330053151575787,0.9677341949200281,0.9111477003773173,1.1545116797665071
7.335292646323161,0.9688311382587775,0.9102137961750694,1.1537436785358295
7.340532141070534,0.9699280815975266,0.9092798919728218,1.1529756773051523
7.345771635817909,0.9710250249362761,0.9083459877705738,1.1522076760744746
7.351011130565282,0.9721219682750252,0.9074120835683261,1.1514396748437972
7.356250625312655,0.9732189116137744,0.9064781793660784,1.15067167361312
7.361490120060029,0.9743158549525237,0.9055442751638306,1.1499036723824423
7.366729614807403,0.9754127982912729,0.9046103709615829,1.149135671151765
7.371969109554777,0.9765097416300222,0.9036764667593351,1.1483676699210874
7.37720860430215,0.9776226708906453,0.9028920677300069,1.1474006176130607
7.382448099049524,0.9788069893366228,0.9027753219386481,1.1455446522746786
7.3876875937968975,0.9799913077826002,0.9026585761472893,1.1436886869362966
7.392927088544272,0.9811756262285778,0.9025418303559305,1.1418327215979143
7.398166583291645,0.9823599446745552,0.9024250845645718,1.1399767562595324
7.403406078039019,0.9835442631205328,0.902308338773213,1.1381207909211501
7.4086455727863925,0.9847285815665102,0.9021915929818543,1.136264825582768
7.413885067533766,0.9859129000124875,0.9020748471904955,1.1344088602443863
7.41912456228114,0.9870972184584652,0.9019581013991368,1.132552894906004
7.424364057028513,0.9882815369044425,0.901841355607778,1.130696929567622
7.429603551775887,0.9900598579941186,0.901599654324254,1.1291894858668554
7.434843046523261,0.9948904388221846,0.9007158740502196,1.1294729071963001
7.440082541270635,0.9997210196502515,0.8998320937761849,1.1297563285257448
7.445322036018008,1.0045516004783177,0.8989483135021503,1.1300397498551895
7.450561530765382,1.0093821813063846,0.8980645332281157,1.1303231711846342
7.455801025512756,1.0142127621344506,0.8971807529540812,1.130606592514079
7.461040520260129,1.0190433429625168,0.8962969726800467,1.1308900138435236
7.466280015007503,1.0238739237905836,0.895413192406012,1.1311734351729683
7.471519509754876,1.0287045046186498,0.8945294121319775,1.131456856502413
7.4767590045022505,1.0335350854467167,0.8936456318579428,1.1317402778318577
7.481998499249624,1.0374501228930444,0.8928719242667967,1.1318231688691816
7.487237993996998,1.035871900048939,0.8927586527729814,1.1307028781537787
7.492477488744371,1.034293677204834,0.892645381279166,1.1295825874383763
7.497716983491745,1.0327154543607286,0.8925321097853507,1.1284622967229736
7.502956478239119,1.0311372315166236,0.8924188382915353,1.127342006007571
7.508195972986493,1.0295590086725184,0.89230556679772,1.1262217152921683
7.513435467733866,1.0279807858284133,0.8921922953039048,1.1251014245767659
7.5186749624812395,1.0264025629843083,0.8920790238100894,1.1239811338613634
7.523914457228614,1.024824340140203,0.8919657523162741,1.1228608431459606
7.529153951975987,1.023246117296098,0.8918524808224587,1.1217405524305581
7.534393446723361,1.0222086276897757,0.89175393433504,1.1206058614730798
7.539632941470734,1.0250335183533337,0.89176056646474,1.1193683116436328
7.5448724362181085,1.027858409016892,0.89176719859444,1.1181307618141858
7.550111930965482,1.03068329968045,0.89177383072414,1.1168932119847388
7.555351425712856,1.0335081903440084,0.8917804628538399,1.1156556621552915
7.560590920460229,1.0363330810075664,0.8917870949835399,1.1144181123258448
7.565830415207603,1.0391579716711241,0.8917937271132399,1.1131805624963977
7.571069909954977,1.0419828623346825,0.8918003592429399,1.1119430126669507
7.57630940470235,1.0448077529982405,0.8918069913726399,1.1107054628375037
7.581548899449724,1.0476326436617989,0.8918136235023398,1.1094679130080565
7.5867883941970975,1.0502543612440884,0.8917193083817736,1.1081063254642505
7.592027888944472,1.051102030946031,0.8907435514174177,1.1056616769023804
7.597267383691845,1.0519497006479739,0.8897677944530619,1.1032170283405105
7.602506878439219,1.0527973703499167,0.8887920374887059,1.1007723797786402
7.607746373186592,1.0536450400518593,0.8878162805243502,1.0983277312167703
7.612985867933967,1.0544927097538022,0.8868405235599943,1.0958830826549
7.61822536268134,1.0553403794557448,0.8858647665956385,1.0934384340930303
7.623464857428713,1.0561880491576874,0.8848890096312828,1.0909937855311604
7.628704352176087,1.0570357188596302,0.8839132526669269,1.0885491369692901
7.633943846923461,1.0578833885615728,0.8829374957025711,1.0861044884074202
7.639183341670835,1.059146546424098,0.8821141924223075,1.0838505159927943
7.644422836418208,1.0650178457039943,0.8829817390928882,1.0837113153930633
7.649662331165582,1.0708891449838918,0.8838492857634692,1.0835721147933324
7.6549018259129555,1.0767604442637881,0.8847168324340501,1.0834329141936014
7.66014132066033,1.0826317435436856,0.8855843791046311,1.0832937135938705
7.665380815407703,1.088503042823582,0.8864519257752119,1.0831545129941396
7.670620310155077,1.0943743421034795,0.8873194724457929,1.0830153123944086
7.6758598049024505,1.1002456413833759,0.8881870191163737,1.0828761117946777
7.681099299649824,1.1061169406632723,0.8890545657869545,1.0827369111949467
7.686338794397198,1.1119882399431698,0.8899221124575355,1.0825977105952158
7.691578289144571,1.1173622008802044,0.890659805711789,1.082426463490052
7.696817783891945,1.1152959802079991,0.8894548918577779,1.0817758006636111
7.702057278639319,1.1132297595357943,0.888249978003767,1.0811251378371705
7.707296773386693,1.111163538863589,0.8870450641497559,1.0804744750107298
7.712536268134066,1.1090973181913841,0.885840150295745,1.0798238121842891
7.71777576288144,1.1070310975191788,0.8846352364417339,1.0791731493578482
7.723015257628814,1.1049648768469738,0.883430322587723,1.0785224865314076
7.728254752376187,1.102898656174769,0.882225408733712,1.077871823704967
7.733494247123561,1.1008324355025636,0.881020494879701,1.077221160878526
7.738733741870934,1.0987662148303587,0.87981558102569,1.0765704980520854
7.7439732366183085,1.096897993599858,0.8786673117238474,1.075848440944837
7.749212731365682,1.099478936294719,0.8787918788295538,1.073522112351207
7.754452226113056,1.1020598789895806,0.8789164459352603,1.0711957837575767
7.759691720860429,1.1046408216844417,0.8790410130409668,1.0688694551639466
7.764931215607803,1.1072217643793032,0.8791655801466732,1.0665431265703162
7.770170710355177,1.1098027070741643,0.8792901472523798,1.0642167979766863
7.775410205102551,1.1123836497690258,0.8794147143580863,1.061890469383056
7.780649699849924,1.114964592463887,0.8795392814637927,1.059564140789426
7.7858891945972974,1.117545535158748,0.8796638485694992,1.057237812195796
7.791128689344672,1.1201264778536095,0.8797884156752057,1.0549114836021656
7.796368184092045,1.1226765700222063,0.8799068092261657,1.0526522608134083
7.801607678839419,1.1238898060526752,0.8797576820714457,1.0533009562358224
7.806847173586792,1.125103042083144,0.8796085549167256,1.0539496516582363
7.8120866683341665,1.126316278113613,0.8794594277620055,1.0545983470806504
7.81732616308154,1.1275295141440818,0.8793103006072854,1.0552470425030642
7.822565657828914,1.1287427501745506,0.8791611734525654,1.0558957379254783
7.827805152576287,1.1299559862050195,0.8790120462978454,1.0565444333478922
7.8330446473236615,1.1311692222354885,0.8788629191431253,1.0571931287703062
7.838284142071035,1.1323824582659572,0.8787137919884053,1.05784182419272
7.843523636818408,1.133595694296426,0.8785646648336851,1.0584905196151342
7.848763131565782,1.13480439720091,0.8784150280523884,1.0591335339620211
7.8540026263131555,1.1342089159632986,0.8780625598935595,1.0575154802490263
7.85924212106053,1.133613434725687,0.8777100917347306,1.0558974265360312
7.864481615807903,1.1330179534880755,0.8773576235759017,1.0542793728230366
7.869721110555277,1.132422472250464,0.8770051554170728,1.0526613191100416
7.87496060530265,1.1318269910128524,0.876652687258244,1.051043265397047
7.880200100050025,1.131231509775241,0.876300219099415,1.049425211684052
7.885439594797398,1.1306360285376296,0.8759477509405862,1.047807157971057
7.890679089544771,1.1300405473000181,0.8755952827817574,1.0461891042580624
7.895918584292145,1.1294450660624065,0.8752428146229284,1.0445710505450674
7.901158079039519,1.128849584824795,0.8748903464640996,1.0429529968320728
7.906397573786893,1.131233317740644,0.8752047076569134,1.0422815463362465
7.911637068534266,1.133670250909233,0.8755309765167208,1.0416269994692986
7.91687656328164,1.1361071840778223,0.8758572453765283,1.0409724526023505
7.9221160580290135,1.1385441172464112,0.8761835142363358,1.0403179057354024
7.927355552776388,1.1409810504150006,0.8765097830961434,1.0396633588684543
7.932595047523761,1.1434179835835896,0.8768360519559507,1.0390088120015064
7.937834542271135,1.145854916752179,0.8771623208157583,1.0383542651345583
7.9430740370185084,1.148291849920768,0.8774885896755658,1.0376997182676102
7.948313531765882,1.1507287830893569,0.8778148585353731,1.0370451714006623
7.953553026513256,1.1531657162579463,0.8781411273951807,1.0363906245337142
7.958792521260629,1.1558234603936801,0.8785963362264697,1.0358065659186915
7.964032016008003,1.1584898299578186,0.8790565817753948,1.0352252607510095
7.969271510755377,1.1611561995219564,0.8795168273243198,1.0346439555833276
7.974511005502751,1.1638225690860948,0.8799770728732449,1.0340626504156456
7.979750500250124,1.1664889386502326,0.88043731842217,1.0334813452479639
7.984989994997498,1.169155308214371,0.8808975639710951,1.032900040080282
7.990229489744872,1.1718216777785089,0.8813578095200201,1.0323187349126
7.995468984492245,1.174488047342647,0.8818180550689452,1.031737429744918
8.000708479239618,1.1771544169067847,0.8822783006178702,1.0311561245772363
8.005947973986993,1.1798207864709236,0.8827385461667954,1.030574819409554
8.011187468734366,1.1787893636459728,0.8831551469754756,1.0305538208217833
8.01642696348174,1.177531746073817,0.8835690780261091,1.0305670963067197
8.021666458229113,1.1762741285016611,0.8839830090767425,1.030580371791656
8.026905952976488,1.175016510929505,0.8843969401273761,1.0305936472765924
8.032145447723861,1.1737588933573493,0.8848108711780095,1.0306069227615289
8.037384942471235,1.1725012757851936,0.885224802228643,1.0306201982464651
8.042624437218608,1.1712436582130379,0.8856387332792763,1.0306334737314016
8.047863931965981,1.169986040640882,0.8860526643299098,1.030646749216338
8.053103426713356,1.1687284230687258,0.8864665953805434,1.0306600247012745
8.05834292146073,1.1674708054965701,0.8868805264311768,1.0306733001862107
8.063582416208103,1.1678914885969731,0.8873360069519848,1.0296010439932028
8.068821910955476,1.1684535502866407,0.8877949875640304,1.0284373435555851
8.074061405702851,1.1690156119763084,0.888253968176076,1.0272736431179672
8.079300900450225,1.1695776736659762,0.8887129487881217,1.0261099426803495
8.084540395197598,1.1701397353556438,0.8891719294001672,1.024946242242732
8.089779889944971,1.1707017970453113,0.8896309100122127,1.0237825418051143
8.095019384692346,1.1712638587349793,0.8900898906242585,1.0226188413674964
8.10025887943972,1.1718259204246468,0.890548871236304,1.0214551409298789
8.105498374187093,1.1723879821143144,0.8910078518483496,1.0202914404922612
8.110737868934466,1.1729500438039822,0.8914668324603952,1.0191277400546435
8.11597736368184,1.17356207900594,0.8910387507537979,1.0181348771012122
8.121216858429214,1.1741795280050629,0.8905145706293477,1.0171605215419006
8.126456353176588,1.1747969770041857,0.8899903905048976,1.0161861659825893
8.131695847923961,1.1754144260033084,0.8894662103804475,1.015211810423278
8.136935342671334,1.176031875002431,0.8889420302559974,1.0142374548639668
8.14217483741871,1.176649324001554,0.8884178501315472,1.0132630993046552
8.147414332166083,1.1772667730006767,0.8878936700070971,1.0122887437453438
8.152653826913456,1.1778842219997994,0.887369489882647,1.0113143881860325
8.15789332166083,1.1785016709989222,0.8868453097581969,1.0103400326267213
8.163132816408202,1.1791191199980449,0.8863211296337468,1.00936567706741
8.168372311155577,1.1781691158517718,0.8876901610001614,1.0079267188411423
8.17361180590295,1.1770098210866526,0.8893119791281408,1.0064257255996847
8.178851300650324,1.1758505263215338,0.8909337972561201,1.0049247323582269
8.184090795397697,1.1746912315564149,0.8925556153840994,1.0034237391167693
8.189330290145072,1.1735319367912955,0.8941774335120792,1.0019227458753113
8.194569784892446,1.1723726420261766,0.8957992516400586,1.0004217526338535
8.199809279639819,1.1712133472610575,0.8974210697680379,0.9989207593923959
8.205048774387192,1.1700540524959386,0.8990428878960172,0.9974197661509382
8.210288269134566,1.1688947577308197,0.9006647060239965,0.9959187729094806
8.21552776388194,1.1677354629657004,0.9022865241519764,0.9944177796680225
8.220767258629314,1.169664122832343,0.9021692257393558,0.9952847929458469
8.226006753376687,1.1720864963755748,0.901773870903093,0.9965304119171607
8.23124624812406,1.1745088699188064,0.9013785160668304,0.9977760308884747
8.236485742871436,1.176931243462039,0.9009831612305675,0.9990216498597889
8.241725237618809,1.1793536170052707,0.9005878063943049,1.0002672688311027
8.246964732366182,1.1817759905485026,0.9001924515580422,1.0015128878024167
8.252204227113555,1.1841983640917342,0.8997970967217795,1.0027585067737304
8.25744372186093,1.1866207376349667,0.8994017418855167,1.0040041257450447
8.262683216608304,1.1890431111781985,0.8990063870492541,1.0052497447163584
8.267922711355677,1.19146548472143,0.8986110322129914,1.0064953636876723
8.27316220610305,1.1896115415562258,0.8989622123894203,1.0052139649731857
8.278401700850424,1.1869557890081879,0.8994533678807292,1.0034587504426105
8.283641195597799,1.1843000364601488,0.8999445233720381,1.0017035359120348
8.288880690345172,1.1816442839121108,0.900435678863347,0.9999483213814596
8.294120185092545,1.178988531364073,0.9009268343546558,0.9981931068508844
8.299359679839919,1.176332778816035,0.9014179898459647,0.9964378923203092
8.304599174587294,1.173677026267996,0.9019091453372737,0.9946826777897334
8.309838669334667,1.171021273719958,0.9024003008285826,0.9929274632591581
8.31507816408204,1.16836552117192,0.9028914563198914,0.991172248728583
8.320317658829413,1.165709768623882,0.9033826118112003,0.9894170341980077
8.325557153576787,1.165635267010439,0.9047059450896705,0.9884275774876327
8.330796648324162,1.166119511788327,0.9062094144135329,0.9876038793298006
8.336036143071535,1.1666037565662144,0.9077128837373948,0.986780181171969
8.341275637818908,1.167088001344102,0.9092163530612567,0.9859564830141372
8.346515132566282,1.1675722461219895,0.9107198223851185,0.9851327848563055
8.351754627313657,1.1680564908998772,0.912223291708981,0.9843090866984735
8.35699412206103,1.1685407356777648,0.9137267610328429,0.9834853885406418
8.362233616808403,1.1690249804556523,0.9152302303567047,0.98266169038281
8.367473111555777,1.16950922523354,0.9167336996805666,0.9818379922249784
8.37271260630315,1.1699934700114274,0.9182371690044285,0.9810142940671466
8.377952101050525,1.170899357979239,0.9197889990328265,0.9814706604567233
8.383191595797898,1.1719093391095634,0.9213527681101562,0.982243042781442
8.388431090545271,1.1729193202398875,0.9229165371874859,0.9830154251061609
8.393670585292645,1.1739293013702117,0.9244803062648156,0.9837878074308797
8.39891008004002,1.1749392825005363,0.9260440753421457,0.9845601897555988
8.404149574787393,1.1759492636308604,0.9276078444194754,0.9853325720803177
8.409389069534766,1.1769592447611845,0.9291716134968051,0.9861049544050364
8.41462856428214,1.1779692258915089,0.9307353825741348,0.9868773367297553
8.419868059029515,1.1789792070218332,0.932299151651465,0.9876497190544744
8.425107553776888,1.1799891881521576,0.9338629207287947,0.9884221013791932
8.430347048524261,1.1804256085448426,0.934592273834905,0.9874971704191858
8.435586543271635,1.1807020937318398,0.9350889532567328,0.9860989501778605
8.440826038019008,1.1809785789188372,0.9355856326785608,0.9847007299365352
8.446065532766383,1.1812550641058346,0.9360823121003887,0.9833025096952095
8.451305027513756,1.1815315492928318,0.9365789915222167,0.9819042894538843
8.45654452226113,1.181808034479829,0.9370756709440445,0.980506069212559
8.461784017008503,1.1820845196668264,0.9375723503658724,0.9791078489712337
8.467023511755878,1.1823610048538236,0.9380690297877005,0.977709628729908
8.472263006503251,1.182637490040821,0.9385657092095283,0.9763114084885827
8.477502501250624,1.1829139752278182,0.9390623886313562,0.9749131882472574
8.482741995997998,1.180259698917179,0.9392469885981324,0.9751879902797229
8.487981490745371,1.1766895596385278,0.9393340637352049,0.9759856117727485
8.493220985492746,1.1731194203598754,0.9394211388722774,0.9767832332657743
8.49846048024012,1.169549281081224,0.9395082140093498,0.9775808547587999
8.503699974987493,1.165979141802573,0.9395952891464223,0.9783784762518255
8.508939469734866,1.1624090025239215,0.9396823642834948,0.979176097744851
8.514178964482241,1.158838863245269,0.9397694394205673,0.9799737192378769
8.519418459229614,1.1552687239666177,0.9398565145576399,0.9807713407309024
8.524657953976988,1.1516985846879666,0.9399435896947123,0.981568962223928
8.52989744872436,1.1481284454093152,0.9400306648317848,0.9823665837169535
8.535136943471734,1.1479034107407988,0.9408018946329834,0.9821517902112418
8.54037643821911,1.1488423820683786,0.9418111917666319,0.9815847036485362
8.545615932966482,1.149781353395958,0.94282048890028,0.9810176170858309
8.550855427713856,1.1507203247235376,0.9438297860339283,0.9804505305231255
8.556094922461229,1.151659296051117,0.9448390831675765,0.9798834439604202
8.561334417208604,1.1525982673786968,0.945848380301225,0.9793163573977146
8.566573911955977,1.1535372387062761,0.9468576774348733,0.9787492708350093
8.57181340670335,1.1544762100338557,0.9478669745685214,0.978182184272304
8.577052901450724,1.155415181361435,0.9488762717021696,0.9776150977095985
8.582292396198099,1.1563541526890149,0.9498855688358181,0.977048011146893
8.587531890945472,1.154982116116849,0.9515659203700481,0.9759012858733529
8.592771385692846,1.1527193785833243,0.9535049074545018,0.9745311581800121
8.598010880440219,1.1504566410497994,0.9554438945389555,0.9731610304866714
8.603250375187592,1.1481939035162745,0.9573828816234092,0.9717909027933307
8.608489869934967,1.145931165982749,0.9593218687078636,0.9704207750999895
8.61372936468234,1.143668428449224,0.9612608557923173,0.9690506474066487
8.618968859429714,1.1414056909156993,0.9631998428767711,0.967680519713308
8.624208354177087,1.1391429533821744,0.9651388299612248,0.9663103920199673
8.629447848924462,1.1368802158486488,0.9670778170456792,0.964940264326626
8.634687343671835,1.134617478315124,0.9690168041301329,0.9635701366332853
8.639926838419209,1.1323706841742553,0.9709201763069574,0.9630610836145994
8.645166333166582,1.1301306659752655,0.9728084121480396,0.9629179873326422
8.650405827913955,1.1278906477762756,0.9746966479891217,0.9627748910506849
8.65564532266133,1.1256506295772848,0.9765848838302045,0.9626317947687276
8.660884817408704,1.123410611378295,0.9784731196712866,0.9624886984867704
8.666124312156077,1.121170593179305,0.9803613555123688,0.9623456022048132
8.67136380690345,1.1189305749803151,0.9822495913534509,0.9622025059228559
8.676603301650825,1.1166905567813246,0.9841378271945337,0.9620594096408986
8.681842796398199,1.1144505385823347,0.9860260630356158,0.9619163133589415
8.687082291145572,1.1122105203833448,0.987914298876698,0.9617732170769842
8.692321785892945,1.1120639998370014,0.9888095923790783,0.9617726861868067
8.697561280640318,1.1128949579740628,0.9892412694218441,0.9618387207552911
8.702800775387693,1.1137259161111246,0.98967294646461,0.9619047553237754
8.708040270135067,1.114556874248186,0.9901046235073758,0.9619707898922598
8.71327976488244,1.1153878323852473,0.9905363005501416,0.9620368244607441
8.718519259629813,1.1162187905223089,0.9909679775929074,0.9621028590292284
8.723758754377188,1.1170497486593705,0.9913996546356735,0.9621688935977128
8.728998249124562,1.117880706796432,0.9918313316784393,0.9622349281661972
8.734237743871935,1.1187116649334934,0.9922630087212051,0.9623009627346816
8.739477238619308,1.1195426230705547,0.9926946857639709,0.9623669973031659
8.744716733366683,1.1186716974099742,0.9927745829938764,0.9625063667001574
8.749956228114057,1.116930490261962,0.9926745928194782,0.9626832368617264
8.75519572286143,1.1151892831139496,0.9925746026450799,0.9628601070232953
8.760435217608803,1.1134480759659375,0.9924746124706817,0.9630369771848643
8.765674712356176,1.1117068688179252,0.9923746222962835,0.9632138473464332
8.770914207103552,1.1099656616699125,0.9922746321218852,0.9633907175080023
8.776153701850925,1.1082244545219002,0.992174641947487,0.9635675876695713
8.781393196598298,1.1064832473738881,0.9920746517730886,0.9637444578311403
8.786632691345671,1.1047420402258759,0.9919746615986904,0.9639213279927092
8.791872186093046,1.1030008330778631,0.9918746714242921,0.9640981981542782
8.79711168084042,1.1010133513784623,0.9932248727083512,0.9634363788234455
8.802351175587793,1.0988883022538718,0.9953851418774077,0.9623060727839665
8.807590670335166,1.0967632531292812,0.9975454110464641,0.9611757667444876
8.81283016508254,1.094638204004691,0.9997056802155205,0.9600454607050086
8.818069659829915,1.0925131548800997,1.0018659493845776,0.9589151546655293
8.823309154577288,1.0903881057555092,1.0040262185536342,0.9577848486260504
8.828548649324661,1.0882630566309186,1.0061864877226905,0.9566545425865715
8.833788144072034,1.0861380075063283,1.008346756891747,0.9555242365470926
8.83902763881941,1.084012958381737,1.0105070260608042,0.9543939305076132
8.844267133566783,1.0818879092571465,1.0126672952298605,0.9532636244681343
8.849506628314156,1.0825109680100293,1.0146132881092906,0.9531107700160495
8.85474612306153,1.0848072698657312,1.0164288143768914,0.9535530574579032
8.859985617808903,1.087103571721433,1.018244340644492,0.9539953448997569
8.865225112556278,1.0893998735771357,1.0200598669120935,0.9544376323416107
8.870464607303651,1.0916961754328378,1.0218753931796944,0.9548799197834644
8.875704102051024,1.0939924772885397,1.0236909194472952,0.9553222072253181
8.880943596798398,1.0962887791442415,1.025506445714896,0.9557644946671717
8.886183091545773,1.0985850809999442,1.0273219719824973,0.9562067821090257
8.891422586293146,1.100881382855646,1.029137498250098,0.9566490695508792
8.89666208104052,1.103177684711348,1.0309530245176988,0.957091356992733
8.901901575787893,1.101780832167926,1.031747876139397,0.9569597788344221
8.907141070535266,1.0979372648350827,1.031866530808184,0.9564480147160019
8.91238056528264,1.0940936975022382,1.0319851854769713,0.9559362505975816
8.917620060030014,1.090250130169395,1.0321038401457583,0.9554244864791613
8.922859554777387,1.0864065628365516,1.0322224948145453,0.9549127223607412
8.92809904952476,1.0825629955037084,1.0323411494833323,0.954400958242321
8.933338544272136,1.0787194281708636,1.0324598041521196,0.9538891941239006
8.938578039019509,1.0748758608380204,1.0325784588209066,0.9533774300054805
8.943817533766882,1.0710322935051773,1.0326971134896936,0.9528656658870602
8.949057028514256,1.0671887261723338,1.0328157681584809,0.9523539017686401
8.95429652326163,1.064082595457496,1.033193656233919,0.9520893741650153
8.959536018009004,1.0615072919633788,1.0337581476667308,0.952002814225058
8.964775512756377,1.0589319884692616,1.0343226390995426,0.9519162542851005
8.97001500750375,1.0563566849751447,1.0348871305323544,0.9518296943451431
8.975254502251124,1.0537813814810275,1.0354516219651662,0.9517431344051857
8.980493996998499,1.0512060779869095,1.0360161133979782,0.9516565744652282
8.985733491745872,1.0486307744927923,1.03658060483079,0.9515700145252709
8.990972986493246,1.0460554709986754,1.0371450962636017,0.9514834545853135
8.996212481240619,1.0434801675045582,1.0377095876964135,0.951396894645356
9.001451975987994,1.0409048640104401,1.0382740791292255,0.9513103347053986
9.006691470735367,1.0390837471001042,1.0390098607501705,0.9504518193036967
9.01193096548274,1.0378518384583477,1.0398794628305947,0.9489902136975066
9.017170460230114,1.0366199298165912,1.040749064911019,0.9475286080913166
9.022409954977487,1.0353880211748347,1.0416186669914431,0.9460670024851264
9.027649449724862,1.0341561125330778,1.0424882690718678,0.9446053968789359
9.032888944472235,1.0329242038913213,1.043357871152292,0.9431437912727457
9.038128439219609,1.0316922952495649,1.0442274732327164,0.9416821856665556
9.043367933966982,1.0304603866078084,1.0450970753131406,0.9402205800603656
9.048607428714357,1.0292284779660514,1.045966677393565,0.938758974454175
9.05384692346173,1.027996569324295,1.0468362794739894,0.9372973688479849
9.059086418209104,1.0271562285320637,1.0474417902574715,0.936442194957527
9.064325912956477,1.026647632723458,1.0478235570254892,0.9361008034928976
9.06956540770385,1.0261390369148522,1.0482053237935072,0.9357594120282682
9.074804902451225,1.0256304411062462,1.0485870905615249,0.9354180205636387
9.080044397198598,1.0251218452976405,1.0489688573295426,0.9350766290990092
9.085283891945972,1.0246132494890348,1.0493506240975605,0.9347352376343798
9.090523386693345,1.024104653680429,1.0497323908655782,0.9343938461697504
9.09576288144072,1.023596057871823,1.050114157633596,0.9340524547051209
9.101002376188093,1.0230874620632173,1.0504959244016139,0.9337110632404915
9.106241870935467,1.0225788662546116,1.0508776911696316,0.9333696717758619
9.11148136568284,1.0212452600979194,1.0517590151121967,0.9338992258725578
9.116720860430215,1.0191540723235113,1.0530990670371603,0.9352285424798952
9.121960355177588,1.0170628845491039,1.0544391189621232,0.9365578590872321
9.127199849924962,1.0149716967746965,1.055779170887086,0.937887175694569
9.132439344672335,1.0128805090002893,1.057119222812049,0.939216492301906
9.137678839419708,1.0107893212258818,1.058459274737012,0.9405458089092428
9.142918334167083,1.0086981334514737,1.0597993266619754,0.9418751255165801
