# composition,1.0CaCl2
# source,Bu, 2021
# temperature_K,1100
# raw_file,CaCl2_Bu_2021_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Cl-Cl
6.520706966475237,0.7065098807403646,1.169445622934769,0.9915159449547157
6.525677017516759,0.7070506938547727,1.1673978088066086,0.9935331643595131
6.530647068558279,0.7075915069691806,1.1653499946784485,0.9955503837643102
6.5356171195998,0.7081323200835886,1.1633021805502883,0.9975676031691071
6.540587170641321,0.7086731331979966,1.161254366422128,0.9995848225739045
6.5455572216828415,0.7092139463124046,1.159206552293968,1.0016020419787015
6.550527272724362,0.7097547594268125,1.157158738165808,1.0036192613834984
6.555497323765883,0.7102955725412207,1.1551109240376476,1.0056364807882958
6.560467374807404,0.7108363856556286,1.1530631099094875,1.007649098081958
6.565437425848924,0.7113771987700366,1.1510152957813276,1.009526103087889
6.570407476890446,0.7121623454994324,1.148967481653167,1.0114031080938204
6.575377527931966,0.7131839501587555,1.146919667525007,1.0132801130997515
6.580347578973487,0.7142055548180785,1.144871853396847,1.0151571181056827
6.585317630015007,0.7152271594774015,1.142824039268687,1.0170341231116138
6.5902876810565285,0.7162487641367247,1.1407762251405265,1.0189111281175454
6.595257732098049,0.7172703687960477,1.1387284110123665,1.0207881331234763
6.6002277831395695,0.7182919734553707,1.1366805968842064,1.0226651381294074
6.605197834181091,0.7193135781146939,1.134632782756046,1.024542143135339
6.610167885222611,0.7203351827740169,1.132584968627886,1.02641914814127
6.615137936264132,0.72135678743334,1.130537154499726,1.0282961531472012
6.620107987305653,0.7223783920926631,1.1284893403715657,1.0301731581531326
6.625078038347174,0.7233999967519862,1.1264532660604887,1.0320501631590637
6.630048089388694,0.7244216014113092,1.1245652798929964,1.0339271681649949
6.6350181404302155,0.7254432060706324,1.1226772937255036,1.0358041731709262
6.639988191471736,0.7264648107299554,1.1207893075580113,1.0376811781768573
6.6449582425132565,0.7274864153892784,1.118901321390519,1.039524777379158
6.649928293554778,0.7285080200486016,1.1170133352230263,1.0412742179079655
6.654898344596298,0.7295296247079246,1.115125349055534,1.0430236584367727
6.659868395637819,0.7305512293672476,1.1132373628880416,1.04477309896558
6.664838446679339,0.7315728340265706,1.1113493767205493,1.0465225394943873
6.669808497720861,0.7325944386858938,1.1094613905530566,1.0482719800231948
6.674778548762381,0.7337902168074941,1.1075734043855643,1.050021420552002
6.679748599803902,0.7351316963156301,1.105685418218072,1.0517708610808092
6.684718650845423,0.7364731758237663,1.1037974320505792,1.0535203016096168
6.6896887018869435,0.7378146553319023,1.101909445883087,1.055269742138424
6.694658752928464,0.7391561348400382,1.1000214597155946,1.0570191826672313
6.699628803969985,0.7404976143481743,1.0981334735481019,1.058768623196039
6.704598855011506,0.7418390938563103,1.0962454873806096,1.0605180637248461
6.709568906053026,0.7431805733644462,1.0943575012131173,1.0622675042536533
6.714538957094548,0.7445220528725824,1.0924695150456245,1.0640169447824608
6.719509008136068,0.7458635323807183,1.0905815288781322,1.065766385311268
6.724479059177589,0.7472050118888542,1.08869354271064,1.0675158258400754
6.729449110219109,0.7485464913969903,1.0868035844048045,1.0692409229254538
6.734419161260631,0.7498879709051264,1.0849094644804766,1.0707685911400775
6.739389212302151,0.7512294504132623,1.0830153445561488,1.072296259354701
6.7443592633436715,0.7525709299213983,1.0811212246318211,1.0738239275693244
6.749329314385193,0.7539124094295344,1.079227104707493,1.0753515957839481
6.754299365426713,0.7552538889376704,1.0773329847831654,1.0768792639985716
6.759269416468234,0.7565953684458063,1.0754388648588378,1.0784069322131953
6.764239467509755,0.7579368479539424,1.0735447449345097,1.079934600427819
6.769209518551276,0.7592783274620785,1.071650625010182,1.0814622686424424
6.774179569592796,0.7606198069702144,1.0697565050858544,1.082989936857066
6.779149620634318,0.7620721871312969,1.0678623851615263,1.0845176050716896
6.784119671675838,0.763604604742046,1.0659682652371987,1.086045273286313
6.7890897227173586,0.7651370223527949,1.064074145312871,1.0875729415009365
6.79405977375888,0.7666694399635443,1.062180025388543,1.0891006097155604
6.7990298248004,0.7682018575742933,1.0602859054642153,1.090628277930184
6.803999875841921,0.7697342751850423,1.0583917855398877,1.0921559461448074
6.808969926883441,0.7712666927957914,1.05649766561556,1.0936836143594308
6.813939977924963,0.7727991104065407,1.054603545691232,1.0952112825740545
6.818910028966483,0.7743315280172898,1.0527094257669043,1.0964598534033314
6.823880080008004,0.7758639456280388,1.0508153058425764,1.0976960852805075
6.828850131049525,0.7773963632387881,1.0489211859182486,1.0989323171576837
6.833820182091046,0.7789287808495372,1.04706410735111,1.1001685490348598
6.838790233132566,0.7804611984602863,1.045423552207628,1.101404780912036
6.843760284174087,0.7819936160710356,1.043782997064146,1.1026410127892123
6.848730335215608,0.7835260336817846,1.0421424419206642,1.1038772446663883
6.853700386257128,0.7850584512925337,1.0405018867771825,1.1051134765435644
6.85867043729865,0.786590868903283,1.0388613316337003,1.1063497084207408
6.86364048834017,0.7881232865140321,1.0372207764902184,1.107585940297917
6.868610539381691,0.7896557041247811,1.0355802213467367,1.1088221721750928
6.873580590423211,0.7911881217355302,1.0339396662032547,1.110058404052269
6.878550641464733,0.7927205393462795,1.0322991110597728,1.1112946359294453
6.883520692506253,0.7943584927064026,1.0306585559162909,1.1125308678066212
6.888490743547774,0.7960619196039972,1.0290180007728091,1.1137670996837974
6.893460794589295,0.7977653465015921,1.027377445629327,1.1150033315609738
6.898430845630815,0.7994687733991869,1.0257368904858453,1.11623956343815
6.903400896672336,0.8011722002967815,1.0240963353423633,1.1172070994330308
6.908370947713857,0.8028756271943764,1.0224557801988812,1.1181097777548663
6.913340998755378,0.8045790540919711,1.0208152250553995,1.1190124560767016
6.918311049796898,0.8062824809895657,1.0191746699119175,1.1199151343985372
6.92328110083842,0.8079859078871606,1.0175341147684356,1.1208178127203727
6.92825115187994,0.8096893347847554,1.0158935596249536,1.121720491042208
6.933221202921461,0.81139276168235,1.014253004481472,1.1226231693640434
6.938191253962982,0.8130961885799449,1.0125753039304521,1.123525847685879
6.9431613050045025,0.8147996154775395,1.0107310977209663,1.1244285260077145
6.948131356046023,0.8165030423751343,1.0088868915114801,1.1253312043295498
6.953101407087543,0.8182064692727289,1.007042685301994,1.1262338826513851
6.958071458129065,0.8199098961703238,1.0051984790925075,1.127136560973221
6.963041509170585,0.8216133230679185,1.0033542728830214,1.1280392392950562
6.968011560212106,0.8233167499655131,1.0015100666735355,1.1289419176168916
6.972981611253627,0.825020176863108,0.9996658604640489,1.129844595938727
6.977951662295148,0.8267236037607028,0.9978216542545629,1.1307472742605627
6.982921713336668,0.8284270306582974,0.9959774480450768,1.131649952582398
6.9878917643781895,0.8301062066042092,0.9941332418355904,1.1324610348713544
6.99286181541971,0.8317725212971001,0.9922890356261043,1.133223540107751
6.9978318664612305,0.8334388359899911,0.9904448294166182,1.133986045344148
7.002801917502752,0.8351051506828824,0.9886006232071318,1.1347485505805448
7.007771968544272,0.8367714653757734,0.9867564169976457,1.1355110558169415
7.012742019585793,0.8384377800686643,0.9849122107881596,1.136273561053338
7.017712070627313,0.8401040947615553,0.9830680045786735,1.137036066289735
7.022682121668835,0.8417704094544466,0.9812237983691872,1.1377985715261318
7.027652172710355,0.8434367241473376,0.979379592159701,1.1385610767625285
7.032622223751876,0.8451030388402285,0.9775353859502149,1.1393235819989251
7.037592274793397,0.8467693535331199,0.9756911797407285,1.140086087235322
7.0425623258349175,0.8484356682260108,0.9738555288643965,1.1408485924717189
7.047532376876438,0.8501019829189018,0.9720504395433571,1.1416110977081155
7.052502427917959,0.8517682976117931,0.9702453502223174,1.1423736029445124
7.05747247895948,0.8534346123046841,0.968440260901278,1.143136108180909
7.062442530001,0.855100926997575,0.9666351715802386,1.143898613417306
7.067412581042522,0.8567672416904664,0.9648300822591989,1.1446611186537026
7.072382632084042,0.8584335563833573,0.9630249929381595,1.14521819753952
7.077352683125563,0.8600998710762483,0.9612199036171201,1.1455709509624104
7.082322734167084,0.8617661857691395,0.9594148142960803,1.1459237043853008
7.0872927852086045,0.8634325004620306,0.9576097249750409,1.1462764578081912
7.092262836250125,0.8651381537664806,0.9558046356540015,1.1466292112310816
7.0972328872916455,0.8668615004304552,0.953999546332962,1.146981964653972
7.102202938333167,0.86858484709443,0.9521944570119224,1.1473347180768625
7.107172989374687,0.8703081937584045,0.950389367690883,1.147687471499753
7.112143040416208,0.8720315404223791,0.9485842783698435,1.1480402249226433
7.117113091457729,0.873754887086354,0.9467791890488038,1.1483929783455338
7.12208314249925,0.8754782337503285,0.9449740997277644,1.1487457317684242
7.12705319354077,0.8772015804143031,0.943169010406725,1.1490984851913146
7.1320232445822915,0.878924927078278,0.9414861301722437,1.149451238614205
7.136993295623812,0.8806482737422525,0.9407557728199304,1.1498039920370955
7.1419633466653325,0.8823716204062271,0.940025415467617,1.150156745459986
7.146933397706854,0.884094967070202,0.9392950581153036,1.1505094988828766
7.151903448748374,0.8858183137341765,0.9385647007629903,1.150862252305767
7.156873499789895,0.8875416603981511,0.937834343410677,1.151067836217826
7.161843550831415,0.8892650070621256,0.9371039860583636,1.1509991869263918
7.166813601872937,0.8909883537261005,0.9363736287060501,1.1509305376349575
7.171783652914457,0.8927117003900751,0.9356432713537368,1.1508618883435233
7.176753703955978,0.8944350470540496,0.9349129140014235,1.150793239052089
7.181723754997499,0.8961583937180245,0.9341825566491101,1.1507245897606548
7.1866938060390195,0.8978817403819991,0.9334521992967968,1.1506559404692207
7.19166385708054,0.8995095796874785,0.9327218419444834,1.1505872911777864
7.196633908122061,0.9009359859697804,0.93199148459217,1.1505186418863522
7.201603959163582,0.9023623922520821,0.9312611272398567,1.1504499925949179
7.206574010205102,0.9037887985343839,0.9305307698875434,1.1503813433034837
7.211544061246624,0.9052152048166858,0.9298004125352299,1.1503126940120496
7.216514112288144,0.9066416110989876,0.9290700551829165,1.1502440447206153
7.221484163329665,0.9080680173812893,0.9283396978306032,1.1501753954291811
7.226454214371186,0.9094944236635913,0.9276093404782898,1.1501067461377468
7.2314242654127066,0.910920829945893,0.9268789831259765,1.1500380968463126
7.236394316454227,0.9123472362281947,0.9261486257736632,1.1499694475548785
7.2413643674957475,0.9137736425104964,0.9254182684213498,1.1498358481567297
7.246334418537269,0.9152000487927985,0.9246879110690364,1.1494377224445416
7.251304469578789,0.9166264550751002,0.9239575537167231,1.1490395967323535
7.25627452062031,0.9180528613574019,0.9232271963644098,1.1486414710201656
7.261244571661831,0.9194792676397039,0.9224968390120963,1.1482433453079774
7.266214622703352,0.9209056739220056,0.9217664816597829,1.1478452195957893
7.271184673744872,0.9223320802043073,0.9210361243074696,1.1474470938836012
7.276154724786394,0.9237584864866093,0.9203057669551562,1.147048968171413
7.281124775827914,0.925184892768911,0.9195754096028429,1.1466508424592252
7.2860948268694345,0.9266112990512128,0.9188450522505296,1.146252716747037
7.291064877910956,0.9280377053335147,0.9181146948982161,1.145854591034849
7.296034928952476,0.9294641116158164,0.9173843375459028,1.1454564653226609
7.301004979993997,0.9310452971151025,0.9166888831294644,1.145058339610473
7.305975031035518,0.9330129909945274,0.916004306496838,1.1446602138982849
7.310945082077039,0.934980684873952,0.9153197298642116,1.1442620881860968
7.315915133118559,0.9369483787533767,0.9146351532315854,1.1438639624739086
7.32088518416008,0.9389160726328012,0.9139505765989591,1.1434658367617208
7.325855235201601,0.9408837665122262,0.9132659999663326,1.1430588159231283
7.330825286243122,0.9428514603916507,0.9125814233337064,1.1424631310675881
7.335795337284642,0.9448191542710753,0.9118968467010801,1.141867446212048
7.340765388326163,0.9467868481505003,0.9112122700684536,1.1412717613565075
7.345735439367684,0.9487545420299248,0.9105276934358274,1.1406760765009674
7.350705490409204,0.9507222359093495,0.9098431168032011,1.1400803916454272
7.355675541450726,0.9526899297887744,0.9091585401705746,1.1394847067898868
7.360645592492246,0.954657623668199,0.9084739635379484,1.1388890219343466
7.365615643533767,0.9566253175476236,0.9077893869053221,1.1382933370788064
7.370585694575288,0.9585930114270484,0.9071048102726956,1.137697652223266
7.375555745616809,0.9605607053064731,0.9064202336400694,1.1371019673677258
7.380525796658329,0.9625283991858976,0.9057356570074431,1.1365062825121857
7.38549584769985,0.9644960930653222,0.9050510803748167,1.1359105976566455
7.390465898741371,0.9664637869447472,0.9043665037421904,1.135314912801105
7.395435949782891,0.9682964861320376,0.9036819271095641,1.134719227945565
7.400406000824412,0.9699518676844867,0.9029973504769377,1.1341235430900247
7.405376051865933,0.9716072492369362,0.9023246931986452,1.1335278582344843
7.410346102907454,0.9732626307893852,0.9019676365154338,1.1329321733789441
7.415316153948974,0.9749180123418344,0.9016105798322224,1.1322197862770713
7.420286204990496,0.9765733938942838,0.901253523149011,1.1314934039586808
7.425256256032016,0.9782287754467329,0.9008964664657995,1.1307670216402905
7.430226307073537,0.9798841569991821,0.9005394097825881,1.1300406393219002
7.435196358115058,0.9815395385516315,0.9001823530993767,1.1293142570035097
7.4401664091565785,0.9831949201040806,0.8998252964161653,1.1285878746851195
7.445136460198099,0.9848503016565298,0.8994682397329539,1.1278614923667292
7.45010651123962,0.9865056832089791,0.8991111830497424,1.1271351100483387
7.455076562281141,0.9881610647614283,0.898754126366531,1.1264087277299484
7.460046613322661,0.9898164463138773,0.8983970696833196,1.125682345411558
7.465016664364182,0.9914718278663265,0.8980400130001082,1.1249559630931678
7.469986715405703,0.9931272094187759,0.8976829563168967,1.1242295807747773
7.474956766447224,0.994782590971225,0.8973258996336853,1.123503198456387
7.479926817488744,0.9964379725236742,0.8969688429504739,1.1227768161379967
7.4848968685302655,0.9980933540761235,0.8966117862672623,1.1220504338196062
7.489866919571786,0.9997487356285727,0.896254729584051,1.121324051501216
7.4948369706133064,1.0014041171810217,0.8958976729008395,1.1205976691828257
7.499807021654828,1.003059498733471,0.8955406162176281,1.1197224291785635
7.504777072696348,1.0047148802859203,0.8951835595344168,1.1187951085438945
7.509747123737869,1.006522247511147,0.8951059474005026,1.1178677879092254
7.51471717477939,1.0083596427405856,0.8950835454844326,1.1169404672745562
7.519687225820911,1.010197037970024,0.8950611435683625,1.1160131466398873
7.524657276862431,1.0120344331994624,0.8950387416522925,1.115085826005218
7.529627327903952,1.0138718284289008,0.8950163397362224,1.1141585053705492
7.534597378945473,1.0157092236583396,0.8949939378201522,1.11323118473588
7.5395674299869935,1.0175466188877778,0.8949715359040822,1.112303864101211
7.544537481028514,1.0193840141172161,0.8949491339880121,1.111376543466542
7.549507532070035,1.021221409346655,0.8949267320719421,1.1104492228318728
7.554477583111556,1.0230588045760933,0.894904330155872,1.1095219021972038
7.559447634153076,1.0248961998055315,0.8948819282398018,1.1085945815625349
7.564417685194598,1.0267335950349703,0.8948595263237318,1.1076672609278655
7.569387736236118,1.0285709902644087,0.8948371244076617,1.1067399402931966
7.574357787277639,1.030408385493847,0.8948147224915917,1.1058126196585276
7.57932783831916,1.0322457807232857,0.8947923205755216,1.1048852990238585
7.5842978893606805,1.034083175952724,0.8947699186594515,1.103763456192893
7.589267940402201,1.0359205711821624,0.8947475167433814,1.1025057127365772
7.594237991443722,1.037757966411601,0.8947251148273113,1.1012479692802613
7.599208042485243,1.0395953616410394,0.8947027129112413,1.0999902258239456
7.604178093526763,1.0414327568704778,0.8946803109951712,1.0987324823676297
7.609148144568284,1.0432701520999161,0.8946579090791011,1.097474738911314
7.614118195609805,1.0448984324390347,0.8943191844684191,1.096216995454998
7.619088246651326,1.0464958348887086,0.8939337516717346,1.0949592519986822
7.624058297692846,1.0480932373383824,0.8935483188750502,1.0937015085423665
7.6290283487343675,1.0496906397880565,0.8931628860783656,1.0924437650860506
7.633998399775888,1.0512880422377304,0.8927774532816811,1.0911860216297347
7.6389684508174085,1.0528854446874043,0.8923920204849967,1.089928278173419
7.64393850185893,1.0544828471370784,0.8920065876883122,1.088670534717103
7.64890855290045,1.0560802495867523,0.8916211548916276,1.0874127912607872
7.653878603941971,1.0576776520364262,0.8912357220949432,1.0863500388130694
7.658848654983492,1.0592750544861005,0.8908502892982587,1.0857526436737048
7.663818706025013,1.0608724569357744,0.8904648565015741,1.0851552485343405
7.668788757066533,1.0624698593854482,0.8900794237048897,1.0845578533949762
7.673758808108054,1.0640672618351221,0.8896939909082052,1.083960458255612
7.678728859149575,1.0656646642847962,0.8893085581115208,1.0833630631162476
7.6836989101910955,1.06726206673447,0.8889231253148362,1.0827656679768833
7.688668961232616,1.068859469184144,0.8885376925181517,1.0821682728375188
7.693639012274137,1.070456871633818,0.8881522597214673,1.0815708776981545
7.698609063315658,1.072054274083492,0.8877668269247827,1.0809734825587902
7.703579114357178,1.0736516765331658,0.8873813941280982,1.080376087419426
7.7085491653987,1.0752490789828402,0.8869959613314138,1.0797786922800614
7.71351921644022,1.076846481432514,0.8866105285347293,1.079181297140697
7.718489267481741,1.0784931882148436,0.8863172607013504,1.0785839020013328
7.723459318523262,1.0802485699412878,0.8860333699791603,1.0779865068619685
7.7284293695647825,1.0820039516677316,0.8857494792569701,1.0773891117226042
7.733399420606303,1.0837593333941753,0.88546558853478,1.0767917165832397
7.738369471647824,1.0855147151206193,0.8851816978125897,1.0761943214438754
7.743339522689345,1.087270096847063,0.8848978070903996,1.075596926304511
7.748309573730865,1.0890254785735067,0.8846139163682094,1.0749995311651468
7.753279624772386,1.0907808602999505,0.8843300256460193,1.0744021360257825
7.758249675813907,1.0925362420263947,0.884046134923829,1.073804740886418
7.763219726855428,1.0942916237528384,0.8837622442016388,1.0732073457470537
7.768189777896948,1.0960470054792821,0.8834783534794487,1.0726099506076894
7.77315982893847,1.097802387205726,0.8831944627572585,1.072012555468325
7.77812987997999,1.0995577689321698,0.8829105720350684,1.0714151603289606
7.7830999310215105,1.1013131506586136,0.8826266813128782,1.0708177651895963
7.788069982063032,1.1030685323850578,0.882342790590688,1.070220370050232
7.793040033104552,1.1048239141115015,0.8820588998684978,1.0696229749108677
7.798010084146073,1.1065792958379452,0.8817750091463077,1.0690255797715034
7.802980135187594,1.1083346775643892,0.8814911184241175,1.0684281846321388
7.807950186229115,1.110090059290833,0.8812072277019274,1.0678307894927745
7.812920237270635,1.1117252801260562,0.8809233369797372,1.0672333943534102
7.817890288312156,1.1132885724659887,0.8806394462575471,1.066635999214046
7.822860339353677,1.1148518648059216,0.8804733830045351,1.065785410959173
7.827830390395198,1.116415157145854,0.8803143137954477,1.0646464499238282
7.832800441436718,1.1179784494857865,0.8801552445863603,1.0635074888884837
7.837770492478239,1.1195417418257192,0.8799961753772728,1.0623685278531387
7.84274054351976,1.1211050341656517,0.8798371061681853,1.0612295668177942
7.84771059456128,1.1226683265055841,0.8796780369590979,1.0600906057824495
7.852680645602802,1.1242316188455168,0.8795189677500104,1.0589516447471048
7.857650696644322,1.1257949111854493,0.879359898540923,1.05781268371176
7.862620747685843,1.1273582035253817,0.8792008293318355,1.0566737226764156
7.867590798727364,1.1289214958653144,0.879041760122748,1.0555347616410706
7.872560849768885,1.130484788205247,0.8788826909136607,1.0543958006057261
7.877530900810405,1.1320480805451794,0.8787236217045732,1.0532568395703814
7.8825009518519265,1.1336113728851123,0.8785645524954857,1.0521178785350367
7.887471002893447,1.1351746652250447,0.8784054832863982,1.050978917499692
7.892441053934967,1.1367379575649772,0.8782464140773109,1.0498399564643472
7.897411104976488,1.1383012499049097,0.8780873448682234,1.0487009954290027
7.902381156018009,1.1398645422448423,0.8779282756591359,1.0475620343936578
7.90735120705953,1.1414278345847748,0.8777692064500484,1.0464966217395282
7.91232125810105,1.1429911269247073,0.877610137240961,1.045450541040928
7.917291309142572,1.14455441926464,0.8774510680318736,1.044404460342328
7.922261360184092,1.1461177116045724,0.8772919988227861,1.0433583796437278
7.927231411225613,1.1475508390476274,0.8775198057600575,1.042312298945128
7.932201462267134,1.148981348345472,0.8777553943493259,1.0412662182465278
7.9371715133086544,1.1504118576433164,0.8779909829385943,1.0402201375479276
7.942141564350175,1.1518423669411608,0.8782265715278628,1.0391740568493277
7.947111615391696,1.1532728762390057,0.8784621601171312,1.0381279761507274
7.952081666433217,1.15470338553685,0.8786977487063995,1.0370818954521275
7.957051717474737,1.1561338948346942,0.8789333372956679,1.0360358147535274
7.962021768516258,1.1575644041325386,0.8791689258849362,1.0349897340549274
7.966991819557779,1.1589949134303834,0.8794045144742046,1.033943653356327
7.9719618705993,1.1604254227282278,0.8796401030634731,1.0328975726577272
7.97693192164082,1.1618559320260722,0.8798756916527415,1.0318514919591273
7.9819019726823415,1.1632864413239168,0.8801112802420099,1.030805411260527
7.986872023723862,1.1647169506217612,0.8803468688312782,1.029759330561927
7.991842074765382,1.1661474599196056,0.8805824574205466,1.0287926799726304
7.996812125806904,1.1675779692174502,0.8808180460098151,1.0278707562408735
8.001782176848424,1.1690084785152945,0.8810536345990835,1.026948832509117
8.006752227889946,1.1704389878131392,0.8812892231883519,1.0260269087773604
8.011722278931465,1.1718694971109833,0.8815248117776202,1.0251049850456038
8.016692329972987,1.173300006408828,0.8817604003668886,1.0241830613138472
8.021662381014508,1.1747305157066725,0.881995988956157,1.0232611375820904
8.026632432056028,1.1761610250045167,0.8822362189620203,1.022339213850334
8.031602483097549,1.177509327615814,0.882751457707232,1.0214172901185772
8.03657253413907,1.1785284545500032,0.8832666964524435,1.0204953663868204
8.04154258518059,1.1795475814841923,0.8837819351976549,1.019573442655064
8.046512636222111,1.1805667084183815,0.8842971739428664,1.0186515189233072
8.051482687263633,1.1815858353525708,0.8848124126880781,1.0177295951915506
8.056452738305152,1.1826049622867598,0.8853276514332894,1.016807671459794
8.061422789346674,1.183624089220949,0.885842890178501,1.0158857477280374
8.066392840388195,1.1846432161551386,0.8863581289237126,1.0149638239962806
8.071362891429715,1.1856623430893274,0.886873367668924,1.0140419002645242
8.076332942471236,1.1866814700235166,0.8873886064141355,1.0131931122527271
8.081302993512756,1.1877005969577057,0.887903845159347,1.0124211645448569
8.086273044554277,1.188719723891895,0.8884190839045585,1.0116492168369864
8.091243095595798,1.1897388508260844,0.8889343226497701,1.010877269129116
8.096213146637318,1.1907579777602733,0.8894495613949814,1.0101053214212459
8.10118319767884,1.1917771046944627,0.8899648001401931,1.0093333737133754
8.10615324872036,1.192796231628652,0.8904800388854046,1.008561426005505
8.11112329976188,1.1938153585628408,0.890995277630616,1.0077894782976347
8.116093350803402,1.1948344854970303,0.8915105163758276,1.0070175305897642
8.121063401844923,1.1958536124312196,0.8920257551210392,1.0062455828818937
8.126033452886443,1.1968727393654086,0.8925409938662505,1.0054736351740237
8.131003503927964,1.1978918662995979,0.8930576260087195,1.0047016874661532
8.135973554969485,1.1988123489674916,0.8935991989341883,1.0039297397582827
8.140943606011005,1.1994503644942547,0.8941407718596568,1.0031577920504124
8.145913657052526,1.200088380021018,0.8946823447851256,1.002385844342542
8.150883708094048,1.2007263955477816,0.8952239177105944,1.0016138966346715
8.155853759135567,1.2013644110745447,0.8957654906360629,1.0008419489268015
8.160823810177089,1.202002426601308,0.8963070635615317,1.000133880175979
8.16579386121861,1.2026404421280714,0.8968486364870004,0.99955230707702
8.17076391226013,1.2032784576548348,0.897390209412469,0.9989707339780615
8.175733963301651,1.2039164731815981,0.8979317823379378,0.9983891608791026
8.180704014343172,1.2045544887083615,0.8984733552634065,0.9978075877801438
8.185674065384692,1.2051925042351246,0.8990149281888751,0.9972260146811851
8.190644116426213,1.2058305197618882,0.8995565011143439,0.9966444415822263
8.195614167467735,1.2064685352886515,0.9000980740398127,0.9960628684832675
8.200584218509254,1.2071065508154146,0.9006396469652812,0.9954812953843089
8.205554269550776,1.2077445663421782,0.90118121989075,0.9948997222853501
8.210524320592297,1.2083825818689415,0.9017227928162187,0.9943181491863913
8.215494371633817,1.2090205973957047,0.9022643657416873,0.9937365760874326
8.220464422675338,1.209658612922468,0.9028059386671561,0.9931550029884738
8.225434473716858,1.2102966284492314,0.9033475115926246,0.9925734298895151
8.230404524758379,1.2109346439759947,0.9038890845180934,0.9919918567905563
8.2353745757999,1.2115147398708463,0.9044120490673676,0.9914102836915974
8.24034462684142,1.2115036272720934,0.9047450705922249,0.9908287105926389
8.245314677882941,1.2114925146733402,0.9050780921170823,0.9902641491846202
8.250284728924463,1.2114814020745872,0.9054111136419397,0.9897753145218798
8.255254779965982,1.2114702894758342,0.9057441351667971,0.9892864798591395
8.260224831007504,1.211459176877081,0.9060771566916545,0.9887976451963991
8.265194882049025,1.211448064278328,0.9064101782165119,0.9883088105336587
8.270164933090545,1.211436951679575,0.9067431997413692,0.9878199758709185
8.275134984132066,1.2114258390808221,0.9070762212662267,0.987331141208178
8.280105035173587,1.211414726482069,0.907409242791084,0.9868423065454376
8.285075086215107,1.211403613883316,0.9077422643159414,0.9863534718826974
8.290045137256628,1.211392501284563,0.9080752858407988,0.985864637219957
8.29501518829815,1.2113813886858098,0.9084083073656563,0.9853758025572166
8.29998523933967,1.2113702760870568,0.9087413288905135,0.9848869678944763
8.30495529038119,1.2113591634883039,0.9090743504153709,0.9843981332317359
8.309925341422712,1.2113480508895507,0.9094073719402284,0.9839092985689954
8.314895392464232,1.2113369382907977,0.9097403934650856,0.9834204639062551
8.319865443505753,1.2113258256920447,0.9100734149899431,0.9829316292435147
8.324835494547274,1.2113147130932915,0.9104064365148005,0.9824427945807743
8.329805545588794,1.2113036004945386,0.9107394580396578,0.9819560627994053
8.334775596630315,1.2112924878957856,0.9110724795645152,0.9815343459737047
8.339745647671837,1.2112114940221141,0.9114830824770802,0.9811126291480042
8.344715698713356,1.2106437434836277,0.9124340770407187,0.9806909123223039
8.349685749754878,1.210075992945141,0.9133850716043574,0.9802691954966034
8.3546558007964,1.2095082424066546,0.9143360661679963,0.9798474786709029
8.359625851837919,1.208940491868168,0.9152870607316348,0.9794257618452026
8.36459590287944,1.2083727413296814,0.9162380552952736,0.9790040450195021
8.36956595392096,1.207804990791195,0.917189049858912,0.9785823281938018
8.374536004962481,1.2072372402527085,0.9181400444225508,0.9781606113681013
8.379506056004002,1.2066694897142218,0.9190910389861896,0.9777388945424007
8.384476107045522,1.2061017391757354,0.920042033549828,0.9773171777167005
8.389446158087043,1.2055339886372487,0.9209930281134668,0.9768954608909999
8.394416209128565,1.2049662380987622,0.9219440226771056,0.9764737440652994
8.399386260170084,1.2043984875602758,0.9228950172407441,0.976052027239599
8.404356311211606,1.203830737021789,0.9238460118043829,0.9756303104138986
8.409326362253127,1.2032629864833024,0.9247970063680216,0.9752085935881981
8.414296413294647,1.2026952359448162,0.9257480009316601,0.9747868767624978
8.419266464336168,1.2021274854063295,0.9266989954952989,0.974582334756352
8.42423651537769,1.2015597348678428,0.9276499900589377,0.9744076249646408
8.429206566419209,1.2009919843293564,0.9286009846225761,0.9742329151729298
8.43417661746073,1.20042423379087,0.9295519791862149,0.9740582053812186
8.439146668502252,1.1998564832523833,0.9305029737498537,0.9738834955895074
8.444116719543771,1.1992191709446123,0.9315641008026204,0.9737087857977963
8.449086770585293,1.1982216457941839,0.9331955287172816,0.9735340760060851
8.454056821626814,1.1972241206437555,0.9348269566319428,0.9733593662143739
8.459026872668334,1.1962265954933275,0.9364583845466035,0.9731846564226628
8.463996923709855,1.195229070342899,0.9380898124612648,0.9730099466309516
8.468966974751376,1.1942315451924705,0.939721240375926,0.9728352368392404
8.473937025792896,1.1932340200420426,0.9413526682905866,0.9726605270475294
8.478907076834417,1.1922364948916142,0.9429840962052478,0.9724858172558182
8.483877127875939,1.1912389697411856,0.944615524119909,0.972311107464107
8.488847178917458,1.1902414445907576,0.9462469520345697,0.9721363976723959
8.49381722995898,1.1892439194403293,0.947878379949231,0.9719616878806847
8.498787281000501,1.1882463942899009,0.9495098078638922,0.9717869780889735
8.50375733204202,1.1872488691394727,0.9511412357785528,0.9715416724324681
8.508727383083542,1.1862513439890443,0.952772663693214,0.9712698728177004
