# composition,0.625LiF-0.3125BeF2-0.0625ThF4
# source,Yin, 2025
# temperature_K,973
# raw_file,0.625LiF-0.3125BeF2-0.0625ThF4_Yin_2025_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,F-F,Li-F,Li-Li,Th-F
2.9843431620810406,1.7783384949092436,0.2841344596050544,1.422088740752301,0.6225856565796646,1.56861015151908,0.25089747562719344
2.9873275052431216,1.7772106066562674,0.2876346182357636,1.4187885933708948,0.6232981738668105,1.5710728601476038,0.24835396158851764
2.9903118484052027,1.7744258625827107,0.2911347768664727,1.4154884459894883,0.6240106911539565,1.5735577573018489,0.24581044754984185
2.9932961915672833,1.7716411185091545,0.2946349354971814,1.4121882986080823,0.6247232084411022,1.5760797145479901,0.24326693351116646
2.9962805347293644,1.7688563744355978,0.2981350941278905,1.4088881512266758,0.6254357257282481,1.5786016717941318,0.24072341947249065
2.9992648778914455,1.7660716303620412,0.3012679495971846,1.4055880038452695,0.6261482430153941,1.5811236290402735,0.23817990543381487
3.0022492210535265,1.7632868862884845,0.3041036564331886,1.402287856463863,0.62686076030254,1.583645586286415,0.2356363913951391
3.0052335642156076,1.760502142214928,0.30693936326919263,1.3989877090824565,0.6275732775896858,1.5861675435325566,0.23309287735646328
3.0082179073776887,1.7577173981413714,0.30977507010519667,1.39568756170105,0.6282857948768318,1.588689500778698,0.2305493633177875
3.0112022505397698,1.7549326540678147,0.31261077694120065,1.3923874143196435,0.6291190063346122,1.5912114580248398,0.22800584927911172
3.014186593701851,1.752147909994258,0.3154464837772047,1.3890872669382373,0.6300385176032415,1.5937652590682814,0.2254623352404359
3.017170936863932,1.7493631659207014,0.3182821906132087,1.3857871195568308,0.6309580288718707,1.5967125452506559,0.22370551042311854
3.020155280026013,1.7465784218471447,0.3211178974492127,1.3824869721754243,0.6318775401405,1.5996598314330306,0.22253078286530384
3.023139623188094,1.743793677773588,0.32395360428521675,1.3791868247940178,0.6327970514091292,1.602607117615405,0.2213560553074891
3.026123966350175,1.7410089337000314,0.3267893111212207,1.3758866774126113,0.6337165626777586,1.6055544037977796,0.22018132774967442
3.029108309512256,1.7382241896264747,0.32962501795722476,1.372586530031205,0.6346360739463879,1.6085016899801543,0.21900660019185972
3.0320926526743373,1.735439445552918,0.3324607247932288,1.3692863826497985,0.6355555852150171,1.6114489761625288,0.21783187263404502
3.035076995836418,1.730824096908549,0.3352964316292324,1.3659862352683925,0.6364750964836462,1.6131604543864844,0.2166571450762305
3.038061338998499,1.7236678792435596,0.3381321384652364,1.362686087886986,0.6373946077522755,1.6143854571553113,0.2154824175184158
3.04104568216058,1.71651166157857,0.3409678453012404,1.3593859405055797,0.6383141190209048,1.615610459924138,0.2143076899606011
3.044030025322661,1.7093554439135803,0.34380355213724445,1.3560857931241732,0.6392336302895341,1.616835462692965,0.2131329624027864
3.047014368484742,1.7021992262485908,0.34663925897324843,1.3527856457427667,0.6401531415581634,1.6180604654617918,0.2119582348449717
3.0499987116468232,1.695043008583601,0.34947496580925247,1.3494854983613602,0.6410726528267926,1.6192854682306188,0.210783507287157
3.0529830548089043,1.6830136027099156,0.3523106726452565,1.3457294658797774,0.6419921640954219,1.6205104709994456,0.2096087797293423
3.0559673979709854,1.6664257698315974,0.3551463794812605,1.3417746184791624,0.6429116753640511,1.6217354737682725,0.2084340521715276
3.0589517411330664,1.649837936953279,0.3579820863172645,1.3378197710785475,0.6438311866326805,1.6229604765370993,0.20725932461371288
3.0619360842951475,1.6332501040749607,0.3608177931532685,1.3338649236779325,0.6447506979013098,1.6241209220128123,0.20608459705589818
3.0649204274572286,1.6166622711966423,0.36365349998927254,1.3299100762773177,0.645670209169939,1.6251736611127245,0.20490986949808349
3.0679047706193097,1.600074438318324,0.3664892068252766,1.3259552288767027,0.6465897204385683,1.6262264002126365,0.2037351419402688
3.0708891137813907,1.5834866054400056,0.36932491366128056,1.3220003814760877,0.6477330383518896,1.6272791393125485,0.2025604143824541
3.073873456943472,1.569828825021481,0.3721606204972846,1.3180455340754729,0.6492439318484834,1.6283318784124607,0.20198919682410432
3.076857800105553,1.560004761666703,0.3749963273332886,1.3140906866748578,0.6507548253450772,1.6293846175123727,0.2018183396490405
3.0798421432676335,1.5501806983119264,0.37783203416929223,1.3101358392742435,0.6522657188416707,1.6304373566122847,0.20164748247397674
3.0828264864297146,1.5403566349571485,0.3806677410052962,1.3061809918736287,0.6537766123382646,1.6314900957121967,0.20147662529891291
3.0858108295917956,1.5305325716023706,0.38350344784130025,1.3022261444730137,0.6552875058348584,1.6319572392338426,0.2013057681238491
3.0887951727538767,1.5207085082475926,0.3863391546773043,1.2982712970723989,0.6567983993314521,1.6323280285311776,0.2011349109487853
3.091779515915958,1.5108844448928147,0.389516436367879,1.2943164496717838,0.658309292828046,1.6326988178285127,0.20096405377372148
3.094763859078039,1.5010603815380366,0.39336411627551643,1.290361602271169,0.6598201863246398,1.6330696071258475,0.20079319659865769
3.09774820224012,1.4912363181832586,0.3972117961831539,1.286406754870554,0.6613310798212335,1.6334403964231825,0.20062233942359387
3.100732545402201,1.4814122548284807,0.4010594760907913,1.2824519074699392,0.6628419733178273,1.6338111857205175,0.20045148224853004
3.103716888564282,1.4715881914737028,0.4049071559984287,1.2784970600693242,0.6643528668144212,1.6341819750178526,0.20028062507346625
3.106701231726363,1.4617641281189249,0.40875483590606615,1.2745422126687092,0.665863760311015,1.6345527643151876,0.20010976789840243
3.109685574888444,1.4519400647641467,0.41260251581370355,1.2705873652680943,0.6673746538076087,1.6349235536125224,0.19993891072333864
3.1126699180505253,1.4421160014093688,0.41645019572134095,1.2666325178674793,0.6688855473042026,1.6352943429098574,0.19976805354827482
3.1156542612126064,1.4283616261884295,0.42029787562897836,1.2626776704668645,0.6703964408007964,1.6356651322071925,0.199597196373211
3.1186386043746874,1.4025771598034105,0.4241455555366158,1.2587228230662495,0.6720014138875231,1.6360359215045275,0.1994263391981472
3.121622947536768,1.3767926934183954,0.42799323544425266,1.2547679756656351,0.6738613634011805,1.6364067108018623,0.1992554820230834
3.124607290698849,1.3510082270333765,0.43184091535189006,1.2508131282650203,0.6757213129148382,1.6367775000991973,0.1990846248480196
3.12759163386093,1.3252237606483575,0.4356885952595275,1.2468582808644053,0.6775812624284959,1.6371482893965323,0.1989137676729558
3.1305759770230113,1.2994392942633384,0.4395362751671649,1.2429034334637905,0.6794412119421536,1.637343590920053,0.19902964859834496
3.1335603201850923,1.2755737672214413,0.4433839550748023,1.2389485860631755,0.6813011614558113,1.6374236736495034,0.19931564877116278
3.1365446633471734,1.2613397751552886,0.4472316349824398,1.235367014126721,0.6831611109694691,1.6375037563789536,0.1996016489439806
3.1395290065092545,1.247105783089136,0.4510793148900772,1.2328080339316214,0.6850210604831267,1.6375838391084039,0.19988764911679846
3.1425133496713356,1.2328717910229834,0.4549269947977146,1.2302490537365218,0.6868810099967845,1.6376639218378541,0.20017364928961628
3.1454976928334166,1.2186377989568307,0.45877467470535205,1.2276900735414225,0.6887409595104421,1.6377440045673044,0.20045964946243414
3.1484820359954977,1.2044038068906782,0.46262235461298945,1.2251310933463229,0.6906009090240999,1.6378240872967547,0.20074564963525196
3.1514663791575788,1.1901698148245254,0.46647003452062685,1.2225721131512233,0.6924608585377575,1.637904170026205,0.2010316498080698
3.15445072231966,1.1604796551795051,0.4703177144282643,1.2200131329561237,0.6943208080514153,1.6379842527556552,0.20131764998088764
3.157435065481741,1.1151450730241108,0.4741653943359017,1.217454152761024,0.6961807575650729,1.6380643354851054,0.20160365015370546
3.160419408643822,1.0928649224903715,0.4780130742435391,1.2148951725659247,0.6980407070787307,1.6381444182145557,0.2018896503265233
3.163403751805903,1.0844164981529048,0.4818607541511766,1.2123361923708251,0.6999006565923884,1.638224500944006,0.20217565049934114
3.1663880949679837,1.0759680738154394,0.48570843405881337,1.209777212175726,0.7017606061060458,1.6383045836734562,0.20246165067215893
3.1693724381300648,1.0675196494779726,0.4895561139664508,1.2072182319806264,0.7036205556197035,1.6383846664029065,0.20274765084497678
3.172356781292146,1.059071225140506,0.4934037938740882,1.2046592517855268,0.7054805051333612,1.6384647491323567,0.2030336510177946
3.175341124454227,1.0506228008030392,0.49725147378172563,1.2021002715904272,0.7070315200936135,1.6384520499064008,0.20331965119061243
3.178325467616308,1.0421743764655724,0.5010991536893631,1.1995412913953278,0.7085544677789477,1.6382923300555001,0.20360565136343028
3.181309810778389,1.0337259521281057,0.5049468335970005,1.1969823112002282,0.7100774154642818,1.6381326102045994,0.2038916515362481
3.18429415394047,1.025277527790639,0.5087318121355707,1.1944233310051287,0.711600363149616,1.637972890353699,0.20417765170906596
3.187278497102551,1.0168291034531722,0.512066707023848,1.191864350810029,0.7131233108349503,1.6378131705027983,0.20391341890666387
3.1902628402646322,1.0083806791157055,0.5154016019121255,1.1893053706149295,0.7146462585202845,1.6376534506518976,0.20335818755751456
3.1932471834267133,0.9923900547518978,0.5187364968004028,1.1867463904198299,0.7161692062056187,1.6374937308009971,0.20280295620836522
3.1962315265887944,0.9756755266775441,0.5220713916886801,1.1841874102247305,0.717692153890953,1.6373340109500965,0.2022477248592159
3.1992158697508755,0.9589609986031905,0.5254062865769574,1.181628430029631,0.7192151015762872,1.6371742910991958,0.20169249351006657
3.2022002129129565,0.9422464705288369,0.5287411814652347,1.1790694498345313,0.7207380492616214,1.637014571248295,0.20113726216091726
3.2051845560750376,0.9255319424544832,0.5320760763535122,1.1765104696394317,0.7222609969469557,1.6368548513973946,0.20058203081176793
3.2081688992371182,0.9088174143801321,0.5354109712417889,1.1739514894443326,0.7237839446322896,1.636695131546494,0.2000267994626187
3.2111532423991993,0.8921028863057785,0.5387458661300664,1.171392509249233,0.7253068923176238,1.6365354116955932,0.19947156811346936
3.2141375855612804,0.8753883582314248,0.5420807610183437,1.1688335290541336,0.726829840002958,1.6363756918446928,0.19891633676432005
3.2171219287233614,0.8586738301570712,0.545415655906621,1.166274548859034,0.7283527876882923,1.6360185066038828,0.1983611054151707
3.2201062718854425,0.8449459305082784,0.5487505507948983,1.1637155686639344,0.7298757353736265,1.6355037153299243,0.1978058740660214
3.2230906150475236,0.8320012222825164,0.5520854456831756,1.1611565884688348,0.7313986830589607,1.6349889240559656,0.19725064271687207
3.2260749582096047,0.8190565140567543,0.5554203405714531,1.1585976082737353,0.732921630744295,1.634474132782007,0.19669541136772276
3.2290593013716857,0.8061118058309923,0.5587552354597304,1.1560386280786359,0.7344445784296292,1.6339593415080482,0.19614018001857342
3.232043644533767,0.7931670976052303,0.5620901303480077,1.1534796478835363,0.7359675261149633,1.6334445502340895,0.1955849486694241
3.235027987695848,0.7802223893794683,0.565425025236285,1.1509206676884367,0.7377393236309792,1.6326004354874795,0.19502971732027477
3.238012330857929,0.7672776811537063,0.5687599201245624,1.1483616874933371,0.7395934342412642,1.6314480913945684,0.19447448597112543
3.24099667402001,0.7543329729279443,0.5720948150128398,1.1458027072982375,0.7414475448515493,1.6302957473016573,0.19391925462197612
3.243981017182091,0.7413882647021823,0.5754297099011171,1.1432437271031382,0.7433016554618344,1.6291434032087462,0.19337409928617608
3.246965360344172,0.7284435564764203,0.5787646047893944,1.1406847469080386,0.7451557660721194,1.627991059115835,0.1928336740918611
3.249949703506253,0.7154988482506602,0.5820994996776713,1.1381257667129394,0.7470098766824042,1.6265854722316022,0.19229324889754623
3.252934046668334,0.699926473407431,0.5854343945659486,1.1355667865178398,0.7488639872926892,1.624122412223105,0.19175282370323124
3.255918389830415,0.6829101485972536,0.588769289454226,1.1330078063227402,0.7507180979029743,1.6216593522146077,0.19121239850891628
3.258902732992496,0.6658938237870764,0.5921041843425033,1.1302025830937532,0.7525722085132593,1.6191962922061105,0.1906719733146013
3.261887076154577,0.6488774989768991,0.5954390792307807,1.1268969173601242,0.7544263191235444,1.6167332321976133,0.19013154812028635
3.264871419316658,0.6318611741667218,0.598773974119058,1.1235912516264952,0.7562804297338295,1.614270172189116,0.18959112292597138
3.267855762478739,0.6148448493565446,0.6021088690073353,1.1202855858928662,0.7581345403441145,1.6119103170249869,0.18905069773165642
3.2708401056408203,0.5978285245463673,0.6054437638956127,1.1169799201592372,0.7599886509543996,1.6103813718901887,0.18851027253734143
3.2738244488029014,0.5853881243756734,0.60877865878389,1.1136742544256082,0.7618427615646847,1.6088524267553905,0.18796984734302646
3.2768087919649824,0.5766631670829424,0.6121135536721674,1.1103685886919792,0.7636968721749697,1.6073234816205924,0.1874294221487115
3.2797931351270635,0.5679382097902113,0.617147731954895,1.1070629229583502,0.7655509827852548,1.6057945364857942,0.18688899695439654
3.2827774782891446,0.5592132524974801,0.6223561096910151,1.1037572572247212,0.7674050933955399,1.6042655913509962,0.18634857176008157
3.2857618214512256,0.5504882952047491,0.6275644874271351,1.1004515914910924,0.7692592040058249,1.602736646216198,0.1858081465657666
3.2887461646133067,0.5417633379120179,0.6327728651632551,1.0971459257574634,0.7712396000816262,1.6012077010813999,0.18526772137145162
3.291730507775388,0.5330383806192868,0.6379812428993752,1.0938402600238344,0.773252287781415,1.5996787559466017,0.18472729617713665
3.2947148509374684,0.524313423326557,0.6431896206354945,1.0905345942902058,0.7752649754812034,1.598149810811804,0.18418687098282177
3.2976991940995495,0.5155884660338259,0.6483979983716145,1.0872289285565768,0.7772776631809921,1.5954880019825037,0.1836464457885068
3.3006835372616306,0.5068635087410948,0.6536063761077345,1.0839232628229478,0.7792903508807809,1.5926439450547398,0.18389031350110752
3.3036678804237116,0.4981385514483636,0.6588147538438546,1.0806175970893188,0.7813030385805697,1.589799888126976,0.18445924943258177
3.3066522235857927,0.4890721192416857,0.6640231315799746,1.0773119313556898,0.7833157262803584,1.5869558311992122,0.18502818536405602
3.3096365667478738,0.4797026295269017,0.6692315093160947,1.0740062656220608,0.7853284139801472,1.5841117742714483,0.18559712129553027
3.312620909909955,0.4703331398121176,0.6744398870522147,1.0707005998884318,0.787341101679936,1.581062385928852,0.1861660572270045
3.315605253072036,0.46096365009733353,0.6796482647883347,1.0673949341548028,0.7893537893797247,1.5776123863931553,0.18673499315847875
3.318589596234117,0.45159416038254946,0.6848566425244547,1.0640892684211738,0.7913664770795135,1.5741623868574584,0.187303929089953
3.321573939396198,0.4422246706677654,0.6900650202605747,1.060783602687545,0.7933791647793023,1.5707123873217617,0.18787286502142725
3.324558282558279,0.43285518095298137,0.6947324636334054,1.057477936953916,0.7953918524790909,1.567262387786065,0.18844180095290147
