# composition,0.4903NaCl-0.5097CaCl2
# source,Wei, 2022
# temperature_K,1023
# raw_file,0.4903NaCl-0.5097CaCl2_Wei_2022_1023.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Na,Cl-Cl,Na-Cl,Na-Na
13.070855221010506,0.9219760085558981,0.4895249047992789,0.9250802084375769,0.9220286877949553,1.0042599763642848,0.9450365674381032
13.078298760430215,0.9211536910000273,0.4894909456892726,0.9243202011177132,0.9221256745854137,1.00447321390335,0.9443945110925328
13.085742299849926,0.9203313734441563,0.48945698657926623,0.9235601937978494,0.9222226613758722,1.0046864514424156,0.9437524547469622
13.093185839269635,0.9195090558882855,0.4894230274692599,0.9228001864779857,0.9223196481663306,1.004899688981481,0.9431103984013919
13.100629378689346,0.9186867383324144,0.4893890683592536,0.9220401791581218,0.922416634956789,1.0051129265205463,0.9424683420558213
13.108072918109055,0.9178644207765436,0.4893551092492473,0.9212801718382582,0.9225136217472475,1.0053261640596116,0.941826285710251
13.115516457528765,0.9170421032206728,0.489321150139241,0.9205201645183945,0.9226106085377059,1.005539401598677,0.9411842293646806
13.122959996948476,0.9162197856648018,0.4892871910292346,0.9197601571985305,0.9227075953281644,1.0057526391377423,0.9405421730191101
13.130403536368185,0.915397468108931,0.4892532319192283,0.919000149878667,0.9228045821186228,1.0059658766768076,0.9399001166735398
13.137847075787894,0.91457515055306,0.489219272809222,0.9182401425588033,0.9229015689090813,1.006179114215873,0.9392580603279693
13.145290615207605,0.9137528329971891,0.4891853136992157,0.9174833401712852,0.9229985556995397,1.0063923517549382,0.9386921462761647
13.152734154627314,0.9129305154413182,0.4891513545892094,0.9168925903995084,0.9230955424899981,1.0066055892940036,0.938245112623616
13.160177694047023,0.9121081978854474,0.4891173954792031,0.9163018406277316,0.9231925292804566,1.006818826833069,0.9377980789710674
13.167621233466734,0.9112858803295764,0.4890834363691967,0.9157110908559546,0.923289516070915,1.0070320643721342,0.9373510453185185
13.175064772886444,0.9104635627737055,0.4890494772591904,0.9151203410841778,0.9234178161286429,1.0069662406010298,0.9369040116659699
13.182508312306155,0.9096412452178345,0.4890155181491841,0.9145295913124009,0.9235612367153326,1.0068636243536306,0.9364569780134211
13.189951851725864,0.9088189276619637,0.4889815590391778,0.913938841540624,0.9237046573020223,1.0067610081062313,0.9360099443608724
13.197395391145573,0.9079966101060929,0.4889475999291715,0.9133480917688471,0.9238480778887119,1.006658391858832,0.9355629107083238
13.204838930565284,0.907261438155591,0.4889234579739136,0.9127573419970701,0.9239914984754016,1.0065557756114327,0.9351158770557749
13.212282469984993,0.9065293497360609,0.48889970200307925,0.9121665922252934,0.9241349190620912,1.0064531593640336,0.9346688434032263
13.219726009404702,0.9057972613165307,0.4888759460322448,0.9115758424535165,0.9242783396487809,1.0063505431166344,0.9342218097506776
13.227169548824413,0.9050651728970004,0.4888521900614104,0.9109850926817396,0.9244217602354705,1.006247926869235,0.9337747760981288
13.234613088244123,0.9043330844774703,0.48882843409057597,0.9103943429099627,0.9245651808221602,1.0061453106218359,0.9333277424455801
13.242056627663832,0.9036009960579402,0.4888046781197416,0.9098035931381859,0.9247086014088498,1.0060426943744365,0.9328807087930314
13.249500167083543,0.9028689076384099,0.48878092214890717,0.909212843366409,0.9248520219955395,1.0059400781270373,0.9324336751404827
13.256943706503252,0.9021368192188797,0.48875716617807274,0.9086220935946321,0.9249954425822292,1.005837461879638,0.931986641487934
13.264387245922961,0.9014047307993496,0.4887334102072384,0.9080313438228552,0.9251388631689188,1.0057348456322388,0.9315396078353853
13.271830785342672,0.9006726423798193,0.48870965423640395,0.9074405940510784,0.9252822837556085,1.0056322293848396,0.9310925741828365
13.279274324762381,0.899940553960289,0.4886858982655695,0.9068498442793015,0.9254257043422981,1.0055296131374403,0.9306455405302878
13.286717864182092,0.8992084655407587,0.4886621422947351,0.9062590945075245,0.9255691249289878,1.0054269968900411,0.9301985068777391
13.294161403601802,0.8984763771212286,0.4886383863239007,0.9056683447357476,0.9257125455156774,1.0053243806426417,0.9297514732251904
13.30160494302151,0.8977442887016984,0.4886146303530663,0.90517627540281,0.9258559661023671,1.0052217643952426,0.9294340076101373
13.309048482441222,0.8970122002821681,0.48859087438223187,0.9047882298372723,0.9259993866890568,1.0051191481478432,0.9291408338101719
13.316492021860931,0.896280111862638,0.48856711841139744,0.9044001842717346,0.9261428072757464,1.005016531900444,0.9288476600102066
13.32393556128064,0.8955480234431078,0.48854336244056307,0.904012138706197,0.9263063454046537,1.0048761365755006,0.9285544862102413
13.331379100700351,0.8948159350235775,0.48851960646972864,0.9036240931406593,0.9266272463360469,1.0046614487876033,0.9282613124102759
13.33882264012006,0.8940838466040474,0.4884958504988942,0.9032360475751215,0.92694814726744,1.0044467609997063,0.9279681386103105
13.34626617953977,0.8933517581845173,0.4884720945280598,0.9028480020095839,0.927269048198833,1.004232073211809,0.9276749648103452
13.35370971895948,0.8926978009450647,0.4884483385525503,0.9024599564440462,0.9275899491302263,1.0040173854239118,0.9273817910103798
13.36115325837919,0.892152969898548,0.4884245825705889,0.9020719108785086,0.9279108500616193,1.0038026976360148,0.9270886172104144
13.3685967977989,0.891608138852031,0.48840082658862743,0.9016838653129708,0.9282317509930125,1.0035880098481176,0.926795443410449
13.37604033721861,0.8910633078055143,0.488377070606666,0.9012958197474332,0.9285526519244056,1.0033733220602203,0.9265022696104837
13.38348387663832,0.8905184767589976,0.4883533146247046,0.9009077741818955,0.9288735528557988,1.0031586342723233,0.9262090958105184
13.39092741605803,0.8899736457124807,0.48832955864274313,0.9005197286163578,0.9291944537871919,1.002943946484426,0.925915922010553
13.39837095547774,0.889428814665964,0.4883058026607817,0.9001316830508201,0.9295153547185849,1.002729258696529,0.9256227482105875
13.405814494897449,0.8888839836194472,0.4882820466788203,0.8997436374852825,0.9298362556499781,1.0025145709086318,0.9253295744106222
13.41325803431716,0.8883391525729304,0.48825829069685883,0.8993555919197448,0.9301571565813712,1.0022998831207346,0.9250364006106568
13.420701573736869,0.8877943215264136,0.4882345347148974,0.8989675463542072,0.9304780575127644,1.0020851953328376,0.9247432268106915
13.428145113156578,0.8872494904798969,0.488210778732936,0.8985795007886694,0.9307989584441574,1.0018705075449403,0.9244500530107261
13.435588652576289,0.88670465943338,0.48818702275097453,0.8981914552231317,0.9311198593755505,1.001655819757043,0.9241568792107607
13.443032191995998,0.8861598283868632,0.4881632667690131,0.8978034096575941,0.9314407603069437,1.001441131969146,0.9238637054107954
13.45047573141571,0.8856149973403463,0.4881395107870517,0.8974153640920564,0.9317616612383368,1.0012264441812488,0.9236454469345623
13.457919270835419,0.8850701662938296,0.48811575480509023,0.8973176592641352,0.93208256216973,1.0010117563933516,0.9236062086646099
13.465362810255128,0.8845253352473129,0.4880919988231288,0.8972352840110953,0.932403463101123,1.0007970686054546,0.9235669703946575
13.472806349674839,0.883980504200796,0.4880682428411674,0.8971529087580553,0.9327243640325161,1.0005823808175573,0.9235277321247051
13.480249889094548,0.8834356731542793,0.48804448685920593,0.8970705335050153,0.9330820259612945,1.0003730418943642,0.9234884938547526
13.487693428514257,0.8828908421077625,0.4880207308772445,0.8969881582519753,0.9334694819969372,1.0001651345958833,0.9234492555848003
13.495136967933968,0.8823460110612457,0.4879969748952831,0.8969057829989354,0.93385693803258,0.9999572272974023,0.9234100173148478
13.502580507353677,0.8818011800147288,0.4879732189133216,0.8968234077458954,0.9342443940682226,0.9997493199989215,0.9233707790448954
13.510024046773387,0.8813438291958738,0.4879673824769437,0.8967410324928554,0.9346318501038653,0.9995414127004406,0.9233315407749431
13.517467586193098,0.8809008451467427,0.48796403275551387,0.8966586572398154,0.935019306139508,0.9993335054019598,0.9232923025049906
13.524911125612807,0.8804578610976118,0.4879606830340841,0.8965762819867755,0.9354067621751507,0.9991255981034789,0.9232530642350383
13.532354665032518,0.8800148770484808,0.48795733331265423,0.8964939067337355,0.9357942182107934,0.9989176908049979,0.9232138259650858
13.539798204452227,0.8795718929993498,0.4879539835912244,0.8964115314806955,0.9361816742464361,0.9987097835065171,0.9231745876951334
13.547241743871936,0.8791289089502189,0.4879506338697946,0.8963291562276555,0.9365691302820788,0.9985018762080362,0.923135349425181
13.554685283291647,0.8786859249010878,0.48794728414836475,0.8962467809746156,0.9369565863177215,0.9982939689095554,0.9230961111552286
13.562128822711356,0.8782429408519569,0.48794393442693496,0.8961644057215756,0.9373440423533642,0.9980860616110745,0.9230568728852763
13.569572362131066,0.8777999568028259,0.4879405847055051,0.8960820304685356,0.9377314983890068,0.9978781543125936,0.9230176346153238
13.577015901550777,0.8773569727536948,0.4879372349840753,0.8959996552154956,0.9381189544246497,0.9976702470141128,0.9229783963453714
13.584459440970486,0.8769139887045638,0.4879338852626455,0.8959172799624557,0.9385064104602923,0.9974623397156319,0.922939158075419
13.591902980390195,0.8764710046554329,0.4879305355412156,0.8958349047094157,0.938893866495935,0.9972544324171511,0.9228999198054666
13.599346519809906,0.8760280206063018,0.48792718581978584,0.8957525294563757,0.9392813225315777,0.9970465251186701,0.9228606815355141
13.606790059229615,0.8755850365571709,0.487923836098356,0.89571956476995,0.9396687785672203,0.9968386178201892,0.9229525072227939
13.614233598649326,0.8751420525080398,0.4879204863769262,0.8957582872617001,0.9400562346028631,0.9966307105217084,0.9230889338982629
13.621677138069035,0.8746990684589089,0.48791713665549635,0.8957970097534503,0.9404436906385057,0.9964228032232275,0.9232253605737318
13.629120677488745,0.8742560844097779,0.48791378693406656,0.8958357322452006,0.9408311466741485,0.9961401387827754,0.9233617872492007
13.636564216908456,0.8738131003606469,0.4879104372126367,0.8958744547369508,0.9412032590250747,0.9956231119105693,0.9234982139246697
13.644007756328165,0.873370116311516,0.4879070874912069,0.895913177228701,0.9415752371261138,0.9951060850383634,0.9236346406001387
13.651451295747874,0.8729271322623849,0.4879037377697771,0.8959518997204512,0.9419472152271529,0.9945890581661574,0.9237710672756076
13.658894835167585,0.8725689445462814,0.48787981092491134,0.8959906222122015,0.942319193328192,0.9940720312939513,0.9239074939510765
13.666338374587294,0.8724035318655463,0.48781524242889124,0.8960293447039517,0.9426911714292311,0.9935550044217454,0.9240439206265455
13.673781914007003,0.8722381191848112,0.4877506739328711,0.8960680671957019,0.9430631495302702,0.9930379775495394,0.9241803473020145
13.681225453426714,0.8720727065040761,0.4876861054368509,0.8961067896874522,0.9434351276313093,0.9925209506773333,0.9243167739774835
13.688668992846424,0.871907293823341,0.4876215369408308,0.8961455121792024,0.9438071057323484,0.9920039238051274,0.9244532006529523
13.696112532266135,0.8717418811426059,0.48755696844481067,0.8961842346709525,0.9441790838333876,0.9914868969329212,0.9245896273284213
13.703556071685844,0.8715764684618708,0.48749239994879057,0.8962229571627027,0.9445510619344266,0.9909698700607152,0.9247260540038903
13.710999611105553,0.8714110557811356,0.4874278314527704,0.896261679654453,0.9449230400354657,0.9904528431885093,0.9248624806793592
13.718443150525264,0.8712456431004005,0.48736326295675025,0.8963004021462032,0.9452950181365048,0.9899358163163032,0.9249989073548281
13.725886689944973,0.8710802304196654,0.48729869446073015,0.8963391246379534,0.9456669962375439,0.9894187894440972,0.9251353340302971
13.733330229364682,0.8709148177389303,0.48723412596471,0.8963778471297036,0.946038974338583,0.9889017625718913,0.9252717607057661
13.740773768784393,0.8707494050581952,0.4871695574686899,0.8964165696214539,0.9464109524396221,0.9883847356996852,0.925408187381235
13.748217308204103,0.8705839923774601,0.48710498897266974,0.8964552921132041,0.9467829305406612,0.9878677088274792,0.925544614056704
13.755660847623812,0.870418579696725,0.48704042047664964,0.8964940146049543,0.9471549086417003,0.9873506819552733,0.9257050908072221
13.763104387043523,0.8702531670159899,0.4869758519806295,0.8967563171609382,0.9475268867427394,0.9868336550830672,0.9259629251069778
13.770547926463232,0.8700877543352548,0.4869112834846093,0.8970531571087033,0.9478988648437785,0.9863166282108612,0.9262207594067333
13.777991465882943,0.8699223416545196,0.4868467149885892,0.8973499970564683,0.9482708429448177,0.9857996013386552,0.9264785937064889
13.785435005302652,0.8697569289737845,0.48678214649256907,0.8976468370042334,0.9485961985048466,0.9851312317813695,0.9267364280062445
13.792878544722361,0.8695915162930494,0.48671757799654897,0.8979436769519985,0.9488598310766752,0.9843967674147313,0.926994262306
13.800322084142072,0.8694261036123143,0.4866530095005288,0.8982405168997636,0.9491234636485038,0.9836623030480929,0.9272520966057556
13.807765623561782,0.8692606909315792,0.48658844100450865,0.8985373568475287,0.9493870962203323,0.9829278386814545,0.9275099309055111
13.81520916298149,0.8694635730382402,0.4863348168664892,0.8988341967952937,0.949650728792161,0.9821933743148162,0.9277677652052667
13.822652702401202,0.8697855213473318,0.48603217536148263,0.8991310367430588,0.9499143613639897,0.9814589099481779,0.9280255995050224
13.830096241820911,0.8701074696564232,0.4857295338564762,0.8994278766908239,0.9501779939358183,0.9807244455815396,0.9282834338047778
13.83753978124062,0.8704294179655147,0.48542689235146974,0.899724716638589,0.9504416265076469,0.9799899812149013,0.9285412681045334
13.844983320660331,0.8707513662746061,0.48512425084646316,0.9000215565863541,0.9507052590794755,0.9792555168482628,0.9287991024042891
13.85242686008004,0.8710733145836976,0.4848216093414567,0.9003183965341192,0.950968891651304,0.9785210524816246,0.9290569367040447
13.859870399499751,0.8713952628927891,0.48451896783645015,0.9006152364818842,0.9512325242231326,0.9777865881149861,0.9293147710038002
13.86731393891946,0.8717172112018805,0.4842163263314437,0.9009120764296493,0.9514961567949612,0.9770521237483478,0.9295726053035558
13.87475747833917,0.872039159510972,0.4839136848264372,0.9012089163774144,0.9517597893667898,0.9763176593817096,0.9298304396033114
13.88220101775888,0.8723611078200635,0.4836110433214307,0.9015057563251795,0.9520234219386186,0.9755831950150711,0.9300882739030669
13.88964455717859,0.872683056129155,0.4833084018164242,0.9018025962729446,0.9522870545104472,0.9748487306484328,0.9303461082028225
13.8970880965983,0.8730050044382464,0.48300576031141773,0.9020994362207096,0.9525506870822757,0.9741142662817945,0.930603942502578
13.90453163601801,0.873326952747338,0.4827031188064112,0.9023962761684747,0.9528143196541043,0.9733798019151562,0.9308617768023336
13.91197517543772,0.8736489010564293,0.48240047730140473,0.9027305950921356,0.953077952225933,0.9726453375485179,0.9311926107216424
13.919418714857429,0.8739708493655208,0.48209783579639826,0.9031442917790429,0.9533415847977615,0.9719108731818796,0.9315629466381947
