# composition,0.66LiF-0.34BeF2
# source,Fayfar, 2024
# temperature_K,973
# raw_file,0.66LiF-0.34BeF2_Fayfar_2024_973.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,Be-Li,F-F,Li-F,Li-Li
6.839241097923962,0.8277774893997352,1.0254198608484208,0.966977578311434,0.9388490600766592,1.0952516595798492,0.9760753080706144
6.844215091449725,0.8290761781686065,1.0245233812357828,0.9675610220998674,0.9395365675638969,1.094749453812937,0.9765118147075522
6.849189084975488,0.8303748669374776,1.023626901623145,0.9681444658883007,0.9402240750511346,1.094247248046025,0.97694832134449
6.854163078501251,0.8316735557063487,1.0227304220105071,0.968727909676734,0.9409115825383721,1.093704301716531,0.9773848279814277
6.859137072027013,0.8329722444752199,1.021833942397869,0.9693113534651672,0.9415990900256098,1.0931036652848682,0.9778213346183654
6.864111065552777,0.8342709332440912,1.020937462785231,0.9698947972536005,0.9422865975128475,1.0925030288532054,0.9782578412553032
6.8690850590785395,0.8355696220129624,1.0200409831725932,0.9704782410420337,0.9429741050000852,1.0919023924215425,0.9786943478922411
6.874059052604302,0.8368994768435719,1.0191445035599551,0.9711167841927443,0.9436616124873227,1.0913017559898797,0.9791308545291788
6.879033046130065,0.8382965847763648,1.0182480239473173,0.9718742260054858,0.9443491199745604,1.0907011195582168,0.9795673611661165
6.884007039655828,0.839693692709158,1.0173515443346792,0.9726316678182274,0.9450366274617981,1.0901004831265537,0.9800038678030544
6.888981033181591,0.8410908006419509,1.0164550647220412,0.9733891096309689,0.9457241349490357,1.0894998466948909,0.9804403744399922
6.893955026707354,0.8424879085747436,1.0155585851094033,0.9741465514437104,0.9464116424362733,1.0888992102632282,0.9808768810769299
6.898929020233116,0.8438850165075366,1.014651014565822,0.9749039932564519,0.9470893328586271,1.0882985738315654,0.9813133877138677
6.90390301375888,0.8452821244403297,1.0134002791151429,0.9756614350691936,0.9477155417100708,1.0876979373999023,0.9817498943508055
6.908877007284643,0.8466792323731226,1.0121495436644636,0.9764188768819351,0.9483417505615144,1.0870973009682394,0.982181183000002
6.913851000810405,0.8480763403059155,1.0108988082137846,0.9771763186946765,0.948967959412958,1.0864966645365766,0.9826069957766456
6.918824994336168,0.8494734482387084,1.0096480727631056,0.977933760507418,0.9495941682644016,1.0858960281049137,0.9830328085532892
6.923798987861931,0.8508705561715012,1.0083973373124264,0.9786912023201595,0.9502203771158452,1.0852953916732508,0.9834586213299328
6.928772981387694,0.8522676641042943,1.0071466018617472,0.9794486441329011,0.9508465859672889,1.084412304512004,0.9838844341065764
6.933746974913457,0.8536647720370872,1.005895866411068,0.9802060859456426,0.9514727948187325,1.083088747567695,0.9843102468832201
6.9387209684392195,0.8550618799698801,1.004645130960389,0.9809635277583841,0.952099003670176,1.0817651906233858,0.9847360596598637
6.943694961964982,0.856458987902673,1.0033943955097098,0.9817209695711255,0.9527252125216196,1.0804416336790768,0.9851618724365072
6.948668955490746,0.8579333040803792,1.0021436600590305,0.9825102778335981,0.9533514213730633,1.0791180767347675,0.985587685213151
6.953642949016508,0.8595934963704764,1.0008929246083513,0.9833763034440478,0.9539776302245069,1.0777945197904584,0.9860134979897945
6.958616942542271,0.8612536886605737,0.9996421891576722,0.9842423290544974,0.9546038390759505,1.0764709628461493,0.9864393107664382
6.963590936068034,0.8629138809506709,0.9983914537069931,0.985108354664947,0.9552300479273941,1.0751474059018402,0.9868651235430818
6.968564929593797,0.8645740732407685,0.9971407182563138,0.9859743802753967,0.9558562567788378,1.073823848957531,0.9872909363197254
6.97353892311956,0.8662342655308657,0.9958899828056347,0.9868404058858463,0.9564824656302814,1.0725002920132218,0.9877167490963691
6.978512916645323,0.867894457820963,0.9946392473549556,0.987706431496296,0.957108674481725,1.0711767350689128,0.9881425618730126
6.983486910171085,0.8695546501110603,0.9933885119042765,0.9885724571067456,0.9577348833331686,1.0698531781246037,0.9885545551344341
6.988460903696849,0.8712148424011578,0.9921377764535971,0.9894384827171954,0.9583610921846123,1.0685296211802944,0.9889506324811738
6.9934348972226115,0.872875034691255,0.990887041002918,0.9903045083276449,0.9589873010360559,1.0672060642359853,0.9893467098279134
6.998408890748374,0.8745352269813522,0.9896363055522389,0.9911705339380945,0.9596135098874995,1.0658825072916762,0.9897427871746529
7.003382884274137,0.8761954192714495,0.9883855701015598,0.9920365595485442,0.960239718738943,1.0644314157827095,0.9901388645213925
7.0083568777999,0.877855611561547,0.9871348346508805,0.9929025851589939,0.9608659275903867,1.062760839802021,0.9905349418681322
7.013330871325663,0.8795158038516443,0.9858840992002014,0.9937686107694436,0.9614921364418303,1.0610902638213329,0.9909310192148718
7.018304864851426,0.8811759961417415,0.9846333637495223,0.9946346363798931,0.9621183452932739,1.0594196878406446,0.9913270965616113
7.023278858377188,0.8830123066591343,0.9833826282988432,0.9955097646798742,0.9627445541447175,1.0577491118599562,0.991723173908351
7.028252851902952,0.8853241127348286,0.9821318928481638,0.9964094690189585,0.9633707629961612,1.0560785358792677,0.9921192512550906
7.033226845428715,0.8876359188105223,0.9808811573974847,0.9973091733580428,0.9639969718476048,1.0544079598985796,0.9925153286018301
7.038200838954477,0.889947724886216,0.9796304219468056,0.9982088776971271,0.9646231806990484,1.0527373839178913,0.9929114059485697
7.04317483248024,0.8922595309619098,0.9783796864961265,0.9991085820362112,0.965249389550492,1.051066807937203,0.9933074832953093
7.0481488260060035,0.8945713370376039,0.9771289510454472,1.0000082863752957,0.9658755984019357,1.0493962319565144,0.993703560642049
7.053122819531766,0.8968831431132978,0.9758782155947681,1.0009079907143799,0.9665018072533793,1.0477256559758263,0.9940996379887885
7.058096813057529,0.8991949491889915,0.974627480144089,1.0018076950534642,0.9671280161048229,1.046055079995138,0.9944701157606927
7.0630708065832914,0.9015067552646852,0.9733777375947151,1.0027073993925484,0.9677542249562665,1.0443845040144497,0.9948082172625743
7.068044800109055,0.9038185613403794,0.9724054012801928,1.0036071037316328,0.9683804338077101,1.0427139280337612,0.9951463187644559
7.073018793634818,0.9061303674160731,0.9714330649656707,1.004506808070717,0.9690066426591537,1.041043352053073,0.9954844202663374
7.07799278716058,0.9084421734917669,0.9704607286511486,1.0054065124098013,0.9696328515105973,1.0396744554085997,0.995822521768219
7.082966780686343,0.9107539795674606,0.9694883923366265,1.0063062167488854,0.9702590603620409,1.0388800357775352,0.9961606232701006
7.0879407742121066,0.9130657856431548,0.9685160560221042,1.0072059210879698,0.9708852692134846,1.0380856161464707,0.9964987247719822
7.092914767737869,0.9153717019137677,0.9675437197075821,1.0081056254270542,0.9715114780649282,1.0372911965154061,0.9968368262738637
7.097888761263632,0.9166739584883242,0.9665713833930599,1.0090156181300578,0.9721901779498008,1.0364967768843418,0.9971749277757452
7.1028627547893946,0.9179762150628807,0.9655990470785378,1.0099569611277583,0.9730506392048057,1.0357023572532773,0.9975130292776269
7.107836748315157,0.9192784716374371,0.9646267107640157,1.0108983041254591,0.9739111004598107,1.034907937622213,0.9978511307795084
7.112810741840921,0.9205807282119939,0.9636543744494934,1.0118396471231599,0.9747715617148157,1.0341135179911483,0.99818923228139
7.117784735366683,0.9218829847865503,0.9626820381349713,1.0127809901208604,0.9756320229698207,1.033319098360084,0.9985273337832715
7.122758728892446,0.9231852413611068,0.9617097018204492,1.0137223331185612,0.9764924842248255,1.0325246787290194,0.998865435285153
7.127732722418209,0.9244874979356632,0.9607373655059271,1.0146636761162617,0.9773529454798304,1.031730259097955,0.9992035367870347
7.132706715943972,0.9257897545102199,0.9597650291914048,1.0156050191139625,0.9782134067348355,1.0309358394668904,0.9995312502373221
7.137680709469735,0.9270920110847765,0.9587926928768827,1.0165463621116633,0.9790738679898404,1.030141419835826,0.9998445214814466
7.142654702995498,0.9283942676593329,0.9578203565623605,1.0174877051093638,0.9799343292448452,1.0293470002047616,1.000157792725571
7.14762869652126,0.9296965242338894,0.9568480202478384,1.0184290481070646,0.9807947904998502,1.028552580573697,1.0004710639696954
7.152602690047024,0.930998780808446,0.9558756839333161,1.0193703911047653,0.9816552517548552,1.0277581609426325,1.00078433521382
7.1575766835727865,0.9323010373830025,0.954903347618794,1.020311734102466,0.9825157130098602,1.026963741311568,1.0010976064579442
7.162550677098549,0.9336032939575589,0.9539310113042719,1.0212530771001667,0.9833761742648651,1.0261693216805037,1.0014108777020687
7.167524670624312,0.9349055505321154,0.9529586749897498,1.0221944200978672,0.98423663551987,1.0253749020494392,1.001724148946193
7.172498664150075,0.9362078071066722,0.9519863386752275,1.023117613304382,0.985097096774875,1.0245804824183746,1.0020374201903175
7.177472657675838,0.9375100636812286,0.9510140023607054,1.0239778919308622,0.9859575580298799,1.02378606278731,1.002350691434442
7.182446651201601,0.9388123202557851,0.9500416660461833,1.0248381705573424,0.9868180192848849,1.0229916431562458,1.0026639626785663
7.187420644727363,0.9401145768303415,0.9490693297316611,1.0256984491838226,0.9876784805398897,1.0221972235251813,1.0029772339226908
7.192394638253127,0.9414168334048982,0.9480969934171389,1.026558727810303,0.9885389417948948,1.0214028038941168,1.0032905051668153
7.19736863177889,0.9427190899794546,0.9471246571026167,1.0274190064367832,0.9893994030498997,1.0206083842630522,1.0036037764109396
7.202342625304652,0.9440213465540112,0.9461523207880946,1.0282792850632634,0.9902598643049046,1.019813964631988,1.003917047655064
7.207316618830415,0.9453236031285677,0.9451799844735725,1.0291395636897436,0.9911203255599095,1.0190195450009234,1.0042104992016383
7.2122906123561785,0.9466258597031243,0.9442076481590502,1.029999842316224,0.9919807868149146,1.0182251253698589,1.0044736155259952
7.217264605881941,0.9479281162776808,0.9432353118445281,1.0308601209427042,0.9928412480699195,1.0174307057387943,1.0047367318503522
7.222238599407704,0.9492303728522372,0.942262975530006,1.0317203995691844,0.9937017093249244,1.01663628610773,1.004999848174709
7.2272125929334665,0.9505326294267937,0.9412906392154838,1.0325806781956646,0.9945579149180722,1.0158418664766655,1.005262964499066
7.23218658645923,0.9517480677082945,0.9403183029009616,1.033440956822145,0.9953803899425102,1.015047446845601,1.005526080823423
7.237160579984993,0.9528101738210261,0.9394740843161178,1.0343012354486252,0.996202864966948,1.0142530272145365,1.00578919714778
7.242134573510755,0.9538722799337577,0.9386926034955907,1.0351615140751054,0.9970253399913858,1.013458607583472,1.0060523134721369
7.247108567036518,0.9549343860464892,0.9379111226750637,1.0360419108720826,0.9978478150158236,1.0126641879524076,1.0063154297964938
7.252082560562282,0.955996492159221,0.9371296418545365,1.0370024292563687,0.9986702900402615,1.0118697683213431,1.0065785461208507
7.257056554088044,0.9570585982719526,0.9363481610340094,1.0379629476406547,0.9994927650646994,1.0110753486902786,1.0068416624452077
7.262030547613807,0.9581207043846841,0.9355666802134824,1.0389234660249405,1.0003152400891373,1.010280929059214,1.0071047787695646
7.26700454113957,0.9591828104974157,0.9347851993929553,1.0398839844092265,1.001137715113575,1.0094971662474188,1.0073678950939216
7.271978534665333,0.9602449166101474,0.9340037185724281,1.0408445027935125,1.001960190138013,1.0087981107909958,1.0076310114182785
7.276952528191096,0.961307022722879,0.9332222377519012,1.0418050211777985,1.0027826651624507,1.0080990553345728,1.0078941277426354
7.2819265217168585,0.9623691288356107,0.9324407569313741,1.0427655395620843,1.0036051401868886,1.00739999987815,1.0081326000982387
7.286900515242621,0.9634312349483423,0.9316592761108471,1.0437260579463703,1.0044276152113265,1.006700944421727,1.0083294649742243
7.291874508768384,0.9644933410610738,0.93087779529032,1.044686576330656,1.0052500902357642,1.006001888965304,1.0085263298502096
7.296848502294147,0.9655554471738056,0.9300963144697928,1.045647094714942,1.0060725652602023,1.005302833508881,1.0087231947261952
7.30182249581991,0.9666175532865371,0.9293148336492658,1.0466076130992281,1.00689504028464,1.004603778052458,1.0089200596021808
7.306796489345673,0.9676796593992687,0.9285333528287387,1.0475681314835141,1.0077175153090778,1.003904722596035,1.0091169244781664
7.311770482871435,0.9687417655120003,0.9277518720082117,1.0485286498678,1.0085399903335157,1.0032056671396121,1.009313789354152
7.316744476397199,0.969803871624732,0.9269703911876845,1.049489168252086,1.0093624653579536,1.0025066116831889,1.0095106542301375
7.321718469922962,0.9708659777374636,0.9261889103671574,1.0504239076323585,1.0101849403823915,1.001807556226766,1.0097075191061229
7.326692463448724,0.9719280838501952,0.9254074295466305,1.051239198124818,1.0110074154068291,1.001108500770343,1.0099043839821085
7.331666456974487,0.9729901899629269,0.9246259487261034,1.0520544886172776,1.011829890431267,1.00040944531392,1.010101248858094
7.3366404505002505,0.9740522960756586,0.9238444679055762,1.052869779109737,1.012652365455705,0.999710389857497,1.0102981137340796
7.341614444026013,0.9751144021883902,0.9230629870850492,1.0536850696021964,1.0134748404801428,0.999011334401074,1.010494978610065
7.346588437551776,0.9761765083011217,0.9222815062645221,1.054500360094656,1.0142973155045807,0.9983122789446511,1.0106918434860506
7.3515624310775385,0.9772386144138533,0.9215000254439951,1.0553156505871155,1.0149043528287496,0.9976132234882281,1.0108887083620361
7.356536424603302,0.9783007205265851,0.9207185446234679,1.0561309410795752,1.0153248821281462,0.9969141680318051,1.0110709514822678
7.361510418129065,0.9793628266393166,0.9199370638029408,1.0569462315720346,1.015745411427543,0.9962151125753821,1.011225894149015
7.366484411654827,0.9804249327520482,0.9191555829824138,1.057761522064494,1.0161659407269397,0.9955160571189592,1.0113808368157622
7.37145840518059,0.9814870388647798,0.9183741021618868,1.0585768125569535,1.0165864700263365,0.9948170016625362,1.0115357794825095
7.376432398706354,0.9825491449775116,0.9175926213413595,1.0593921030494131,1.0170069993257334,0.9941179462061132,1.0116907221492568
7.381406392232116,0.9834008815463942,0.9168111405208326,1.0602073935418725,1.01742752862513,0.9934188907496901,1.0118456648160041
7.386380385757879,0.9840989504068808,0.9160296597003055,1.061022684034332,1.0178480579245268,0.9927198352932672,1.0120006074827514
7.391354379283642,0.9847970192673673,0.915308929077545,1.0618379745267914,1.0182685872239234,0.9920207798368442,1.0121555501494988
7.396328372809405,0.985495088127854,0.9146442623433343,1.0626425229518008,1.0186891165233203,0.9913217243804212,1.0123104928162459
7.401302366335168,0.9861931569883406,0.9139795956091237,1.0633882016926663,1.019109645822717,0.9906226689239982,1.0124654354829932
7.4062763598609305,0.9868912258488273,0.913314928874913,1.0641338804335319,1.0195301751221137,0.9899236134675753,1.0126203781497405
7.411250353386693,0.9875892947093138,0.9126502621407023,1.0648795591743971,1.0199507044215104,0.9892245580111523,1.0127753208164878
7.416224346912457,0.9882873635698005,0.9119855954064916,1.0656252379152629,1.0203712337209072,0.9885255025547293,1.0129302634832351
7.421198340438219,0.9889854324302871,0.9113209286722809,1.0663709166561282,1.0207917630203038,0.9878264470983062,1.0130852061499824
