# composition,1.0MgCl2
# source,Roy, 2021
# temperature_K,1073
# raw_file,MgCl2_Roy_2021_1073.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg
9.695617470135067,1.0283225532065947,0.9880460161245491,0.9757456369793401
9.701082868934467,1.028954906189141,0.9874568285054705,0.97639811443101
9.706548267733867,1.0295798157517357,0.9868676408863917,0.97705059188268
9.712013666533267,1.0302047253143305,0.9862784532673129,0.9777030693343498
9.717479065332666,1.0308296348769252,0.9856892656482342,0.9783555467860197
9.722944464132066,1.03145454443952,0.9851000780291554,0.9790080242376896
9.728409862931466,1.0320794540021148,0.9845108904100768,0.9796605016893595
9.733875261730866,1.0327043635647095,0.983921702790998,0.9803129791410294
9.739340660530265,1.0333292731273043,0.9833325151719193,0.9809654565926993
9.744806059329665,1.033954182689899,0.9827433275528406,0.9816179340443693
9.750271458129065,1.0345790922524938,0.9821541399337618,0.9822704114960391
9.755736856928465,1.0352040018150885,0.9815649523146831,0.9829228889477091
9.761202255727865,1.0358289113776833,0.9809757646956043,0.9835753663993789
9.766667654527264,1.036453820940278,0.9803865770765257,0.9842278438510489
9.772133053326664,1.0370787305028726,0.9797973894574469,0.9848803213027187
9.777598452126064,1.0377036400654673,0.9792082018383682,0.9855327987543886
9.783063850925462,1.0383285496280619,0.9786190142192897,0.9861852762060583
9.788529249724862,1.0389534591906566,0.9780298266002109,0.9868377536577282
9.793994648524261,1.0395783687532514,0.9774406389811322,0.9874902311093982
9.799460047323661,1.0402032783158461,0.9769158730671221,0.988142708561068
9.804925446123061,1.040828187878441,0.9766979092548828,0.988795186012738
9.81039084492246,1.0414530974410356,0.9764799454426434,0.9894476634644078
9.81585624372186,1.0420780070036304,0.976261981630404,0.9900808743423593
9.82132164252126,1.0425706478173535,0.9760440178181645,0.9906785229700164
9.82678704132066,1.0430286785179144,0.9758260540059251,0.9912761715976735
9.83225244012006,1.043486709218475,0.9756080901936858,0.9918738202253307
9.83771783891946,1.0439447399190356,0.9753901263814464,0.9924714688529878
9.84318323771886,1.0444027706195964,0.975172162569207,0.993069117480645
9.84864863651826,1.044860801320157,0.9749541987569676,0.9936667661083021
9.854114035317659,1.0453188320207176,0.9747362349447282,0.9942644147359593
9.859579434117059,1.0457768627212782,0.9745182711324888,0.9948620633636164
9.865044832916459,1.046234893421839,0.9743003073202494,0.9954597119912736
9.870510231715858,1.0466929241223997,0.97408234350801,0.9960573606189307
9.875975630515258,1.0471509548229603,0.9738643796957707,0.9966550092465879
9.881441029314658,1.047608985523521,0.9736464158835312,0.997252657874245
9.886906428114058,1.0480670162240817,0.9734284520712918,0.9978503065019022
9.892371826913458,1.0485250469246423,0.9732104882590524,0.9984479551295593
9.897837225712857,1.0489830776252032,0.9729925244468131,0.9990456037572165
9.903302624512255,1.0494411083257635,0.9727745606345737,0.9996432523848735
9.908768023311655,1.0498991390263244,0.9725565968223343,1.0002409010125306
9.914233422111055,1.050357169726885,0.9723386330100949,1.0008385496401877
9.919698820910455,1.0508152004274456,0.9721111943423406,1.001436198267845
9.925164219709854,1.0512732311280062,0.9713683208876212,1.0020338468955021
9.930629618509254,1.051731261828567,0.9706254474329018,1.0026314955231592
9.936095017308654,1.0521892925291276,0.9698825739781824,1.0031985356865907
9.941560416108054,1.0525341486036977,0.969139700523463,1.0036469250300677
9.947025814907454,1.0528152299702402,0.9683968270687436,1.0040953143735447
9.952491213706853,1.053096311336783,0.9676539536140243,1.0045437037170217
9.957956612506253,1.0533773927033256,0.9669110801593048,1.0049920930604985
9.963422011305653,1.0536584740698685,0.9661682067045855,1.0054404824039755
9.968887410105053,1.053939555436411,0.9654253332498661,1.0058888717474526
9.974352808904452,1.0542206368029536,0.9646824597951468,1.0063372610909294
9.979818207703852,1.0545017181694964,0.9639395863404273,1.0067856504344064
9.985283606503252,1.054782799536039,0.963196712885708,1.0072340397778834
9.990749005302652,1.0550638809025816,0.9624538394309886,1.0076824291213602
9.996214404102052,1.0553449622691244,0.9617109659762691,1.0081308184648372
10.001679802901451,1.055626043635667,0.9609680925215498,1.0085792078083142
10.007145201700851,1.0559071250022098,0.9602252190668304,1.009027597151791
10.01261060050025,1.0561882063687524,0.959482345612111,1.009475986495268
10.01807599929965,1.056469287735295,0.9587394721573916,1.009924375838745
10.02354139809905,1.0567503691018378,0.9579965987026723,1.0103727651822219
10.029006796898448,1.0570314504683804,0.9572537252479532,1.0108211545256989
10.034472195697848,1.057312531834923,0.9565108517932337,1.0112695438691757
10.039937594497248,1.0575936132014658,0.9557945575928638,1.0117179332126527
10.045402993296648,1.0578746945680084,0.9555206714037816,1.0121663225561297
10.050868392096048,1.058040954924019,0.9552467852146994,1.0126147118996065
10.056333790895447,1.0580922094707923,0.9549728990256172,1.0130631012430835
10.061799189694847,1.0581434640175658,0.954699012836535,1.0135114905865605
10.067264588494247,1.0581947185643392,0.9544251266474528,1.0139598799300373
10.072729987293647,1.0582459731111125,0.9541512404583706,1.0144082692735144
10.078195386093046,1.058297227657886,0.9538773542692884,1.0148563866359481
10.083660784892446,1.0583484822046594,0.9536034680802062,1.01529661234187
10.089126183691846,1.0583997367514326,0.9533295818911239,1.015736838047792
10.094591582491246,1.058450991298206,0.9530556957020417,1.016177063753714
10.100056981290646,1.0585022458449795,0.9527818095129595,1.016617289459636
10.105522380090045,1.058553500391753,0.9525079233238773,1.0170575151655579
10.110987778889445,1.0586047549385262,0.9522340371347952,1.01749774087148
10.116453177688845,1.0586560094852997,0.951960150945713,1.017937966577402
10.121918576488245,1.0587072640320732,0.9516862647566308,1.018378192283324
10.127383975287644,1.0587585185788464,0.9514123785675486,1.0188184179892459
10.132849374087044,1.0588097731256199,0.9511384923784664,1.0192586436951678
10.138314772886444,1.0588610276723933,0.9508646061893842,1.0196988694010898
10.143780171685844,1.0589122822191666,0.950590720000302,1.020139095107012
10.149245570485242,1.05896353676594,0.9503168338112199,1.0205793208129337
10.154710969284642,1.0590147913127135,0.9500429476221377,1.0210195465188556
10.160176368084041,1.0590660458594867,0.9497690614330555,1.0214597722247776
10.165641766883441,1.0591173004062602,0.9494951752439733,1.0218999979306997
10.171107165682841,1.0591685549530336,0.9492212890548911,1.0223402236366217
10.17657256448224,1.0592198094998069,0.9489474028658089,1.0227804493425436
10.18203796328164,1.0592710640465803,0.9486735166767267,1.0232206750484656
10.18750336208104,1.0593223185933538,0.9483996304876445,1.0236609007543875
10.19296876088044,1.059373573140127,0.9481257442985623,1.0241011264603095
10.19843415967984,1.0594248276869005,0.9478518581094801,1.0245413521662317
10.20389955847924,1.059476082233674,0.9475779719203979,1.024896515523366
10.20936495727864,1.0595273367804472,0.9473040857313157,1.0252408800651962
10.21483035607804,1.0595785913272207,0.9470301995422336,1.0255852446070264
10.220295754877439,1.0596298458739941,0.9467563133531514,1.0259296091488566
10.225761153676839,1.0596811004207674,0.9464824271640692,1.0262739736906867
10.231226552476238,1.0597323549675408,0.946208540974987,1.026618338232517
10.236691951275638,1.0597527896964434,0.9459346547859048,1.026962702774347
10.242157350075038,1.0596859848323925,0.9456607685968226,1.0273070673161773
10.247622748874438,1.0596191799683417,0.9453868824077403,1.0276514318580074
10.253088147673838,1.0595523751042906,0.9451129962186581,1.0279957963998376
10.258553546473237,1.0594855702402397,0.9448391100295759,1.0283401609416676
10.264018945272637,1.0594187653761888,0.9445652238404937,1.0286845254834978
10.269484344072037,1.059351960512138,0.9442913376514115,1.029028890025328
10.274949742871435,1.059285155648087,0.9440174514623294,1.0293732545671581
10.280415141670835,1.059218350784036,0.9437435652732472,1.0297176191089883
10.285880540470234,1.0591515459199852,0.943469679084165,1.0300619836508185
10.291345939269634,1.0590847410559343,0.9431957928950828,1.0304063481926486
10.296811338069034,1.0590179361918832,0.9429219067060006,1.0307507127344788
10.302276736868434,1.0589511313278324,0.9426480205169184,1.031095077276309
10.307742135667834,1.0588843264637815,0.9423741343278362,1.0314394418181392
10.313207534467233,1.0588175215997304,0.942100248138754,1.0317838063599691
10.318672933266633,1.0587507167356796,0.9418263619496718,1.0321281709017993
10.324138332066033,1.0586839118716287,0.9415524757605896,1.0324069009672472
10.329603730865433,1.0586171070075778,0.9412785895715075,1.032662703778164
10.335069129664832,1.0585503021435267,0.9410047033824253,1.0329185065890807
10.340534528464232,1.0584834972794759,0.9407308171933431,1.0331743093999974
10.345999927263632,1.058416692415425,0.9404569310042609,1.0334301122109142
10.351465326063032,1.0583498875513742,0.940288454445017,1.033685915021831
10.356930724862432,1.0582719125888205,0.9402412917072264,1.0339417178327477
10.362396123661831,1.0580985323176082,0.9401941289694357,1.0341975206436642
10.367861522461231,1.0579251520463961,0.9401469662316451,1.034453323454581
10.373326921260631,1.0577517717751839,0.9400998034938545,1.0347091262654977
10.37879232006003,1.0575783915039718,0.9400526407560638,1.0349649290764145
10.38425771885943,1.0574050112327598,0.9400054780182732,1.0352207318873312
10.38972311765883,1.0572316309615475,0.9399583152804826,1.035476534698248
10.395188516458228,1.0570582506903354,0.939911152542692,1.0357323375091645
10.400653915257628,1.0568848704191232,0.9398639898049014,1.0359881403200812
10.406119314057028,1.056711490147911,0.9398168270671107,1.036243943130998
10.411584712856428,1.0565381098766988,0.9397696643293201,1.0364997459419147
10.417050111655827,1.0563647296054868,0.9397225015915295,1.0367555487528315
10.422515510455227,1.0561913493342745,0.9396753388537389,1.0370113515637482
10.427980909254627,1.0560179690630624,0.9396281761159482,1.0372671543746648
10.433446308054027,1.0558445887918502,0.9395810133781576,1.0375229571855815
10.438911706853427,1.0556712085206381,0.939533850640367,1.0377787599964983
10.444377105652826,1.0554978282494258,0.9394866879025764,1.0379910138003137
10.449842504452226,1.0553244479782138,0.9394395251647857,1.0381736142733895
10.455307903251626,1.0551510677070015,0.9393923624269951,1.0383562147464653
10.460773302051026,1.0549776874357895,0.9393451996892045,1.038538815219541
10.466238700850425,1.0548043071645772,0.9392980369514139,1.0387214156926168
10.471704099649825,1.0546309268933651,0.9394752448104619,1.0389040161656926
10.477169498449225,1.054457546622153,0.9401512239346144,1.0390866166387682
10.482634897248625,1.0542081200073465,0.9408272030587669,1.039269217111844
10.488100296048025,1.0539544996056747,0.9415031821829193,1.03945181758492
10.493565694847424,1.0537008792040026,0.9421791613070718,1.0396344180579955
10.499031093646824,1.0534472588023307,0.9428551404312242,1.0398170185310713
10.504496492446224,1.0531936384006588,0.9435311195553767,1.0399996190041472
10.509961891245624,1.0529400179989867,0.9442070986795291,1.0401822194772228
10.515427290045023,1.0526863975973149,0.9448830778036816,1.0403648199502986
10.520892688844421,1.052432777195643,0.9455590569278339,1.0405474204233742
10.526358087643821,1.052179156793971,0.9462350360519863,1.04073002089645
10.531823486443221,1.051925536392299,0.9469110151761388,1.040912621369526
10.53728888524262,1.051671915990627,0.9475869943002913,1.0410952218426015
10.54275428404202,1.051418295588955,0.9482629734244438,1.0412778223156773
10.54821968284142,1.051164675187283,0.9489389525485963,1.0414604227887532
10.55368508164082,1.050911054785611,0.9496149316727487,1.0416430232618288
10.55915048044022,1.0506574343839392,0.9502909107969012,1.0418256237349046
10.56461587923962,1.0504038139822671,0.9509668899210536,1.0419786248585579
10.57008127803902,1.0501501935805952,0.9516428690452061,1.0420949515555564
10.57554667683842,1.0498965731789232,0.9523188481693585,1.0422112782525552
10.581012075637819,1.0496429527772513,0.952994827293511,1.042327604949554
10.586477474437219,1.0493893323755792,0.9536708064176636,1.0424439316465526
10.591942873236619,1.0491357119739073,0.9542531800859978,1.0425602583435514
10.597408272036018,1.0488820915722352,0.9543281380628637,1.0426765850405502
10.602873670835418,1.048592799849565,0.9544030960397296,1.042792911737549
10.608339069634818,1.048294056244876,0.9544780540165956,1.0429092384345475
10.613804468434218,1.0479953126401866,0.9545530119934614,1.0430255651315463
10.619269867233617,1.0476965690354973,0.9546279699703274,1.043141891828545
10.624735266033017,1.047397825430808,0.9547029279471932,1.043258218525544
10.630200664832417,1.047099081826119,0.9547778859240592,1.0433745452225425
10.635666063631817,1.0468003382214297,0.9548528439009251,1.0434908719195413
10.641131462431215,1.0465015946167404,0.954927801877791,1.04360719861654
10.646596861230615,1.0462028510120513,0.9550027598546569,1.0437235253135388
10.652062260030014,1.045904107407362,0.9550777178315228,1.0438398520105374
10.657527658829414,1.0456053638026728,0.9551526758083887,1.0439561787075362
10.662993057628814,1.0453066201979835,0.9552276337852547,1.044072505404535
10.668458456428214,1.0450078765932944,0.9553025917621205,1.0441888321015338
10.673923855227613,1.0447091329886051,0.9553775497389865,1.0443051587985324
10.679389254027013,1.0444103893839158,0.9554525077158524,1.0444214854955312
10.684854652826413,1.0441116457792265,0.9555274656927183,1.0445193934575197
10.690320051625813,1.0438129021745375,0.9556024236695843,1.0445740499195728
10.695785450425213,1.0435141585698482,0.9556773816464501,1.0446287063816262
10.701250849224612,1.043215414965159,0.9557523396233161,1.0446833628436794
10.706716248024012,1.0429166713604696,0.9558272976001819,1.0447380193057327
10.712181646823412,1.0426179277557805,0.9559020217688707,1.044792675767786
10.717647045622812,1.0423191841510913,0.9557116897773048,1.0448473322298393
10.723112444422211,1.0420008248504264,0.9555213577857389,1.0449019886918924
10.728577843221611,1.0416711150449862,0.955331025794173,1.0449566451539458
10.734043242021011,1.0413414052395462,0.955140693802607,1.045011301615999
10.73950864082041,1.041011695434106,0.9549503618110411,1.0450659580780524
10.74497403961981,1.040681985628666,0.9547600298194753,1.0451206145401055
10.75043943841921,1.040352275823226,0.9545696978279093,1.045175271002159
10.75590483721861,1.0400225660177858,0.9543793658363434,1.045229927464212
10.76137023601801,1.0396928562123458,0.9541890338447775,1.0452845839262654
10.766835634817408,1.0393631464069057,0.9539987018532117,1.0453392403883186
10.772301033616808,1.0390334366014657,0.9538083698616457,1.045393896850372
10.777766432416207,1.0387037267960255,0.9536180378700798,1.0454485533124251
10.783231831215607,1.0383740169905855,0.9534277058785139,1.0455032097744785
10.788697230015007,1.0380443071851453,0.953237373886948,1.0455578662365317
10.794162628814407,1.0377145973797053,0.953047041895382,1.045612522698585
10.799628027613807,1.037384887574265,0.9528567099038161,1.0456671791606382
10.805093426413206,1.037055177768825,0.9526663779122502,1.0457157031735895
10.810558825212606,1.036725467963385,0.9524760459206844,1.0457293052042878
10.816024224012006,1.0363957581579448,0.9522857139291184,1.0457429072349862
10.821489622811406,1.0360660483525048,0.9520953819375525,1.0457565092656846
10.826955021610805,1.0357363385470646,0.9519050499459866,1.045770111296383
10.832420420410205,1.0354165271609201,0.9517147179544206,1.0457837133270815
10.837885819209605,1.0351120237865683,0.9515027604179219,1.04579731535778
10.843351218009005,1.0348075204122162,0.9512868290103846,1.0458109173884782
10.848816616808405,1.0345030170378642,0.9510708976028472,1.0458245194191766
10.854282015607804,1.0341985136635123,0.95085496619531,1.045838121449875
10.859747414407204,1.0338940102891603,0.9506390347877727,1.0458517234805735
10.865212813206604,1.0335895069148084,0.9504231033802353,1.045865325511272
10.870678212006004,1.0332850035404564,0.950207171972698,1.0458789275419704
10.876143610805403,1.0329805001661045,0.9499912405651607,1.0458925295726686
10.881609009604803,1.0326759967917525,0.9497753091576233,1.045906131603367
10.887074408404201,1.0323714934174006,0.9495593777500861,1.0459197336340655
10.892539807203601,1.0320669900430486,0.9493434463425487,1.045933335664764
10.898005206003,1.0317624866686967,0.9491275149350115,1.0459469376954624
10.9034706048024,1.0314579832943447,0.9489115835274742,1.0459605397261609
10.9089360036018,1.0311534799199926,0.9486956521199368,1.045974141756859
10.9144014024012,1.0308489765456408,0.9484797207123995,1.0459877437875575
10.9198668012006,1.0305444731712887,0.9482637893048622,1.046001345818256
10.9253322,1.0302399697969369,0.9480478578973248,1.0460149478489544
