# composition,0.5KCl-0.5UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.5KCl-0.5UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
1.568561342354177,0.0,0.0,0.0,0.0,0.0,0.0
1.5724729666493247,0.0,0.0,0.0,0.0,0.0,0.0
1.5763845909444723,0.0,0.0,0.0,0.0,0.0,0.0
1.5802962152396198,0.0,0.0,0.0,0.0,0.0,0.0
1.5842078395347674,0.0,0.0,0.0,0.0,0.0,0.0
1.588119463829915,0.0,0.0,0.0,0.0,0.0,0.0
1.5920310881250626,0.0,0.0,0.0,0.0,0.0,0.0
1.5959427124202101,0.0,0.0,0.0,0.0,0.0,0.0
1.5998543367153577,0.0,0.0,0.0,0.0,0.0,0.0
1.6037659610105053,0.0,0.0,0.0,0.0,0.0,0.0
1.6076775853056529,0.0,0.0,0.0,0.0,0.0,0.0
1.6115892096008004,0.0,0.0,0.0,0.0,0.0,0.0
1.615500833895948,0.0,0.0,0.0,0.0,0.0,0.0
1.6194124581910956,0.0,0.0,0.0,0.0,0.0,0.0
1.6233240824862432,0.0,0.0,0.0,0.0,0.0,0.0
1.6272357067813907,0.0,0.0,0.0,0.0,0.0,0.0
1.6311473310765383,0.0,0.0,0.0,0.0,0.0,0.0
1.6350589553716859,0.0,0.0,0.0,0.0,0.0,0.0
1.6389705796668335,0.0,0.0,0.0,0.0,0.0,0.0
1.642882203961981,0.0,0.0,0.0,0.0,0.0,0.0
1.6467938282571286,0.0,0.0,0.0,0.0,0.0,0.0
1.6507054525522762,0.0,0.0,0.0,0.0,0.0,0.0
1.6546170768474238,0.0,0.0,0.0,0.0,0.0,0.0
1.6585287011425713,0.0,0.0,0.0,0.0,0.0,0.0
1.662440325437719,0.0,0.0,0.0,0.0,0.0,0.0
1.6663519497328665,0.0,0.0,0.0,0.0,0.0,0.0
1.670263574028014,0.0,0.0,0.0,0.0,0.0,0.0
1.6741751983231616,0.0,0.0,0.0,0.0,0.0,0.0
1.6780868226183092,0.0,0.0,0.0,0.0,0.0,0.0
1.6819984469134568,0.0,0.0,0.0,0.0,0.0,0.0
1.6859100712086044,0.0,0.0,0.0,0.0,0.0,0.0
1.689821695503752,0.0,0.0,0.0,0.0,0.0,0.0
1.6937333197988995,0.0,0.0,0.0,0.0,0.0,0.0
1.697644944094047,0.0,0.0,0.0,0.0,0.0,0.0
1.7015565683891947,0.0,0.0,0.0,0.0,0.0,0.0
1.7054681926843422,0.0,0.0,0.0,0.0,0.0,0.0
1.7093798169794898,0.0,0.0,0.0,0.0,0.0,0.0
1.7132914412746374,0.0,0.0,0.0,0.0,0.0,0.0
1.717203065569785,0.0,0.0,0.0,0.0,0.0,0.0
1.7211146898649325,0.0,0.0,0.0,0.0,0.0,0.0
1.7250263141600801,0.0,0.0,0.0,0.0,0.0,0.0
1.7289379384552277,0.0,0.0,0.0,0.0,0.0,0.0
1.7328495627503753,0.0,0.0,0.0,0.0,0.0,0.0
1.7367611870455228,0.0,0.0,0.0,0.0,0.0,0.0
1.7406728113406704,0.0,0.0,0.0,0.0,0.0,0.0
1.744584435635818,0.0,0.0,0.0,0.0,0.0,0.0
1.7484960599309656,0.0,0.0,0.0,0.0,0.0,0.0
1.752407684226113,0.0,0.0,0.0,0.0,0.0,0.0
1.7563193085212605,0.0,0.0,0.0,0.0,0.0,0.0
1.760230932816408,0.0,0.0,0.0,0.0,0.0,0.0
1.7641425571115557,0.0,0.0,0.0,0.0,0.0,0.0
1.7680541814067032,0.0,0.0,0.0,0.0,0.0,0.0
1.7719658057018508,0.0,0.0,0.0,0.0,0.0,0.0
1.7758774299969984,0.0,0.0,0.0,0.0,0.0,0.0
1.779789054292146,0.0,0.0,0.0,0.0,0.0,0.0
1.7837006785872935,0.0,0.0,0.0,0.0,0.0,0.0
1.787612302882441,0.0,0.0,0.0,0.0,0.0,0.0
1.7915239271775887,0.0,0.0,0.0,0.0,0.0,0.0
1.7954355514727363,0.0,0.0,0.0,0.0,0.0,0.0
1.7993471757678838,0.0,0.0,0.0,0.0,0.0,0.0
1.8032588000630314,0.0,0.0,0.0,0.0,0.0,0.0
1.807170424358179,0.0,0.0,0.0,0.0,0.0,0.0
1.8110820486533266,0.0,0.0,0.0,0.0,0.0,0.0
1.8149936729484741,0.0,0.0,0.0,0.0,0.0,0.0
1.8189052972436217,0.0,0.0,0.0,0.0,0.0,0.0
1.8228169215387693,0.0,0.0,0.0,0.0,0.0,0.0
1.8267285458339169,0.0,0.0,0.0,0.0,0.0,0.0
1.8306401701290644,0.0,0.0,0.0,0.0,0.0,0.0
1.834551794424212,0.0,0.0,0.0,0.0,0.0,0.0
1.8384634187193596,0.0,0.0,0.0,0.0,0.0,0.0
1.8423750430145072,0.0,0.0,0.0,0.0,0.0,0.0
1.8462866673096547,0.0,0.0,0.0,0.0,0.0,0.0
1.8501982916048023,0.0,0.0,0.0,0.0,0.0,0.0
1.85410991589995,0.0,0.0,0.0,0.0,0.0,0.0
1.8580215401950975,0.0,0.0,0.0,0.0,0.0,0.0
1.861933164490245,0.0,0.0,0.0,0.0,0.0,0.0
1.8658447887853926,0.0,0.0,0.0,0.0,0.0,0.0
1.8697564130805402,0.0,0.0,0.0,0.0,0.0,0.0
1.8736680373756878,0.0,0.0,0.0,0.0,0.0,0.0
1.8775796616708353,0.0,0.0,0.0,0.0,0.0,0.0
1.881491285965983,0.0,0.0,0.0,0.0,0.0,0.0
1.8854029102611305,0.0,0.0,0.0,0.0,0.0,0.0
1.889314534556278,0.0,0.0,0.0,0.0,0.0,0.0
1.8932261588514256,0.0,0.0,0.0,0.0,0.0,0.0
1.8971377831465732,0.0,0.0,0.0,0.0,0.0,0.0
1.9010494074417208,0.0,0.0,0.0,0.0,0.0,0.0
1.9049610317368684,0.0,0.0,0.0,0.0,0.0,0.0
1.908872656032016,0.0,0.0,0.0,0.0,0.0,0.0
1.9127842803271635,0.0,0.0,0.0,0.0,0.0,0.0
1.916695904622311,0.0,0.0,0.0,0.0,0.0,0.0
1.9206075289174587,0.0,0.0,0.0,0.0,0.0,0.0
1.9245191532126062,0.0,0.0,0.0,0.0,0.0,0.0
1.9284307775077538,0.0,0.0,0.0,0.0,0.0,0.0
1.9323424018029014,0.0,0.0,0.0,0.0,0.0,0.0
1.936254026098049,0.0,0.0,0.0,0.0,0.0,0.0
1.9401656503931966,0.0,0.0,0.0,0.0,0.0,0.0
1.9440772746883441,0.0,0.0,0.0,0.0,0.0,0.0
1.9479888989834917,0.0,0.0,0.0,0.0,0.0,0.0
1.9519005232786393,0.0,0.0,0.0,0.0,0.0,0.0
1.9558121475737869,0.0,0.0,0.0,0.0,0.0,0.0
1.9597237718689344,0.0,0.0,0.0,0.0,0.0,0.0
1.963635396164082,0.0,0.0,0.0,0.0,0.0,0.0
1.9675470204592296,0.0,0.0,0.0,0.0,0.0,0.0
1.9714586447543772,0.0,0.0,0.0,0.0,0.0,0.0
1.9753702690495247,0.0,0.0,0.0,0.0,0.0,0.0
1.9792818933446723,0.0,0.0,0.0,0.0,0.0,0.0
1.9831935176398199,0.0,0.0,0.0,0.0,0.0,0.0
1.9871051419349675,0.0,0.0,0.0,0.0,0.0,0.0
1.991016766230115,0.0,0.0,0.0,0.0,0.0,0.0
1.9949283905252626,0.0,0.0,0.0,0.0,0.0,0.0
1.9988400148204102,0.0,0.0,0.0,0.0,0.0,0.0
2.0027516391155578,0.0,0.0,0.0,0.0,0.0,0.0
2.0066632634107053,0.0,0.0,0.0,0.0,0.0,0.0
2.010574887705853,0.0,0.0,0.0,0.0,0.0,0.0
2.0144865120010005,0.0,0.0,0.0,0.0,0.0,0.0
2.018398136296148,0.0,0.0,0.0,0.0,0.0,0.0
2.0223097605912956,0.0,0.0,0.0,0.0,0.0,0.0
2.026221384886443,0.0,0.0,0.0,0.0,0.0,0.0
2.030133009181591,0.0,0.0,0.0,0.0,0.0,0.0
2.0340446334767384,0.0,0.0,0.0,0.0,0.0,0.0
2.037956257771886,0.0,0.0,0.0,0.0,0.0,0.0
2.0418678820670335,0.0,0.0,0.0,0.0,0.0,0.0
2.045779506362181,0.0,0.0,0.0,0.0,0.0,0.0
2.0496911306573287,0.0,0.0,0.0,0.0,0.0,0.0
2.0536027549524762,0.0,0.0,0.0,0.0,0.0,0.0
2.057514379247624,0.0,0.0,0.0,0.0,0.0,0.0
2.0614260035427714,0.0,0.0,0.0,0.0,0.0,0.0
2.065337627837919,0.0,0.0,0.0,0.0,0.0,0.0
2.0692492521330665,0.0,0.0,0.0,0.0,0.0,0.0
2.073160876428214,0.0,0.0,0.0,0.0,0.0,0.0
2.0770725007233617,0.0,0.0,0.0,0.0,0.0,0.0
2.0809841250185093,0.0,0.0,0.0,0.0,0.0,0.0
2.084895749313657,0.0,0.0,0.0,0.0,0.0,0.0
2.0888073736088044,0.0,0.0,0.0,0.0,0.0,0.0
2.092718997903952,0.0,0.0,0.0,0.0,0.0,0.0
2.0966306221990996,0.0,0.0,0.0,0.0,0.0,0.0
2.100542246494247,0.0,0.0,0.0,0.0,0.0,0.0
2.1044538707893947,0.0,0.0,0.0,0.0,0.0,0.0
2.1083654950845423,0.0,0.0,0.0,0.0,0.0,0.0
2.11227711937969,0.0,0.0,0.0,0.0,0.0,0.0
2.1161887436748374,0.0,0.0,0.0,0.0,0.0,0.0
2.120100367969985,0.0,0.0,0.0,0.0,0.0,0.0
2.1240119922651326,0.0,0.00016417040037771896,0.0,0.0,0.0,0.0
2.12792361656028,0.0,0.0005019811410086841,0.0,0.0,0.0,0.0
2.1318352408554277,0.0,0.0008397918816396492,0.0,0.0,0.0,0.0
2.1357468651505753,0.0,0.0011776026222706144,0.0,0.0,0.0,0.0
2.139658489445723,0.0,0.0015154133629015794,0.0,0.0,0.0,0.0
2.1435701137408705,0.0,0.0018532241035325446,0.0,0.0,0.0,0.0
2.147481738036018,0.0,0.0021910348441635096,0.0,0.0,0.0,0.0
2.1513933623311656,0.0,0.002528845584794475,0.0,0.0,0.0,0.0
2.155304986626313,0.0,0.00286665632542544,0.0,0.0,0.0,0.0
2.1592166109214608,0.0,0.003204467066056405,0.0,0.0,0.0,0.0
2.1631282352166084,0.0,0.0035422778066873705,0.0,0.0,0.0,0.0
2.167039859511756,0.0,0.0038800885473183355,0.0,0.0,0.0,0.0
2.1709514838069035,0.0,0.0042178992879493005,0.0,0.0,0.0,0.0
2.174863108102051,0.0,0.004547223674352089,0.0,0.0,0.0,0.0
2.1787747323971987,0.0,0.004851614911244818,0.0,0.0,0.0,0.0
2.1826863566923462,0.0,0.005156006148137548,0.0,0.0,0.0006034432935419302,0.0
2.186597980987494,0.0,0.005460397385030277,0.0,0.0,0.002162750858321651,0.0
2.1905096052826414,0.0,0.005764788621923007,0.0,0.0,0.003722058423101371,0.0
2.194421229577789,0.0,0.0060691798588157365,0.0,0.0,0.005281365987881092,0.0
2.1983328538729365,0.0,0.006373571095708465,0.0,0.0,0.006840673552660812,0.0
2.202244478168084,0.0,0.006677962332601196,0.0,0.0,0.008399981117440532,0.0
2.2061561024632317,0.0,0.006982353569493924,0.0,0.0,0.009959288682220253,0.0
2.2100677267583793,0.0,0.007286744806386654,0.0,0.0,0.011518596246999973,0.0
2.213979351053527,0.0,0.007591136043279384,0.0,0.0,0.013077903811779694,0.0
2.2178909753486744,0.0,0.007895527280172112,0.0,0.0,0.014637211376559415,0.0
2.221802599643822,0.0,0.008199918517064843,0.0,0.0,0.016196518941339135,0.0
2.2257142239389696,0.0,0.008504309753957572,0.0,0.0,0.017755826506118857,0.0
2.229625848234117,0.0,0.0088087009908503,0.0,0.0,0.019315134070898576,0.0
2.2335374725292647,0.0,0.00911309222774303,0.0,0.0,0.020874441635678295,0.0
2.2374490968244123,0.0,0.009417483464635761,0.0,0.0,0.022433749200458018,0.0
2.24136072111956,0.0,0.00972187470152849,0.0,0.0,0.023993056765237736,0.0
2.2452723454147074,0.0,0.010026265938421219,0.0,0.0,0.02555236433001746,0.0
2.249183969709855,0.0,0.010330657175313947,0.0,0.0,0.027111671894797178,0.0
2.2530955940050026,0.0,0.010635048412206678,0.0,0.0,0.0286709794595769,0.0
2.25700721830015,0.0,0.010939439649099408,0.0,0.0,0.03023028702435662,0.0
2.2609188425952977,0.0,0.011243830885992137,0.0,0.0,0.03178959458913634,0.0
2.2648304668904453,0.0,0.011548222122884866,0.0,0.0,0.03334890215391606,0.0
2.268742091185593,0.0,0.011852613359777595,0.0,0.0,0.03490820971869578,0.0
2.2726537154807405,0.0,0.012157004596670325,0.0,0.0,0.036467517283475505,0.0
2.276565339775888,0.0,0.012461395833563055,0.0,0.0,0.038026824848255224,0.0
2.2804769640710356,0.0,0.012765787070455784,0.0,0.0,0.03958613241303494,0.0
2.284388588366183,0.0,0.013070178307348513,0.0,0.0,0.04114543997781466,0.0
2.2883002126613308,0.0,0.013374569544241242,0.0,0.0,0.04270474754259439,0.0
2.2922118369564783,0.0,0.013678960781133974,0.0,0.0,0.044264055107374106,0.0
2.296123461251626,0.0,0.013983352018026703,0.0,0.0,0.045823362672153825,0.0
2.3000350855467735,0.0,0.014287743254919431,0.0,0.0,0.047382670236933544,0.0
2.303946709841921,0.0,0.01459213449181216,0.0,0.0,0.0508480226550693,0.0
2.3078583341370686,0.0,0.014896525728704889,0.0,0.0,0.0584582162264668,0.0
2.311769958432216,0.0,0.015200916965597621,0.0,0.0,0.0660684097978643,0.0
2.315681582727364,0.0,0.01550530820249035,0.0,0.0,0.0736786033692618,0.0
2.3195932070225114,0.0,0.01580969943938308,0.0,0.0,0.0812887969406593,0.0
2.323504831317659,0.0,0.016114090676275807,0.0,0.0,0.0888989905120568,0.0
2.3274164556128065,0.0,0.016418481913168536,0.0,0.0,0.0965091840834543,0.0
2.331328079907954,0.0,0.016722873150061268,0.0,0.0,0.10411937765485178,0.0
2.3352397042031017,0.0,0.017027264386953997,0.0,0.0,0.11172957122624927,0.0
2.3391513284982492,0.0,0.017331655623846726,0.0,0.0,0.11933976479764677,0.0
2.343062952793397,0.0,0.017636046860739454,0.0,0.0,0.12694995836904427,0.0
2.3469745770885444,0.0,0.017940438097632183,0.0,0.0,0.13456015194044177,0.0
2.350886201383692,0.0,0.018244829334524915,0.0,0.0,0.14217034551183927,0.0
2.3547978256788396,0.0,0.018549220571417644,0.0,0.0,0.14978053908323677,0.0
2.358709449973987,0.0,0.018853611808310373,0.0,0.0,0.15739073265463427,0.0
2.3626210742691347,0.0,0.0191580030452031,0.0,0.0,0.16500092622603177,0.0
2.3665326985642823,0.0,0.0196992490378992,0.0,0.0,0.17261111979742927,0.0
2.37044432285943,0.0,0.020685643038456023,0.0,0.0,0.18022131336882677,0.0
2.3743559471545774,0.0,0.021672037039012847,0.0,0.0,0.18783150694022427,0.0
2.378267571449725,0.0,0.022658431039569667,0.0,0.0,0.19544170051162177,0.0
2.3821791957448726,0.0,0.02364482504012649,0.0,0.0,0.20305189408301927,0.0
2.38609082004002,0.0,0.024631219040683314,0.0,0.0,0.21492062341502247,0.0
2.3900024443351677,0.0,0.025617613041240134,0.0,0.0,0.23244403893468754,0.0
2.3939140686303153,0.0,0.026604007041796957,0.0,0.0,0.2499674544543526,0.0
2.397825692925463,0.0,0.02759040104235378,0.0,0.0,0.26749086997401766,0.0
2.4017373172206105,0.0,0.0285767950429106,0.0,0.0,0.28501428549368274,0.0
2.405648941515758,0.0,0.029563189043467428,0.0,0.0,0.30253770101334776,0.0
2.4095605658109056,0.0,0.030549583044024248,0.0,0.0,0.32006111653301283,0.0
2.413472190106053,0.0,0.03153597704458107,0.0,0.0,0.3375845320526779,0.0
2.4173838144012008,0.0,0.032522371045137895,0.0,0.0,0.355107947572343,0.0
2.4212954386963483,0.0,0.033508765045694715,0.0,0.0,0.37263136309200806,0.0
2.425207062991496,0.0,0.03449515904625154,0.0,0.0,0.39015477861167314,0.0
2.4291186872866435,0.0,0.03548155304680836,0.0,0.0,0.40767819413133816,0.0
2.433030311581791,0.0,0.03646794704736518,0.0,0.0,0.42520160965100323,0.0
2.4369419358769386,0.0,0.037454341047922,0.0,0.0,0.44272502517066825,0.0
2.440853560172086,0.0,0.03844073504847883,0.0,0.0,0.4953181921113868,0.0
2.444765184467234,0.0,0.039427129049035656,0.0,0.0,0.551772938991374,0.0
2.4486768087623814,0.0,0.040413523049592476,0.0,0.0,0.6082276858713613,0.0
2.452588433057529,0.0,0.04147812017513563,0.0,0.0,0.6646824327513486,0.0
2.4565000573526765,0.0,0.04310887620205117,0.0,0.0,0.7341004662655862,0.0
2.460411681647824,0.0,0.04473963222896672,0.0,0.0,0.8218619920692463,0.0
2.4643233059429717,0.0,0.046370388255882265,0.0,0.0,0.908133119497383,0.0
2.4682349302381192,0.0,0.04800114428279781,0.0,0.0,0.9796337305360018,0.0
2.472146554533267,0.0,0.04963190030971335,0.0,0.0,1.0506972255873561,0.0
2.4760581788284144,0.0,0.051262656336628895,0.0,0.0,1.1041797755358718,0.0
2.479969803123562,0.0,0.05289341236354444,0.0,0.0,1.1576623254843876,0.0
2.4838814274187095,0.0,0.05452416839045998,0.0,0.0,1.2049790117656196,0.0
2.487793051713857,0.0,0.056154924417375525,0.0,0.0,1.2513848225167437,0.0
2.4917046760090047,0.0,0.05778568044429107,0.0,0.0,1.3069804076335225,0.0
2.4956163003041523,0.0,0.05941643647120662,0.0,0.0,1.378016995600596,0.0
2.4995279245993,0.0,0.061047192498122155,0.0,0.0,1.4452483364958246,0.0
2.5034395488944474,0.0,0.0626779485250377,0.0,0.0,1.5095684659933994,0.0
2.5073511731895946,0.0,0.06430870455195306,0.0,0.0,1.5748883583230855,0.0
2.511262797484742,0.0,0.0659394605788686,0.0,0.0,1.6388651953048672,0.0
2.5151744217798897,0.0,0.06757021660578415,0.0,0.0,1.7004178267491195,0.0
2.5190860460750373,0.0,0.0692009726326997,0.0,0.0,1.8707186803925122,0.0
2.522997670370185,0.0,0.07197331878189149,0.0,0.0,1.9558679998887847,0.0
2.5269092946653324,0.0,0.07684636761047617,0.0,0.0,2.0683374272897117,0.0
2.53082091896048,0.0,0.08171941643906085,0.0,0.0,2.1501890045967165,0.0
2.5347325432556276,0.0,0.08659246526764552,0.0,0.0,2.229994015343342,0.0
2.538644167550775,0.0,0.0914655140962302,0.0,0.0,2.3694781740244815,0.0
2.5425557918459227,0.0,0.09633856292481488,0.0,0.0,2.4376909177881085,0.0
2.5464674161410703,0.0,0.10121161175339956,0.0,0.0,2.545341048791439,0.0
2.550379040436218,0.0,0.10682964452028963,0.0,0.0,2.641351577737242,0.0
2.5542906647313655,0.0,0.11374195902967597,0.0,0.0,2.713135402621369,0.0
2.558202289026513,0.0,0.12065427353906232,0.0,0.0,2.8415989459410955,0.0
2.5621139133216606,0.0,0.12756658804844867,0.0,0.0,2.9327378605090813,0.0
2.566025537616808,0.0,0.134478902557835,0.0,0.0,3.0350553012038244,0.0
2.5699371619119558,0.0,0.14139121706722135,0.0,0.0,3.1032446396901507,0.0
2.5738487862071033,0.0,0.15228283097347642,0.0,0.0,3.184589040380647,0.0
2.577760410502251,0.0,0.16396810065077777,0.0,0.0,3.307721523073958,0.0
2.5816720347973985,0.0,0.1756533703280791,0.0,0.0,3.410421969564409,0.0
2.585583659092546,0.0,0.18736028687781853,0.0,0.0,3.4844761385598835,0.0
2.5894952833876936,0.0,0.20190086486384723,0.0,0.0,3.5651076485710234,0.0
2.593406907682841,0.0,0.21644144284987596,0.0,0.0,3.7084130990495483,0.0
2.597318531977989,0.0,0.2309820208359047,0.0,0.0,3.8253993896508045,0.0
2.6012301562731364,0.0,0.246829257317506,0.0,0.0,3.9108308297091017,0.0
2.605141780568284,0.0,0.26351415367620656,0.0,0.0,4.037499832868672,0.0
2.6090534048634315,0.0,0.2801990500349071,0.0,0.0,4.104746976703861,0.0
2.612965029158579,0.0,0.2965357596279931,0.0,0.0,4.29056066719128,0.0
2.6168766534537267,0.0,0.31267424153438494,0.0,0.0,4.385832189293307,0.0
2.6207882777488742,0.0,0.3288127234407767,0.0,0.0,4.506502412003251,0.0
2.624699902044022,0.0,0.34242134879884206,0.0,0.0,4.629726391549411,0.0
2.6286115263391694,0.0,0.35475533021882594,0.0,0.0,4.747891145905561,0.0
2.632523150634317,0.0,0.3670893116388098,0.0,0.0,4.861782989409032,0.0
2.6364347749294645,0.0,0.37942329305879363,0.0,0.0,4.94840290858509,0.0
2.640346399224612,0.0,0.3894489218304489,0.0,0.0,5.174788381519547,0.0
2.6442580235197597,0.0,0.39905125116188017,0.0,0.0,5.2672252521158365,0.0
2.6481696478149073,0.0,0.40865358049331146,0.0,0.0,5.346456472793072,0.0
2.652081272110055,0.0,0.4182559098247428,0.0,0.0,5.437263264305992,0.0
2.6559928964052024,0.0,0.4278582391561741,0.0,0.0,5.519708202242102,0.0
2.65990452070035,0.0,0.4446077124442692,0.00028328409327102813,0.0,5.583809891124571,0.0
2.6638161449954976,0.0,0.4637402476818458,0.000610855021526066,0.0,5.682298108609795,0.0
2.667727769290645,0.0,0.4836244880476871,0.0009384259497811038,0.0,5.894577266508152,0.0
2.6716393935857927,0.0,0.5064190764280497,0.0012659968780361418,0.0,5.974052729185935,0.0
2.6755510178809403,0.0,0.5296911127309573,0.0015935678062911796,0.0,6.020444219069272,0.0
2.679462642176088,0.0,0.5582030407332393,0.0019211387345462174,0.0,6.066835708952609,0.0
2.6833742664712354,0.0,0.5867538474307201,0.0022487096628012555,0.0,6.113613901531766,0.0
2.687285890766383,0.0,0.6153657489416489,0.002576280591056293,0.0,6.160789784854651,0.0
2.6911975150615306,0.0011775000214621304,0.6349919028745485,0.002903851519311331,0.0,6.207965668177537,0.0
2.695109139356678,0.006038968778109594,0.650655897265819,0.003231422447566369,0.0,6.244668341423455,0.0
2.6990207636518257,0.010900437534757057,0.6663198916570895,0.003558993375821407,0.0,6.278441988708249,0.0
2.7029323879469733,0.01576190629140452,0.6842849326843298,0.0038865643040764445,0.0,6.312215635993044,0.0
2.706844012242121,0.020623375048051985,0.7031092254831702,0.004214135232331483,0.0,6.346163844396202,0.0
2.7107556365372685,0.025484843804699446,0.7221552549946902,0.00454170616058652,0.0,6.383135322086408,0.0
2.714667260832416,0.03034631256134691,0.7421826149537228,0.004869277088841558,0.0,6.420106799776614,0.0
2.7185788851275636,0.035207781317994374,0.7622099749127553,0.005196848017096596,0.0,6.457078277466821,0.0
2.722490509422711,0.040069250074641835,0.7853096998689185,0.005524418945351634,0.0,6.499551858603788,0.0
2.7264021337178588,0.0449307188312893,0.810123495377226,0.0058519898736066715,0.0,6.542796781779639,0.0
2.7303137580130064,0.04979218758793676,0.834723172759641,0.00617956080186171,0.0,6.586041704955491,0.0
2.734225382308154,0.054653656344584224,0.8591292822936222,0.006507131730116748,0.0,6.614303397759819,0.0
2.7381370066033015,0.05951512510123169,0.8829708751414204,0.006834702658371786,0.0,6.6412141745730535,0.0
2.742048630898449,0.06433559005913977,0.9059949378629942,0.007162273586626824,0.0,6.668124951386288,0.0
2.7459602551935967,0.06665014791489046,0.9303734505029212,0.007489844514881861,0.0,6.683583764426097,0.0
2.7498718794887442,0.06896470577064114,0.9626010636405679,0.0078174154431369,0.0,6.690435767143039,0.0
2.753783503783892,0.07127926362639182,0.9903065333734449,0.008144986371391936,0.0,6.697287769859981,0.0
2.7576951280790394,0.07359382148214251,1.0149919165711956,0.008472557299646974,0.0,6.704139772576923,0.0
2.761606752374187,0.07590837933789318,1.042619445216983,0.008800128227902012,0.0,6.710991775293865,0.0
2.7655183766693345,0.07822293719364387,1.0734306383877952,0.00912769915615705,0.0,6.709231661008546,0.0
2.769430000964482,0.08053749504939456,1.0983314806300424,0.009455270084412088,0.0,6.705498150326035,0.0
2.7733416252596297,0.08285205290514523,1.121666224574167,0.009782841012667126,0.0,6.701764639643524,0.0
2.7772532495547773,0.08516661076089592,1.1469842699119737,0.010110411940922165,0.0,6.698031128961013,0.0
2.781164873849925,0.0874811686166466,1.1740463246845694,0.010437982869177203,0.0,6.694297618278502,0.0
2.7850764981450724,0.08979572647239728,1.2005932599998062,0.01076555379743224,0.0,6.690564107595991,0.0
2.78898812244022,0.09202905937987717,1.2267361105109564,0.011093124725687279,0.0,6.68683059691348,0.0
2.7928997467353676,0.09345678708532659,1.2555790925126704,0.011420695653942315,0.0,6.66926509569404,0.0
2.796811371030515,0.094884514790776,1.2878239034186894,0.011748266582197353,0.0,6.647393928285472,0.0
2.8007229953256627,0.09631224249622543,1.3159122523453461,0.012075837510452391,0.0,6.625522760876904,0.0
2.8046346196208103,0.09773997020167485,1.3426432010777178,0.01240340843870743,0.0,6.603651593468336,0.0
2.808546243915958,0.09916769790712428,1.373042827442166,0.012730979366962467,0.0,6.575957523914024,0.0
2.8124578682111054,0.1005954256125737,1.4055475172268241,0.013058550295217505,0.0,6.548121322275885,0.0
2.816369492506253,0.10202315331802313,1.4303167490359157,0.013386121223472543,0.0,6.520285120637747,0.0
2.8202811168014006,0.10345088102347255,1.4546455264976554,0.013713692151727581,0.0,6.492448918999609,0.0
2.824192741096548,0.10487860872892198,1.4814507923950786,0.01404126307998262,0.0,6.46713376773783,0.0
2.8281043653916957,0.1063063364343714,1.5093756940774605,0.014368834008237656,0.0,6.443383467850194,0.0
2.8320159896868433,0.10773406413982083,1.534540065955434,0.014696404936492694,0.0,6.419633167962558,0.0
2.835927613981991,0.10916179184527025,1.5586103154537245,0.015023975864747732,0.0,6.3958828680749225,0.0
2.8398392382771385,0.11058951955071966,1.5844671830577433,0.01535154679300277,0.0,6.372132568187286,0.0
2.843750862572286,0.1120172472561691,1.6124515824854666,0.015679117721257806,0.0,6.327706214336962,0.0
2.8476624868674336,0.11344497496161851,1.639336203611094,0.016006688649512844,0.0,6.275562210465276,0.0
2.851574111162581,0.11487270266706795,1.6650510953936652,0.016334259577767882,0.0,6.208370213501367,0.0
2.8554857354577288,0.11630043037251736,1.6891341847359087,0.01666183050602292,0.0,6.122304726881635,0.0
2.8593973597528763,0.11772815807796679,1.7103849715485722,0.01698940143427796,0.0,6.063428628100064,0.0
2.863308984048024,0.11915588578341621,1.7316357583612358,0.017316972362532997,0.0,6.004552529318493,0.0
2.8672206083431715,0.12058361348886563,1.7537129491372816,0.017644543290788035,0.0,5.952196331899772,0.0
2.871132232638319,0.12201134119431506,1.7759662549699533,0.017972114219043073,0.0,5.9002125266722665,0.0
2.8750438569334666,0.12343906889976448,1.8012511903579578,0.01829968514729811,0.0,5.8445945340204535,0.0
2.878955481228614,0.12708645401848526,1.8317719156853547,0.01862725607555315,0.0,5.7856970827465615,0.0
2.882867105523762,0.13269196267671646,1.8553999887093342,0.018954827003808187,0.0,5.722339209319247,0.0
2.8867787298189094,0.13829747133494769,1.8742242655204864,0.019282397932063225,0.0,5.642088115864402,0.0
2.890690354114057,0.1439029799931789,1.8930485423316383,0.019609968860318263,0.0,5.575633992414251,0.0
2.8946019784092045,0.14950848865141012,1.9141825632000442,0.0199375397885733,0.0,5.519565546813372,0.0
2.898513602704352,0.15511399730964132,1.9361026024990884,0.02026511071682834,0.0,5.438483555967416,0.0
2.9024252269994997,0.16078307559172114,1.9603270572213107,0.020592681645083377,0.0,5.350964951793589,0.0
2.9063368512946472,0.16680922992659433,1.988602476738454,0.020920252573338415,0.0,5.297095859881033,0.0
2.910248475589795,0.1728353842614675,2.0118148683816255,0.021247823501593453,0.0,5.234996656301043,0.0
2.9141600998849424,0.17886153859634069,2.0302158842049334,0.02157539442984849,0.0,5.165042517064254,0.0
2.91807172418009,0.18488769293121385,2.048616900028241,0.021902965358103526,0.0,5.0900100440382205,0.0
2.9219833484752376,0.19091384726608704,2.0668697426540774,0.022230536286358564,0.0,5.030444771645931,0.0
