# composition,0.5LiF-0.5BeF2
# source,Sun, 2024
# temperature_K,900
# raw_file,0.5LiF-0.5BeF2_Sun_2024_900.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Be-Be,Be-F,Be-Li,F-F,Li-F,Li-Li
4.511929555329665,1.199597571571602,0.9318093882998014,0.8518443843605651,0.9810274698827793,1.204785896490586,0.8187491961701467
4.5168768465087545,1.2021547995762218,0.9284458072659341,0.8537708248026681,0.9856797367178344,1.2000601682023724,0.8189159086101728
4.521824137687844,1.2047120275808414,0.9250822262320668,0.8556972652447711,0.9903320035528894,1.195334439914159,0.8190826210501988
4.526771428866933,1.207269255585461,0.9217186451981996,0.857623705686874,0.9949842703879445,1.1906087116259454,0.8192493334902248
4.531718720046023,1.2098264835900812,0.9183550641643317,0.8595501461289773,0.9996365372230003,1.185882983337731,0.8194160459302509
4.536666011225113,1.2123837115947007,0.9149914831304644,0.8614765865710803,1.0042888040580553,1.1811572550495175,0.8195827583702768
4.541613302404202,1.2149409395993205,0.911627902096597,0.8634030270131832,1.0089410708931104,1.176431526761304,0.8197494708103028
4.546560593583291,1.21749816760394,0.9082643210627298,0.8653294674552862,1.0129232878609695,1.1717057984730903,0.8199161832503289
4.5515078847623816,1.22005539560856,0.9049007400288619,0.8672559078973895,1.0161770862589068,1.166980070184876,0.8200828956903549
4.556455175941471,1.2226126236131798,0.9015371589949946,0.8691823483394925,1.0194308846568436,1.1622543418966624,0.8202496081303808
4.56140246712056,1.2251698516177993,0.8981735779611273,0.8711087887815954,1.0226846830547802,1.1575286136084488,0.8204163205704069
4.5663497582996495,1.2277270796224191,0.89480999692726,0.8730352292236984,1.025938481452717,1.1529000393349953,0.8205830330104329
4.57129704947874,1.230284307627039,0.8914464158933921,0.8749616696658017,1.0291922798506543,1.1482907308489483,0.820749745450459
4.576244340657829,1.2326094357316157,0.8880828348595249,0.8768881101079046,1.0324460782485911,1.143681422362902,0.820916457890485
4.581191631836918,1.2341306646685628,0.8847192538256576,0.8788145505500076,1.0356998766465277,1.1390721138768556,0.8210831703305109
4.586138923016008,1.2356518936055099,0.8813556727917903,0.8807409909921106,1.0389536750444646,1.1344628053908092,0.821249882770537
4.591086214195098,1.2371731225424571,0.8779920917579225,0.8826674314342138,1.0422074734424018,1.129853496904762,0.821416595210563
4.596033505374187,1.2386943514794044,0.8746285107240551,0.8845938718763168,1.0454612718403387,1.1252441884187159,0.821583307650589
4.6009807965532765,1.2402155804163515,0.8712649296901879,0.8865203123184198,1.0487150702382753,1.1206348799326695,0.821750020090615
4.605928087732366,1.2417368093532986,0.8679013486563206,0.8884467527605227,1.051968868636212,1.1160255714466232,0.821916732530641
4.610875378911456,1.2432580382902458,0.8645377676224527,0.8903717343170419,1.0552226670341494,1.111416262960576,0.8220834449706671
4.615822670090545,1.2447792672271931,0.8611741865885855,0.892292493622179,1.058476465432086,1.1068069544745296,0.8222501574106931
4.620769961269635,1.2463004961641402,0.8578106055547181,0.8942132529273161,1.0617302638300228,1.1021976459884832,0.822416869850719
4.625717252448724,1.2478217251010872,0.8544470245208509,0.8961340122324533,1.0649840622279596,1.0979451199352934,0.822583582290745
4.630664543627814,1.2493429540380345,0.8518784301678897,0.8980547715375907,1.0682378606258969,1.094045760949075,0.8227502947307711
4.6356118348069035,1.2508641829749818,0.849383264567,0.8999755308427279,1.0714916590238335,1.0901464019628573,0.8229170071707971
4.640559125985993,1.2523854119119289,0.8468880989661104,0.901896290147865,1.0747454574217703,1.0862470429766395,0.8230837196108232
4.645506417165082,1.253906640848876,0.8443929333652208,0.9038170494530021,1.077999255819707,1.082347683990422,0.8232504320508491
4.650453708344172,1.2554278697858232,0.8418977677643308,0.9057378087581396,1.0821115418891936,1.0784483250042036,0.8234171444908751
4.655400999523262,1.2569490987227705,0.8394026021634411,0.9076585680632767,1.0865651197408444,1.0745489660179859,0.8235838569309012
4.660348290702351,1.2584703276597176,0.8369074365625515,0.9095793273684137,1.0910186975924951,1.0706496070317681,0.8237505693709272
4.66529558188144,1.2599915565966646,0.8344122709616619,0.9115000866735509,1.095472275444146,1.0667502480455504,0.8239172818109531
4.6702428730605305,1.261512785533612,0.8319171053607719,0.9134208459786883,1.0999258532957974,1.062850889059332,0.8240839942509792
4.67519016423962,1.2630340144705592,0.8294219397598822,0.9153416052838255,1.1043794311474482,1.0589515300731143,0.8242507066910052
4.680137455418709,1.2645552434075062,0.8269267741589926,0.9172623645889626,1.108833008999099,1.0550521710868965,0.8244174191310313
4.6850847465977985,1.2660764723444533,0.824431608558103,0.9191831238940997,1.1132865868507495,1.051152812100679,0.8245841315710573
4.690032037776889,1.2675977012814008,0.821936442957213,0.9211038831992372,1.1177401647024012,1.0472534531144606,0.8247508440110832
4.694979328955978,1.2691189302183479,0.8194412773563233,0.9230246425043743,1.122193742554052,1.0436320923842732,0.8249175564511093
4.699926620135067,1.270640159155295,0.8169461117554337,0.9249454018095115,1.1266473204057026,1.0400293025026646,0.8250842688911353
4.704873911314157,1.272161388092242,0.8144509461545442,0.9268661611146486,1.1311008982573534,1.0364265126210557,0.8252509813311613
4.709821202493247,1.2736826170291895,0.8119557805536541,0.928786920419786,1.135554476109005,1.0328237227394463,0.8256371020562584
4.714768493672336,1.2752038459661366,0.8094606149527644,0.9307502967765074,1.1400080539606556,1.0292209328578377,0.8264191625169423
4.7197157848514255,1.2767250749030836,0.8069654493518749,0.9328442850204297,1.1444616318123064,1.0256181429762288,0.8272012229776261
4.724663076030515,1.2782463038400307,0.8044702837509853,0.9349382732643519,1.1489152096639572,1.02201535309462,0.8279832834383101
4.729610367209605,1.2797675327769782,0.8019751181500953,0.9370322615082745,1.1533687875156087,1.0184125632130108,0.828765343898994
4.734557658388694,1.2812887617139253,0.7994799525492056,0.9391262497521967,1.155912086982349,1.014809773331402,0.8295474043596779
4.739504949567784,1.2828099906508723,0.796984786948316,0.941220237996119,1.1579463853358536,1.0112069834497932,0.8303294648203617
4.744452240746873,1.2843312195878194,0.7944896213474264,0.9433142262400412,1.1599806836893582,1.0076041935681845,0.8311115252810457
4.749399531925963,1.2858524485247669,0.7919944557465364,0.9454082144839638,1.1620149820428631,1.0040014036865752,0.8318935857417297
4.7543468231050525,1.287373677461714,0.7894992901456468,0.9475022027278861,1.1640492803963678,1.0003986138049665,0.8326756462024135
4.759294114284142,1.288894906398661,0.7870041245447571,0.9495961909718084,1.1660835787498725,0.9967958239233577,0.8334577066630974
4.764241405463232,1.2904161353356083,0.7845089589438671,0.951690179215731,1.1681178771033773,0.9931930340417483,0.8342397671237815
4.769188696642321,1.291205181220977,0.7834124500368499,0.9537841674596531,1.170152175456882,0.9895902441601396,0.8350218275844653
4.774135987821411,1.2919334551740977,0.7830200322435182,0.9558781557035754,1.1721864738103864,0.9859874542785309,0.8358038880451492
4.7790832790005,1.2926617291272187,0.7826276144501865,0.9579721439474976,1.174220772163891,0.9823846643969221,0.836585948505833
4.78403057017959,1.2933900030803396,0.7822351966568547,0.9600661321914202,1.1762550705173962,0.9799824990168663,0.8373680089665171
4.7889778613586795,1.2941182770334603,0.781842778863523,0.9621601204353425,1.1782893688709006,0.9777913882096867,0.8381500694272009
4.793925152537769,1.2948465509865812,0.7814503610701914,0.9642541086792648,1.1803236672244053,0.9756002774025071,0.8389321298878848
4.798872443716858,1.2955748249397019,0.7810579432768596,0.966348096923187,1.18235796557791,0.9734091665953276,0.8397141903485686
4.803819734895948,1.2963030988928228,0.7806655254835279,0.9684420851671096,1.1843922639314148,0.9712180557881477,0.8404962508092527
4.808767026075038,1.2970313728459437,0.7802731076901962,0.9705360734110318,1.1864265622849195,0.9690269449809681,0.8412783112699366
4.813714317254127,1.2977596467990644,0.7798806898968644,0.9725222106731418,1.1884608606384242,0.9668358341737885,0.8420603717306204
4.818661608433216,1.2984879207521853,0.7794882721035328,0.9743872961106148,1.1904951589919286,0.964644723366609,0.8428424321913043
4.8236088996123065,1.2992161947053062,0.779095854310201,0.9762523815480881,1.1925294573454337,0.9624536125594291,0.8436244926519884
4.828556190791396,1.299944468658427,0.7787034365168692,0.9781174669855611,1.1945637556989381,0.9602625017522495,0.8444065531126722
4.833503481970485,1.3006727426115479,0.7783110187235376,0.979982552423034,1.1965980540524428,0.9580713909450699,0.8451886135733561
4.8384507731495745,1.3014010165646686,0.7779186009302059,0.981847637860507,1.1986323524059475,0.9558802801378904,0.8459706740340399
4.843398064328665,1.3021292905177895,0.7775261831368742,0.9837127232979803,1.2006666507594523,0.9536891693307105,0.846752734494724
4.848345355507754,1.3028575644709104,0.7771337653435424,0.9855778087354533,1.202700949112957,0.9514980585235309,0.8475347949554078
4.853292646686843,1.303585838424031,0.7767413475502107,0.9874428941729263,1.2047352474664617,0.9493069477163513,0.8483168554160917
4.858239937865933,1.304314112377152,0.776348929756879,0.9893079796103992,1.206769545819966,0.9471158369091718,0.8490989158767756
4.863187229045023,1.305042386330273,0.7759565119635472,0.9911730650478725,1.2088038441734712,0.9449247261019919,0.8498809763374596
4.868134520224112,1.3057706602833936,0.7755640941702155,0.9930381504853455,1.2108381425269756,0.9427336152948123,0.8506630367981435
4.8730818114032015,1.3064989342365145,0.7751716763768839,0.9949032359228185,1.2128724408804803,0.9405425044876327,0.8514450972588273
4.878029102582291,1.3072272081896352,0.7747792585835521,0.9967683213602915,1.214906739233985,0.9383513936804532,0.8522271577195112
4.882976393761381,1.3079554821427564,0.7743868407902204,0.9986334067977647,1.2158579912081149,0.9361602828732732,0.8530092181801953
4.88792368494047,1.308683756095877,0.7739944229968887,1.0004984922352378,1.2164487425784687,0.9339691720660936,0.8537912786408791
4.89287097611956,1.309412030048998,0.7736020052035569,1.0023635776727107,1.2170394939488223,0.931778061258914,0.854573339101563
4.897818267298649,1.3101403040021187,0.7732095874102253,1.0042286631101836,1.2176302453191759,0.9295869504517346,0.8553553995622468
4.902765558477739,1.3108685779552396,0.7728171696168935,1.0060937485476569,1.2182209966895297,0.9273958396445546,0.8561374600229309
4.9077128496568285,1.3115968519083605,0.7724247518235617,1.00795883398513,1.2188117480598832,0.925204728837375,0.8569195204836147
4.912660140835918,1.3123251258614812,0.7720323340302301,1.0098239194226029,1.219402499430237,0.9230136180301954,0.8577015809442986
4.917607432015007,1.3130533998146021,0.7716399162368984,1.0116890048600757,1.2199932508005906,0.920822507223016,0.8584836414049825
4.922554723194097,1.313781673767723,0.7712474984435667,1.013536294140516,1.2205840021709444,0.9188936397015378,0.8592657018656665
4.927502014373187,1.3145099477208437,0.7708550806502349,1.0153220944944261,1.221174753541298,0.9169945487811212,0.8602626340746959
4.932449305552276,1.3152382216739646,0.7704626628569032,1.0171078948483363,1.2217655049116516,0.9150954578607047,0.8621701387283237
4.937396596731365,1.3159664956270853,0.7700702450635715,1.0188936952022465,1.2223562562820054,0.9131963669402882,0.8640776433819515
4.9423438879104555,1.3166947695802063,0.7696778272702397,1.020679495556157,1.2229470076523592,0.9112972760198712,0.8659851480355796
4.947291179089545,1.3174230435333272,0.769285409476908,1.022465295910067,1.2235377590227128,0.9093981850994547,0.8678926526892073
4.952238470268634,1.3181513174864479,0.7688929916835764,1.0242510962639773,1.2241285103930664,0.9074990941790382,0.8698001573428351
4.9571857614477235,1.3183669172310035,0.7685005738902446,1.0260368966178874,1.22471926176342,0.9056000032586217,0.8717076619964629
4.962133052626814,1.317975696649272,0.7681081560969129,1.027822696971798,1.2253100131337737,0.9037009123382047,0.873615166650091
4.967080343805903,1.3175844760675406,0.7677157383035812,1.0296084973257082,1.2259007645041275,0.9018018214177882,0.8755226713037187
4.972027634984992,1.3171932554858092,0.7673233205102494,1.0313942976796184,1.2264915158744811,0.8999027304973717,0.8774301759573465
4.976974926164082,1.3168020349040777,0.7669309027169178,1.0331800980335286,1.2270822672448347,0.8980036395769551,0.8793376806109743
4.981922217343172,1.3164108143223463,0.766538484923586,1.034965898387439,1.2276730186151885,0.8961045486565382,0.8812451852646024
4.986869508522261,1.316019593740615,0.7661460671302542,1.0367516987413492,1.228263769985542,0.8942054577361217,0.8831526899182301
4.9918167997013505,1.3156283731588836,0.7657536493369226,1.0385374990952594,1.228854521355896,0.8923063668157051,0.8850601945718579
4.99676409088044,1.315237152577152,0.7653612315435909,1.0403232994491696,1.2294452727262495,0.8904072758952886,0.8869676992254857
5.00171138205953,1.3148459319954207,0.7649688137502592,1.04210909980308,1.2300360240966033,0.8885081849748717,0.8888752038791138
5.006658673238619,1.3144547114136893,0.7645763959569274,1.0438949001569902,1.2306267754669569,0.8866090940544551,0.8907827085327416
5.011605964417709,1.3140634908319577,0.7641839781635957,1.0456807005109003,1.2312175268373104,0.8847100031340386,0.8926902131863693
5.016553255596798,1.3136722702502264,0.763791560370264,1.0474665008648105,1.2318082782076643,0.8828109122136221,0.8945977178399971
5.021500546775888,1.313281049668495,0.7640588418884667,1.0492523012187212,1.2323990295780178,0.8809118212932052,0.8965052224936252
5.0264478379549775,1.3128898290867637,0.7644762317238718,1.0510381015726313,1.2329897809483716,0.8790127303727886,0.898412727147253
5.031395129134067,1.312498608505032,0.7648936215592769,1.0528239019265415,1.2335805323187252,0.8771136394523721,0.9003202318008807
5.036342420313156,1.3121073879233007,0.7653110113946819,1.0542717094644996,1.2341712836890788,0.8752145485319556,0.9022277364545085
5.041289711492246,1.3117161673415694,0.7657284012300871,1.055711825767291,1.2347620350594326,0.8740481529254268,0.9041352411081366
5.046237002671336,1.3113249467598378,0.7661457910654922,1.0571519420700821,1.2353527864297862,0.8732847398370569,0.9060427457617644
5.051184293850425,1.3109337261781064,0.7665631809008973,1.0585920583728732,1.23594353780014,0.8725213267486869,0.9079502504153921
5.056131585029514,1.310542505596375,0.7669805707363023,1.0600321746756642,1.2365342891704936,0.8717579136603169,0.9098577550690199
5.0610788762086045,1.3101512850146435,0.7673979605717075,1.0614722909784557,1.2355345784483938,0.8709945005719467,0.911765259722648
5.066026167387694,1.3097600644329122,0.7678153504071126,1.0629124072812468,1.2340625411100288,0.8702310874835768,0.9136727643762758
5.070973458566783,1.3093688438511808,0.7682327402425176,1.0643525235840379,1.232590503771664,0.8694676743952068,0.9157023178671482
5.075920749745873,1.3089776232694494,0.7686501300779228,1.0657926398868294,1.2311184664332988,0.8687042613068366,0.9177626269287187
5.080868040924963,1.3085864026877179,0.7690675199133279,1.0672327561896204,1.229646429094934,0.8679408482184667,0.9198229359902887
5.085815332104052,1.3081951821059865,0.769484909748733,1.0686728724924115,1.228174391756569,0.8671774351300967,0.9218832450518589
5.090762623283141,1.3078039615242552,0.769902299584138,1.0701129887952028,1.2267023544182043,0.8664140220417267,0.923943554113429
