# composition,1.0MgCl2
# source,Walker, 2026
# temperature_K,987
# raw_file,1.0MgCl2_Walker_2026_987.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Mg-Cl,Mg-Mg
9.190073786893448,0.9713332031587355,1.044796669638834,0.956533158546038
9.195313281640821,0.9724405229432833,1.0439248012658475,0.9573283990051964
9.200552776388195,0.9735478427278311,1.0430529328928613,0.9581236394643546
9.205792271135568,0.9746551625123789,1.0421810645198748,0.958918879923513
9.211031765882941,0.9757624822969267,1.0413091961468883,0.9597141203826712
9.216271260630316,0.9768542040947333,1.0404418111406135,0.9604589188431145
9.22151075537769,0.9779291093130836,1.0395792597640754,0.9611493345236928
9.226750250125063,0.979004014531434,1.038716708387537,0.961839750204271
9.231989744872436,0.9800789197497844,1.037854157010999,0.9625301658848493
9.237229239619811,0.9811538249681351,1.0369916056344604,0.9632205815654277
9.242468734367185,0.9822287301864855,1.0361290542579222,0.9639109972460059
9.247708229114558,0.9833036354048358,1.035266502881384,0.9646014129265842
9.252947723861931,0.9843785406231862,1.0344039515048458,0.9652918286071624
9.258187218609304,0.9854534458415365,1.0335414001283076,0.9659822442877406
9.26342671335668,0.9865283510598872,1.032678848751769,0.9666726599683191
9.268666208104053,0.9876399660207825,1.0319094205037096,0.9674354003135138
9.273905702851426,0.9887944755178038,1.031248804606861,0.9682826504570377
9.2791451975988,0.9899489850148249,1.0305881887100128,0.9691299006005614
9.284384692346174,0.9911034945118464,1.029927572813164,0.9699771507440854
9.289624187093548,0.9922580040088675,1.0292669569163158,0.9708244008876091
9.294863681840921,0.9934125135058888,1.0286063410194675,0.9716716510311328
9.300103176588294,0.9945670230029099,1.027945725122619,0.9725189011746566
9.30534267133567,0.9957215324999314,1.0272851092257704,0.9733661513181806
9.310582166083043,0.9968760419969526,1.026624493328922,0.9742134014617044
9.315821660830416,0.9980305514939738,1.0259638774320736,0.9750606516052281
9.32106115557779,0.9991687768644187,1.0251654031790758,0.9758811901665753
9.326300650325162,1.0002863695063042,1.0241922561225476,0.9766678839391417
9.331540145072537,1.0014039621481903,1.023219109066019,0.9774545777117085
9.33677963981991,1.0025215547900757,1.0222459620094908,0.9782412714842751
9.342019134567284,1.0036391474319613,1.0212728149529626,0.9790279652568415
9.347258629314657,1.0047567400738466,1.0202996678964344,0.9798146590294081
9.352498124062032,1.0058743327157327,1.019326520839906,0.9806013528019749
9.357737618809406,1.006991925357618,1.0183533737833779,0.9813880465745414
9.362977113556779,1.0081095179995037,1.0173802267268497,0.9821747403471079
9.368216608304152,1.0092271106413893,1.0164070796703215,0.9829614341196744
9.373456103051526,1.0103052095024403,1.015431688851512,0.9836780351010019
9.3786955977989,1.0113290044148442,1.0144532128595658,0.9842982584943759
9.383935092546274,1.012352799327248,1.01347473686762,0.9849184818877498
9.389174587293647,1.0133765942396518,1.012496260875674,0.9855387052811235
9.39441408204102,1.0144003891520554,1.0115177848837282,0.9861589286744974
9.399653576788396,1.0154241840644593,1.010539308891782,0.9867791520678714
9.404893071535769,1.0164479789768632,1.009560832899836,0.9873993754612452
9.410132566283142,1.017471773889267,1.0085823569078902,0.988019598854619
9.415372061030515,1.0184955688016706,1.0076038809159442,0.9886398222479928
9.420611555777889,1.0195193637140743,1.0066254049239984,0.9892600456413666
9.425851050525264,1.0205235245251385,1.005708863148303,0.9898863831662318
9.431090545272637,1.0214983568973264,1.0048848356081332,0.9905218536750114
9.43633004002001,1.022473189269514,1.0040608080679632,0.9911573241837911
9.441569534767384,1.0234480216417017,1.003236780527793,0.9917927946925708
9.446809029514759,1.0244228540138898,1.0024127529876228,0.9924282652013507
9.452048524262132,1.0253976863860776,1.0015887254474527,0.9930637357101304
9.457288019009505,1.0263725187582653,1.0007646979072828,0.9936992062189101
9.462527513756879,1.0273473511304532,0.9999406703671128,0.9943346767276897
9.467767008504254,1.028322183502641,0.9991166428269425,0.9949701472364697
9.473006503251627,1.029297015874829,0.9982926152867725,0.9956056177452494
9.478245997999,1.0302364981812844,0.9973586528466382,0.9961546202247094
9.483485492746373,1.0311185366309252,0.9962460461940619,0.996563112156525
9.488724987493747,1.032000575080566,0.9951334395414857,0.9969716040883406
9.493964482241122,1.0328826135302074,0.9940208328889091,0.9973800960201564
9.499203976988495,1.0337646519798482,0.9929082262363329,0.9977885879519721
9.504443471735868,1.034646690429489,0.9917956195837567,0.9981970798837877
9.509682966483242,1.0355287288791297,0.9906830129311806,0.9986055718156034
9.514922461230617,1.036410767328771,0.9895704062786039,0.9990140637474192
9.52016195597799,1.0372928057784119,0.9884577996260278,0.9994225556792348
9.525401450725363,1.0381748442280527,0.9873451929734515,0.9998310476110505
9.530640945472737,1.039050628452427,0.9862390144744949,1.0002691896952292
9.53588044022011,1.0399153374862253,0.9851442191642399,1.0007598372575508
9.541119934967485,1.0407800465200239,0.9840494238539845,1.0012504848198724
9.546359429714858,1.0416447555538222,0.9829546285437295,1.001741132382194
9.551598924462231,1.0425094645876205,0.9818598332334745,1.0022317799445157
9.556838419209605,1.0433741736214188,0.9807650379232195,1.0027224275068374
9.56207791395698,1.0442388826552174,0.9796702426129641,1.003213075069159
9.567317408704353,1.0451035916890157,0.9785754473027091,1.0037037226314807
9.572556903451726,1.045968300722814,0.977480651992454,1.0041943701938023
9.5777963981991,1.0468330097566123,0.976385856682199,1.004685017756124
9.583035892946473,1.0476657230838906,0.9754730370636754,1.0052435366740926
9.588275387693848,1.048436562361061,0.9749121263196032,1.0059333068165848
9.593514882441221,1.049207401638231,0.9743512155755312,1.006623076959077
9.598754377188595,1.049978240915401,0.9737903048314591,1.0073128471015689
9.603993871935968,1.050749080192571,0.9732293940873871,1.008002617244061
9.609233366683343,1.0515199194697413,0.9726684833433149,1.0086923873865532
9.614472861430716,1.0522907587469115,0.9721075725992429,1.0093821575290454
9.61971235617809,1.0530615980240814,0.9715466618551708,1.0100719276715373
9.624951850925463,1.0538324373012515,0.9709857511110987,1.0107616978140292
9.630191345672838,1.0546032765784217,0.9704248403670266,1.0114514679565216
9.635430840420211,1.0553458301382062,0.9699641274658761,1.0121450280973685
9.640670335167584,1.0560284975307137,0.9697155521852858,1.0128466123753572
9.645909829914958,1.056711164923221,0.9694669769046956,1.013548196653346
9.651149324662331,1.0573938323157284,0.9692184016241053,1.0142497809313347
9.656388819409706,1.0580764997082361,0.968969826343515,1.0149513652093236
9.66162831415708,1.0587591671007435,0.9687212510629247,1.0156529494873123
9.666867808904453,1.0594418344932508,0.9684726757823344,1.016354533765301
9.672107303651826,1.0601245018857581,0.9682241005017442,1.0170561180432898
9.677346798399201,1.060807169278266,0.9679755252211538,1.0177577023212787
9.682586293146574,1.0614898366707732,0.9677269499405636,1.0184592865992674
9.687825787893948,1.0621396585022482,0.9673635446489678,1.0191132415406512
9.69306528264132,1.0627131144043234,0.9667331595817842,1.0196564582744283
9.698304777388694,1.0632865703063985,0.9661027745146007,1.0201996750082056
9.70354427213607,1.0638600262084739,0.965472389447417,1.0207428917419832
9.708783766883442,1.064433482110549,0.9648420043802334,1.0212861084757603
9.714023261630816,1.0650069380126241,0.9642116193130499,1.0218293252095376
9.719262756378189,1.0655803939146993,0.9635812342458663,1.022372541943315
9.724502251125564,1.0661538498167746,0.9629508491786826,1.0229157586770923
9.729741745872937,1.0667273057188498,0.9623204641114991,1.0234589754108696
9.73498124062031,1.067300761620925,0.9616900790443155,1.024002192144647
9.740220735367684,1.0678365816519735,0.9610539372379624,1.0245520054652388
9.745460230115057,1.068275959763517,0.9604030437874872,1.0251187225395433
9.750699724862432,1.0687153378750607,0.9597521503370118,1.0256854396138482
9.755939219609806,1.0691547159866042,0.9591012568865366,1.0262521566881526
9.761178714357179,1.0695940940981477,0.9584503634360614,1.026818873762457
9.766418209104552,1.0700334722096911,0.9577994699855862,1.0273855908367617
9.771657703851927,1.0704728503212348,0.9571485765351108,1.0279523079110664
9.7768971985993,1.0709122284327783,0.9564976830846356,1.0285190249853708
9.782136693346674,1.0713516065443218,0.9558467896341604,1.0290857420596755
9.787376188094047,1.0717909846558653,0.9551958961836852,1.02965245913398
9.792615682841422,1.0722014564935447,0.9546061850182952,1.0301864731951074
9.797855177588795,1.0725299345736283,0.954190019757715,1.0306277239015496
9.803094672336169,1.0728584126537122,0.9537738544971347,1.0310689746079917
9.808334167083542,1.0731868907337958,0.9533576892365544,1.0315102253144337
9.813573661830915,1.0735153688138794,0.9529415239759742,1.031951476020876
9.81881315657829,1.0738438468939633,0.9525253587153938,1.032392726727318
9.824052651325664,1.074172324974047,0.9521091934548135,1.0328339774337603
9.829292146073037,1.0745008030541308,0.9516930281942333,1.0332752281402025
9.83453164082041,1.0748292811342144,0.951276862933653,1.0337164788466444
9.839771135567785,1.0751577592142982,0.9508606976730726,1.0341577295530868
9.845010630315159,1.0754743431138931,0.9503496889898667,1.03460667207826
9.850250125062532,1.07575338600632,0.9495393307539988,1.0350798919063031
9.855489619809905,1.076032428898747,0.9487289725181309,1.0355531117343464
9.860729114557278,1.076311471791174,0.9479186142822631,1.0360263315623894
9.865968609304653,1.076590514683601,0.9471082560463949,1.036499551390433
9.871208104052027,1.076869557576028,0.9462978978105271,1.036972771218476
9.8764475987994,1.077148600468455,0.9454875395746593,1.0374459910465192
9.881687093546773,1.0774276433608818,0.9446771813387913,1.0379192108745623
9.886926588294148,1.077706686253309,0.9438668231029232,1.0383924307026058
9.892166083041522,1.077985729145736,0.9430564648670553,1.0388656505306488
9.897405577788895,1.07823881752819,0.9423416071114847,1.0393277836422026
9.902645072536268,1.0784001803128986,0.9419642567351466,1.0397507352897992
9.907884567283643,1.0785615430976077,0.9415869063588084,1.0401736869373959
9.913124062031017,1.0787229058823165,0.9412095559824702,1.0405966385849925
9.91836355677839,1.078884268667025,0.9408322056061321,1.0410195902325892
9.923603051525763,1.0790456314517338,0.940454855229794,1.0414425418801858
9.928842546273136,1.0792069942364426,0.9400775048534559,1.0418654935277825
9.934082041020512,1.0793683570211514,0.9397001544771176,1.042288445175379
9.939321535767885,1.0795297198058602,0.9393228041007795,1.0427113968229758
9.944561030515258,1.079691082590569,0.9389454537244414,1.0431343484705724
9.949800525262631,1.079827285176064,0.9385988171970276,1.043510605539622
9.955040020010006,1.0798631614671939,0.9383746521422002,1.0437006679767145
9.96027951475738,1.0798990377583237,0.9381504870873728,1.043890730413807
9.965519009504753,1.0799349140494536,0.9379263220325453,1.0440807928508995
9.970758504252126,1.0799707903405833,0.937702156977718,1.044270855287992
9.9759979989995,1.0800066666317132,0.9374779919228906,1.0444609177250845
9.981237493746875,1.080042542922843,0.9372538268680631,1.044650980162177
9.986476988494248,1.080078419213973,0.9370296618132358,1.0448410425992696
9.991716483241621,1.0801142955051029,0.9368054967584083,1.045031105036362
9.996955977988994,1.0801501717962325,0.9365813317035809,1.0452211674734546
10.00219547273637,1.0801710708144323,0.9363857193197747,1.045446149543082
10.007434967483743,1.0801239480514073,0.9363197836501899,1.0458297249438049
10.012674462231116,1.0800768252883826,0.9362538479806052,1.0462133003445278
10.01791395697849,1.0800297025253576,0.9361879123110204,1.0465968757452508
10.023153451725863,1.0799825797623328,0.9361219766414356,1.0469804511459737
10.028392946473238,1.0799354569993078,0.9360560409718508,1.0473640265466968
10.033632441220611,1.079888334236283,0.935990105302266,1.0477476019474197
10.038871935967984,1.079841211473258,0.9359241696326812,1.0481311773481428
10.044111430715358,1.0797940887102333,0.9358582339630964,1.0485147527488656
10.049350925462733,1.0797469659472083,0.9357922982935116,1.0488983281495887
10.054590420210106,1.0796948131622262,0.9356623764607881,1.0492298622052012
10.05982991495748,1.079616331356061,0.9351975270553854,1.0492889923450004
10.065069409704853,1.0795378495498955,0.9347326776499828,1.0493481224847998
10.070308904452228,1.0794593677437303,0.9342678282445799,1.049407252624599
10.0755483991996,1.0793808859375649,0.9338029788391772,1.0494663827643984
10.080787893946974,1.0793024041313997,0.9333381294337746,1.0495255129041976
10.086027388694347,1.0792239223252345,0.9328732800283719,1.049584643043997
10.09126688344172,1.079145440519069,0.9324084306229692,1.0496437731837962
10.096506378189096,1.0790669587129038,0.9319435812175664,1.0497029033235956
10.101745872936469,1.0789884769067384,0.9314787318121637,1.0497620334633948
10.106985367683842,1.0789016716121482,0.9311106812217687,1.0498161005247102
10.112224862431216,1.0787638849509558,0.9313355233732944,1.0498391562303107
10.11746435717859,1.0786260982897633,0.9315603655248202,1.0498622119359111
10.122703851925964,1.0784883116285706,0.931785207676346,1.0498852676415118
10.127943346673337,1.0783505249673782,0.9320100498278717,1.0499083233471123
10.13318284142071,1.0782127383061857,0.9322348919793975,1.0499313790527127
10.138422336168084,1.0780749516449932,0.9324597341309232,1.0499544347583134
10.143661830915459,1.0779371649838008,0.9326845762824489,1.0499774904639139
10.148901325662832,1.0777993783226083,0.9329094184339747,1.0500005461695143
10.154140820410205,1.0776615916614156,0.9331342605855004,1.0500236018751148
10.159380315157579,1.077511200057808,0.9333620000191529,1.0500494919152583
10.164619809904954,1.0772686348127885,0.9336109258283576,1.0500961080267461
10.169859304652327,1.0770260695677691,0.9338598516375622,1.050142724138234
10.1750987993997,1.0767835043227498,0.9341087774467668,1.050189340249722
10.180338294147074,1.0765409390777305,0.9343577032559713,1.0502359563612098
10.185577788894447,1.0762983738327112,0.934606629065176,1.0502825724726976
10.190817283641822,1.0760558085876917,0.9348555548743807,1.0503291885841857
10.196056778389195,1.0758132433426724,0.9351044806835852,1.0503758046956735
10.201296273136569,1.075570678097653,0.9353534064927898,1.0504224208071613
10.206535767883942,1.0753281128526337,0.9356023323019944,1.0504690369186491
10.211775262631317,1.0750773627921528,0.935811961936826,1.0505078337883895
10.21701475737869,1.0747531540129067,0.935668908406661,1.0504764529634454
10.222254252126064,1.0744289452336604,0.9355258548764959,1.0504450721385012
10.227493746873437,1.074104736454414,0.9353828013463308,1.050413691313557
10.232733241620812,1.0737805276751677,0.9352397478161657,1.050382310488613
10.237972736368185,1.0734563188959216,0.9350966942860006,1.0503509296636688
10.243212231115558,1.0731321101166753,0.9349536407558356,1.0503195488387247
10.248451725862932,1.072807901337429,0.9348105872256706,1.0502881680137803
10.253691220610305,1.0724836925581829,0.9346675336955055,1.0502567871888362
10.25893071535768,1.0721594837789366,0.9345244801653404,1.050225406363892
10.264170210105053,1.071838251727476,0.9343765857349537,1.0501990452023144
10.269409704852427,1.071551159022809,0.9341731722301514,1.0502302533049717
10.2746491995998,1.071264066318142,0.9339697587253489,1.0502614614076289
10.279888694347175,1.0709769736134749,0.9337663452205465,1.050292669510286
10.285128189094548,1.070689880908808,0.9335629317157441,1.0503238776129433
10.290367683841922,1.070402788204141,0.9333595182109418,1.0503550857156005
10.295607178589295,1.070115695499474,0.9331561047061393,1.0503862938182578
10.300846673336668,1.069828602794807,0.932952691201337,1.050417501920915
10.306086168084043,1.0695415100901398,0.9327492776965345,1.0504487100235722
10.311325662831416,1.0692544173854728,0.9325458641917321,1.0504799181262294
10.31656515757879,1.068967047038838,0.9323734437279645,1.050516407984702
10.321804652326163,1.0686753385364556,0.9326852895303657,1.0506354252777914
10.327044147073538,1.0683836300340732,0.932997135332767,1.0507544425708808
10.332283641820911,1.068091921531691,0.9333089811351681,1.05087345986397
10.337523136568285,1.0678002130293087,0.9336208269375693,1.0509924771570593
10.342762631315658,1.0675085045269264,0.9339326727399705,1.0511114944501487
10.348002126063031,1.067216796024544,0.9342445185423717,1.051230511743238
10.353241620810406,1.0669250875221616,0.934556364344773,1.0513495290363273
10.35848111555778,1.0666333790197793,0.934868210147174,1.0514685463294167
10.363720610305153,1.0663416705173971,0.9351800559495752,1.051587563622506
10.368960105052526,1.066052368774096,0.9355035483526482,1.051706790680945
10.374199599799901,1.0658206788263003,0.9361058312593017,1.051831038997441
10.379439094547275,1.0655889888785048,0.9367081141659549,1.051955287313937
10.384678589294648,1.0653572989307092,0.9373103970726082,1.052079535630433
10.389918084042021,1.0651256089829138,0.9379126799792615,1.052203783946929
10.395157578789396,1.064893919035118,0.938514962885915,1.0523280322634252
10.40039707353677,1.0646622290873224,0.9391172457925683,1.052452280579921
10.405636568284143,1.064430539139527,0.9397195286992216,1.052576528896417
10.410876063031516,1.0641988491917314,0.9403218116058749,1.052700777212913
10.41611555777889,1.063967159243936,0.9409240945125281,1.0528250255294092
10.421355052526264,1.0637360492151207,0.9415198467417858,1.0529456752037134
10.426594547273638,1.063533282726476,0.9417964121133215,1.0528904412408993
10.431834042021011,1.0633305162378315,0.9420729774848573,1.052835207278085
10.437073536768384,1.0631277497491867,0.942349542856393,1.052779973315271
10.44231303151576,1.062924983260542,0.9426261082279288,1.0527247393524566
10.447552526263133,1.0627222167718975,0.9429026735994646,1.0526695053896424
10.452792021010506,1.0625194502832527,0.9431792389710003,1.0526142714268283
10.45803151575788,1.062316683794608,0.9434558043425361,1.0525590374640141
10.463271010505252,1.0621139173059635,0.9437323697140718,1.0525038035012
10.468510505252627,1.0619111508173187,0.9440089350856077,1.0524485695383856
10.47375,1.061708384328674,0.9442855004571434,1.0523933355755715
