r (A),g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,lambda_BC
6.80693162248124,0.3665866659240623,0.29291897158166297,0.03334617187726493,4.543788176253528,4.48028
6.814902268409204,0.36523522552111914,0.293946298086617,0.03334617187726493,4.543788176253528,4.48028
6.822872914337168,0.3639800712407687,0.29497362459157106,0.03334617187726493,4.543788176253528,4.48028
6.830843560265133,0.3627363499452703,0.29600095109652524,0.03334617187726493,4.543788176253528,4.48028
6.8388142061930965,0.36149262864977205,0.29702827760147926,0.03334617187726493,4.543788176253528,4.48028
6.84678485212106,0.36024890735427384,0.29805560410643334,0.03334617187726493,4.543788176253528,4.48028
6.854755498049024,0.3590051860587755,0.29908293061138735,0.03334617187726493,4.543788176253528,4.48028
6.862726143976988,0.35776146476327725,0.30011025711634143,0.03334617187726493,4.543788176253528,4.48028
6.870696789904953,0.35651774346777887,0.3011375836212956,0.03334617187726493,4.543788176253528,4.48028
6.8786674358329165,0.3552740221722806,0.30215755311729253,0.03334617187726493,4.543788176253528,4.48028
6.88663808176088,0.35403030087678233,0.30316528766577133,0.03334617187726493,4.543788176253528,4.48028
6.894608727688844,0.352786579581284,0.3041730222142501,0.03334617187726493,4.543788176253528,4.48028
6.902579373616808,0.3515428582857858,0.3051807567627288,0.03334617187726493,4.543788176253528,4.48028
6.910550019544773,0.35029913699028736,0.3061884913112077,0.03334617187726493,4.543788176253528,4.48028
6.9185206654727365,0.34905541569478915,0.3071962258596864,0.03334617187726493,4.543788176253528,4.48028
6.9264913114007,0.3478116943992909,0.30820396040816517,0.03334617187726493,4.543788176253528,4.48028
6.934461957328664,0.34656797310379256,0.3092116949566439,0.03334617187726493,4.543788176253528,4.48028
6.942432603256628,0.3453242518082943,0.3102194295051227,0.03334617187726493,4.543788176253528,4.48028
6.950403249184593,0.3440805305127959,0.31122716405360157,0.03334617187726493,4.543788176253528,4.48028
6.958373895112556,0.34283680921729764,0.3122348986020803,0.03334617187726493,4.543788176253528,4.48028
6.96634454104052,0.34174917936852167,0.31324263315055906,0.03334617187726493,4.543788176253528,4.48028
6.974315186968484,0.3406914998093478,0.3142503676990378,0.03334617187726493,4.543788176253528,4.48028
6.982285832896448,0.3396338202501741,0.31525810224751655,0.03334617187726493,4.543788176253528,4.48028
6.990256478824412,0.3385761406910002,0.3162658367959953,0.03334617187726493,4.543788176253528,4.48028
6.998227124752376,0.3375184611318263,0.3172735713444742,0.03334617187726493,4.543788176253528,4.48028
7.00619777068034,0.33646078157265247,0.31828130589295295,0.03334617187726493,4.543788176253528,4.48028
7.014168416608304,0.3354031020134787,0.3192890404414317,0.03334617187726493,4.543788176253528,4.48028
7.022139062536268,0.3343454224543049,0.3202937780544061,0.03334617187726493,4.543788176253528,4.48028
7.030109708464232,0.3332877428951311,0.32129171665924694,0.03334617187726493,4.543788176253528,4.48028
7.038080354392196,0.33223006333595717,0.3222896552640878,0.03334617187726493,4.543788176253528,4.48028
7.04605100032016,0.3311723837767834,0.3232875938689286,0.03334617187726493,4.543788176253528,4.48028
7.054021646248124,0.3301147042176096,0.32428553247376934,0.03334617187726493,4.543788176253528,4.48028
7.061992292176088,0.3290570246584358,0.32528347107861016,0.03334617187726493,4.543788176253528,4.48028
7.069962938104052,0.327999345099262,0.32628140968345093,0.03334617187726493,4.543788176253528,4.48028
7.0779335840320154,0.3269416655400882,0.32727934828829175,0.03334617187726493,4.543788176253528,4.48028
7.08590422995998,0.3258839859809143,0.3282772868931326,0.03334617187726493,4.543788176253528,4.48028
7.093874875887944,0.3248263064217405,0.3292752254979734,0.03334617187726493,4.543788176253528,4.48028
7.101845521815908,0.3237686268625667,0.3302731641028142,0.03334617187726493,4.543788176253528,4.48028
7.109816167743872,0.3229025975555606,0.331271102707655,0.03334617187726493,4.543788176253528,4.48028
7.117786813671835,0.32208967408725997,0.3322690413124958,0.03334617187726493,4.543788176253528,4.48028
7.1257574595998,0.3212767506189593,0.33326697991733667,0.03334617187726493,4.543788176253528,4.48028
7.133728105527764,0.32046382715065863,0.33426491852217743,0.03334617187726493,4.543788176253528,4.48028
7.141698751455728,0.319650903682358,0.33526285712701825,0.03334617187726493,4.543788176253528,4.48028
7.149669397383692,0.31883798021405735,0.33626079573185896,0.03334617187726493,4.543788176253528,4.48028
7.157640043311655,0.3180250567457567,0.3372587343366998,0.03334617187726493,4.543788176253528,4.48028
7.16561068923962,0.31721213327745595,0.3382401247272886,0.03334617187726493,4.543788176253528,4.48028
7.173581335167584,0.3163992098091553,0.33916805092747154,0.03334617187726493,4.543788176253528,4.48028
7.181551981095548,0.31558628634085467,0.34009597712765444,0.03334617187726493,4.543788176253528,4.48028
7.1895226270235115,0.31477336287255403,0.3410239033278374,0.03334617187726493,4.543788176253528,4.48028
7.197493272951475,0.3139604394042534,0.3419518295280204,0.03334617187726493,4.543788176253528,4.48028
7.20546391887944,0.3131475159359527,0.3428797557282034,0.03334617187726493,4.543788176253528,4.48028
7.213434564807404,0.31233459246765205,0.3438076819283864,0.03334617187726493,4.543788176253528,4.48028
7.221405210735368,0.3115216689993514,0.34473560812856935,0.03334617187726493,4.543788176253528,4.48028
7.2293758566633315,0.31070874553105077,0.34566353432875224,0.03334617187726493,4.543788176253528,4.48028
7.237346502591295,0.3098958220627501,0.3465914605289352,0.03334617187726493,4.543788176253528,4.48028
7.245317148519259,0.3090828985944495,0.3475193867291182,0.03334617187726493,4.543788176253528,4.48028
7.253287794447224,0.30833389690895896,0.3484473129293012,0.03334617187726493,4.543788176253528,4.48028
7.261258440375188,0.3076090756892314,0.3493752391294842,0.03334617187726493,4.543788176253528,4.48028
7.2692290863031515,0.30688425446950385,0.35030316532966715,0.03334617187726493,4.543788176253528,4.48028
7.277199732231115,0.3061594332497763,0.3512310915298501,0.03334617187726493,4.543788176253528,4.48028
7.285170378159079,0.30543461203004874,0.352159017730033,0.03334617187726493,4.543788176253528,4.48028
7.293141024087044,0.3047097908103211,0.3530869439302161,0.03334617187726493,4.543788176253528,4.48028
7.301111670015008,0.30398496959059357,0.354014870130399,0.03334617187726493,4.543788176253528,4.48028
7.309082315942971,0.303260148370866,0.354942796330582,0.03334617187726493,4.543788176253528,4.48028
7.317052961870935,0.30253532715113846,0.35582251877001947,0.03334617187726493,4.543788176253528,4.48028
7.325023607798899,0.3018105059314109,0.35667259940442986,0.03334617187726493,4.543788176253528,4.48028
7.332994253726863,0.30108568471168334,0.35752268003884025,0.03334617187726493,4.543788176253528,4.48028
7.340964899654828,0.3003608634919557,0.35837276067325075,0.03334617187726493,4.543788176253528,4.48028
7.348935545582791,0.2996360422722281,0.35922284130766113,0.03334617187726493,4.543788176253528,4.48028
7.356906191510755,0.29891122105250056,0.3600729219420716,0.03334617187726493,4.543788176253528,4.48028
7.364876837438719,0.298186399832773,0.360923002576482,0.03334617187726493,4.543788176253528,4.48028
7.372847483366683,0.29746157861304545,0.3617730832108924,0.03334617187726493,4.543788176253528,4.48028
7.3808181292946475,0.29673675739331784,0.3626231638453029,0.03334617187726493,4.543788176253528,4.48028
7.388788775222611,0.2960119361735903,0.3634732444797133,0.03334617187726493,4.543788176253528,4.48028
7.396759421150575,0.2954243241047616,0.3643233251141237,0.03334617187726493,4.543788176253528,4.48028
7.404730067078539,0.2949050543340853,0.36517340574853413,0.03334617187726493,4.543788176253528,4.48028
7.412700713006503,0.29438578456340897,0.3660234863829446,0.03334617187726493,4.543788176253528,4.48028
7.4206713589344675,0.2938665147927326,0.3668735670173551,0.03334617187726493,4.543788176253528,4.48028
7.428642004862431,0.2933472450220563,0.36772364765176546,0.03334617187726493,4.543788176253528,4.48028
7.436612650790395,0.29282797525137993,0.36857372828617585,0.03334617187726493,4.543788176253528,4.48028
7.444583296718359,0.29230870548070365,0.36942380892058624,0.03334617187726493,4.543788176253528,4.48028
7.452553942646323,0.2917894357100273,0.37024921973886293,0.03334617187726493,4.543788176253528,4.48028
7.4605245885742875,0.2912701659393509,0.3708455234780686,0.03334617187726493,4.543788176253528,4.48028
7.468495234502251,0.29075089616867456,0.3714418272172742,0.03334617187726493,4.543788176253528,4.48028
7.476465880430215,0.29023162639799827,0.3720381309564798,0.03334617187726493,4.543788176253528,4.48028
7.484436526358179,0.2897123566273219,0.3726344346956854,0.03334617187726493,4.543788176253528,4.48028
7.492407172286143,0.2891930868566456,0.373230738434891,0.03334617187726493,4.543788176253528,4.48028
7.5003778182141065,0.2886738170859693,0.3738270421740966,0.03334617187726493,4.543788176253528,4.48028
7.508348464142071,0.2881545473152929,0.37442334591330223,0.03334617187726493,4.543788176253528,4.48028
7.516319110070035,0.2876352775446166,0.37501964965250784,0.03334617187726493,4.543788176253528,4.48028
7.524289755997999,0.28711600777394025,0.37561595339171344,0.03334617187726493,4.543788176253528,4.48028
7.532260401925963,0.2865967380032639,0.37621225713091905,0.03334617187726493,4.543788176253528,4.48028
7.5402310478539265,0.28618461771103576,0.37680856087012465,0.03334617187726493,4.543788176253528,4.48028
7.548201693781891,0.2858415121445125,0.3774048646093303,0.03334617187726493,4.543788176253528,4.48028
7.556172339709855,0.2854984065779892,0.3780011683485359,0.03334617187726493,4.543788176253528,4.48028
7.564142985637819,0.28515530101146597,0.3785974720877415,0.03334617187726493,4.543788176253528,4.48028
7.572113631565783,0.28481219544494274,0.37919377582694713,0.03334617187726493,4.543788176253528,4.48028
7.5800842774937465,0.28446908987841946,0.37979007956615274,0.03334617187726493,4.543788176253528,4.48028
7.58805492342171,0.2841259843118962,0.38038638330535834,0.03334617187726493,4.543788176253528,4.48028
7.596025569349675,0.2837828787453729,0.3809751070298889,0.03334617187726493,4.543788176253528,4.48028
7.603996215277639,0.2834397731788496,0.3812971235629124,0.03334617187726493,4.543788176253528,4.48028
7.611966861205603,0.2830966676123263,0.3816191400959359,0.03334617187726493,4.543788176253528,4.48028
7.619937507133566,0.2827535620458031,0.38194115662895944,0.03334617187726493,4.543788176253528,4.48028
7.62790815306153,0.2824104564792798,0.3822631731619829,0.03334617187726493,4.543788176253528,4.48028
7.635878798989495,0.28206735091275653,0.38258518969500643,0.03334617187726493,4.543788176253528,4.48028
7.643849444917459,0.28172424534623325,0.38290720622802993,0.03334617187726493,4.543788176253528,4.48028
7.651820090845423,0.28138113977971,0.3832292227610535,0.03334617187726493,4.543788176253528,4.48028
7.659790736773386,0.28103803421318674,0.383551239294077,0.03334617187726493,4.543788176253528,4.48028
7.66776138270135,0.28069492864666346,0.3838732558271004,0.03334617187726493,4.543788176253528,4.48028
7.675732028629315,0.2803518230801402,0.38419527236012396,0.03334617187726493,4.543788176253528,4.48028
7.683702674557279,0.2801641919266957,0.38451728889314746,0.03334617187726493,4.543788176253528,4.48028
7.6916733204852425,0.2801048622285597,0.384839305426171,0.03334617187726493,4.543788176253528,4.48028
7.699643966413206,0.28004553253042364,0.3851613219591945,0.03334617187726493,4.543788176253528,4.48028
7.70761461234117,0.27998620283228753,0.38548333849221794,0.03334617187726493,4.543788176253528,4.48028
7.715585258269135,0.27992687313415143,0.3858053550252415,0.03334617187726493,4.543788176253528,4.48028
7.723555904197099,0.2798675434360154,0.38612737155826504,0.03334617187726493,4.543788176253528,4.48028
7.7315265501250625,0.27980821373787934,0.38644938809128854,0.03334617187726493,4.543788176253528,4.48028
7.739497196053026,0.27974888403974324,0.38677140462431203,0.03334617187726493,4.543788176253528,4.48028
7.74746784198099,0.27968955434160714,0.38686817804545376,0.03334617187726493,4.543788176253528,4.48028
7.755438487908954,0.2796302246434711,0.3869550912305076,0.03334617187726493,4.543788176253528,4.48028
7.763409133836919,0.27957089494533505,0.3870420044155614,0.03334617187726493,4.543788176253528,4.48028
7.7713797797648825,0.27951156524719895,0.38712891760061524,0.03334617187726493,4.543788176253528,4.48028
7.779350425692846,0.27945223554906284,0.38721583078566907,0.03334617187726493,4.543788176253528,4.48028
7.78732107162081,0.2793929058509268,0.3873027439707229,0.03334617187726493,4.543788176253528,4.48028
7.795291717548774,0.27933357615279075,0.3873896571557767,0.03334617187726493,4.543788176253528,4.48028
7.803262363476739,0.27927424645465465,0.38747657034083055,0.03334617187726493,4.543788176253528,4.48028
7.811233009404702,0.27921491675651855,0.3875634835258844,0.03334617187726493,4.543788176253528,4.48028
7.819203655332666,0.2791555870583825,0.3876503967109382,0.03334617187726493,4.543788176253528,4.48028
7.82717430126063,0.27912477541235675,0.38773730989599203,0.03334617187726493,4.543788176253528,4.48028
7.835144947188594,0.27912415115242895,0.38782422308104586,0.03334617187726493,4.543788176253528,4.48028
7.843115593116558,0.27912352689250114,0.3879111362660997,0.03334617187726493,4.543788176253528,4.48028
7.851086239044522,0.27912290263257333,0.3879980494511535,0.03334617187726493,4.543788176253528,4.48028
7.859056884972486,0.2791222783726455,0.38808496263620734,0.03334617187726493,4.543788176253528,4.48028
7.86702753090045,0.2791216541127177,0.38817187582126117,0.03334617187726493,4.543788176253528,4.48028
7.874998176828414,0.2791210298527899,0.388258789006315,0.03334617187726493,4.543788176253528,4.48028
7.882968822756378,0.2791204055928621,0.3883457021913688,0.03334617187726493,4.543788176253528,4.48028
7.890939468684342,0.2791197813329343,0.3883107653866973,0.03334617187726493,4.543788176253528,4.48028
7.898910114612306,0.2791191570730065,0.3882605349865038,0.03334617187726493,4.543788176253528,4.48028
7.90688076054027,0.27911853281307875,0.3882103045863104,0.03334617187726493,4.543788176253528,4.48028
7.914851406468234,0.2791179085531509,0.3881600741861169,0.03334617187726493,4.543788176253528,4.48028
7.922822052396198,0.27911728429322313,0.38810984378592345,0.03334617187726493,4.543788176253528,4.48028
7.930792698324162,0.2791166600332953,0.38805961338573,0.03334617187726493,4.543788176253528,4.48028
7.938763344252126,0.2791160357733675,0.3880093829855365,0.03334617187726493,4.543788176253528,4.48028
7.94673399018009,0.2791154115134397,0.387959152585343,0.03334617187726493,4.543788176253528,4.48028
7.954704636108054,0.2791147872535119,0.38790892218514955,0.03334617187726493,4.543788176253528,4.48028
7.962675282036018,0.2791141629935841,0.3878586917849561,0.03334617187726493,4.543788176253528,4.48028
7.970645927963982,0.2791508143085599,0.3878084613847626,0.03334617187726493,4.543788176253528,4.48028
7.978616573891946,0.2792382438180786,0.3877582309845692,0.03334617187726493,4.543788176253528,4.48028
7.98658721981991,0.2793256733275972,0.3877080005843757,0.000567966478966174,4.543788176253528,4.48028
