r (A),g(r)_weighted_Li-Cl,g(r)_weighted_K-Cl,S_i_Li-Cl,S_i_K-Cl,Average_SCL,lambda_BC
1.5332988390695346,0.0005006154219288541,0.0,1.0,1.0,2.8716626716813063,0
1.5372814334567282,0.0006832263866952897,0.0,1.0,1.0,2.8716626716813063,0
1.5412640278439218,0.0008658373514617253,0.0,1.0,1.0,2.8716626716813063,0
1.5452466222311154,0.0010484483162281608,0.0,1.0,1.0,2.8716626716813063,0
1.549229216618309,0.0012310592809945966,0.0,1.0,1.0,2.8716626716813063,0
1.5532118110055027,0.001413670245761032,0.0,1.0,1.0,2.8716626716813063,0
1.5571944053926963,0.0015962812105274678,0.0,1.0,1.0,2.8716626716813063,0
1.5611769997798899,0.0017788921752939033,0.0,1.0,1.0,2.8716626716813063,0
1.5651595941670835,0.001961503140060339,0.0,1.0,1.0,2.8716626716813063,0
1.5691421885542771,0.0021441141048267743,0.0,1.0,1.0,2.8716626716813063,0
1.5731247829414707,0.00232672506959321,0.0,1.0,1.0,2.8716626716813063,0
1.5771073773286641,0.0025093360343596354,0.0,1.0,1.0,2.8716626716813063,0
1.5810899717158577,0.002691946999126071,0.0,1.0,1.0,2.8716626716813063,0
1.5850725661030514,0.0028745579638925064,0.0,1.0,1.0,2.8716626716813063,0
1.589055160490245,0.0030571689286589426,0.0,1.0,1.0,2.8716626716813063,0
1.5930377548774386,0.003239779893425378,0.0,1.0,1.0,2.8716626716813063,0
1.5970203492646322,0.0034223908581918136,0.0,1.0,1.0,2.8716626716813063,0
1.6010029436518258,0.0036050018229582493,0.0,1.0,1.0,2.8716626716813063,0
1.6049855380390194,0.003787612787724685,0.0,1.0,1.0,2.8716626716813063,0
1.608968132426213,0.003970223752491121,0.0,1.0,1.0,2.8716626716813063,0
1.6129507268134067,0.004152834717257556,0.0,1.0,1.0,2.8716626716813063,0
1.6169333212006003,0.004335445682023991,0.0,1.0,1.0,2.8716626716813063,0
1.6209159155877937,0.004518056646790417,0.0,1.0,1.0,2.8716626716813063,0
1.6248985099749873,0.004700667611556852,0.0,1.0,1.0,2.8716626716813063,0
1.628881104362181,0.004883278576323288,0.0,1.0,1.0,2.8716626716813063,0
1.6328636987493745,0.005065889541089724,0.0,1.0,1.0,2.8716626716813063,0
1.6368462931365682,0.00524850050585616,0.0,1.0,1.0,2.8716626716813063,0
1.6408288875237618,0.0056985499063857544,0.0,1.0,1.0,2.8716626716813063,0
1.6448114819109554,0.006181091754356373,0.0,1.0,1.0,2.8716626716813063,0
1.648794076298149,0.006663633602326991,0.0,1.0,1.0,2.8716626716813063,0
1.6527766706853426,0.0071461754502976085,0.0,1.0,1.0,2.8716626716813063,0
1.6567592650725362,0.007628717298268226,0.0,1.0,1.0,2.8716626716813063,0
1.6607418594597299,0.008111259146238845,0.0,1.0,1.0,2.8716626716813063,0
1.6647244538469232,0.008593800994209436,0.0,1.0,1.0,2.8716626716813063,0
1.6687070482341169,0.009076342842180054,0.0,1.0,1.0,2.8716626716813063,0
1.6726896426213105,0.009558884690150671,0.0,1.0,1.0,2.8716626716813063,0
1.676672237008504,0.01004142653812129,0.0,1.0,1.0,2.8716626716813063,0
1.6806548313956977,0.010523968386091907,0.0,1.0,1.0,2.8716626716813063,0
1.6846374257828913,0.011006510234062525,0.0,1.0,1.0,2.8716626716813063,0
1.688620020170085,0.011489052082033144,0.0,1.0,1.0,2.8716626716813063,0
1.6926026145572786,0.01197159393000376,0.0,1.0,1.0,2.8716626716813063,0
1.6965852089444722,0.01245413577797438,0.0,1.0,1.0,2.8716626716813063,0
1.7005678033316658,0.012936677625944998,0.0,1.0,1.0,2.8716626716813063,0
1.7045503977188594,0.013419219473915615,0.0,1.0,1.0,2.8716626716813063,0
1.7085329921060528,0.013901761321886206,0.0,1.0,1.0,2.8716626716813063,0
1.7125155864932464,0.014384303169856826,0.0,1.0,1.0,2.8716626716813063,0
1.71649818088044,0.01644879901041484,0.0,1.0,1.0,2.8716626716813063,0
1.7204807752676337,0.01932037114019483,0.0,1.0,1.0,2.8716626716813063,0
1.7244633696548273,0.022191943269974826,0.0,1.0,1.0,2.8716626716813063,0
1.7284459640420209,0.025063515399754818,0.0,1.0,1.0,2.8716626716813063,0
1.7324285584292145,0.02793508752953481,0.0,1.0,1.0,2.8716626716813063,0
1.7364111528164081,0.030806659659314808,0.0,1.0,1.0,2.8716626716813063,0
1.7403937472036017,0.03367823178909479,0.0,1.0,1.0,2.8716626716813063,0
1.7443763415907954,0.03654980391887479,0.0,1.0,1.0,2.8716626716813063,0
1.748358935977989,0.03942137604865478,0.0,1.0,1.0,2.8716626716813063,0
1.7523415303651824,0.042325570852369925,0.0,1.0,1.0,2.8716626716813063,0
1.756324124752376,0.045826277882935036,0.0,1.0,1.0,2.8716626716813063,0
1.7603067191395696,0.04932698491350014,0.0,1.0,1.0,2.8716626716813063,0
1.7642893135267632,0.05282769194406525,0.0,1.0,1.0,2.8716626716813063,0
1.7682719079139568,0.05632839897463036,0.0,1.0,1.0,2.8716626716813063,0
1.7722545023011504,0.05982910600519546,0.0,1.0,1.0,2.8716626716813063,0
1.776237096688344,0.06332981303576056,0.0,1.0,1.0,2.8716626716813063,0
1.7802196910755377,0.06683052006632569,0.0,1.0,1.0,2.8716626716813063,0
1.7842022854627313,0.07033122709689077,0.0,1.0,1.0,2.8716626716813063,0
1.788184879849925,0.0738319341274559,0.0,1.0,1.0,2.8716626716813063,0
1.7921674742371185,0.07733264115802099,0.0,1.0,1.0,2.8716626716813063,0
1.796150068624312,0.08083334818858591,0.0,1.0,1.0,2.8716626716813063,0
1.8001326630115055,0.08615884998285059,0.0,1.0,1.0,2.8716626716813063,0
1.8041152573986992,0.09333536656885806,0.0,1.0,1.0,2.8716626716813063,0
1.8080978517858928,0.10051188315486553,0.0,1.0,1.0,2.8716626716813063,0
1.8120804461730864,0.10768839974087302,0.0,1.0,1.0,2.8716626716813063,0
1.81606304056028,0.11486491632688049,0.0,1.0,1.0,2.8716626716813063,0
1.8200456349474736,0.12204143291288796,0.0,1.0,1.0,2.8716626716813063,0
1.8240282293346672,0.12921794949889545,0.0,1.0,1.0,2.8716626716813063,0
1.8280108237218609,0.1363944660849029,0.0,1.0,1.0,2.8716626716813063,0
1.8319934181090545,0.1446016088073257,0.0,1.0,1.0,2.8716626716813063,0
1.835976012496248,0.1529921929510757,0.0,1.0,1.0,2.8716626716813063,0
1.8399586068834415,0.1613827770948252,0.0,1.0,1.0,2.8716626716813063,0
1.843941201270635,0.1697733612385752,0.0,1.0,1.0,2.8716626716813063,0
1.8479237956578287,0.1781639453823252,0.0,1.0,1.0,2.8716626716813063,0
1.8519063900450223,0.19115981623011521,0.0,1.0,1.0,2.8716626716813063,0
1.855888984432216,0.20964806191910262,0.0,1.0,1.0,2.8716626716813063,0
1.8598715788194096,0.2325840998602224,0.0,1.0,1.0,2.8716626716813063,0
1.8638541732066032,0.24299775771368118,0.0,1.0,1.0,2.8716626716813063,0
1.8678367675937968,0.24764481563797014,0.0,1.0,1.0,2.8716626716813063,0
1.8718193619809904,0.25229187356225913,0.0,1.0,1.0,2.8716626716813063,0
1.875801956368184,0.256938931486548,0.0,1.0,1.0,2.8716626716813063,0
1.8797845507553776,0.261585989410837,0.0,1.0,1.0,2.8716626716813063,0
1.8837671451425713,0.3016256297481319,0.0,1.0,1.0,2.8716626716813063,0
1.8877497395297647,0.3177317511949871,0.0,1.0,1.0,2.8716626716813063,0
1.8917323339169583,0.3338378726418432,0.0,1.0,1.0,2.8716626716813063,0
1.895714928304152,0.34936845025878716,0.0,1.0,1.0,2.8716626716813063,0
1.8996975226913455,0.35915779616926913,0.0,1.0,1.0,2.8716626716813063,0
1.9036801170785391,0.36894714207975116,0.0,1.0,1.0,2.8716626716813063,0
1.9076627114657327,0.37873648799023313,0.0,1.0,1.0,2.8716626716813063,0
1.9116453058529264,0.38852583390071516,0.0,1.0,1.0,2.8716626716813063,0
1.91562790024012,0.4149439960792883,0.0,1.0,1.0,2.8716626716813063,0
1.9196104946273136,0.4191376858260896,0.0,1.0,1.0,2.8716626716813063,0
1.9235930890145072,0.423331375572891,0.0,1.0,1.0,2.8716626716813063,0
1.9275756834017008,0.46611166597418624,0.0,1.0,1.0,2.8716626716813063,0
1.9315582777888942,0.4902953938219123,0.0,1.0,1.0,2.8716626716813063,0
1.9355408721760878,0.5073038619327195,0.0,1.0,1.0,2.8716626716813063,0
1.9395234665632815,0.5177633230143456,0.0,1.0,1.0,2.8716626716813063,0
1.943506060950475,0.5282227840959716,0.0,1.0,1.0,2.8716626716813063,0
1.9474886553376687,0.5386822451775977,0.0,1.0,1.0,2.8716626716813063,0
1.9514712497248623,0.5575621367338058,0.0,1.0,1.0,2.8716626716813063,0
1.955453844112056,0.5800292134064681,0.0,1.0,1.0,2.8716626716813063,0
1.9594364384992495,0.5998926571260663,0.0,1.0,1.0,2.8716626716813063,0
1.9634190328864431,0.6185713497950804,0.0,1.0,1.0,2.8716626716813063,0
1.9674016272736368,0.6377872031108959,0.0,1.0,1.0,2.8716626716813063,0
1.9713842216608304,0.6570030564267114,0.0,1.0,1.0,2.8716626716813063,0
1.9753668160480238,0.6723680755216984,0.0,1.0,1.0,2.8716626716813063,0
1.9793494104352174,0.687388953255076,0.0,1.0,1.0,2.8716626716813063,0
1.983332004822411,0.7024098309884534,0.0,1.0,1.0,2.8716626716813063,0
1.9873145992096046,0.7174307087218309,0.0,1.0,1.0,2.8716626716813063,0
1.9912971935967982,0.7261452254580109,0.0,1.0,1.0,2.8716626716813063,0
1.9952797879839919,0.756737477059768,0.0,1.0,1.0,2.8716626716813063,0
1.9992623823711855,0.7706742456500583,0.0,1.0,1.0,2.8716626716813063,0
2.003244976758379,0.7846110142403485,0.0,1.0,1.0,2.8716626716813063,0
2.0072275711455725,0.7985477828306379,0.0,1.0,1.0,2.8716626716813063,0
2.0112101655327663,0.8119469869989364,0.0,1.0,1.0,2.8716626716813063,0
2.0151927599199597,0.8245076566567691,0.0,1.0,1.0,2.8716626716813063,0
2.0191753543071536,0.837068326314603,0.0,1.0,1.0,2.8716626716813063,0
2.023157948694347,0.8496289959724357,0.0,1.0,1.0,2.8716626716813063,0
2.027140543081541,0.8622174778095738,0.0,1.0,1.0,2.8716626716813063,0
2.031123137468734,0.8748219433063512,0.0,1.0,1.0,2.8716626716813063,0
2.035105731855928,0.8864863527195217,0.0,1.0,1.0,2.8716626716813063,0
2.0390883262431214,0.9015856672313182,0.0,1.0,1.0,2.8716626716813063,0
2.043070920630315,0.9276156517812483,0.0,1.0,1.0,2.8716626716813063,0
2.0470535150175087,0.9462980001778067,0.0,1.0,1.0,2.8716626716813063,0
2.051036109404702,0.9637477252800386,0.0,1.0,1.0,2.8716626716813063,0
2.055018703791896,0.9731867361706343,0.0,1.0,1.0,2.8716626716813063,0
2.0590012981790893,0.9826257470612293,0.0,1.0,1.0,2.8716626716813063,0
2.062983892566283,0.992064757951825,0.0,1.0,1.0,2.8716626716813063,0
2.0669664869534765,1.00150376884242,0.0,1.0,1.0,2.8716626716813063,0
2.0709490813406704,1.0125125728492066,0.0,1.0,1.0,2.8716626716813063,0
2.0749316757278637,1.0242733165931739,0.0,1.0,1.0,2.8716626716813063,0
2.0789142701150576,1.0345291196463249,0.0,1.0,1.0,2.8716626716813063,0
2.082896864502251,1.0420160898133288,0.0,1.0,1.0,2.8716626716813063,0
2.0868794588894444,1.0518340396998835,0.0,1.0,1.0,2.8716626716813063,0
2.090862053276638,1.0650963390407804,0.0,1.0,1.0,2.8716626716813063,0
2.0948446476638316,1.0757249262924131,0.0,1.0,1.0,2.8716626716813063,0
2.0988272420510254,1.0803354825898992,0.0,1.0,1.0,2.8716626716813063,0
2.102809836438219,1.0849460388873846,0.0,1.0,1.0,2.8716626716813063,0
2.1067924308254127,1.0895565951848707,0.0,1.0,1.0,2.8716626716813063,0
2.110775025212606,1.094167151482356,0.0,1.0,1.0,2.8716626716813063,0
2.1147576195998,1.098777707779842,0.0,1.0,1.0,2.8716626716813063,0
2.1187402139869933,1.1033882640773274,0.0,1.0,1.0,2.8716626716813063,0
2.122722808374187,1.1079988203748135,0.0,1.0,1.0,2.8716626716813063,0
2.1267054027613805,1.109620425202452,0.0,1.0,1.0,2.8716626716813063,0
2.130687997148574,1.110546618623616,0.0,1.0,1.0,2.8716626716813063,0
2.1346705915357678,1.1114728120447803,2.5441651825654734e-05,1.0,1.0,2.8716626716813063,0
2.138653185922961,1.1123990054659445,6.957930117533163e-05,1.0,1.0,2.8716626716813063,0
2.142635780310155,1.1133251988871085,0.00011371695052501343,1.0,1.0,2.8716626716813063,0
2.1466183746973484,1.1142513923082726,0.00015785459987469034,1.0,1.0,2.8716626716813063,0
2.1506009690845422,1.115177585729437,0.0002019922492243721,1.0,1.0,2.8716626716813063,0
2.1545835634717356,1.116103779150601,0.00024612989857404903,1.0,1.0,2.8716626716813063,0
2.1585661578589295,1.1170299725717654,0.00029026754792373083,1.0,1.0,2.8716626716813063,0
2.162548752246123,1.1179561659929296,0.0003344051972734077,1.0,1.0,2.8716626716813063,0
2.1665313466333167,1.1188823594140935,0.0003785428466230895,1.0,1.0,2.8716626716813063,0
2.17051394102051,1.1198085528352577,0.00042268049597276637,1.0,1.0,2.8716626716813063,0
2.1744965354077035,1.1207347462564219,0.0004668181453224433,1.0,1.0,2.8716626716813063,0
2.1784791297948973,1.121660939677586,0.0005109557946721251,1.0,1.0,2.8716626716813063,0
2.1824617241820907,1.1225871330987502,0.0005550934440218021,1.0,1.0,2.8716626716813063,0
2.1864443185692846,1.1235133265199146,0.0005992310933714838,1.0,1.0,2.8716626716813063,0
2.190426912956478,1.1244395199410786,0.0006433687427211607,1.0,1.0,2.8716626716813063,0
2.194409507343672,1.1253657133622428,0.0006875063920708425,1.0,1.0,2.8716626716813063,0
2.198392101730865,1.126291906783407,0.0007316440414205194,1.0,1.0,2.8716626716813063,0
2.202374696118059,1.1272181002045711,0.0007757816907702011,0.23749945184052812,1.0,2.8716626716813063,0
2.2063572905052524,1.1262688490492276,0.0008199193401198781,0.23749945184052812,1.0,2.8716626716813063,0
2.2103398848924463,1.1230020333562107,0.0008640569894695599,0.23749945184052812,1.0,2.8716626716813063,0
2.2143224792796397,1.1197352176631943,0.0009081946388192367,0.23749945184052812,1.0,2.8716626716813063,0
2.218305073666833,1.1152901407134348,0.0009523322881689137,0.23749945184052812,1.0,2.8716626716813063,0
2.222287668054027,1.1098934456828033,0.0009964699375185956,0.23749945184052812,1.0,2.8716626716813063,0
2.2262702624412203,1.1044967506521726,0.0010406075868682723,0.23749945184052812,1.0,2.8716626716813063,0
2.230252856828414,1.0987855205668717,0.001084745236217954,0.23749945184052812,1.0,2.8716626716813063,0
2.2342354512156075,1.0929941020594813,0.0011288828855676313,0.23749945184052812,1.0,2.8716626716813063,0
2.2382180456028014,1.0880628242919366,0.001173020534917313,0.23749945184052812,1.0,2.8716626716813063,0
2.2422006399899947,1.0841713608797983,0.0012171581842669898,0.23749945184052812,1.0,2.8716626716813063,0
2.2461832343771886,1.0788398033605229,0.0012612958336166715,0.23749945184052812,1.0,2.8716626716813063,0
2.250165828764382,1.067776820414267,0.0013054334829663485,0.23749945184052812,1.0,2.8716626716813063,0
2.254148423151576,1.0597875832206787,0.0013495711323160302,0.23749945184052812,1.0,2.8716626716813063,0
2.258131017538769,1.0539105415491266,0.0013937087816657072,0.23749945184052812,1.0,2.8716626716813063,0
2.2621136119259626,1.0480334998775744,0.0014378464310153842,0.23749945184052812,1.0,2.8716626716813063,0
2.2660962063131564,1.0421564582060217,0.001481984080365066,0.23749945184052812,1.0,2.8716626716813063,0
2.27007880070035,1.0362794165344695,0.001754875654485874,0.23749945184052812,1.0,2.8716626716813063,0
2.2740613950875437,1.0304023748629167,0.0020569555383057364,0.23749945184052812,1.0,2.8716626716813063,0
2.278043989474737,1.0245253331913646,0.0023590354221255647,0.23749945184052812,1.0,2.8716626716813063,0
2.282026583861931,1.0177741328750014,0.002661115305945427,0.23749945184052812,1.0,2.8716626716813063,0
2.2860091782491243,1.0109191050539055,0.0029631951897652552,0.23749945184052812,1.0,2.8716626716813063,0
2.289991772636318,1.0040640772328087,0.003265275073585117,0.23749945184052812,1.0,2.8716626716813063,0
2.2939743670235115,0.9972090494117124,0.0035673549574049457,0.23749945184052812,1.0,2.8716626716813063,0
2.2979569614107054,0.9903540215906156,0.003869434841224808,0.23749945184052812,1.0,2.8716626716813063,0
2.3019395557978988,0.9834989937695195,0.004171514725044636,0.23749945184052812,1.0,2.8716626716813063,0
2.305922150185092,0.9644354521712838,0.004473594608864465,0.23749945184052812,1.0,2.8716626716813063,0
2.309904744572286,0.9556932951375186,0.004775674492684327,0.23749945184052812,1.0,2.8716626716813063,0
2.3138873389594794,0.9496297949429062,0.0050777543765041545,0.23749945184052812,1.0,2.8716626716813063,0
2.3178699333466732,0.9417172799980096,0.0053798342603240176,0.23749945184052812,1.0,2.8716626716813063,0
2.3218525277338666,0.9344677937682201,0.005681914144143846,0.23749945184052812,1.0,2.8716626716813063,0
2.3258351221210605,0.9284651848443081,0.005983994027963708,0.23749945184052812,1.0,2.8716626716813063,0
2.329817716508254,0.9020471874918415,0.006286073911783536,0.23749945184052812,1.0,2.8716626716813063,0
2.3338003108954477,0.8945348265984886,0.0065881537956033985,0.23749945184052812,1.0,2.8716626716813063,0
2.337782905282641,0.8870224657051363,0.006890233679423228,0.23749945184052812,1.0,2.8716626716813063,0
2.341765499669835,0.8795101048117833,0.007192313563243089,0.23749945184052812,1.0,2.8716626716813063,0
2.3457480940570283,0.8719977439184311,0.007494393447062917,0.23749945184052812,1.0,2.8716626716813063,0
2.3497306884442217,0.8641531903895358,0.0077964733308827465,0.23749945184052812,1.0,2.8716626716813063,0
2.3537132828314156,0.8558923670580755,0.008098553214702608,0.23749945184052812,1.0,2.8716626716813063,0
2.357695877218609,0.847631543726616,0.008400633098522436,0.23749945184052812,1.0,2.8716626716813063,0
2.361678471605803,0.8393707203951556,0.008702712982342297,0.23749945184052812,1.0,2.8716626716813063,0
2.365661065992996,0.8311098970636962,0.00900479286616213,0.23749945184052812,1.0,2.8716626716813063,0
2.36964366038019,0.8231672258668159,0.009306872749981989,0.23749945184052812,1.0,2.8716626716813063,0
2.3736262547673834,0.8170133751219534,0.009608952633801819,0.23749945184052812,1.0,2.8716626716813063,0
2.3776088491545773,0.81085952437709,0.00991103251762168,0.23749945184052812,1.0,2.8716626716813063,0
2.3815914435417707,0.8047056736322274,0.010213112401441508,0.23749945184052812,1.0,2.8716626716813063,0
2.3855740379289645,0.7939632436822811,0.01051519228526137,0.23749945184052812,1.0,2.8716626716813063,0
2.389556632316158,0.782536063010379,0.0108172721690812,0.23749945184052812,1.0,2.8716626716813063,0
2.3935392267033517,0.7722995925251595,0.011119352052901061,0.23749945184052812,1.0,2.8716626716813063,0
2.397521821090545,0.7619874944815873,0.01142143193672089,0.23749945184052812,1.0,2.8716626716813063,0
2.4015044154777385,0.7485998370021741,0.011985645354959785,0.23749945184052812,1.0,2.8716626716813063,0
2.4054870098649324,0.7352121795227595,0.013616549575834589,0.23749945184052812,1.0,2.8716626716813063,0
2.4094696042521258,0.7218245220433464,0.01524745379670921,0.23749945184052812,1.0,2.8716626716813063,0
2.4134521986393196,0.7132566605389858,0.016878358017584014,0.23749945184052812,1.0,2.8716626716813063,0
2.417434793026513,0.7083547280566013,0.018509262238458633,0.23749945184052812,1.0,2.8716626716813063,0
2.421417387413707,0.7034527955742161,0.020140166459333437,0.23749945184052812,1.0,2.8716626716813063,0
2.4253999818009,0.6985508630918316,0.02177107068020806,0.23749945184052812,1.0,2.8716626716813063,0
2.429382576188094,0.6936489306094464,0.023401974901082864,0.23749945184052812,1.0,2.8716626716813063,0
2.4333651705752875,0.6887469981270619,0.025032879121957487,0.23749945184052812,1.0,2.8716626716813063,0
2.4373477649624813,0.6838450656446766,0.02666378334283229,0.23749945184052812,1.0,2.8716626716813063,0
2.4413303593496747,0.678943133162292,0.02829468756370691,0.23749945184052812,1.0,2.8716626716813063,0
2.445312953736868,0.6676603552072887,0.02992559178458153,0.23749945184052812,1.0,2.8716626716813063,0
2.449295548124062,0.6453521367709842,0.03155649600545634,0.23749945184052812,1.0,2.8716626716813063,0
2.4532781425112553,0.6413285335404094,0.03318740022633095,0.23749945184052812,1.0,2.8716626716813063,0
2.457260736898449,0.637304930309834,0.03481830444720576,0.23749945184052812,1.0,2.8716626716813063,0
2.4612433312856425,0.6332813270792592,0.03638669653071905,0.23749945184052812,1.0,2.8716626716813063,0
2.4652259256728364,0.6262160370890674,0.03790991893976582,0.23749945184052812,1.0,2.8716626716813063,0
2.4692085200600298,0.6156249264797693,0.03943314134881242,0.23749945184052812,1.0,2.8716626716813063,0
2.4731911144472236,0.60503381587047,0.04095636375785919,0.23749945184052812,1.0,2.8716626716813063,0
2.477173708834417,0.5974945169564293,0.04247958616690579,0.23749945184052812,1.0,2.8716626716813063,0
2.481156303221611,0.5922663683334792,0.044002808575952554,0.23749945184052812,1.0,2.8716626716813063,0
2.4851388976088042,0.5870382197105298,0.045526030984999154,0.23749945184052812,1.0,2.8716626716813063,0
2.4891214919959976,0.5818100710875803,0.047049253394045754,0.23749945184052812,1.0,2.8716626716813063,0
2.4931040863831915,0.5765819224646302,0.04857247580309252,0.23749945184052812,1.0,2.8716626716813063,0
2.497086680770385,0.5713537738416808,0.05009569821213912,0.23749945184052812,1.0,2.8716626716813063,0
2.5010692751575787,0.5661256252187308,0.051618920621185886,0.23749945184052812,1.0,2.8716626716813063,0
2.505051869544772,0.5608974765957813,0.05314214303023249,0.23749945184052812,1.0,2.8716626716813063,0
2.509034463931966,0.5536965235904736,0.05466536543927926,0.23749945184052812,1.0,2.8716626716813063,0
2.5130170583191593,0.5438926107726455,0.05618858784832585,0.23749945184052812,1.0,2.8716626716813063,0
2.516999652706353,0.5340886979548162,0.05771181025737263,0.23749945184052812,1.0,2.8716626716813063,0
2.5209822470935466,0.5242847851369881,0.05923503266641923,0.23749945184052812,1.0,2.8716626716813063,0
2.5249648414807404,0.5144808723191588,0.060758255075466,0.23749945184052812,1.0,2.8716626716813063,0
2.528947435867934,0.5065911485040625,0.0622814774845126,0.23749945184052812,1.0,2.8716626716813063,0
2.532930030255127,0.5009287974074705,0.06380469989355919,0.23749945184052812,1.0,2.8716626716813063,0
2.536912624642321,0.49526644631087796,0.06532792230260596,0.23749945184052812,1.0,2.8716626716813063,0
2.5408952190295144,0.489604095214286,0.06685114471165257,0.23749945184052812,1.0,2.8716626716813063,0
2.5448778134167083,0.48239153576175425,0.06837436712069933,0.23749945184052812,1.0,2.8716626716813063,0
2.5488604078039017,0.4700637110045948,0.06989758952974594,0.23749945184052812,1.0,2.8716626716813063,0
2.5528430021910955,0.45773588624743405,0.07142081193879271,0.23749945184052812,1.0,2.8716626716813063,0
2.556825596578289,0.4536128439508398,0.07394086141461972,0.23749945184052812,1.0,2.8716626716813063,0
2.5608081909654827,0.4496553501805431,0.07687810474550766,0.23749945184052812,1.0,2.8716626716813063,0
2.564790785352676,0.44569785641024684,0.07981534807639526,0.23749945184052812,1.0,2.8716626716813063,0
2.56877337973987,0.4417403626399501,0.08275259140728318,0.23749945184052812,1.0,2.8716626716813063,0
2.5727559741270634,0.43778286886965384,0.08568983473817078,0.23749945184052812,1.0,2.8716626716813063,0
2.5767385685142568,0.4338253750993575,0.08862707806905841,0.23749945184052812,1.0,2.8716626716813063,0
2.5807211629014506,0.42986788132906084,0.09156432139994633,0.23749945184052812,1.0,2.8716626716813063,0
2.584703757288644,0.42591038755876454,0.09450156473083393,0.23749945184052812,1.0,2.8716626716813063,0
2.588686351675838,0.4219528937884678,0.09743880806172187,0.23749945184052812,1.0,2.8716626716813063,0
2.592668946063031,0.4179954000181715,0.10037605139260945,0.23749945184052812,1.0,2.8716626716813063,0
2.596651540450225,0.4120804261625258,0.1033132947234974,0.23749945184052812,1.0,2.8716626716813063,0
2.6006341348374185,0.40486287195147225,0.106250538054385,0.23749945184052812,1.0,2.8716626716813063,0
2.6046167292246123,0.3976453177404178,0.10918778138527292,0.23749945184052812,1.0,2.8716626716813063,0
2.6085993236118057,0.3904277635293642,0.11212502471616054,0.23749945184052812,1.0,2.8716626716813063,0
2.6125819179989995,0.38321020931830974,0.11545633516156437,0.23749945184052812,1.0,2.8716626716813063,0
2.616564512386193,0.3759926551072561,0.11992985359110961,0.23749945184052812,1.0,2.8716626716813063,0
2.6205471067733863,0.3687751008962025,0.12440337202065485,0.23749945184052812,1.0,2.8716626716813063,0
2.62452970116058,0.361557546685148,0.1288768904502006,0.23749945184052812,1.0,2.8716626716813063,0
