r (A),g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,g(r)_weighted_Cl-Cl,S_i_Li-Cl,Average_SCL,lambda_BC
6.073962198144073,0.37353999684289124,0.29074083410824336,0.26923656900296183,0.054847420532738556,4.2644764101541295,4.10511
6.0809357483141575,0.37211053830199736,0.29174903996974694,0.2703504328078807,0.054847420532738556,4.2644764101541295,4.10511
6.0879092984842424,0.37068107976110354,0.2927572458312505,0.2714642966127995,0.054847420532738556,4.2644764101541295,4.10511
6.094882848654327,0.3692516212202097,0.29376545169275414,0.2725781604177183,0.054847420532738556,4.2644764101541295,4.10511
6.101856398824412,0.3678221626793158,0.2947736575542577,0.27369202422263716,0.054847420532738556,4.2644764101541295,4.10511
6.108829948994497,0.36639270413842195,0.2957818634157613,0.274805888027556,0.054847420532738556,4.2644764101541295,4.10511
6.115803499164582,0.3649632455975281,0.2967900692772649,0.27591975183247486,0.054847420532738556,4.2644764101541295,4.10511
6.122777049334667,0.36353378705663425,0.2977982751387685,0.2770336156373937,0.054847420532738556,4.2644764101541295,4.10511
6.129750599504752,0.36210432851574037,0.2988064810002721,0.2784901801542561,0.054847420532738556,4.2644764101541295,4.10511
6.136724149674838,0.3606748699748464,0.2998146868617758,0.2799748583329144,0.054847420532738556,4.2644764101541295,4.10511
6.143697699844923,0.3592454114339525,0.30082289272327944,0.2814595365115725,0.054847420532738556,4.2644764101541295,4.10511
6.150671250015008,0.35785590845787074,0.301831098584783,0.2829442146902307,0.054847420532738556,4.2644764101541295,4.10511
6.157644800185093,0.3565868993385579,0.3028393044462866,0.2844288928688888,0.054847420532738556,4.2644764101541295,4.10511
6.164618350355178,0.3553178902192451,0.3038475103077902,0.2859135710475469,0.054847420532738556,4.2644764101541295,4.10511
6.171591900525263,0.35404888109993227,0.3048557161692938,0.28739824922620505,0.054847420532738556,4.2644764101541295,4.10511
6.178565450695348,0.35277987198061944,0.3058639220307974,0.28888292740486315,0.054847420532738556,4.2644764101541295,4.10511
6.1855390008654325,0.3515108628613066,0.306872127892301,0.29036760558352126,0.054847420532738556,4.2644764101541295,4.10511
6.1925125510355175,0.3502418537419938,0.30802172856872956,0.2918522837621794,0.054847420532738556,4.2644764101541295,4.10511
6.199486101205603,0.34897284462268074,0.30922197364829973,0.2933369619408377,0.054847420532738556,4.2644764101541295,4.10511
6.206459651375688,0.3477038355033679,0.31042221872786974,0.29482164011949585,0.054847420532738556,4.2644764101541295,4.10511
6.213433201545773,0.3464348263840551,0.31162246380743974,0.29630631829815396,0.054847420532738556,4.2644764101541295,4.10511
6.220406751715858,0.34516581726474227,0.3128227088870098,0.29779099647681206,0.054847420532738556,4.2644764101541295,4.10511
6.227380301885943,0.34389680814542944,0.3140229539665798,0.29927567465547017,0.054847420532738556,4.2644764101541295,4.10511
6.234353852056028,0.3426277990261166,0.3152231990461498,0.3007603528341283,0.054847420532738556,4.2644764101541295,4.10511
6.241327402226113,0.3413587899068038,0.3164234441257199,0.30224503101278644,0.054847420532738556,4.2644764101541295,4.10511
6.248300952396198,0.34008978078749097,0.3176236892052899,0.30372970919144454,0.054847420532738556,4.2644764101541295,4.10511
6.255274502566283,0.3388874283993262,0.3188239342848599,0.30521438737010265,0.054847420532738556,4.2644764101541295,4.10511
6.262248052736369,0.33773997186740645,0.32002417936443006,0.3067283727672478,0.054847420532738556,4.2644764101541295,4.10511
6.269221602906454,0.33659251533548695,0.3212244244440001,0.3083036944201689,0.054847420532738556,4.2644764101541295,4.10511
6.2761951530765385,0.3354450588035674,0.3224246695235701,0.30987901607309,0.054847420532738556,4.2644764101541295,4.10511
6.2831687032466235,0.33429760227164784,0.32362491460314013,0.31145433772601117,0.054847420532738556,4.2644764101541295,4.10511
6.290142253416708,0.33315014573972834,0.32482515968271014,0.31302965937893223,0.054847420532738556,4.2644764101541295,4.10511
6.297115803586793,0.3320026892078088,0.32602540476228015,0.31460498103185336,0.054847420532738556,4.2644764101541295,4.10511
6.304089353756878,0.33085523267588923,0.3272256498418502,0.3161803026847745,0.054847420532738556,4.2644764101541295,4.10511
6.311062903926963,0.32970777614396973,0.3284258949214202,0.3177556243376956,0.054847420532738556,4.2644764101541295,4.10511
6.318036454097049,0.32856031961205,0.3296261400009904,0.3193309459906169,0.054847420532738556,4.2644764101541295,4.10511
6.325010004267134,0.3274128630801305,0.3308263850805604,0.320906267643538,0.054847420532738556,4.2644764101541295,4.10511
6.331983554437219,0.32626540654821096,0.33202663016013045,0.32248158929645915,0.054847420532738556,4.2644764101541295,4.10511
6.338957104607304,0.3251179500162914,0.3331489728024207,0.3240569109493803,0.054847420532738556,4.2644764101541295,4.10511
6.345930654777389,0.3239704934843719,0.33408766005280244,0.32563223260230134,0.054847420532738556,4.2644764101541295,4.10511
6.352904204947474,0.32282303695245235,0.33502634730318415,0.3272075542552225,0.054847420532738556,4.2644764101541295,4.10511
6.359877755117559,0.3216755804205328,0.3359650345535659,0.3287828759081436,0.054847420532738556,4.2644764101541295,4.10511
6.366851305287644,0.3205281238886133,0.33690372180394756,0.3303581975610647,0.054847420532738556,4.2644764101541295,4.10511
6.373824855457729,0.31938066735669374,0.33784240905432933,0.33193351921398584,0.054847420532738556,4.2644764101541295,4.10511
6.380798405627814,0.31823321082477407,0.3387810963047112,0.33349427718098945,0.054847420532738556,4.2644764101541295,4.10511
6.387771955797899,0.3170857542928545,0.33971978355509297,0.33498520662209536,0.054847420532738556,4.2644764101541295,4.10511
6.394745505967984,0.31593829776093496,0.34065847080547473,0.3364761360632012,0.054847420532738556,4.2644764101541295,4.10511
6.401719056138069,0.31479084122901546,0.34159715805585644,0.33796706550430705,0.054847420532738556,4.2644764101541295,4.10511
6.408692606308154,0.31372077543274435,0.3425358453062382,0.33945799494541296,0.054847420532738556,4.2644764101541295,4.10511
6.415666156478239,0.3127289062378645,0.34347453255661997,0.3409489243865188,0.054847420532738556,4.2644764101541295,4.10511
6.422639706648324,0.3117370370429846,0.3444132198070016,0.34243985382762476,0.054847420532738556,4.2644764101541295,4.10511
6.429613256818409,0.31074516784810474,0.3453519070573834,0.3439307832687306,0.054847420532738556,4.2644764101541295,4.10511
6.436586806988494,0.3097532986532249,0.3462905943077651,0.34542171270983646,0.054847420532738556,4.2644764101541295,4.10511
6.44356035715858,0.30876142945834484,0.34722928155814703,0.34691264215094253,0.054847420532738556,4.2644764101541295,4.10511
6.450533907328665,0.3077695602634649,0.34816796880852874,0.34840357159204843,0.054847420532738556,4.2644764101541295,4.10511
6.45750745749875,0.3067776910685851,0.3491066560589105,0.3498945010331543,0.054847420532738556,4.2644764101541295,4.10511
6.464481007668835,0.3057858218737052,0.35004534330929227,0.3513854304742602,0.054847420532738556,4.2644764101541295,4.10511
6.4714545578389195,0.3047939526788253,0.3509840305596739,0.35287635991536603,0.054847420532738556,4.2644764101541295,4.10511
6.4784281080090045,0.30380208348394544,0.3519227178100557,0.354367289356472,0.054847420532738556,4.2644764101541295,4.10511
6.485401658179089,0.3028102142890655,0.3528614050604374,0.35585821879757784,0.054847420532738556,4.2644764101541295,4.10511
6.492375208349174,0.30181834509418565,0.35380009231081916,0.3573491482386837,0.054847420532738556,4.2644764101541295,4.10511
6.499348758519259,0.3008264758993058,0.3547387795612009,0.3588400776797896,0.054847420532738556,4.2644764101541295,4.10511
6.506322308689345,0.29983460670442574,0.3556774668115828,0.36033100712089566,0.054847420532738556,4.2644764101541295,4.10511
6.51329585885943,0.29906355294190895,0.35661615406196456,0.3618219365620015,0.054847420532738556,4.2644764101541295,4.10511
6.520269409029515,0.2983488236644901,0.3575548413123462,0.3631700714097261,0.054847420532738556,4.2644764101541295,4.10511
6.5272429591996,0.29763409438707134,0.358493528562728,0.3644112339282103,0.054847420532738556,4.2644764101541295,4.10511
6.534216509369685,0.29691936510965244,0.3594322158131097,0.3656523964466945,0.054847420532738556,4.2644764101541295,4.10511
6.54119005953977,0.29620463583223366,0.36037090306349145,0.3668935589651787,0.054847420532738556,4.2644764101541295,4.10511
6.548163609709855,0.29548990655481483,0.3613095903138732,0.3681347214836629,0.054847420532738556,4.2644764101541295,4.10511
6.55513715987994,0.294775177277396,0.36224827756425493,0.3693758840021471,0.054847420532738556,4.2644764101541295,4.10511
6.5621107100500256,0.2940604479999771,0.36318696481463686,0.37061704652063143,0.054847420532738556,4.2644764101541295,4.10511
6.5690842602201105,0.29334571872255827,0.36412565206501857,0.37185820903911565,0.054847420532738556,4.2644764101541295,4.10511
6.576057810390195,0.29263098944513943,0.3650643393154003,0.37309937155759987,0.054847420532738556,4.2644764101541295,4.10511
6.58303136056028,0.2919162601677206,0.366003026565782,0.37434053407608403,0.054847420532738556,4.2644764101541295,4.10511
6.590004910730365,0.29120153089030176,0.36694171381616375,0.37558169659456825,0.054847420532738556,4.2644764101541295,4.10511
6.59697846090045,0.290486801612883,0.3678804010665455,0.37682285911305247,0.054847420532738556,4.2644764101541295,4.10511
6.603952011070535,0.2897720723354641,0.3688190883169272,0.37806402163153663,0.054847420532738556,4.2644764101541295,4.10511
6.61092556124062,0.2890730031283515,0.369757775567309,0.37930518415002085,0.054847420532738556,4.2644764101541295,4.10511
6.617899111410705,0.28852119554221495,0.37069646281769075,0.38054634666850506,0.054847420532738556,4.2644764101541295,4.10511
6.624872661580791,0.28796938795607835,0.3716351500680726,0.38178750918698945,0.054847420532738556,4.2644764101541295,4.10511
6.631846211750876,0.2874175803699418,0.3725738373184543,0.38302867170547367,0.054847420532738556,4.2644764101541295,4.10511
6.638819761920961,0.2868657727838053,0.37351252456883605,0.3842698342239579,0.054847420532738556,4.2644764101541295,4.10511
6.645793312091046,0.2863139651976688,0.3744512118192178,0.38551099674244205,0.054847420532738556,4.2644764101541295,4.10511
6.652766862261131,0.28576215761153223,0.3753898990695995,0.38675215926092626,0.054847420532738556,4.2644764101541295,4.10511
6.659740412431216,0.28521035002539574,0.3762729278678608,0.3879933217794105,0.054847420532738556,4.2644764101541295,4.10511
6.666713962601301,0.28465854243925925,0.37685054582524014,0.38923448429789465,0.054847420532738556,4.2644764101541295,4.10511
6.6736875127713855,0.2841067348531227,0.37742816378261945,0.39047564681637886,0.054847420532738556,4.2644764101541295,4.10511
6.68066106294147,0.28355492726698617,0.37800578173999877,0.3917168093348631,0.054847420532738556,4.2644764101541295,4.10511
6.687634613111556,0.28300311968084957,0.3785833996973781,0.39292731759282856,0.054847420532738556,4.2644764101541295,4.10511
6.694608163281641,0.2824513120947131,0.3791610176547574,0.3937345072106565,0.054847420532738556,4.2644764101541295,4.10511
6.701581713451726,0.28189950450857654,0.3797386356121367,0.3945416968284845,0.054847420532738556,4.2644764101541295,4.10511
6.708555263621811,0.28134769692244,0.38031625356951604,0.39534888644631244,0.054847420532738556,4.2644764101541295,4.10511
6.715528813791896,0.28090304444974534,0.38089387152689536,0.3961560760641404,0.054847420532738556,4.2644764101541295,4.10511
6.722502363961981,0.2805185397001016,0.3814714894842746,0.3969632656819684,0.054847420532738556,4.2644764101541295,4.10511
6.729475914132066,0.28013403495045786,0.38204910744165393,0.3977704552997963,0.054847420532738556,4.2644764101541295,4.10511
6.736449464302151,0.27974953020081406,0.38262672539903325,0.39857764491762426,0.054847420532738556,4.2644764101541295,4.10511
6.743423014472236,0.27936502545117026,0.38320434335641257,0.39938483453545226,0.054847420532738556,4.2644764101541295,4.10511
6.750396564642322,0.27898052070152646,0.38378196131379194,0.40019202415328026,0.054847420532738556,4.2644764101541295,4.10511
6.757370114812407,0.2785960159518827,0.3843595792711712,0.40099921377110825,0.054847420532738556,4.2644764101541295,4.10511
6.7643436649824915,0.27821151120223897,0.3849371972285505,0.4018064033889362,0.054847420532738556,4.2644764101541295,4.10511
6.7713172151525765,0.27782700645259517,0.38551481518592984,0.40261359300676414,0.054847420532738556,4.2644764101541295,4.10511
6.778290765322661,0.27744250170295137,0.38572821403173496,0.40342078262459213,0.054847420532738556,4.2644764101541295,4.10511
6.785264315492746,0.27705799695330763,0.385861715866686,0.4042279722424201,0.054847420532738556,4.2644764101541295,4.10511
6.792237865662831,0.2766734922036639,0.38599521770163703,0.405035161860248,0.054847420532738556,4.2644764101541295,4.10511
6.799211415832916,0.2762889874540201,0.386128719536588,0.405842351478076,0.054847420532738556,4.2644764101541295,4.10511
6.806184966003002,0.2759044827043763,0.38626222137153904,0.406649541095904,0.054847420532738556,4.2644764101541295,4.10511
6.813158516173087,0.2755199779547325,0.38639572320649007,0.407456730713732,0.054847420532738556,4.2644764101541295,4.10511
6.820132066343172,0.2752115213811332,0.38652922504144105,0.40826392033155995,0.054847420532738556,4.2644764101541295,4.10511
6.827105616513257,0.27493646522831827,0.3866627268763921,0.4090711099493879,0.054847420532738556,4.2644764101541295,4.10511
6.834079166683342,0.27466140907550335,0.38679622871134317,0.4098782995672159,0.054847420532738556,4.2644764101541295,4.10511
6.841052716853427,0.2743863529226884,0.3869297305462942,0.41068548918504383,0.054847420532738556,4.2644764101541295,4.10511
6.848026267023512,0.2741112967698735,0.3870632323812452,0.41149267880287177,0.054847420532738556,4.2644764101541295,4.10511
6.854999817193597,0.2738362406170586,0.3871967342161962,0.41229986842069977,0.054847420532738556,4.2644764101541295,4.10511
6.861973367363682,0.27356118446424366,0.38733023605114725,0.41310705803852765,0.054847420532738556,4.2644764101541295,4.10511
6.868946917533767,0.27328612831142873,0.3874637378860982,0.41391424765635576,0.054847420532738556,4.2644764101541295,4.10511
6.875920467703852,0.27301107215861375,0.38759723972104926,0.4146452328380009,0.054847420532738556,4.2644764101541295,4.10511
6.882894017873937,0.2727360160057989,0.3877307415560003,0.4148144822818739,0.054847420532738556,4.2644764101541295,4.10511
6.889867568044022,0.27246095985298396,0.38786424339095127,0.4149837317257469,0.054847420532738556,4.2644764101541295,4.10511
6.896841118214107,0.27218590370016904,0.38799774522590236,0.41515298116961985,0.054847420532738556,4.2644764101541295,4.10511
6.903814668384192,0.2719108475473541,0.3881312470608534,0.4153222306134928,0.054847420532738556,4.2644764101541295,4.10511
6.910788218554277,0.2716357913945392,0.3882647488958044,0.4154914800573658,0.054847420532738556,4.2644764101541295,4.10511
6.917761768724362,0.27136073524172427,0.3883982507307554,0.4156607295012388,0.054847420532738556,4.2644764101541295,4.10511
6.924735318894447,0.27108567908890935,0.38853175256570643,0.41582997894511176,0.054847420532738556,4.2644764101541295,4.10511
