r (A),g(r)_weighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_K-K,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
13.66312634572286,0.13312305942542266,0.07572297064777114,0.04831958117111244,0.011591940403550532,0.1128545148757983,0.4976156653361123,0.02571242044773055,1.1057211367186058e-13,1.4944627604552589e-40,1.4360157860405223e-22,2.6687588554221757,0
13.670531834257128,0.13310631800061137,0.07569474643264916,0.04832206589872023,0.011589171046484421,0.1128360275364058,0.49768102925432295,0.025712035673088187,1.1057211367186058e-13,1.4944627604552589e-40,1.4360157860405223e-22,2.6687588554221757,0
13.677937322791395,0.13308957657580012,0.07566652221752716,0.04832455062632802,0.01158640168941831,0.11281754019701333,0.49774639317253355,0.02571165089844582,1.1057211367186058e-13,1.4944627604552589e-40,1.4360157860405223e-22,2.6687588554221757,0
13.685342811325661,0.13307283515098883,0.0756382980024052,0.04832647089076225,0.011583854852334078,0.11279905285762085,0.4978117570907441,0.02571126612380346,1.1057211367186058e-13,1.4944627604552589e-40,1.4360157860405223e-22,2.6687588554221757,0
13.692748299859929,0.13305609372617758,0.0756100737872832,0.048325811677131486,0.011581575107565517,0.11278056551822835,0.49787712100895465,0.025711469243055035,1.1057211367186058e-13,1.4944627604552589e-40,1.4360157860405223e-22,2.6687588554221757,0
13.700153788394196,0.1330393523013663,0.0755818495721612,0.04832515246350071,0.011579295362796959,0.11276207817883586,0.49794248492716536,0.025712316036277095,1.1057211367186058e-13,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.707559276928464,0.133022610876555,0.07555362535703922,0.04832449324986995,0.0115770156180284,0.11274359083944338,0.4980078488453759,0.02571316282949915,1.1057211367186058e-13,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.71496476546273,0.13300586945174375,0.07552540114191723,0.04832383403623917,0.01157473587325984,0.1127251035000509,0.49807321276358646,0.02571400962272121,1.1057211367186058e-13,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.722370253996997,0.13298912802693247,0.07549717692679524,0.048323174822608395,0.011572456128491282,0.11270661616065841,0.4981385766817972,0.025714856415943267,1.1057211367186058e-13,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.729775742531265,0.1329723866021212,0.07546895271167325,0.04832251560897763,0.011570176383722723,0.11268812882126591,0.4982039406000077,0.025715703209165327,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.737181231065533,0.13295564517730993,0.07544072849655126,0.048321856395346856,0.011567896638954165,0.11266964148187344,0.4982693045182183,0.025716550002387383,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.744586719599798,0.13293890375249864,0.07541250428142929,0.04832119718171609,0.011565616894185605,0.11265115414248095,0.498334668436429,0.025717396795609443,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.751992208134066,0.1329221623276874,0.07538428006630729,0.04832053796808531,0.011563337149417045,0.11263266680308846,0.49840003235463953,0.0257182435888315,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.759397696668334,0.1329054209028761,0.0753560558511853,0.04831987875445454,0.011561057404648484,0.11261417946369598,0.49846539627285014,0.02571909038205356,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.766803185202601,0.13288867947806485,0.07532783163606331,0.04831921954082377,0.011558777659879926,0.1125956921243035,0.4985304825692361,0.02571993717527562,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.774208673736867,0.13282941007157367,0.07529960742094133,0.048318560327193,0.011556497915111368,0.11257720478491101,0.498594200358189,0.025720783968497675,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.781614162271135,0.1327269596825049,0.07527138320581933,0.04831790111356223,0.011554218170342809,0.1125655410377955,0.49865791814714194,0.02572163076171973,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.789019650805402,0.13262450929343614,0.07524315899069733,0.048317241899931467,0.011551938425574249,0.11255633818279445,0.498721635936095,0.02572247755494179,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.79642513933967,0.13252205890436736,0.07521493477557535,0.04831658268630068,0.01154965868080569,0.1125471353277934,0.49878535372504795,0.02572332434816385,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.803830627873936,0.1324196085152986,0.07518671056045337,0.048315923472669914,0.011547378936037132,0.11253793247279235,0.4988490715140009,0.025724171141385907,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.811236116408203,0.13231715812622985,0.07515848634533137,0.04831526425903914,0.011545099191268572,0.11252872961779131,0.4989127893029538,0.025725017934607963,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.81864160494247,0.13221470773716107,0.07513026213020939,0.048314605045408375,0.011542819446500012,0.11251952676279026,0.4989765070919067,0.025725864727830023,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.826047093476738,0.1321122573480923,0.07510203791508739,0.04831394583177761,0.011540539701731451,0.11251032390778921,0.49904022488085964,0.025726711521052083,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.833452582011004,0.13200980695902356,0.07507381369996541,0.048313286618146836,0.011538259956962893,0.11250112105278817,0.49910394266981256,0.025727558314274142,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.840858070545272,0.13190735656995478,0.07504792554674028,0.0483125638610731,0.011535980212194335,0.11249191819778712,0.49916766045876565,0.0257284051074962,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.84826355907954,0.13180490618088603,0.07502221283367298,0.0483095644397526,0.011533700467425776,0.11248271534278607,0.49923137824771857,0.025729251900718255,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.855669047613807,0.13170245579181725,0.07499650012060569,0.04830656501843212,0.011531420722657216,0.11247351248778503,0.4992950960366715,0.025730098693940315,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.863074536148073,0.1316000054027485,0.07497078740753839,0.048303565597111624,0.011529140977888657,0.11246430963278398,0.4993588138256244,0.02573094548716237,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.87048002468234,0.1314975550136797,0.07494507469447108,0.04830056617579114,0.011526861233120099,0.11245510677778293,0.49942253161457734,0.02573179228038443,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.877885513216608,0.13139510462461096,0.07491936198140378,0.048297566754470646,0.011524581488351537,0.11244590392278189,0.49948624940353026,0.025732639073606487,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.885291001750875,0.13129265423554218,0.07489364926833648,0.048294567333150164,0.011522301743582979,0.11243670106778084,0.49954996719248335,0.025733485866828543,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.892696490285141,0.13119020384647342,0.07486793655526919,0.04829156791182967,0.011520021998814418,0.1124274982127798,0.49961368498143627,0.025734332660050607,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.900101978819409,0.13108775345740467,0.07484222384220189,0.048288568490509186,0.011517991578292523,0.11241829535777875,0.4996774027703892,0.025735179453272663,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.907507467353676,0.1309853030683359,0.0748165111291346,0.04828556906918869,0.011516179015456167,0.1124090925027777,0.4997411205593421,0.025736026246494723,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.914912955887942,0.13091174151625787,0.0747907984160673,0.04828256964786821,0.01151436645261981,0.11239988964777665,0.49980483834829503,0.02573687303971678,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.92231844442221,0.13085262470276865,0.074765085703,0.04827957022654771,0.011512553889783452,0.1123906867927756,0.49986855613724795,0.025737719832938835,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.929723932956477,0.1307935078892794,0.0747393729899327,0.04827657080522722,0.011510741326947094,0.11238148393777454,0.49993227392620093,0.0257385666261609,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.937129421490745,0.13073439107579016,0.0747136602768654,0.048273571383906734,0.011508928764110735,0.1123722810827735,0.49994328790213954,0.025739413419382955,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.94453491002501,0.13067527426230097,0.0746879475637981,0.048270571962586245,0.011507116201274379,0.11236307822777246,0.49991324642002755,0.02574026021260501,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.951940398559278,0.13061615744881172,0.0746622348507308,0.048267572541265756,0.011505303638438021,0.1123538753727714,0.4998832049379155,0.02574110700582707,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.959345887093546,0.1305570406353225,0.0746365221376635,0.04826457311994527,0.011503491075601663,0.11234467251777036,0.49985316345580344,0.025741953799049127,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.966751375627814,0.13049792382183328,0.0746108094245962,0.04826157369862478,0.011501678512765307,0.1123354696627693,0.4998231219736914,0.02574280059227119,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.97415686416208,0.13043880700834407,0.07458509671152891,0.04825857427730429,0.01149986594992895,0.11232626680776826,0.4997930804915793,0.025743647385493246,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.981562352696347,0.13037969019485485,0.07455938399846161,0.04825557485598379,0.011498053387092592,0.11231706395276722,0.4997630390094672,0.025744494178715303,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.988967841230615,0.13032057338136563,0.07453367128539432,0.04825257543466331,0.011496240824256232,0.11230786109776617,0.49973299752735517,0.025745340971937362,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
13.996373329764882,0.13026145656787638,0.07450795857232702,0.048249576013342815,0.011494428261419875,0.11229865824276512,0.4997029560452431,0.02574618776515942,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.003778818299148,0.13020233975438716,0.07448224585925971,0.04824657659202233,0.011492615698583519,0.11228945538776408,0.4996729145631311,0.025747034558381475,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.011184306833416,0.13014322294089795,0.07445653314619241,0.04824357717070184,0.01149080313574716,0.11228025253276303,0.49964287308101907,0.025747881351603535,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.018589795367683,0.1300841061274087,0.07443082043312511,0.048240577749381355,0.011488990572910803,0.11227104967776198,0.4996128315989069,0.02574872814482559,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.02599528390195,0.13002498931391948,0.07440510772005782,0.04823757832806086,0.011487178010074447,0.11226184682276093,0.49958279011679485,0.025749574938047654,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.033400772436217,0.12996587250043026,0.07437939500699052,0.04823457890674038,0.01148536544723809,0.11225264396775989,0.49955274863468285,0.02575042173126971,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.040806260970484,0.12990675568694104,0.07435250410858484,0.04823157948541988,0.01148355288440173,0.11224344111275884,0.4995227071525708,0.025751268524491767,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.048211749504752,0.12984763887345183,0.0743251160008867,0.0482285800640994,0.011481740321565372,0.11223423825775779,0.49949266567045875,0.025752115317713827,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.05561723803902,0.12978852205996258,0.07429772789318857,0.048225580642778904,0.011479927758729015,0.11222503540275675,0.4994626241883467,0.025752962110935883,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.063022726573285,0.12972940524647336,0.07427033978549044,0.04822258122145842,0.011478115195892659,0.1122158325477557,0.4994325827062347,0.02575380890415794,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.070428215107553,0.12967028843298414,0.07424295167779232,0.048216140053761326,0.0114763026330563,0.11220662969275465,0.49940254122412253,0.025754655697380002,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.07783370364182,0.12961117161949492,0.07421556357009418,0.04820888870579373,0.011474490070219943,0.1121974268377536,0.4993724997420105,0.02575550249060206,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.085239192176088,0.12955205480600568,0.07418817546239605,0.04820163735782612,0.011472677507383584,0.11219041998178658,0.4993424582598984,0.02575634928382412,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.092644680710354,0.1294929379925165,0.07416078735469793,0.048194386009858516,0.011470864944547226,0.112190478030936,0.4993124167777864,0.025757755594204772,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.100050169244621,0.12943382117902724,0.0741333992469998,0.048187134661890896,0.01146905238171087,0.1121905360800854,0.4992823752956744,0.025759770678754887,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.107455657778889,0.12937470436553802,0.07410601113930165,0.04817988331392329,0.011467239818874512,0.1121905941292348,0.4992523338135623,0.025761785763305,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.114861146313157,0.12931558755204878,0.07407862303160354,0.048172631965955684,0.01146579059070013,0.1121906521783842,0.49922229233145016,0.025763800847855116,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.122266634847422,0.12925647073855956,0.0740512349239054,0.04816538061798807,0.011464559660398027,0.1121907102275336,0.49919225084933816,0.025765815932405227,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
14.12967212338169,0.12919735392507034,0.07402384681620727,0.048158129270020465,0.011463328730095926,0.112190768276683,0.4991622093672261,0.025767831016955345,1.215162953635095e-17,1.4944627604552589e-40,1.8149274896420508e-25,2.6687588554221757,0
