r (A),g(r)_weighted_U-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-U,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
4.934885156556279,0.06582932439112885,0.15901245239109185,0.4848670394741512,0.09473077472906286,0.07609485895044926,0.034413661750345916,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.938345805333667,0.06605142017306513,0.15929982369583148,0.4851567476426802,0.09454569276790646,0.0759844435146259,0.03432600367322289,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.941806454111056,0.06627351595500143,0.1595871950005711,0.4854464558112091,0.09436061080675007,0.07587402807880253,0.03423834559609986,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.945267102888445,0.06649561173693772,0.15987456630531077,0.48573616397973807,0.09417552884559367,0.07576361264297916,0.03415068751897683,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.9487277516658335,0.066717707518874,0.16017588434922425,0.486025872148267,0.09399044688443729,0.0756531972071558,0.034063029441853805,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.952188400443221,0.06693980330081023,0.16049583691798497,0.4863155803167959,0.09380536492328094,0.07554278177133245,0.0339753713647308,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.95564904922061,0.06716189908274652,0.1608157894867458,0.48660528848532475,0.09362028296212455,0.07543236633550908,0.03388771328760777,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.959109697997999,0.06738399486468281,0.1611357420555066,0.4868949966538537,0.09343520100096817,0.07532195089968573,0.03380005521048474,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.962570346775387,0.0676060906466191,0.16145569462426743,0.4871847048223827,0.09325011903981177,0.07521153546386236,0.03371239713336172,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.966030995552776,0.06782818642855538,0.16177564719302825,0.4874744129909116,0.09306503707865539,0.07510112002803898,0.033624739056238695,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.969491644330165,0.06805028221049167,0.16209559976178908,0.48776412115944057,0.092879955117499,0.07499070459221562,0.03353708097911567,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.972952293107554,0.06827237799242797,0.16241555233054988,0.48805382932796953,0.0926948731563426,0.07488028915639225,0.03344942290199264,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.976412941884942,0.06849447377436424,0.1627355048993107,0.48834353749649845,0.09250979119518621,0.07476987372056888,0.03336176482486961,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.979873590662331,0.06871656955630054,0.16305545746807154,0.4886332456650274,0.09232470923402981,0.07465945828474552,0.033274106747746585,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.98333423943972,0.06893866533823682,0.16337541003683237,0.4889229538335564,0.09213962727287342,0.07454904284892215,0.03318644867062356,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.9867948882171085,0.06916076112017312,0.16369536260559317,0.4892126620020853,0.09195454531171703,0.07443862741309878,0.03309879059350053,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.990255536994497,0.0693828569021094,0.164015315174354,0.48950237017061426,0.09176946335056063,0.07432821197727542,0.03301113251637751,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.993716185771886,0.06960495268404569,0.16433526774311483,0.4897920783391432,0.09158438138940424,0.07421779654145205,0.03292347443925448,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
4.997176834549275,0.06982704846598198,0.16465522031187566,0.4900817865076721,0.09139929942824786,0.07410738110562869,0.032835816362131454,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.000637483326663,0.07004914424791826,0.16497517288063646,0.49037149467620106,0.09121421746709146,0.0739969656698053,0.032748158285008426,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.004098132104052,0.07027124002985455,0.16529512544939728,0.49066120284472997,0.09102913550593507,0.07388655023398195,0.0326605002078854,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.007558780881441,0.07049333581179083,0.1656150780181581,0.49095091101325894,0.09084405354477867,0.07377613479815859,0.03257284213076237,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.0110194296588295,0.07071543159372713,0.16593503058691894,0.4912406191817879,0.09065897158362228,0.07365277589358439,0.03248518405363934,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.014480078436218,0.0709375273756634,0.16625498315567974,0.4915303273503168,0.09047388962246589,0.07348738314805006,0.032397525976516316,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.017940727213607,0.0711596231575997,0.1665749357244406,0.4918200355188458,0.09028880766130949,0.07332199040251573,0.032309867899393295,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.021401375990996,0.07138171893953599,0.1668948882932014,0.49210974368737476,0.0901037257001531,0.0731565976569814,0.03222220982227027,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.024862024768384,0.07160381472147229,0.16721484086196223,0.49239945185590367,0.0899186437389967,0.07299120491144707,0.03213455174514724,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.028322673545773,0.07182591050340856,0.16753479343072303,0.49268916002443264,0.08973356177784032,0.07282581216591275,0.032046423797460304,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.031783322323162,0.07207200827770906,0.16785474599948388,0.4929788681929616,0.08954847981668393,0.0726604194203784,0.031957277286260286,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.0352439711005506,0.07232809524353788,0.16817469856824468,0.4932685763614905,0.08936313487330706,0.07249502667484407,0.03186813077506027,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.038704619877939,0.0725841822093667,0.16849465113700549,0.4935582845300195,0.08917751291821135,0.07232963392930974,0.03177898426386025,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.042165268655328,0.07284026917519551,0.16881460370576631,0.49384799269854834,0.08899189096311566,0.0721642411837754,0.03168983775266023,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.045625917432717,0.07309635614102433,0.16913455627452714,0.49438403624067073,0.08880626900801995,0.07199884843824107,0.03160069124146021,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.049086566210105,0.07335244310685314,0.16945450884328797,0.4950048394744213,0.08862064705292426,0.07183345569270674,0.0315115447302602,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.052547214987494,0.07360853007268196,0.16977446141204877,0.49562564270817194,0.08843502509782855,0.0716680629471724,0.03142239821906018,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.056007863764883,0.07386461703851077,0.17009441398080963,0.4962464459419225,0.08824940314273286,0.07150267020163807,0.031333251707860166,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.059468512542272,0.07412070400433961,0.17041436654957043,0.49686724917567315,0.08806378118763715,0.07133727745610374,0.031244105196660144,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.06292916131966,0.07437679097016842,0.17077789716830744,0.49748805240942373,0.08787815923254146,0.07117188471056941,0.03115495868546013,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.066389810097049,0.07463287793599722,0.1711554381624943,0.4981088556431743,0.08769253727744575,0.07100649196503508,0.03106581217426011,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.069850458874438,0.07488896490182605,0.17153297915668117,0.49872965887692494,0.08750691532235005,0.07084109921950076,0.030976665663060097,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.073311107651826,0.0751450518676548,0.1719105201508679,0.4993504621106754,0.0873212933672544,0.07067570647396645,0.030887519151860096,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.076771756429214,0.07540113883348361,0.1722880611450548,0.49997126534442593,0.0871356714121587,0.07051031372843213,0.03079837264066008,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.080232405206603,0.07565722579931243,0.17266560213924168,0.5005920685781765,0.086950049457063,0.0703449209828978,0.030709226129460063,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.083693053983992,0.07591331276514124,0.17304314313342853,0.5012128718119272,0.08676442750196729,0.07017952823736347,0.03062007961826005,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.0871537027613805,0.07616939973097006,0.1734206841276154,0.5018336750456778,0.0865788055468716,0.07001413549182914,0.030530933107060027,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.090614351538769,0.07642548669679888,0.1737982251218023,0.5024544782794284,0.08639318359177589,0.06984874274629481,0.030441786595860013,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.094075000316158,0.0766815736626277,0.17417576611598914,0.5030752815131789,0.0862075616366802,0.06968335000076047,0.030352640084659994,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.097535649093547,0.07693766062845651,0.17455330711017603,0.5036960847469295,0.08602193968158449,0.06951795725522614,0.030263493573459973,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.100996297870935,0.07719374759428534,0.17493084810436288,0.5043168879806802,0.0858363177264888,0.06935256450969181,0.03017434706225996,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.104456946648324,0.07744983456011414,0.17530838909854976,0.5049376912144308,0.08565069577139309,0.06918717176415747,0.03008520055105994,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.107917595425713,0.07770592152594297,0.17568593009273664,0.5055584944481814,0.0854650738162974,0.06902177901862314,0.029996054039859926,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.1113782442031015,0.07796200849177179,0.1760634710869235,0.5061792976819319,0.08527945186120169,0.06885638627308881,0.029906907528659904,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.11483889298049,0.07821809545760061,0.17644101208111038,0.5068001009156826,0.08509382990610598,0.06869099352755448,0.02981776101745989,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.118299541757879,0.07847418242342942,0.17681855307529726,0.5074209041494332,0.08490820795101028,0.06852560078202015,0.02972861450625987,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.121760190535268,0.07873026938925824,0.1771960940694841,0.5080417073831838,0.08472258599591458,0.06836475012923551,0.029639467995059857,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.125220839312656,0.07898635635508705,0.177573635063671,0.5086625106169343,0.08453696404081888,0.06824332551839894,0.029550321483859835,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.128681488090045,0.07924244332091587,0.17795117605785785,0.5092833138506849,0.08435134208572317,0.06812190090756239,0.02946117497265982,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.132142136867434,0.07949853028674468,0.17832871705204473,0.5099041170844356,0.08416572013062748,0.06800047629672583,0.029413211618095163,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.1356027856448225,0.0797546172525735,0.1787062580462316,0.5105249203181862,0.08398009817553177,0.06787905168588927,0.029378818665910498,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.139063434422211,0.08001070421840233,0.17908379904041846,0.5111457235519368,0.08379447622043608,0.06775762707505271,0.02934442571372584,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.1425240831996,0.08026679118423113,0.17946134003460534,0.5117665267856873,0.08360885426534037,0.06763620246421616,0.029310032761541174,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.145984731976989,0.08052287815005996,0.17983888102879222,0.5123873300194379,0.08342323231024468,0.0675147778533796,0.029275639809356515,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.149445380754377,0.08077896511588877,0.18021642202297908,0.5130081332531886,0.08323761035514897,0.06739335324254303,0.02924124685717185,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.152906029531766,0.08103505208171759,0.18059396301716596,0.5136289364869392,0.08305971480366434,0.06727192863170647,0.029206853904987187,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.156366678309155,0.08134404771060705,0.1809715040113528,0.5142497397206898,0.08292303943084949,0.06715050402086992,0.029172460952802525,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.159827327086544,0.08165817606156493,0.1813490450055397,0.5147756548493833,0.08278636405803463,0.06702907941003336,0.029138068000617863,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.163287975863932,0.08197230441252282,0.18172658599972658,0.5149618958194939,0.08264968868521978,0.06690765479919679,0.029103675048433197,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.166748624641321,0.0822864327634807,0.18210412699391343,0.5151481367896046,0.08251301331240495,0.06678623018836023,0.02906928209624854,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.17020927341871,0.08260056111443857,0.18243895342364885,0.5153343777597152,0.08237633793959011,0.06666480557752368,0.029034889144063873,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.1736699221960984,0.08291468946539646,0.18276761646260756,0.515520618729826,0.08223966256677526,0.06654338096668712,0.029000496191879208,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.177130570973487,0.08322881781635434,0.18309627950156626,0.5157068596999367,0.08210298719396042,0.06642195635585056,0.02896610323969455,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.180591219750876,0.08354294616731221,0.18342494254052497,0.5158931006700473,0.08196631182114557,0.066300531745014,0.028931710287509883,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.184051868528265,0.0838570745182701,0.18375360557948367,0.516079341640158,0.08182963644833072,0.06617910713417745,0.02889731733532522,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
5.187512517305653,0.08417120286922798,0.18408226861844235,0.5162655826102688,0.08169296107551587,0.06605768252334088,0.028862924383140556,0.0063752967442775536,0.11037001617444299,2.894243513078916,2.5393
