r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,SCL_BC
9.740220735367684,0.25283432233566777,0.3168034229064532,0.25650124722111045,0.0005484167970796172,4.41960447145454,4.48028
9.745460230115055,0.2522963539689845,0.31617874888569275,0.25610839213381686,0.0005484167970796172,4.41960447145454,4.48028
9.750699724862432,0.251758385602301,0.31555407486493225,0.2557155370465231,0.0005484167970796172,4.41960447145454,4.48028
9.755939219609806,0.2512204172356177,0.314929400844172,0.2553226819592295,0.0005484167970796172,4.41960447145454,4.48028
9.76117871435718,0.2506824488689344,0.3143047268234116,0.2549298268719359,0.0005484167970796172,4.41960447145454,4.48028
9.766418209104552,0.25014448050225113,0.3136800528026513,0.2545369717846423,0.0005484167970796172,4.41960447145454,4.48028
9.771657703851927,0.24960651213556764,0.31305537878189077,0.25414411669734854,0.0005484167970796172,4.41960447145454,4.48028
9.7768971985993,0.24906854376888435,0.3124307047611304,0.2537512616100549,0.0005484167970796172,4.41960447145454,4.48028
9.782136693346674,0.24853057540220105,0.3118060307403701,0.2533584065227613,0.0005484167970796172,4.41960447145454,4.48028
9.787376188094049,0.24799260703551773,0.3111813567196097,0.25296555143546773,0.0005484167970796172,4.41960447145454,4.48028
9.792615682841422,0.24747094778339154,0.31054876029898265,0.25261053241354003,0.0005484167970796172,4.41960447145454,4.48028
9.797855177588795,0.24699554996198086,0.3098936916864264,0.2523628368462564,0.0005484167970796172,4.41960447145454,4.48028
9.803094672336169,0.24652015214057021,0.3092386230738701,0.2521151412789728,0.0005484167970796172,4.41960447145454,4.48028
9.808334167083542,0.24604475431915954,0.30858355446131397,0.2518674457116892,0.0005484167970796172,4.41960447145454,4.48028
9.813573661830915,0.24556935649774886,0.3079284858487577,0.2516197501444055,0.0005484167970796172,4.41960447145454,4.48028
9.81881315657829,0.24509395867633804,0.3072734172362013,0.2513720545771218,0.0005484167970796172,4.41960447145454,4.48028
9.824052651325664,0.2446185608549274,0.30661834862364507,0.2511243590098382,0.0005484167970796172,4.41960447145454,4.48028
9.829292146073035,0.2441431630335167,0.30596328001108875,0.25087666344255455,0.0005484167970796172,4.41960447145454,4.48028
9.83453164082041,0.24366776521210604,0.30530821139853265,0.25062896787527095,0.0005484167970796172,4.41960447145454,4.48028
9.839771135567783,0.24319236739069522,0.3046531427859761,0.25038127230798723,0.0005484167970796172,4.41960447145454,4.48028
9.84501063031516,0.24277644948524257,0.3040542141394029,0.25008866305986316,0.0005484167970796172,4.41960447145454,4.48028
9.850250125062532,0.24254826506453223,0.3036324772604635,0.24965429500658656,0.0005484167970796172,4.41960447145454,4.48028
9.855489619809903,0.24232008064382193,0.3032107403815241,0.24921992695330997,0.0005484167970796172,4.41960447145454,4.48028
9.860729114557278,0.24209189622311159,0.30278900350258464,0.24878555890003334,0.0005484167970796172,4.41960447145454,4.48028
9.865968609304652,0.24186371180240118,0.30236726662364505,0.24835119084675664,0.0005484167970796172,4.41960447145454,4.48028
9.871208104052029,0.24163552738169083,0.30194552974470557,0.24791682279348004,0.0005484167970796172,4.41960447145454,4.48028
9.8764475987994,0.2414073429609805,0.3015237928657662,0.24748245474020342,0.0005484167970796172,4.41960447145454,4.48028
9.881687093546772,0.24117915854027017,0.3011020559868267,0.24704808668692682,0.0005484167970796172,4.41960447145454,4.48028
9.886926588294148,0.24095097411955974,0.3006803191078872,0.24661371863365006,0.0005484167970796172,4.41960447145454,4.48028
9.892166083041522,0.24072278969884942,0.30025858222894775,0.24617935058037346,0.0005484167970796172,4.41960447145454,4.48028
9.897405577788897,0.24043948578039015,0.29972091990661986,0.2457448422803068,0.0005484167970796172,4.41960447145454,4.48028
9.902645072536268,0.23996138454602303,0.29877356652868103,0.24530983833533432,0.0005484167970796172,4.41960447145454,4.48028
9.907884567283643,0.23948328331165572,0.29782621315074176,0.24487483439036176,0.0005484167970796172,4.41960447145454,4.48028
9.913124062031017,0.23900518207728855,0.2968788597728029,0.2444398304453893,0.0005484167970796172,4.41960447145454,4.48028
9.91836355677839,0.23852708084292143,0.295931506394864,0.24400482650041683,0.0005484167970796172,4.41960447145454,4.48028
9.923603051525763,0.23804897960855426,0.2949841530169251,0.24356982255544438,0.0005484167970796172,4.41960447145454,4.48028
9.928842546273136,0.23757087837418714,0.2940367996389862,0.24313481861047193,0.0005484167970796172,4.41960447145454,4.48028
9.934082041020512,0.23709277713981983,0.293089446261047,0.24269981466549934,0.0005484167970796172,4.41960447145454,4.48028
9.939321535767885,0.23661467590545265,0.2921420928831081,0.24226481072052689,0.0005484167970796172,4.41960447145454,4.48028
9.944561030515258,0.23613657467108554,0.2911947395051692,0.24182980677555443,0.0005484167970796172,4.41960447145454,4.48028
9.949800525262631,0.23577362665999663,0.2903380524537269,0.24144751527347008,0.0005484167970796172,4.41960447145454,4.48028
9.955040020010006,0.23586985212673,0.2898428973791895,0.24127541463740199,0.0005484167970796172,4.41960447145454,4.48028
9.96027951475738,0.23596607759346339,0.28934774230465227,0.24110331400133395,0.0005484167970796172,4.41960447145454,4.48028
9.965519009504751,0.23606230306019674,0.28885258723011503,0.24093121336526593,0.0005484167970796172,4.41960447145454,4.48028
9.970758504252126,0.23615852852693012,0.2883574321555778,0.24075911272919795,0.0005484167970796172,4.41960447145454,4.48028
9.9759979989995,0.23625475399366347,0.28786227708104056,0.24058701209312994,0.0005484167970796172,4.41960447145454,4.48028
9.981237493746876,0.23635097946039688,0.28736712200650316,0.24041491145706184,0.0005484167970796172,4.41960447145454,4.48028
9.986476988494248,0.23644720492713023,0.2868719669319659,0.2402428108209938,0.0005484167970796172,4.41960447145454,4.48028
9.99171648324162,0.2365434303938636,0.2863768118574287,0.2400707101849258,0.0005484167970796172,4.41960447145454,4.48028
9.996955977988994,0.23663965586059693,0.28588165678289146,0.23989860954885778,0.0005484167970796172,4.41960447145454,4.48028
10.00219547273637,0.23660730015074197,0.28532208171035506,0.2396678169968317,0.0005484167970796172,4.41960447145454,4.48028
10.007434967483745,0.23599097159721522,0.28446993248024005,0.23917046532649655,0.0005484167970796172,4.41960447145454,4.48028
10.012674462231116,0.23537464304368852,0.28361778325012504,0.23867311365616142,0.0005484167970796172,4.41960447145454,4.48028
10.01791395697849,0.23475831449016182,0.2827656340200101,0.2381757619858263,0.0005484167970796172,4.41960447145454,4.48028
10.023153451725864,0.2341419859366351,0.2819134847898951,0.2376784103154912,0.0005484167970796172,4.41960447145454,4.48028
10.028392946473238,0.23352565738310818,0.2810613355597798,0.23718105864515587,0.0005484167970796172,4.41960447145454,4.48028
10.033632441220613,0.23290932882958149,0.2802091863296648,0.23668370697482072,0.0005484167970796172,4.41960447145454,4.48028
10.038871935967984,0.23229300027605476,0.27935703709954984,0.23618635530448562,0.0005484167970796172,4.41960447145454,4.48028
10.044111430715358,0.23167667172252804,0.27850488786943484,0.2356890036341505,0.0005484167970796172,4.41960447145454,4.48028
10.049350925462733,0.2310603431690011,0.27765273863931955,0.2351916519638152,0.0005484167970796172,4.41960447145454,4.48028
10.054590420210106,0.23051419429197934,0.276855675245456,0.23473799964715691,0.0005484167970796172,4.41960447145454,4.48028
10.05982991495748,0.23033539215916293,0.27634695177572116,0.23451308613490077,0.0005484167970796172,4.41960447145454,4.48028
10.065069409704853,0.23015659002634653,0.27583822830598637,0.23428817262264467,0.0005484167970796172,4.41960447145454,4.48028
10.070308904452228,0.22997778789353007,0.2753295048362513,0.23406325911038844,0.0005484167970796172,4.41960447145454,4.48028
10.0755483991996,0.22979898576071367,0.2748207813665165,0.23383834559813235,0.0005484167970796172,4.41960447145454,4.48028
10.080787893946974,0.22962018362789727,0.27431205789678165,0.23361343208587626,0.0005484167970796172,4.41960447145454,4.48028
10.086027388694347,0.22944138149508086,0.2738033344270468,0.2333885185736201,0.0005484167970796172,4.41960447145454,4.48028
10.09126688344172,0.22926257936226446,0.27329461095731195,0.23316360506136402,0.0005484167970796172,4.41960447145454,4.48028
10.096506378189096,0.229083777229448,0.27278588748757693,0.2329386915491078,0.0005484167970796172,4.41960447145454,4.48028
10.101745872936467,0.2289049750966316,0.2722771640178421,0.2327137780368517,0.0005484167970796172,4.41960447145454,4.48028
10.106985367683842,0.22870114558145732,0.27171667083124873,0.2324918995387693,0.0005484167970796172,4.41960447145454,4.48028
10.112224862431216,0.22834402334934129,0.2708390881288977,0.2322886105025012,0.0005484167970796172,4.41960447145454,4.48028
10.11746435717859,0.22798690111722514,0.26996150542654623,0.232085321466233,0.0005484167970796172,4.41960447145454,4.48028
10.122703851925964,0.2276297788851091,0.2690839227241951,0.2318820324299649,0.0005484167970796172,4.41960447145454,4.48028
10.127943346673336,0.22727265665299307,0.268206340021844,0.2316787433936968,0.0005484167970796172,4.41960447145454,4.48028
10.13318284142071,0.22691553442087703,0.2673287573194929,0.2314754543574287,0.0005484167970796172,4.41960447145454,4.48028
10.138422336168084,0.22655841218876105,0.26645117461714185,0.23127216532116057,0.0005484167970796172,4.41960447145454,4.48028
10.14366183091546,0.2262012899566449,0.2655735919147904,0.2310688762848924,0.0005484167970796172,4.41960447145454,4.48028
10.148901325662832,0.22584416772452887,0.2646960092124393,0.23086558724862427,0.0005484167970796172,4.41960447145454,4.48028
10.154140820410204,0.22548704549241283,0.2638184265100882,0.23066229821235618,0.0005484167970796172,4.41960447145454,4.48028
10.15938031515758,0.22514841556644988,0.26299146750758706,0.2304195075172586,0.0005484167970796172,4.41960447145454,4.48028
10.164619809904954,0.22494501062923122,0.26253469431023824,0.2298878609419708,0.0005484167970796172,4.41960447145454,4.48028
10.169859304652327,0.22474160569201262,0.26207792111288963,0.22935621436668321,0.0005484167970796172,4.41960447145454,4.48028
10.1750987993997,0.22453820075479403,0.261621147915541,0.2288245677913956,0.0005484167970796172,4.41960447145454,4.48028
10.180338294147074,0.22433479581757546,0.2611643747181923,0.228292921216108,0.0005484167970796172,4.41960447145454,4.48028
10.185577788894449,0.22413139088035686,0.2607076015208437,0.2277612746408204,0.0005484167970796172,4.41960447145454,4.48028
10.190817283641822,0.22392798594313817,0.2602508283234949,0.22722962806553262,0.0005484167970796172,4.41960447145454,4.48028
10.196056778389195,0.22372458100591958,0.2597940551261463,0.226697981490245,0.0005484167970796172,4.41960447145454,4.48028
10.201296273136569,0.22352117606870098,0.2593372819287977,0.2261663349149574,0.0005484167970796172,4.41960447145454,4.48028
10.206535767883942,0.22331777113148238,0.258880508731449,0.22563468833966982,0.0005484167970796172,4.41960447145454,4.48028
10.211775262631315,0.22312288300600297,0.2583838722657993,0.2251255561515757,0.0005484167970796172,4.41960447145454,4.48028
10.21701475737869,0.22300443326588293,0.25752946296715,0.2248184905885442,0.0005484167970796172,4.41960447145454,4.48028
10.222254252126064,0.22288598352576286,0.25667505366850074,0.22451142502551272,0.0005484167970796172,4.41960447145454,4.48028
10.227493746873437,0.2227675337856428,0.2558206443698515,0.2242043594624812,0.0005484167970796172,4.41960447145454,4.48028
10.232733241620812,0.2226490840455227,0.254966235071202,0.2238972938994496,0.0005484167970796172,4.41960447145454,4.48028
10.237972736368183,0.22253063430540268,0.2541118257725527,0.22359022833641812,0.0005484167970796172,4.41960447145454,4.48028
10.243212231115558,0.2224121845652826,0.25325741647390343,0.2232831627733866,0.0005484167970796172,4.41960447145454,4.48028
10.248451725862932,0.22229373482516257,0.2524030071752542,0.22297609721035516,0.0005484167970796172,4.41960447145454,4.48028
10.253691220610303,0.2221752850850425,0.25154859787660494,0.22266903164732366,0.0005484167970796172,4.41960447145454,4.48028
10.25893071535768,0.2220568353449224,0.2506941885779554,0.22236196608429207,0.0005484167970796172,4.41960447145454,4.48028
10.264170210105052,0.2219246354310488,0.24985389712756362,0.22205280409438044,0.0005484167970796172,4.41960447145454,4.48028
10.269409704852428,0.22163473821193924,0.2491755197493746,0.22171959870868763,0.0005484167970796172,4.41960447145454,4.48028
10.2746491995998,0.22134484099282972,0.2484971423711856,0.2213863933229948,0.0005484167970796172,4.41960447145454,4.48028
10.279888694347177,0.2210549437737201,0.2478187649929963,0.2210531879373019,0.0005484167970796172,4.41960447145454,4.48028
10.285128189094548,0.22076504655461054,0.24714038761480728,0.22071998255160907,0.0005484167970796172,4.41960447145454,4.48028
10.290367683841922,0.22047514933550105,0.2464620102366182,0.22038677716591626,0.0005484167970796172,4.41960447145454,4.48028
10.295607178589297,0.2201852521163915,0.2457836328584292,0.22005357178022344,0.0005484167970796172,4.41960447145454,4.48028
10.300846673336668,0.21989535489728199,0.24510525548024015,0.21972036639453063,0.0005484167970796172,4.41960447145454,4.48028
10.306086168084043,0.21960545767817233,0.24442687810205088,0.2193871610088377,0.0005484167970796172,4.41960447145454,4.48028
10.311325662831416,0.2193155604590628,0.24374850072386184,0.2190539556231449,0.0005484167970796172,4.41960447145454,4.48028
10.31656515757879,0.21902315963615138,0.24306688156478234,0.21871891867567117,0.0005484167970796172,4.41960447145454,4.48028
10.321804652326165,0.21869164000383526,0.24233460957928968,0.21835526357537105,0.0005484167970796172,4.41960447145454,4.48028
10.327044147073538,0.218360120371519,0.24160233759379673,0.21799160847507082,0.0005484167970796172,4.41960447145454,4.48028
10.332283641820911,0.21802860073920285,0.24087006560830404,0.2176279533747707,0.0005484167970796172,4.41960447145454,4.48028
10.337523136568285,0.21769708110688674,0.24013779362281135,0.21726429827447058,0.0005484167970796172,4.41960447145454,4.48028
10.342762631315658,0.2173655614745706,0.23940552163731868,0.21690064317417046,0.0005484167970796172,4.41960447145454,4.48028
10.348002126063031,0.2170340418422545,0.23867324965182596,0.21653698807387034,0.0005484167970796172,4.41960447145454,4.48028
10.353241620810406,0.21670252220993824,0.23794097766633304,0.21617333297357005,0.0005484167970796172,4.41960447145454,4.48028
10.35848111555778,0.2163710025776221,0.23720870568084035,0.21580967787326993,0.0005484167970796172,4.41960447145454,4.48028
10.363720610305151,0.21603948294530598,0.23647643369534768,0.21544602277296981,0.0005484167970796172,4.41960447145454,4.48028
10.368960105052526,0.21572073683575121,0.23575076796631655,0.21509690464915793,0.0005484167970796172,4.41960447145454,4.48028
10.3741995997999,0.21570775692729696,0.2351832395013339,0.21509576540003333,0.0005484167970796172,4.41960447145454,4.48028
10.379439094547276,0.2156947770188427,0.23461571103635148,0.2150946261509088,0.0005484167970796172,4.41960447145454,4.48028
10.384678589294648,0.2156817971103885,0.234048182571369,0.21509348690178423,0.0005484167970796172,4.41960447145454,4.48028
10.38991808404202,0.21566881720193426,0.23348065410638655,0.21509234765265967,0.0005484167970796172,4.41960447145454,4.48028
10.395157578789396,0.21565583729348006,0.23291312564140393,0.21509120840353513,0.0005484167970796172,4.41960447145454,4.48028
