r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
10.252599204372189,0.3347187509069701,0.3489821853432934,0.34593082823084204,0.00065443872388295,4.961175387531277,4.47675
10.260044810185091,0.33447051600954475,0.3494281625581691,0.345868574574608,0.00065443872388295,4.961175387531277,4.47675
10.267490415998,0.33422228111211927,0.34987413977304477,0.345806320918374,0.00065443872388295,4.961175387531277,4.47675
10.274936021810904,0.33397404621469395,0.3503201169879204,0.34574406726213996,0.00065443872388295,4.961175387531277,4.47675
10.282381627623812,0.3337258113172686,0.3506964602787912,0.345681813605906,0.00065443872388295,4.961175387531277,4.47675
10.289827233436718,0.3334775764198433,0.35104257098109876,0.3456195599496719,0.00065443872388295,4.961175387531277,4.47675
10.297272839249624,0.33322934152241784,0.3513886816834065,0.34555730629343784,0.00065443872388295,4.961175387531277,4.47675
10.304718445062532,0.33298110662499236,0.35173479238571426,0.34549505263720387,0.00065443872388295,4.961175387531277,4.47675
10.312164050875438,0.33273287172756705,0.3520809030880219,0.34543279898096985,0.00065443872388295,4.961175387531277,4.47675
10.319609656688344,0.33248463683014173,0.3524270137903296,0.3453705453247358,0.00065443872388295,4.961175387531277,4.47675
10.32705526250125,0.33223640193271625,0.35277312449263715,0.34530829166850185,0.00065443872388295,4.961175387531277,4.47675
10.334500868314157,0.33200756828235517,0.3531192351949449,0.3452460380122678,0.00065443872388295,4.961175387531277,4.47675
10.341946474127065,0.33178309528865424,0.35346534589725254,0.3451837843560338,0.00065443872388295,4.961175387531277,4.47675
10.34939207993997,0.33155862229495325,0.35381145659956026,0.3451215306997999,0.00065443872388295,4.961175387531277,4.47675
10.356837685752875,0.33133414930125216,0.354157567301868,0.3450592770435657,0.00065443872388295,4.961175387531277,4.47675
10.364283291565783,0.33110967630755117,0.3545036780041756,0.3449970233873317,0.00065443872388295,4.961175387531277,4.47675
10.37172889737869,0.33088520331385024,0.35484978870648326,0.3449347697310977,0.00065443872388295,4.961175387531277,4.47675
10.379174503191596,0.3306607303201492,0.355195899408791,0.3448725160748637,0.00065443872388295,4.961175387531277,4.47675
10.386620109004502,0.3304362573264482,0.35554201011109865,0.34481026241862966,0.00065443872388295,4.961175387531277,4.47675
10.394065714817408,0.3302117843327472,0.35588812081340626,0.34474800876239564,0.00065443872388295,4.961175387531277,4.47675
10.401511320630314,0.32998731133904624,0.35623423151571393,0.3446857551061616,0.00065443872388295,4.961175387531277,4.47675
10.40895692644322,0.3297628383453453,0.35658034221802165,0.3446235014499276,0.00065443872388295,4.961175387531277,4.47675
10.416402532256129,0.32953836535164427,0.3569264529203294,0.34456124779369357,0.00065443872388295,4.961175387531277,4.47675
10.423848138069037,0.32931389235794317,0.35727256362263704,0.34449899413745955,0.00065443872388295,4.961175387531277,4.47675
10.43129374388194,0.32908941936424224,0.35761867432494465,0.34443674048122563,0.00065443872388295,4.961175387531277,4.47675
10.438739349694847,0.32886494637054126,0.3579647850272524,0.3443744868249915,0.00065443872388295,4.961175387531277,4.47675
10.446184955507754,0.3286404733768402,0.35831089572956004,0.3443122331687574,0.00065443872388295,4.961175387531277,4.47675
10.45363056132066,0.32841600038313934,0.3586570064318677,0.34424997951252345,0.00065443872388295,4.961175387531277,4.47675
10.461076167133566,0.3281915273894383,0.3590031171341753,0.34418772585628943,0.00065443872388295,4.961175387531277,4.47675
10.468521772946474,0.3279670543957373,0.35928093550828133,0.3441254722000554,0.00065443872388295,4.961175387531277,4.47675
10.47596737875938,0.32774258140203627,0.3594810365090185,0.3440632185438215,0.00065443872388295,4.961175387531277,4.47675
10.483412984572286,0.3275181084083353,0.3596811375097556,0.34400096488758736,0.00065443872388295,4.961175387531277,4.47675
10.490858590385193,0.3272936354146343,0.3598812385104928,0.3439387112313533,0.00065443872388295,4.961175387531277,4.47675
10.4983041961981,0.3270691624209333,0.36008133951122995,0.3438764575751195,0.00065443872388295,4.961175387531277,4.47675
10.505749802011003,0.3268446894272324,0.36028144051196703,0.3438142039188854,0.00065443872388295,4.961175387531277,4.47675
10.513195407823911,0.32662021643353134,0.3604815415127042,0.34375195026265126,0.00065443872388295,4.961175387531277,4.47675
10.52064101363682,0.32641728261402453,0.3606816425134414,0.34368969660641735,0.00065443872388295,4.961175387531277,4.47675
10.528086619449724,0.32622950711011744,0.36088174351417857,0.3436274429501833,0.00065443872388295,4.961175387531277,4.47675
10.535532225262632,0.3260417316062104,0.36108184451491576,0.3435651892939493,0.00065443872388295,4.961175387531277,4.47675
10.542977831075538,0.3258539561023034,0.3612819455156529,0.3435029356377153,0.00065443872388295,4.961175387531277,4.47675
10.550423436888444,0.3256661805983963,0.36148204651639,0.34344068198148126,0.00065443872388295,4.961175387531277,4.47675
10.55786904270135,0.32547840509448933,0.36168214751712713,0.34332549864202955,0.00065443872388295,4.961175387531277,4.47675
10.565314648514256,0.32529062959058225,0.3618822485178643,0.34321030198356095,0.00065443872388295,4.961175387531277,4.47675
10.572760254327164,0.32510285408667516,0.36208234951860163,0.3430951053250924,0.00065443872388295,4.961175387531277,4.47675
10.58020586014007,0.32491507858276814,0.3622824505193387,0.34297990866662387,0.00065443872388295,4.961175387531277,4.47675
10.587651465952977,0.32472730307886105,0.3624825515200758,0.34286471200815527,0.00065443872388295,4.961175387531277,4.47675
10.595097071765885,0.32453952757495397,0.36268265252081294,0.34274951534968673,0.00065443872388295,4.961175387531277,4.47675
10.60254267757879,0.32435175207104694,0.3628827535215501,0.3426343186912182,0.00065443872388295,4.961175387531277,4.47675
10.609988283391695,0.3241639765671399,0.3630828545222873,0.3425191220327496,0.00065443872388295,4.961175387531277,4.47675
10.617433889204602,0.3239762010632329,0.36328295552302436,0.34240392537428105,0.00065443872388295,4.961175387531277,4.47675
10.624879495017508,0.32378842555932585,0.36348305652376156,0.3422887287158125,0.00065443872388295,4.961175387531277,4.47675
10.632325100830416,0.32360065005541877,0.3636831575244988,0.3421735320573439,0.00065443872388295,4.961175387531277,4.47675
10.639770706643322,0.3234128745515117,0.36388325852523584,0.34205833539887537,0.00065443872388295,4.961175387531277,4.47675
10.647216312456228,0.32322509904760466,0.36408335952597304,0.3419431387404068,0.00065443872388295,4.961175387531277,4.47675
10.654661918269134,0.3230373235436976,0.3642517865926679,0.34182794208193823,0.00065443872388295,4.961175387531277,4.47675
10.66210752408204,0.3228495480397905,0.3643189039532582,0.3417127454234697,0.00065443872388295,4.961175387531277,4.47675
10.669553129894949,0.3226617725358835,0.36438602131384856,0.34159754876500115,0.00065443872388295,4.961175387531277,4.47675
10.676998735707851,0.32247399703197643,0.3644531386744388,0.34148235210653255,0.00065443872388295,4.961175387531277,4.47675
10.68444434152076,0.3222862215280694,0.36452025603502913,0.341367155448064,0.00065443872388295,4.961175387531277,4.47675
10.691889947333667,0.3220984460241623,0.3645873733956194,0.34125195878959536,0.00065443872388295,4.961175387531277,4.47675
10.699335553146572,0.32191067052025535,0.3646544907562097,0.34113676213112687,0.00065443872388295,4.961175387531277,4.47675
10.70678115895948,0.3217422557548858,0.3647216081168001,0.34102156547265833,0.00065443872388295,4.961175387531277,4.47675
10.714226764772386,0.3216086523449446,0.3647887254773904,0.3409063688141898,0.00065443872388295,4.961175387531277,4.47675
10.721672370585292,0.32147504893500356,0.36485584283798067,0.3407911721557212,0.00065443872388295,4.961175387531277,4.47675
10.729117976398198,0.3213414455250625,0.36492296019857096,0.34067597549725265,0.00065443872388295,4.961175387531277,4.47675
10.736563582211106,0.32120784211512143,0.3649900775591613,0.340560778838784,0.00065443872388295,4.961175387531277,4.47675
10.744009188024013,0.3210742387051803,0.36505719491975164,0.34044558218031545,0.00065443872388295,4.961175387531277,4.47675
10.75145479383692,0.32094063529523925,0.36512431228034203,0.3403303855218469,0.00065443872388295,4.961175387531277,4.47675
10.758900399649823,0.32080703188529813,0.36519142964093226,0.3402151888633783,0.00065443872388295,4.961175387531277,4.47675
10.766346005462731,0.32067342847535707,0.3652585470015226,0.3400999922049098,0.00065443872388295,4.961175387531277,4.47675
10.773791611275636,0.320539825065416,0.36532566436211283,0.3399847955464413,0.00065443872388295,4.961175387531277,4.47675
10.781237217088544,0.32040622165547494,0.3653927817227032,0.33986959888797275,0.00065443872388295,4.961175387531277,4.47675
10.788682822901452,0.32027261824553377,0.36545989908329346,0.3397544022295041,0.00065443872388295,4.961175387531277,4.47675
10.796128428714358,0.3201390148355927,0.36552701644388386,0.3396392055710356,0.00065443872388295,4.961175387531277,4.47675
10.803574034527264,0.3200054114256516,0.36559413380447414,0.33952102969064796,0.00065443872388295,4.961175387531277,4.47675
10.81101964034017,0.3198718080157105,0.3656612511650644,0.3393512100058912,0.00065443872388295,4.961175387531277,4.47675
10.818465246153076,0.31973820460576946,0.3657283685256546,0.3391813903211345,0.00065443872388295,4.961175387531277,4.47675
10.825910851965984,0.3196046011958284,0.365795485886245,0.3390115706363777,0.00065443872388295,4.961175387531277,4.47675
10.833356457778889,0.3194709977858873,0.36586260324683534,0.33884175095162095,0.00065443872388295,4.961175387531277,4.47675
10.840802063591797,0.3193373943759462,0.36592862663666414,0.33867193126686423,0.00065443872388295,4.961175387531277,4.47675
10.848247669404705,0.31920379096600504,0.36586901582112896,0.33850211158210747,0.00065443872388295,4.961175387531277,4.47675
10.85569327521761,0.319070187556064,0.36580940500559384,0.33833229189735065,0.00065443872388295,4.961175387531277,4.47675
10.863138881030515,0.3189365841461229,0.3657497941900586,0.3381624722125938,0.00065443872388295,4.961175387531277,4.47675
10.870584486843422,0.31880298073618185,0.36569018337452364,0.33799265252783717,0.00065443872388295,4.961175387531277,4.47675
10.878030092656328,0.3186693773262408,0.3656305725589884,0.3378228328430804,0.00065443872388295,4.961175387531277,4.47675
10.885475698469234,0.3185357739162997,0.36557096174345327,0.33765301315832363,0.00065443872388295,4.961175387531277,4.47675
10.89292130428214,0.3184102722713513,0.3655113509279181,0.3374831934735669,0.00065443872388295,4.961175387531277,4.47675
10.900366910095048,0.3183400392544806,0.36545174011238296,0.3373133737888101,0.00065443872388295,4.961175387531277,4.47675
10.907812515907954,0.3182698062376099,0.36539212929684783,0.3371435541040535,0.00065443872388295,4.961175387531277,4.47675
10.91525812172086,0.3181995732207392,0.36533251848131265,0.3369737344192967,0.00065443872388295,4.961175387531277,4.47675
10.922703727533769,0.3181293402038685,0.3652729076657775,0.3368039147345399,0.00065443872388295,4.961175387531277,4.47675
10.930149333346671,0.3180591071869978,0.36521329685024245,0.33663409504978314,0.00065443872388295,4.961175387531277,4.47675
10.93759493915958,0.31798887417012717,0.3651536860347073,0.33646427536502643,0.00065443872388295,4.961175387531277,4.47675
10.945040544972484,0.3179186411532565,0.3650940752191721,0.33629445568026967,0.00065443872388295,4.961175387531277,4.47675
10.952486150785392,0.3178484081363857,0.365034464403637,0.33612463599551284,0.00065443872388295,4.961175387531277,4.47675
10.9599317565983,0.31777817511951506,0.3649748535881019,0.3359548163107561,0.00065443872388295,4.961175387531277,4.47675
10.967377362411206,0.3177079421026444,0.3649152427725667,0.33578499662599937,0.00065443872388295,4.961175387531277,4.47675
10.974822968224112,0.3176377090857737,0.3648556319570316,0.33561517694124265,0.00065443872388295,4.961175387531277,4.47675
10.982268574037018,0.317567476068903,0.36479602114149645,0.33544535725648583,0.00065443872388295,4.961175387531277,4.47675
10.989714179849924,0.3174972430520323,0.36473641032596127,0.33530772722285174,0.00065443872388295,4.961175387531277,4.47675
10.99715978566283,0.3174270100351616,0.36467679951042614,0.3352006462951933,0.00065443872388295,4.961175387531277,4.47675
11.00460539147574,0.3173567770182909,0.364617188694891,0.3350935653675349,0.00065443872388295,4.961175387531277,4.47675
11.012050997288643,0.31728654400142026,0.36455757787935583,0.3349864844398765,0.00065443872388295,4.961175387531277,4.47675
11.019496603101553,0.3172163109845496,0.3644979670638207,0.3348794035122181,0.00065443872388295,4.961175387531277,4.47675
11.026942208914456,0.31714607796767885,0.3644383562482856,0.3347723225845597,0.00065443872388295,4.961175387531277,4.47675
11.034387814727364,0.3170758449508081,0.3643020301094717,0.33466524165690137,0.00065443872388295,4.961175387531277,4.47675
11.04183342054027,0.31700561193393745,0.3641439510575736,0.33455816072924294,0.00065443872388295,4.961175387531277,4.47675
11.049279026353176,0.3169353789170668,0.3639858720056755,0.3344510798015845,0.00065443872388295,4.961175387531277,4.47675
11.056724632166082,0.3168651459001961,0.3638277929537773,0.3343439988739261,0.00065443872388295,4.961175387531277,4.47675
11.06417023797899,0.3167949128833254,0.3636697139018792,0.3342369179462677,0.00065443872388295,4.961175387531277,4.47675
11.071615843791896,0.31672467986645464,0.363511634849981,0.3341298370186093,0.00065443872388295,4.961175387531277,4.47675
11.079061449604804,0.316654446849584,0.3633535557980828,0.3340227560909509,0.00065443872388295,4.961175387531277,4.47675
11.086507055417709,0.31663906874713366,0.3631954767461848,0.33391567516329257,0.00065443872388295,4.961175387531277,4.47675
11.093952661230617,0.31662990081890025,0.36303739769428656,0.33380859423563414,0.00065443872388295,4.961175387531277,4.47675
11.10139826704352,0.3166207328906668,0.3628793186423884,0.3337015133079757,0.00065443872388295,4.961175387531277,4.47675
11.108843872856427,0.3166115649624333,0.3627212395904903,0.33359443238031733,0.00065443872388295,4.961175387531277,4.47675
11.116289478669335,0.3166023970342,0.36256316053859217,0.3334873514526589,0.00065443872388295,4.961175387531277,4.47675
11.123735084482242,0.31659322910596654,0.362405081486694,0.3333802705250005,0.00065443872388295,4.961175387531277,4.47675
11.131180690295148,0.3165840611777331,0.3622470024347958,0.3332731895973421,0.00065443872388295,4.961175387531277,4.47675
11.138626296108054,0.3165748932494997,0.36208892338289766,0.3331661086696837,0.00065443872388295,4.961175387531277,4.47675
11.14607190192096,0.31656572532126626,0.36193084433099953,0.33305902774202534,0.00065443872388295,4.961175387531277,4.47675
11.153517507733866,0.31655655739303284,0.3617727652791014,0.3329519468143669,0.00065443872388295,4.961175387531277,4.47675
11.160963113546773,0.31654738946479943,0.36161468622720316,0.33284486588670853,0.00065443872388295,4.961175387531277,4.47675
