r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
5.623364997846924,0.015020468828250226,0.06888233763983835,0.5989026012463895,0.15549851973969542,0.05775716840796034,0.048651536387812,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.626346633582791,0.014969178718932444,0.0689727695115477,0.598522412560667,0.15557019059440852,0.05779350669335079,0.04853254738270663,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.62932826931866,0.014917888609614648,0.06906320138325706,0.5981422238749442,0.15564186144912162,0.05782984497874124,0.04841355837760124,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.632309905054528,0.014866598500296866,0.06915363325496639,0.5977620351892216,0.15571353230383475,0.05786618326413169,0.04829456937249587,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.635291540790395,0.014815308390979083,0.06924406512667573,0.5973818465034989,0.15578520315854785,0.057902521549522135,0.0481755803673905,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.638273176526264,0.014770603132691013,0.06933449699838509,0.5970016578177761,0.15585687401326095,0.05793885983491259,0.0480565913622851,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.641254812262131,0.014728171969882586,0.06942492887009442,0.5966214691320535,0.15592854486797406,0.05797519812030304,0.04793760235717974,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.644236447997999,0.014685740807074158,0.06951536074180377,0.5962412804463308,0.15600021572268716,0.058008551760516856,0.04781861335207437,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.647218083733868,0.014643309644265716,0.06960579261351311,0.5958610917606084,0.15607188657740032,0.05803135498780795,0.04772802760335468,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.650199719469735,0.014600878481457287,0.06969622448522246,0.5954809030748855,0.1561435574321134,0.05805415821509903,0.04767227332372484,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.653181355205603,0.014558447318648858,0.06978665635693179,0.595100714389163,0.15621522828682644,0.05807696144239011,0.047616519044094995,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.656162990941471,0.014516016155840417,0.06987708822864115,0.5947205257034403,0.1562868991415396,0.05809976466968118,0.04756076476446514,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.659144626677339,0.014483485690946277,0.0699675201003505,0.5943403370177176,0.15635856999625267,0.058122567896972274,0.047505010484835304,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.662126262413207,0.014461239611847858,0.07005795197205983,0.593960148331995,0.15643024085096577,0.058145371124263344,0.047449256205205466,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.665107898149075,0.01443899353274943,0.07014838384376919,0.5935799596462723,0.1565019117056789,0.05816817435155443,0.04739350192557561,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.668089533884943,0.014416747453651011,0.07023881571547853,0.5931997709605497,0.156573582560392,0.05819097757884551,0.04733774764594577,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.671071169620811,0.014394501374552587,0.07032924758718789,0.5928195822748269,0.15668425211369766,0.058213780806136595,0.047281993366315916,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.674052805356679,0.014372255295454165,0.07041967945889724,0.5924393935891042,0.15679694995949217,0.05823658403342769,0.04722623908668607,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.677034441092546,0.014350009216355746,0.07051011133060657,0.5920592049033816,0.15690964780528674,0.058259387260718755,0.04717048480705623,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.680016076828415,0.014327763137257319,0.07060054320231593,0.591679016217659,0.15702234565108128,0.05828219048800984,0.04711473052742638,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.6829977125642825,0.0143055170581589,0.07069097507402526,0.5912988275319364,0.15713504349687582,0.05830499371530092,0.04705897624779654,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.68597934830015,0.014283270979060481,0.07078140694573459,0.5909186388462138,0.15724774134267036,0.05832779694259199,0.0470032219681667,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.688960984036019,0.014261024899962057,0.07087183881744397,0.590538450160491,0.15736043918846493,0.05835060016988309,0.046947467688536845,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.691942619771886,0.014238778820863635,0.0709622706891533,0.5901582614747684,0.1574731370342595,0.05837340339717416,0.04689171340890701,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.694924255507754,0.014216532741765214,0.07105270256086263,0.5897780727890456,0.157585834880054,0.05839620662446524,0.04683595912927717,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.697905891243623,0.014194286662666788,0.07115327670475682,0.5893978841033229,0.15769853272584858,0.058419009851756326,0.04678020484964731,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.70088752697949,0.014172040583568368,0.07126531406627847,0.5890176954176003,0.15781123057164315,0.05844181307904739,0.04669989766699922,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.703869162715358,0.014149794504469949,0.0713773514278001,0.5886375067318779,0.15792392841743766,0.058464616306338486,0.04661349723119403,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.706850798451226,0.014113410384923284,0.07148938878932179,0.588257318046155,0.15803662626323223,0.05848741953362957,0.04652709679538882,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.709832434187094,0.014076099724470987,0.07160142615084343,0.5878771293604325,0.1581493241090268,0.05851022276092064,0.04644069635958364,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.7128140699229615,0.014038789064018686,0.07171346351236507,0.5874969406747098,0.1582620219548213,0.05853480130691077,0.04635429592377846,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.71579570565883,0.014001478403566373,0.07182550087388676,0.587116751988987,0.15837471980061588,0.05856624705579681,0.04626789548797325,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.718777341394698,0.013964167743114075,0.07193753823540838,0.5867365633032645,0.15848741764641042,0.05859769280468284,0.04618149505216806,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.721758977130565,0.013926857082661774,0.07204957559693004,0.5863563746175419,0.15860011549220496,0.05862913855356887,0.04609509461636288,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.724740612866434,0.013889546422209461,0.0721616129584517,0.5859761859318191,0.15871281333799953,0.05866058430245492,0.04600869418055767,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.727722248602301,0.013852235761757163,0.07227365031997335,0.5855959972460965,0.15882551118379404,0.058692030051340965,0.045922293744752485,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.730703884338169,0.013814925101304864,0.07238568768149499,0.5849738357541188,0.1589430917528468,0.058723475800226986,0.0458358933089473,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.7336855200740375,0.013777614440852553,0.07249772504301667,0.5842652707358119,0.15906368707036775,0.05875492154911302,0.045749492873142096,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.736667155809905,0.013755192407932763,0.07260976240453831,0.5835567057175052,0.15918428238788862,0.058786367297999055,0.04566309243733691,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.739648791545773,0.013735462546643958,0.07272179976605996,0.5828481406991984,0.15930487770540952,0.0588178130468851,0.04557669200153173,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.742630427281641,0.01371573268535514,0.07283383712758162,0.5821395756808915,0.15942547302293045,0.05884925879577113,0.045490291565726516,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.745612063017509,0.013696002824066337,0.07294587448910328,0.5814310106625847,0.15954606834045137,0.05887961857357112,0.04540389112992133,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.7485936987533774,0.013676272962777519,0.073054836725666,0.5807224456442778,0.15966666365797227,0.05889865545459103,0.04531749069411612,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.751575334489245,0.013656543101488713,0.07316365222762397,0.5800138806259711,0.15978725897549317,0.058917692335610956,0.045231090258310944,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.754556970225113,0.013636813240199904,0.07327246772958192,0.5793053156076644,0.15990785429301405,0.05893672921663087,0.04514468982250576,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.757538605960981,0.01361708337891109,0.0733812832315399,0.5785967505893574,0.160028449610535,0.0589557660976508,0.04505828938670055,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.760520241696849,0.013599526643888747,0.07349009873349786,0.5778881855710507,0.1601490449280559,0.058974802978670714,0.04497059480332365,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.7635018774327165,0.013586609549796683,0.07359891423545582,0.5771796205527441,0.16026964024557677,0.05899383985969063,0.044881426796574225,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.766483513168585,0.013573692455704615,0.07370772973741381,0.5764710555344371,0.16039023556309773,0.05901287674071055,0.04479225878982477,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.769465148904453,0.01356077536161255,0.07381654523937177,0.5757624905161306,0.16051083088061857,0.05903191362173048,0.04470309078307534,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.77244678464032,0.013547858267520484,0.07392536074132973,0.5750539254978235,0.1606314261981395,0.05905095050275038,0.04461392277632591,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.775428420376189,0.013534941173428414,0.07403417624328772,0.5743453604795168,0.16075202151566043,0.05906998738377031,0.04452475476957646,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.778410056112056,0.013522024079336349,0.07414299174524568,0.5736367954612099,0.16087261683318135,0.059089024264790214,0.04443558676282703,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.781391691847924,0.013509106985244285,0.07425180724720364,0.5729282304429033,0.1609932121507022,0.05910806114581014,0.0443464187560776,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.7843733275837925,0.013496189891152215,0.07436062274916162,0.5722196654245965,0.16111410340011986,0.059127098026830055,0.044257250749328146,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.78735496331966,0.013468084574390598,0.07446943825111958,0.5715111004062896,0.16123618168601844,0.05914613490784998,0.04416808274257872,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.790336599055528,0.013409989091117104,0.07457825375307754,0.570802535387983,0.16135825997191702,0.05915212523358887,0.04407891473582929,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.793318234791396,0.013351893607843597,0.07467090339879448,0.5701231835278786,0.16148033825781563,0.059155990886918156,0.043989746729079834,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.796299870527264,0.013293798124570107,0.07473112252424836,0.5696771273285183,0.1616024165437142,0.05915985654024744,0.043900578722330406,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.799281506263132,0.013235702641296617,0.07479134164970225,0.5692310711291578,0.1617244948296128,0.059163722193576726,0.04381141071558098,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.802263141999,0.013177699999962319,0.07485156077515615,0.5687850149297975,0.16184657311551143,0.05916758784690601,0.04372224270883152,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.805244777734868,0.01314152918528136,0.07491177990061003,0.568338958730437,0.16196865140141,0.0591714535002353,0.043633074702082095,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.808226413470735,0.013105358370600402,0.07497199902606391,0.5678929025310767,0.16209072968730856,0.059175319153564596,0.043543906695332674,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.811208049206604,0.013069187555919437,0.07503221815151781,0.5674468463317163,0.1622128079732072,0.05917918480689389,0.04345473868858321,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.814189684942472,0.013033016741238478,0.0750924372769717,0.5670007901323558,0.1623348862591058,0.05918305046022318,0.04336557068183379,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.817171320678339,0.012996845926557523,0.07515265640242558,0.5665547339329954,0.16245696454500436,0.059186916113552465,0.04330000960651626,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.820152956414208,0.012960675111876555,0.07521287552787949,0.566108677733635,0.16257904283090296,0.05919078176688176,0.04326034955116453,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.823134592150075,0.012924504297195598,0.07527309465333336,0.5656626215342747,0.16270112111680154,0.05919464742021105,0.0432206894958128,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.826116227885944,0.01288833348251463,0.07533331377878727,0.5652165653349142,0.16282319940270018,0.05919851307354034,0.043181029440461066,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.829097863621811,0.012852162667833672,0.07539353290424115,0.5647705091355538,0.16294527768859876,0.059202378726869634,0.043141369385109346,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
5.832079499357679,0.012815991853152717,0.07545375202969502,0.5643244529361935,0.16306735597449737,0.059206244380198926,0.04310170932975762,2.0982506515907836e-07,4.404148223893089e-06,6.867972827347681e-22,1.9942728748939282,0
