r (A),g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Ca-Na,g(r)_weighted_Cl-Cl,g(r)_weighted_Ca-Cl,g(r)_weighted_Ca-Ca,S_i_Na-Cl,S_i_Ca-Cl,Average_SCL,lambda_BC
13.86731393891946,0.04952566498186734,0.15935371923688482,0.049557830138611994,0.4770122876693676,0.08208913233908384,0.04997803842713276,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.87475747833917,0.04953231359484138,0.15925241047438934,0.049566619172918,0.4771519013271578,0.08203782556315582,0.04997921459632969,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.88220101775888,0.04953896220781542,0.15915110171189387,0.04957540820722399,0.47729151498494804,0.08198651878722779,0.049980390765526614,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.88964455717859,0.049545610820789454,0.1590497929493984,0.04958419724152999,0.4774311286427383,0.08193521201129977,0.04998156693472354,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.8970880965983,0.049552259433763485,0.1589484841869029,0.04959298627583599,0.47757074230052854,0.08188390523537176,0.049982743103920466,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.90453163601801,0.04955890804673752,0.15884717542440743,0.04960177531014199,0.47771035595831873,0.08183259845944373,0.04998391927311739,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.91197517543772,0.04956929149364861,0.15874586666191196,0.04961678869074403,0.477849969616109,0.08178129168351571,0.04998509544231432,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.919418714857429,0.04958169595657033,0.15864455789941648,0.04964498478711786,0.47798958327389923,0.08172998490758769,0.04998627161151124,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.92686225427714,0.049594100419492054,0.158543249136921,0.049673180883491694,0.4781291969316895,0.08167867813165966,0.04998744778070817,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.934305793696849,0.04960650488241378,0.1584413811170417,0.049701376979865514,0.4782688105894797,0.08162737135573164,0.049988623949905095,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.94174933311656,0.0496189093453355,0.15833637920817265,0.04972957307623935,0.47838896359126615,0.08157606457980361,0.04998980011910202,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.949192872536269,0.049631313808257214,0.15823137729930364,0.049757769172613174,0.4785061907162146,0.0815247578038756,0.04999097628829895,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.956636411955978,0.04964371827117894,0.15812637539043464,0.049785965268987,0.4786234178411631,0.08147345102794758,0.04999215245749587,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.96407995137569,0.04965612273410066,0.1580213734815656,0.04981416136536083,0.4787406449661115,0.08142287100742485,0.04999931820926669,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.971523490795398,0.049668527197022375,0.1579163715726966,0.049842357461734654,0.47885787209105996,0.08137444712190853,0.05002907950789535,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.978967030215108,0.0496809316599441,0.1578113696638276,0.04987055355810848,0.4789750992160084,0.0813260232363922,0.05005884080652401,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.986410569634819,0.04969333612286582,0.15770636775495858,0.04989874965448231,0.4790923263409569,0.08127759935087585,0.05008860210515267,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
13.993854109054528,0.04970574058578754,0.15760136584608958,0.049926945750856135,0.4792095534659053,0.08122917546535953,0.050118363403781334,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.001297648474237,0.049718145048709264,0.15749636393722058,0.04995514184722996,0.47932678059085376,0.08118075157984318,0.050148124702409994,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.008741187893948,0.04973054951163098,0.15739136202835155,0.04998333794360379,0.47944400771580226,0.08113232769432685,0.05017788600103866,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.016184727313657,0.0497429539745527,0.15728636011948255,0.050011534039977615,0.4795612348407507,0.08108390380881052,0.05020764729966732,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.023628266733368,0.049755358437474424,0.15718135821061352,0.05003973013635145,0.4796784619656992,0.08103547992329418,0.050237408598295986,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.031071806153077,0.04976776290039614,0.15707635630174452,0.050067926232725275,0.4797956890906476,0.08098705603777785,0.050267169896924646,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.038515345572787,0.04978016736331786,0.15697135439287552,0.050096122329099095,0.47991291621559606,0.08093863215226152,0.050296931195553306,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.045958884992498,0.04979257182623959,0.1568663524840065,0.05012431842547293,0.48003014334054456,0.08089020826674517,0.05032669249418197,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.053402424412207,0.04980497628916131,0.1567613505751375,0.050152514521846756,0.480147370465493,0.08084178438122884,0.05035645379281063,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.060845963831916,0.049817744113663964,0.15665634866626849,0.050180710618220575,0.48026459759044143,0.08079336049571252,0.05038621509143929,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.068289503251627,0.049833783657994166,0.15655134675739946,0.05020929644971885,0.4803818247153899,0.08074493661019617,0.05041597639006796,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.075733042671336,0.04984982320232436,0.15644634484853046,0.050237998432764074,0.48049905184033836,0.08069651272467986,0.05044573768869662,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.083176582091046,0.04986586274665456,0.15634134293966145,0.05026670041580929,0.4806162789652868,0.08064808883916351,0.05047549898732528,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.090620121510756,0.04988190229098477,0.1562576367529178,0.050295402398854515,0.4807189967795945,0.08059966495364718,0.050505260285953944,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.098063660930466,0.04989794183531497,0.156187727935502,0.05032410438189973,0.4807891599176312,0.08055124106813084,0.050535021584582604,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.105507200350175,0.04991398137964517,0.15611781911808628,0.05035280636494495,0.4808593230556679,0.08050281718261453,0.050564782883211264,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.112950739769886,0.049930020923975374,0.1560479103006705,0.05038150834799017,0.4809294861937047,0.08045439329709818,0.05059454418183993,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.120394279189595,0.049946060468305575,0.15597800148325472,0.05041021033103539,0.4809996493317414,0.08039696227496,0.05063217130916152,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.127837818609306,0.04996210001263578,0.15590809266583894,0.05043891231408061,0.48106981246977815,0.08033585366451121,0.050673661014849554,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.135281358029015,0.04997813955696598,0.1558381838484232,0.05046761429712583,0.48113997560781485,0.08027474505406243,0.05071515072053759,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.142724897448725,0.04999417910129618,0.15576827503100743,0.050496316280171046,0.48121013874585156,0.08021363644361365,0.05075664042622562,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.150168436868436,0.05001021864562638,0.15569836621359165,0.05052501826321627,0.4812803018838883,0.08015252783316487,0.05079813013191366,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.157611976288145,0.05002625818995658,0.1556284573961759,0.05055372024626149,0.481350465021925,0.08009141922271609,0.050839619837601685,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.165055515707854,0.050042297734286784,0.15555854857876014,0.05058242222930671,0.4814206281599617,0.08003031061226731,0.050881109543289726,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.172499055127565,0.050058337278616985,0.15548863976134436,0.05061112421235193,0.4814907912979985,0.07996920200181852,0.05092259924897776,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.179942594547274,0.050074376822947186,0.1554187309439286,0.05063982619539714,0.4815609544360352,0.07990809339136974,0.05096408895466579,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.187386133966983,0.05009041636727739,0.15534882212651285,0.05066852817844236,0.4816311175740719,0.07984698478092096,0.05100557866035383,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.194829673386694,0.05010645591160759,0.15527891330909707,0.05069723016148758,0.48170128071210866,0.07978587617047217,0.051047068366041864,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.202273212806404,0.05012249545593779,0.15520900449168132,0.050725932144532804,0.48177144385014536,0.0797247675600234,0.05108855807172989,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.209716752226115,0.050138535000268,0.15513909567426554,0.050754634127578024,0.48184160698818207,0.0796636589495746,0.05113004777741794,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.217160291645824,0.05015552493576359,0.15506918685684978,0.05078665447493422,0.48191177012621883,0.07960255033912583,0.05117153748310597,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.224603831065533,0.05017329298547505,0.154999278039434,0.0508300300502896,0.48198193326425554,0.07954144172867705,0.051213027188793996,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.232047370485244,0.05019106103518651,0.15492936922201825,0.050873405625644984,0.48205209640229224,0.07948033311822826,0.051254516894482044,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.239490909904953,0.05020882908489797,0.15485990191667454,0.050916781201000356,0.482122259540329,0.0794192245077795,0.05129600660017007,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.246934449324662,0.050226597134609426,0.1547973748139869,0.050960156776355736,0.482190871441279,0.07935811589733072,0.051337496305858106,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.254377988744373,0.05024436518432089,0.15473484771129928,0.051003532351711116,0.48225895872405106,0.07929700728688192,0.05137898601154615,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.261821528164083,0.05026213323403235,0.15467232060861166,0.051046907927066495,0.48232704600682325,0.07923589867643314,0.051420475717234175,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.269265067583792,0.05027990128374381,0.15460979350592405,0.05109028350242187,0.4823951332895954,0.07917614668018047,0.051463848741552506,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.276708607003503,0.050297669333455274,0.1545472664032364,0.051133659077777255,0.4824632205723675,0.07912311016580827,0.051520318616996935,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.284152146423212,0.05031543738316673,0.1544847393005488,0.051177034653132635,0.48253130785513965,0.07907007365143608,0.05157678849244136,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.291595685842923,0.0503332054328782,0.15442221219786118,0.051220410228488014,0.48259939513791184,0.07901703713706389,0.051633258367885786,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.299039225262632,0.050350973482589656,0.15435968509517356,0.05126378580384339,0.48266748242068397,0.0789640006226917,0.0516897282433302,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.306482764682341,0.050368741532301115,0.15429715799248594,0.05130716137919877,0.4827355697034561,0.0789109641083195,0.051746198118774615,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.313926304102052,0.05038650958201257,0.1542346308897983,0.05135053695455415,0.4828036569862283,0.0788579275939473,0.051802667994219044,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.321369843521762,0.05040427763172403,0.1541721037871107,0.051393912529909526,0.4828717442690004,0.07880489107957511,0.051859137869663466,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.32881338294147,0.0504220456814355,0.1541095766844231,0.051437288105264906,0.48293983155177256,0.07875185456520294,0.05191560774510788,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.336256922361182,0.050439813731146955,0.15404704958173546,0.05148066368062029,0.48300791883454475,0.07869881805083073,0.05197207762055231,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.343700461780891,0.05045758178085842,0.15398452247904784,0.051524039255975665,0.4830760061173169,0.07864578153645854,0.052028547495996724,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.3511440012006,0.05047534983056988,0.1539219953763602,0.05156741483133104,0.483144093400089,0.07859274502208635,0.052085017371441146,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.358587540620311,0.050493117880281345,0.15385946827367258,0.051610790406686424,0.48321218068286115,0.07853970850771415,0.052141487246885575,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.36603108004002,0.0505108859299928,0.15379694117098497,0.051654165982041804,0.48328026796563334,0.07848667199334196,0.05219795712232999,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.373474619459731,0.05053034272886274,0.15373441406829733,0.05170328078256138,0.48334835524840547,0.07843363547896977,0.05225442699777442,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.38091815887944,0.05054980002245486,0.1536718869656097,0.051755103082314055,0.4834164425311776,0.07838059896459758,0.05231089687321884,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.38836169829915,0.05056925731604699,0.1536093598629221,0.051806925382066736,0.48348452981394974,0.07832756245022539,0.052367366748663255,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.39580523771886,0.05058871460963911,0.1535532022003515,0.051858747681819424,0.4835451482045037,0.07827452593585318,0.052423836624107684,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.40324877713857,0.05060817190323123,0.15350306697711474,0.051910569981572105,0.48357313719079825,0.078221489421481,0.05248030649955209,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.41069231655828,0.05062762919682335,0.15345293175387797,0.05196239228132478,0.4836011261770928,0.07816845290710882,0.05253677637499651,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
14.41813585597799,0.05064708649041548,0.1534027965306412,0.05201421458107747,0.48362911516338725,0.07811541639273661,0.05259324625044094,6.033398935307515e-20,5.529353917042217e-16,2.8163178993748117,3.76913
