r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_Mg-F,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-F,S_i_K-F,S_i_Mg-F,S_i_Na-F,Average_SCL,lambda_BC
4.25936618253977,0.47673540911887735,0.131801202145193,0.018101122336904255,0.0013256703644155157,0.09215745613139405,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.262330250864432,0.476029814692501,0.1321467769385281,0.01817826266439068,0.0013168608853799646,0.09246698615928405,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.265294319189095,0.4753242202661243,0.13249235173186333,0.018255402991877126,0.001308051406344411,0.09277651618717414,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.2682583875137565,0.4746186258397479,0.1328379265251984,0.018332543319363553,0.00129924192730886,0.09308604621506414,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.271222455838419,0.4739130314133713,0.13318350131853363,0.01840968364685,0.0012904324482733065,0.09339557624295425,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.274186524163081,0.47320743698699486,0.1335354176763566,0.018486823974336423,0.0012816229692377554,0.09370510627084425,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.277150592487744,0.4725018425606183,0.13402195513403045,0.01856396430182287,0.0012728134902022018,0.09401463629873434,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.280114660812406,0.4717962481342419,0.13450849259170414,0.018641104629309294,0.0012640040111666507,0.09432416632662434,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.283078729137069,0.4710906537078653,0.134995030049378,0.018718244956795742,0.0012551945321310973,0.09463369635451445,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.286042797461731,0.4703850592814889,0.1354815675070517,0.018795385284282165,0.0012463850530955462,0.09494322638240443,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.289006865786393,0.4696794648551123,0.13596810496472556,0.01892852663842606,0.0012375755740599926,0.09525275641029454,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.291970934111055,0.46897387042873584,0.13645464242239924,0.019094171177648035,0.0012287660950244415,0.09556228643818454,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.294935002435718,0.46826283752949976,0.1369411798800731,0.019259815716870063,0.001219956615988888,0.0958954387625538,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.29789907076038,0.46754449562685246,0.1374277173377468,0.019425460256092042,0.0012111471369533372,0.09626033813246546,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.300863139085043,0.466826153724205,0.13791425479542066,0.019591104795314066,0.0012023376579177833,0.09662523750237723,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.303827207409705,0.46610781182155764,0.13840079225309435,0.019756749334536045,0.0011935281788822325,0.09699013687228888,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.306791275734367,0.46538946991891017,0.1388873297107682,0.01992239387375807,0.0011847186998466788,0.09735503624220065,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.309755344059029,0.464671128016263,0.1393738671684419,0.02008803841298005,0.0011759092208111278,0.09771993561211233,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.312719412383692,0.4639527861136154,0.13986040462611576,0.020253682952202073,0.0011670997417755741,0.0980848349820241,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.315683480708354,0.4632344442109681,0.14034694208378945,0.020419327491424052,0.0011582902627400233,0.09844973435193576,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.318647549033017,0.46251610230832063,0.1408334795414633,0.02058497203064608,0.0011494807837044696,0.09881463372184753,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.321611617357679,0.46179776040567333,0.14132001699913702,0.020750616569868055,0.0011406713046689186,0.09917953309175918,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.324575685682341,0.4610794185030257,0.1418065544568109,0.020916261109090083,0.001131861825633365,0.09954443246167094,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.327539754007003,0.4603610766003785,0.14229309191448458,0.02108190564831206,0.001123052346597814,0.0999093318315826,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.330503822331666,0.45964273469773104,0.14277962937215843,0.021247550187534086,0.0011142428675622602,0.10027423120149437,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.333467890656328,0.45892439279508374,0.14326616682983215,0.021413194726756065,0.0011059301286624737,0.10063913057140604,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.336431958980991,0.45820605089243627,0.143752704287506,0.02157883926597809,0.0010977906087898711,0.10100402994131781,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.339396027305653,0.4574877089897891,0.14423924174517969,0.02174448380520007,0.0010896510889172708,0.10136892931122947,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.342360095630315,0.45676936708714144,0.14472577920285354,0.021910128344422092,0.001081511569044668,0.10173382868114124,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.345324163954977,0.45605102518449414,0.14521231666052725,0.022075772883644068,0.0010733720491720678,0.1020987280510529,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.34828823227964,0.4553326832818467,0.145452453832873,0.022241417422866096,0.001065232529299465,0.10246362742096467,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.351252300604302,0.45461434137919937,0.14562215159060857,0.02240706196208807,0.001057093009426865,0.10282852679087633,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.354216368928965,0.4538959994765518,0.14579184934834416,0.022572706501310096,0.0010489534895542622,0.1031934261607881,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.357180437253627,0.4531776575739046,0.14596154710607973,0.022738351040532075,0.0010408139696816618,0.10355832553069975,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.3601445055782895,0.452459315671257,0.14613124486381532,0.022879090718397655,0.0010326744498090593,0.10392322490061152,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.363108573902951,0.4517409737686098,0.14630094262155086,0.022976585572043393,0.001024534929936459,0.10428812427052318,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.366072642227614,0.45103287777003015,0.14647064037928645,0.023074080425689154,0.0010163954100638564,0.10464821458775579,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.369036710552276,0.450378844198513,0.146640338137022,0.023171575279334892,0.001008255890191256,0.10498292997877573,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.372000778876939,0.44972481062699565,0.1468100358947576,0.023269070132980657,0.0010001163703186532,0.10531764536979575,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.374964847201601,0.4490707770554785,0.14697973365249314,0.023366564986626395,0.000991976850446053,0.10565236076081568,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.377928915526264,0.44841674348396104,0.14714943141022874,0.02346405984027216,0.0009838373305734503,0.10598707615183572,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.380892983850925,0.4477627099124439,0.1473191291679643,0.02356155469391789,0.0009756978107008502,0.10632179154285565,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.383857052175588,0.44710867634092655,0.1474888269256999,0.023659049547563656,0.0009675582908282475,0.10665650693387568,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.38682112050025,0.4464546427694094,0.14765852468343546,0.023756544401209393,0.0009594187709556473,0.10699122232489562,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.389785188824912,0.4458006091978921,0.14782822244117097,0.023854039254855124,0.000951279251083047,0.10732593771591555,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.392749257149575,0.4451465756263748,0.1479979201989066,0.023951534108500892,0.0009431397312104443,0.10766065310693558,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.395713325474237,0.44449254205485766,0.14816761795664213,0.02404902896214663,0.000935000211337844,0.1079953684979555,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.398677393798899,0.44383850848334017,0.14833731571437775,0.02414652381579239,0.0009271197099030041,0.10833008388897555,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.401641462123561,0.443184474911823,0.14850701347211326,0.02424401866943813,0.0009209922789673909,0.10866479927999548,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.404605530448224,0.44253044134030556,0.14867671122984888,0.02434151352308389,0.0009148648480317759,0.10899951467101551,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.407569598772886,0.4418764077687884,0.14884640898758442,0.02443900837672963,0.0009087374170961629,0.10933423006203544,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.410533667097549,0.44122237419727106,0.14901610674532004,0.02453650323037539,0.0009026099861605478,0.10966894545305547,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.413497735422211,0.44056834062575373,0.14918580450305555,0.024633998084021128,0.0008964825552249347,0.11000366084407541,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.4164618037468735,0.4399143070542365,0.14935550226079117,0.02473149293766689,0.0008903551242893197,0.11033837623509543,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.419425872071535,0.43926027348271934,0.1495252000185267,0.024828987791312623,0.0008842276933537066,0.11067309162611537,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.422389940396198,0.4386062399112019,0.14969489777626233,0.02492648264495839,0.0008781002624180916,0.1110078070171354,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.42535400872086,0.4379522063396846,0.14986459553399786,0.025023977498604126,0.0008719728314824784,0.11134252240815533,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.428318077045523,0.4372981727681674,0.15003429329173346,0.025121472352249888,0.0008658454005468634,0.11167723779917536,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.431282145370185,0.4366441391966501,0.150203991049469,0.025217043393862878,0.0008597179696112502,0.1120119531901953,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.434246213694848,0.4359901056251327,0.15037368880720461,0.02529493495736984,0.0008535905386756352,0.11234666858121534,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.437210282019509,0.4353360720536155,0.15054338656494015,0.025372826520876784,0.000847463107740022,0.11268138397223526,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.440174350344172,0.4346820384820983,0.15071308432267577,0.025450718084383744,0.000841335676804407,0.11301455591034693,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.443138418668834,0.43400285606609096,0.15088278208041128,0.02552860964789068,0.0008352082458687939,0.1133475410085946,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.446102486993497,0.4332060516531598,0.1510524798381469,0.025606501211397653,0.0008290808149331789,0.11368052610684234,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.449066555318159,0.43240924724022894,0.15122217759588244,0.025684392774904585,0.0008229533839975658,0.11401351120508998,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.4520306236428215,0.4316124428272977,0.15139187535361806,0.025762284338411556,0.0008168259530619507,0.11434649630333778,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.454994691967483,0.43081563841436676,0.15156157311135357,0.02584017590191849,0.0008106985221263377,0.1146794814015854,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.457958760292146,0.4300188340014355,0.1517312708690892,0.025918067465425455,0.0008045710911907225,0.1150124664998332,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.460922828616808,0.4292220295885046,0.15190096862682473,0.025995959028932397,0.0007984436602551095,0.11534545159808085,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.463886896941471,0.4284252251755734,0.15207066638456035,0.026073850592439357,0.0007923162293194945,0.11567843669632862,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.466850965266133,0.42762842076264246,0.15224036414229586,0.0261517421559463,0.0007861887983838813,0.11601142179457627,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
4.469815033590796,0.42683161634971123,0.15241006190003148,0.026229633719453256,0.0007800613674482663,0.11634440689282402,0.3416649845718672,0.00019367486968737487,0.37472130607485893,3.2362219333851443,3.92263
