r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
9.331540145072536,0.4580815525080686,0.23224728621254082,0.1401920361394931,0.058721384620121934,0.11262814675103845,0.022358059633275654,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
9.33677963981991,0.4583288196878327,0.23245284862748514,0.13998999283020427,0.05865333577518013,0.11260343960403424,0.022368448168427122,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
9.342019134567284,0.45857608686759666,0.23265841104242949,0.13978794952091547,0.05858528693023831,0.11257873245703001,0.02237883670357859,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
9.347258629314656,0.4588233540473607,0.23286397345737378,0.13958590621162661,0.05851723808529649,0.11255402531002581,0.022389225238730062,1.1919593156485736e-06,4.977507567783352e-24,3.155025927661307,3.91988
9.352498124062032,0.45907062122712483,0.23306953587231824,0.1393838629023377,0.05844918924035466,0.11252931816302159,0.022399613773881537,1.1919593156485736e-06,5.912842220475098e-34,3.155025927661307,3.91988
9.357737618809406,0.4593178884068888,0.23327509828726256,0.13918181959304887,0.05838114039541284,0.11250461101601739,0.022410002309033006,1.1919593156485736e-06,5.912842220475098e-34,3.155025927661307,3.91988
9.36297711355678,0.45956515558665295,0.23348066070220694,0.13897977628376004,0.05831309155047103,0.11247990386901313,0.022420390844184478,1.1919593156485736e-06,5.912842220475098e-34,3.155025927661307,3.91988
9.368216608304152,0.45981242276641693,0.23368622311715134,0.1387777329744712,0.05824504270552921,0.11245519672200895,0.022430779379335946,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.373456103051526,0.46000782234004073,0.23390928829876734,0.1385660883384566,0.05816849497100278,0.11241554491016297,0.022418447011204313,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.3786955977989,0.460131903955222,0.2341564197845571,0.13834124187819394,0.05808026126329747,0.1123553441841595,0.022374873401058405,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.383935092546274,0.46025598557040326,0.2344035512703468,0.13811639541793133,0.057992027555592185,0.11229514345815604,0.02233129979091251,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.389174587293647,0.46038006718558433,0.23465068275613654,0.13789154895766878,0.05790379384788689,0.11223494273215259,0.022287726180766618,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.39441408204102,0.4605041488007655,0.23489781424192618,0.13766670249740623,0.057815560140181625,0.11217474200614916,0.022244152570620724,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.399653576788396,0.46062823041594675,0.235144945727716,0.1374418560371436,0.057727326432476314,0.1121145412801457,0.022200578960474816,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.404893071535769,0.4607523120311278,0.2353920772135057,0.137217009576881,0.05763909272477103,0.11205434055414223,0.022157005350328923,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.410132566283142,0.4608763936463091,0.2356392086992954,0.1369921631166184,0.05755085901706575,0.11199413982813879,0.02211343174018303,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.415372061030515,0.46100047526149024,0.23588634018508509,0.13676731665635586,0.05746262530936047,0.11193393910213535,0.022069858130037135,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.420611555777889,0.4611245568766714,0.2361334716708748,0.13654247019609325,0.05737439160165519,0.11187373837613189,0.02202628451989124,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.425851050525264,0.46120444104241626,0.23634603518303973,0.1363308486719108,0.0572983744229218,0.1118490682164103,0.021989846392459645,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.431090545272635,0.4612183052680657,0.23650696278460268,0.13613898189599824,0.0572406056843403,0.11187747184007235,0.021964066892332556,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.43633004002001,0.461232169493715,0.23666789038616565,0.13594711512008564,0.05718283694575877,0.11190587546373436,0.021938287392205467,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.441569534767384,0.4612460337193643,0.23682881798772853,0.13575524834417305,0.057125068207177256,0.11193427908739638,0.021912507892078378,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.44680902951476,0.46125989794501365,0.23698974558929156,0.13556338156826037,0.05706729946859571,0.11196268271105837,0.021886728391951278,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.452048524262132,0.46127376217066296,0.23715067319085445,0.1353715147923478,0.057009530730014184,0.11199108633472042,0.021860948891824186,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.457288019009503,0.4612876263963124,0.23731160079241742,0.1351796480164352,0.05695176199143267,0.11201948995838243,0.021835169391697096,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.46252751375688,0.4613014906219617,0.23747252839398036,0.1349877812405226,0.05689399325285113,0.11204789358204445,0.021809389891570007,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.467767008504254,0.46131535484761105,0.2376334559955434,0.13479591446460992,0.056836224514269604,0.11207629720570644,0.021783610391442908,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.473006503251629,0.46132921907326047,0.23779438359710622,0.13460404768869735,0.056778455775688075,0.11210470082936849,0.021757830891315815,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.478245997999,0.46135530224745513,0.23798704605886084,0.1344065529154727,0.05672093098415874,0.11210758552351834,0.021741273485661683,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.483485492746372,0.46140124121303616,0.23823127766842686,0.13419991264661607,0.05666380260658918,0.11206900195721077,0.021739701983526098,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.488724987493748,0.4614471801786173,0.23847550927799285,0.13399327237775946,0.056606674229019646,0.11203041839090332,0.02173813048139051,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.493964482241122,0.46149311914419844,0.23871974088755896,0.13378663210890274,0.056549545851450056,0.1119918348245958,0.02173655897925492,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.499203976988497,0.4615390581097795,0.23896397249712495,0.1335799918400461,0.056492417473880514,0.1119532512582883,0.021734987477119334,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.504443471735868,0.46158499707536066,0.23920820410669089,0.13337335157118949,0.05643528909631095,0.11191466769198082,0.021733415974983746,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.509682966483242,0.4616309360409418,0.23945243571625688,0.13316671130233282,0.05637816071874139,0.11187608412567333,0.02173184447284816,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.514922461230617,0.4616768750065227,0.23969666732582304,0.13296007103347612,0.05632103234117183,0.11183750055936578,0.021730272970712575,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.52016195597799,0.46172281397210396,0.23994089893538903,0.13275343076461948,0.056263903963602264,0.11179891699305833,0.021728701468576986,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.525401450725363,0.4617687529376851,0.24018513054495508,0.13254679049576287,0.056206775586032716,0.11176033342675082,0.021727129966441397,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.530640945472737,0.4617861555749223,0.2404089353399452,0.13234993905504316,0.05615649884857535,0.11173387971503354,0.02171814661695892,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.53588044022011,0.461753025130717,0.24059656765079068,0.13217042199748252,0.05611835522381666,0.11172890595415311,0.02169603812113298,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.541119934967483,0.46171989468651164,0.24078419996163627,0.13199090493992188,0.056080211599057954,0.11172393219327266,0.021673929625307037,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.546359429714858,0.4616867642423064,0.24097183227248176,0.13181138788236127,0.05604206797429926,0.11171895843239223,0.021651821129481098,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.551598924462231,0.46165363379810126,0.24115946458332718,0.13163187082480066,0.05600392434954057,0.11171398467151178,0.02162971263365516,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.556838419209605,0.46162050335389615,0.2413470968941727,0.13145235376724007,0.05596578072478188,0.11170901091063135,0.02160760413782922,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.56207791395698,0.4615873729096907,0.2415347292050183,0.1312728367096794,0.05592763710002317,0.1117040371497509,0.021585495642003273,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.567317408704351,0.4615542424654855,0.24172236151586382,0.13109331965211882,0.05588949347526447,0.11169906338887046,0.021563387146177334,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.572556903451726,0.4615211120212802,0.24190999382670925,0.1309138025945582,0.05585134985050579,0.11169408962799002,0.021541278650351395,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.5777963981991,0.461487981577075,0.24209762613755467,0.1307342855369976,0.05581320622574709,0.11168911586710958,0.021519170154525456,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.583035892946471,0.46148630256432327,0.24227552959050808,0.1305389846930669,0.055769889608939305,0.11166395537308232,0.02150775222164557,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.588275387693848,0.4615454450697502,0.24243461914915543,0.13031316079167046,0.055716569338389546,0.11159975729951366,0.021517007950933437,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.59351488244122,0.4616045875751771,0.24259370870780272,0.13008733689027407,0.05566324906783978,0.11153555922594506,0.021526263680221303,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.598754377188596,0.4616637300806039,0.24275279826645005,0.12986151298887771,0.055609928797290036,0.11147136115237645,0.02153551940950917,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.603993871935968,0.4617228725860308,0.2429118878250973,0.12963568908748133,0.05555660852674027,0.11140716307880782,0.02154477513879703,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.609233366683345,0.4617820150914577,0.24307097738374464,0.12940986518608485,0.055503288256190504,0.11134296500523919,0.021554030868084897,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.614472861430716,0.46184115759688454,0.24323006694239194,0.1291840412846885,0.05544996798564075,0.11127876693167056,0.021563286597372763,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.61971235617809,0.4619003001023114,0.24338915650103923,0.12895821738329208,0.055396647715091,0.11121456885810192,0.02157254232666063,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.624951850925465,0.46195944260773836,0.24354824605968653,0.1287323934818957,0.055343327444541235,0.11115037078453335,0.02158179805594849,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.630191345672838,0.4620185851131653,0.24370733561833388,0.12850656958049927,0.05529000717399147,0.11108617271096471,0.02159105378523636,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.635430840420211,0.4620352231594111,0.24385718539236476,0.12829651736399653,0.05523801812740243,0.11102201269879385,0.02159716564241005,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.640670335167584,0.461961871295985,0.24398747280990307,0.12811985676160453,0.055188847531542705,0.11095793326973849,0.021596621332842035,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.645909829914958,0.46188851943255893,0.24411776022744144,0.1279431961592125,0.055139676935682974,0.11089385384068313,0.02159607702327402,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.651149324662333,0.4618151675691329,0.2442480476449798,0.12776653555682052,0.05509050633982325,0.1108297744116278,0.021595532713706,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.656388819409706,0.46174181570570666,0.24437833506251816,0.12758987495442847,0.05504133574396351,0.11076569498257242,0.021594988404137982,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.66162831415708,0.4616684638422806,0.2445086224800565,0.12741321435203645,0.054992165148103796,0.11070161555351708,0.021594444094569967,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.666867808904453,0.4615951119788545,0.24463890989759488,0.12723655374964446,0.05494299455224407,0.11063753612446174,0.02159389978500195,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.672107303651826,0.46152176011542845,0.24476919731513322,0.12705989314725244,0.05489382395638434,0.11057345669540639,0.02159335547543393,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.6773467983992,0.4614484082520023,0.2448994847326716,0.12688323254486036,0.0548446533605246,0.11050937726635103,0.021592811165865915,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.682586293146574,0.4613750563885762,0.24502977215020993,0.12670657194246837,0.054795482764664886,0.11044529783729569,0.021592266856297896,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.687825787893948,0.461321791078764,0.24517817175065623,0.12648383857826473,0.054745817929275915,0.11039471278029528,0.02159845907374495,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.69306528264132,0.46131522700610406,0.24536868217636346,0.1261539860428491,0.05469500398698141,0.11037550213832262,0.021620313716502033,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.698304777388694,0.4613086629334442,0.24555919260207068,0.1258241335074335,0.05464419004468693,0.11035629149634993,0.02164216835925912,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.70354427213607,0.46130209886078427,0.24574970302777796,0.12549428097201773,0.05459337610239243,0.11033708085437727,0.021664023002016208,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.708783766883442,0.46129553478812435,0.24594021345348518,0.1251644284366021,0.05454256216009793,0.11031787021240458,0.02168587764477329,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.714023261630816,0.46128897071546454,0.2461307238791924,0.12483457590118649,0.054491748217803455,0.11029865957043192,0.02170773228753037,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.719262756378187,0.4612824066428045,0.24632123430489963,0.12450472336577087,0.05444093427550896,0.11027944892845924,0.02172958693028745,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.724502251125564,0.4612758425701446,0.2465117447306069,0.12417487083035517,0.05439012033321445,0.11026023828648658,0.021751441573044542,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.729741745872936,0.4612692784974846,0.24670225515631417,0.12384501829493952,0.05433930639091996,0.11024102764451389,0.021773296215801624,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.73498124062031,0.4612627144248247,0.24689276558202133,0.1235151657595239,0.05428849244862547,0.11022181700254123,0.021795150858558706,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.740220735367684,0.4612511761971472,0.24706580334840267,0.1232241864037493,0.05423990565024501,0.11018664790959275,0.021808990425266732,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.745460230115055,0.46122689169723713,0.2471940674252613,0.12303281957080472,0.05419702590814425,0.1101105852860188,0.021802291359599067,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.750699724862432,0.4612026071973271,0.24732233150212,0.12284145273786014,0.05415414616604347,0.11003452266244484,0.021795592293931403,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.755939219609806,0.46117832269741704,0.2474505955789786,0.12265008590491558,0.054111266423942726,0.10995846003887083,0.021788893228263738,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.76117871435718,0.461154038197507,0.24757885965583729,0.12245871907197105,0.05406838668184196,0.10988239741529694,0.021782194162596073,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.766418209104552,0.46112975369759673,0.24770712373269593,0.1222673522390265,0.05402550693974119,0.10980633479172297,0.021775495096928405,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.771657703851927,0.4611054691976867,0.2478353878095546,0.12207598540608189,0.05398262719764042,0.10973027216814898,0.02176879603126074,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.7768971985993,0.46108118469777676,0.24796365188641328,0.12188461857313733,0.05393974745553966,0.10965420954457503,0.021762096965593076,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.782136693346674,0.4610569001978666,0.24809191596327193,0.1216932517401928,0.05389686771343891,0.10957814692100108,0.021755397899925408,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.787376188094049,0.46103261569795656,0.2482201800401305,0.12150188490724827,0.05385398797133815,0.10950208429742712,0.021748698834257743,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.792615682841422,0.46100592889192715,0.24834816994155695,0.12130575780623035,0.05381568555450424,0.10943289975309253,0.021754035444182362,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.797855177588795,0.46097242785219383,0.24847538213382445,0.12109612802173544,0.05379036689684084,0.10938322514506194,0.021793511710835035,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.803094672336169,0.46093892681246046,0.24860259432609189,0.12088649823724053,0.05376504823917743,0.1093335505370313,0.02183298797748771,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.808334167083542,0.4609054257727271,0.24872980651835938,0.12067686845274557,0.05373972958151402,0.10928387592900071,0.021872464244140386,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.813573661830915,0.4608719247329937,0.24885701871062682,0.12046723866825071,0.05371441092385061,0.1092342013209701,0.02191194051079306,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.81881315657829,0.4608384236932604,0.24898423090289432,0.12025760888375572,0.05368909226618719,0.10918452671293949,0.021951416777445745,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.824052651325664,0.4608049226535271,0.2491114430951618,0.1200479790992608,0.05366377360852378,0.10913485210490889,0.021990893044098417,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.829292146073035,0.46077142161379375,0.2492386552874293,0.11983834931476588,0.053638454950860365,0.10908517749687827,0.022030369310751093,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.83453164082041,0.4607379205740604,0.24936586747969675,0.11962871953027097,0.053613136293196945,0.10903550288884767,0.022069845577403765,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.839771135567783,0.460704419534327,0.24949307967196427,0.11941908974577599,0.05358781763553353,0.10898582828081704,0.022109321844056454,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.84501063031516,0.46065562654192066,0.2495977419933712,0.11922169155496054,0.05356213777007022,0.10894576606981642,0.022139266750232377,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.850250125062532,0.4605585683238903,0.24963123128487463,0.119062899331696,0.05353531784248844,0.10893604298694165,0.022139128299903593,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.855489619809903,0.46046151010586,0.24966472057637804,0.11890410710843145,0.05350849791490669,0.10892631990406688,0.022138989849574808,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.860729114557278,0.46036445188782954,0.2496982098678815,0.11874531488516687,0.05348167798732491,0.10891659682119212,0.022138851399246023,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.865968609304652,0.46026739366979913,0.24973169915938495,0.1185865226619023,0.053454858059743135,0.10890687373831735,0.022138712948917238,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.871208104052029,0.4601703354517689,0.24976518845088835,0.11842773043863773,0.05342803813216138,0.10889715065544259,0.022138574498588453,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.8764475987994,0.4600732772337386,0.24979867774239178,0.11826893821537317,0.053401218204579604,0.10888742757256781,0.022138436048259668,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.881687093546772,0.4599762190157081,0.24983216703389524,0.11811014599210862,0.05337439827699785,0.10887770448969304,0.022138297597930883,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.886926588294148,0.4598791607976778,0.24986565632539864,0.11795135376884403,0.053347578349416065,0.10886798140681826,0.022138159147602098,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.892166083041522,0.45978210257964736,0.2498991456169021,0.11779256154557946,0.0533207584218343,0.1088582583239435,0.022138020697273313,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.897405577788897,0.45973958397769477,0.24994269228808413,0.11763664252966931,0.05329655923774621,0.10884551755782511,0.02213727936779376,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.902645072536268,0.45988981333710766,0.25002178265335756,0.11749087768975029,0.05328162199941419,0.1088221120247889,0.02213440740858819,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.907884567283643,0.4600400426965205,0.25010087301863104,0.11734511284983125,0.05326668476108216,0.10879870649175274,0.02213153544938262,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.913124062031017,0.4601902720559334,0.2501799633839045,0.11719934800991225,0.05325174752275014,0.10877530095871658,0.022128663490177048,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.91836355677839,0.46034050141534627,0.25025905374917795,0.11705358316999322,0.053236810284418117,0.10875189542568038,0.022125791530971477,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.923603051525763,0.46049073077475905,0.25033814411445143,0.1169078183300742,0.05322187304608609,0.10872848989264419,0.022122919571765907,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.928842546273136,0.46064096013417194,0.25041723447972486,0.11676205349015518,0.05320693580775407,0.10870508435960803,0.022120047612560336,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.934082041020512,0.4607911894935847,0.25049632484499834,0.11661628865023614,0.053191998569422035,0.10868167882657184,0.022117175653354765,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.939321535767885,0.46094141885299766,0.25057541521027177,0.11647052381031714,0.053177061331090014,0.10865827329353564,0.0221143036941492,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
9.944561030515258,0.46109164821241044,0.25065450557554525,0.11632475897039811,0.053162124092757994,0.10863486776049948,0.022111431734943628,1.1314971674140872e-08,5.912842220475098e-34,3.155025927661307,3.91988
