r (A),g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_Na-Cl,Average_SCL,lambda_BC
14.562370110390194,0.3277405865036349,0.33693434701726077,1.4567612412058592e-06,4.520019890863981,4.48028
14.570340756318158,0.3275465016576581,0.33707528648047536,1.4567612412058592e-06,4.520019890863981,4.48028
14.578311402246122,0.3273524168116813,0.3372162259436898,1.4567612412058592e-06,4.520019890863981,4.48028
14.586282048174088,0.3271583319657044,0.3373571654069043,1.4567612412058592e-06,4.520019890863981,4.48028
14.594252694102051,0.32697739569334244,0.3374981048701187,1.4567612412058592e-06,4.520019890863981,4.48028
14.602223340030015,0.3268079223157952,0.33763904433333314,1.4567612412058592e-06,4.520019890863981,4.48028
14.61019398595798,0.32663844893824784,0.33777998379654767,1.4567612412058592e-06,4.520019890863981,4.48028
14.618164631885945,0.3264689755607006,0.3379209232597621,1.4567612412058592e-06,4.520019890863981,4.48028
14.626135277813908,0.3262995021831533,0.33806186272297656,1.4567612412058592e-06,4.520019890863981,4.48028
14.63410592374187,0.326130028805606,0.33820280218619103,1.4567612412058592e-06,4.520019890863981,4.48028
14.642076569669834,0.3259605554280587,0.3383437416494054,1.4567612412058592e-06,4.520019890863981,4.48028
14.650047215597798,0.32579108205051144,0.3384846811126199,1.4567612412058592e-06,4.520019890863981,4.48028
14.658017861525762,0.3256216086729641,0.3385981353544053,1.4567612412058592e-06,4.520019890863981,4.48028
14.665988507453726,0.32545213529541683,0.33869463248962683,1.4567612412058592e-06,4.520019890863981,4.48028
14.673959153381691,0.3252826619178695,0.3387911296248485,1.4567612412058592e-06,4.520019890863981,4.48028
14.681929799309655,0.32511318854032223,0.33888762676007006,1.4567612412058592e-06,4.520019890863981,4.48028
14.68990044523762,0.3249437151627749,0.3389841238952916,1.4567612412058592e-06,4.520019890863981,4.48028
14.697871091165585,0.3247742417852276,0.3390806210305132,1.4567612412058592e-06,4.520019890863981,4.48028
14.705841737093548,0.3246047684076804,0.3391771181657347,1.4567612412058592e-06,4.520019890863981,4.48028
14.71381238302151,0.324435295030133,0.33927361530095634,1.4567612412058592e-06,4.520019890863981,4.48028
14.721783028949474,0.3242658216525857,0.3393701124361779,1.4567612412058592e-06,4.520019890863981,4.48028
14.729753674877438,0.3240963482750385,0.33946660957139946,1.4567612412058592e-06,4.520019890863981,4.48028
14.737724320805402,0.323961199445835,0.33956310670662104,1.4567612412058592e-06,4.520019890863981,4.48028
14.745694966733366,0.3238644059192427,0.3396596038418426,1.4567612412058592e-06,4.520019890863981,4.48028
14.753665612661331,0.3237676123926504,0.3397561009770642,1.4567612412058592e-06,4.520019890863981,4.48028
14.761636258589297,0.323670818866058,0.3398525981122858,1.4567612412058592e-06,4.520019890863981,4.48028
14.76960690451726,0.32357402533946567,0.3399490952475073,1.4567612412058592e-06,4.520019890863981,4.48028
14.777577550445224,0.3234772318128733,0.3400455923827289,1.4567612412058592e-06,4.520019890863981,4.48028
14.785548196373188,0.32338043828628094,0.34014208951795044,1.4567612412058592e-06,4.520019890863981,4.48028
14.79351884230115,0.3232836447596886,0.3402385866531721,1.4567612412058592e-06,4.520019890863981,4.48028
14.801489488229114,0.32318685123309626,0.34032765878712296,1.4567612412058592e-06,4.520019890863981,4.48028
14.809460134157078,0.3230900577065039,0.3404106281568618,1.4567612412058592e-06,4.520019890863981,4.48028
14.817430780085042,0.3229932641799116,0.3404935975266007,1.4567612412058592e-06,4.520019890863981,4.48028
14.825401426013006,0.32289647065331917,0.34057656689633964,1.4567612412058592e-06,4.520019890863981,4.48028
14.83337207194097,0.3227996771267269,0.34065953626607853,1.4567612412058592e-06,4.520019890863981,4.48028
14.841342717868937,0.32270288360013455,0.3407425056358174,1.4567612412058592e-06,4.520019890863981,4.48028
14.8493133637969,0.32260609007354213,0.34082547500555627,1.4567612412058592e-06,4.520019890863981,4.48028
14.857284009724864,0.3225092965469498,0.3409084443752952,1.4567612412058592e-06,4.520019890863981,4.48028
14.865254655652826,0.32241250302035745,0.3409914137450341,1.4567612412058592e-06,4.520019890863981,4.48028
14.87322530158079,0.3223157094937651,0.341074383114773,1.4567612412058592e-06,4.520019890863981,4.48028
14.881195947508754,0.3222350016319021,0.34115735248451184,1.4567612412058592e-06,4.520019890863981,4.48028
14.889166593436718,0.322177350372331,0.3412403218542508,1.4567612412058592e-06,4.520019890863981,4.48028
14.897137239364682,0.32211969911275984,0.3413232912239897,1.4567612412058592e-06,4.520019890863981,4.48028
14.905107885292646,0.32206204785318865,0.3414062605937287,1.4567612412058592e-06,4.520019890863981,4.48028
14.91307853122061,0.32200439659361757,0.3414892299634674,1.4567612412058592e-06,4.520019890863981,4.48028
14.921049177148577,0.3219467453340464,0.34157219933320637,1.4567612412058592e-06,4.520019890863981,4.48028
14.92901982307654,0.32188909407447525,0.3416551687029453,1.4567612412058592e-06,4.520019890863981,4.48028
14.936990469004504,0.3218314428149041,0.34173813807268416,1.4567612412058592e-06,4.520019890863981,4.48028
14.944961114932466,0.3217737915553329,0.3418083024091042,1.4567612412058592e-06,4.520019890863981,4.48028
14.95293176086043,0.3217161402957618,0.3418645554856455,1.4567612412058592e-06,4.520019890863981,4.48028
14.960902406788394,0.32165848903619065,0.34192080856218665,1.4567612412058592e-06,4.520019890863981,4.48028
14.968873052716358,0.3216008377766195,0.3419770616387279,1.4567612412058592e-06,4.520019890863981,4.48028
14.976843698644322,0.32154318651704833,0.3420333147152691,1.4567612412058592e-06,4.520019890863981,4.48028
14.984814344572284,0.3214855352574772,0.3420895677918103,1.4567612412058592e-06,4.520019890863981,4.48028
14.99278499050025,0.32142788399790606,0.34214582086835155,1.4567612412058592e-06,4.520019890863981,4.48028
15.000755636428211,0.3213702327383349,0.34220207394489277,1.4567612412058592e-06,4.520019890863981,4.48028
15.00872628235618,0.32131258147876374,0.342258327021434,1.4567612412058592e-06,4.520019890863981,4.48028
15.016696928284142,0.3212549302191926,0.3423145800979752,1.4567612412058592e-06,4.520019890863981,4.48028
15.024667574212106,0.32122182902819574,0.3423708331745164,1.4567612412058592e-06,4.520019890863981,4.48028
15.03263822014007,0.3212346228781337,0.34242708625105767,1.4567612412058592e-06,4.520019890863981,4.48028
15.040608866068034,0.3212474167280717,0.34248333932759883,1.4567612412058592e-06,4.520019890863981,4.48028
15.048579511995998,0.3212602105780098,0.3425395924041401,1.4567612412058592e-06,4.520019890863981,4.48028
15.056550157923962,0.3212730044279478,0.3425958454806813,1.4567612412058592e-06,4.520019890863981,4.48028
15.064520803851924,0.32128579827788584,0.34265209855722256,1.4567612412058592e-06,4.520019890863981,4.48028
15.07249144977989,0.32129859212782386,0.34270835163376373,1.4567612412058592e-06,4.520019890863981,4.48028
15.080462095707851,0.3213113859777619,0.3427646047103049,1.4567612412058592e-06,4.520019890863981,4.48028
15.088432741635817,0.3213241798276999,0.3428011372053532,1.4567612412058592e-06,4.520019890863981,4.48028
15.096403387563782,0.32133697367763797,0.34280925855865874,1.4567612412058592e-06,4.520019890863981,4.48028
15.104374033491746,0.321349767527576,0.34281737991196437,1.4567612412058592e-06,4.520019890863981,4.48028
15.11234467941971,0.32136256137751396,0.34282550126526995,1.4567612412058592e-06,4.520019890863981,4.48028
15.120315325347674,0.321375355227452,0.3428336226185756,1.4567612412058592e-06,4.520019890863981,4.48028
15.128285971275638,0.3213881490773901,0.34284174397188116,1.4567612412058592e-06,4.520019890863981,4.48028
15.1362566172036,0.3214009429273281,0.34284986532518685,1.4567612412058592e-06,4.520019890863981,4.48028
15.144227263131564,0.32141373677726615,0.34285798667849243,1.4567612412058592e-06,4.520019890863981,4.48028
15.15219790905953,0.3214265306272041,0.34286610803179807,1.4567612412058592e-06,4.520019890863981,4.48028
15.160168554987491,0.32143932447714224,0.3428742293851037,1.4567612412058592e-06,4.520019890863981,4.48028
15.168139200915457,0.32145043912454596,0.3428823507384092,1.4567612412058592e-06,4.520019890863981,4.48028
15.17610984684342,0.321457362554184,0.34289047209171486,1.4567612412058592e-06,4.520019890863981,4.48028
15.184080492771386,0.321464285983822,0.3428985934450205,1.4567612412058592e-06,4.520019890863981,4.48028
15.19205113869935,0.32147120941345997,0.34290671479832613,1.4567612412058592e-06,4.520019890863981,4.48028
15.200021784627314,0.321478132843098,0.3429148361516317,1.4567612412058592e-06,4.520019890863981,4.48028
15.207992430555278,0.321485056272736,0.34292295750493734,1.4567612412058592e-06,4.520019890863981,4.48028
15.21596307648324,0.321491979702374,0.3429310788582429,1.4567612412058592e-06,4.520019890863981,4.48028
15.223933722411203,0.321498903132012,0.34293920021154856,1.4567612412058592e-06,4.520019890863981,4.48028
15.231904368339167,0.32150582656165005,0.34293625369315534,1.4567612412058592e-06,4.520019890863981,4.48028
15.239875014267133,0.32151274999128804,0.3429118363951989,1.4567612412058592e-06,4.520019890863981,4.48028
15.247845660195097,0.321519673420926,0.34288741909724246,1.4567612412058592e-06,4.520019890863981,4.48028
15.25581630612306,0.32152659685056406,0.34286300179928597,1.4567612412058592e-06,4.520019890863981,4.48028
15.263786952051026,0.32153352028020205,0.3428385845013296,1.4567612412058592e-06,4.520019890863981,4.48028
15.27175759797899,0.32154044370984003,0.34281416720337315,1.4567612412058592e-06,4.520019890863981,4.48028
15.279728243906954,0.32154736713947807,0.3427897499054167,1.4567612412058592e-06,4.520019890863981,4.48028
15.287698889834918,0.32155429056911605,0.3427653326074603,1.4567612412058592e-06,4.520019890863981,4.48028
15.29566953576288,0.32156121399875404,0.34274091530950385,1.4567612412058592e-06,4.520019890863981,4.48028
15.303640181690843,0.3215681374283921,0.34271649801154747,1.4567612412058592e-06,4.520019890863981,4.48028
15.311610827618807,0.3215748733335384,0.342692080713591,1.4567612412058592e-06,4.520019890863981,4.48028
15.319581473546773,0.3215809580655721,0.34266766341563454,1.4567612412058592e-06,4.520019890863981,4.48028
15.327552119474737,0.32158704279760564,0.3426432461176781,1.4567612412058592e-06,4.520019890863981,4.48028
15.3355227654027,0.3215931275296393,0.34261882881972167,1.4567612412058592e-06,4.520019890863981,4.48028
15.343493411330664,0.32159921226167293,0.3425944115217652,1.4567612412058592e-06,4.520019890863981,4.48028
15.35146405725863,0.32160529699370655,0.3425699942238088,1.4567612412058592e-06,4.520019890863981,4.48028
15.359434703186594,0.3216113817257401,0.34254557692585236,1.4567612412058592e-06,4.520019890863981,4.48028
15.367405349114556,0.3216174664577737,0.3425211596278959,1.4567612412058592e-06,4.520019890863981,4.48028
15.37537599504252,0.32162355118980746,0.3424880084637519,1.4567612412058592e-06,4.520019890863981,4.48028
15.383346640970483,0.321629635921841,0.3424313117692427,1.4567612412058592e-06,4.520019890863981,4.48028
15.391317286898447,0.32163572065387463,0.34237461507473355,1.4567612412058592e-06,4.520019890863981,4.48028
15.399287932826413,0.32164180538590825,0.3423179183802243,1.4567612412058592e-06,4.520019890863981,4.48028
15.407258578754377,0.3216478901179418,0.3422612216857151,1.4567612412058592e-06,4.520019890863981,4.48028
15.41522922468234,0.3216539748499755,0.34220452499120585,1.4567612412058592e-06,4.520019890863981,4.48028
15.423199870610304,0.3216600595820091,0.34214782829669665,1.4567612412058592e-06,4.520019890863981,4.48028
15.43117051653827,0.3216661443140428,0.3420911316021874,1.4567612412058592e-06,4.520019890863981,4.48028
15.439141162466234,0.3216722290460764,0.34203443490767826,1.4567612412058592e-06,4.520019890863981,4.48028
15.447111808394196,0.32167831377810996,0.34197773821316907,1.4567612412058592e-06,4.520019890863981,4.48028
15.45508245432216,0.32169857147241204,0.3419210415186598,1.4567612412058592e-06,4.520019890863981,4.48028
15.463053100250123,0.3217927117059245,0.3418643448241506,1.4567612412058592e-06,4.520019890863981,4.48028
15.471023746178089,0.32188685193943706,0.3418076481296415,1.4567612412058592e-06,4.520019890863981,4.48028
15.478994392106053,0.3219809921729495,0.34175095143513223,1.4567612412058592e-06,4.520019890863981,4.48028
15.486965038034016,0.322075132406462,0.34169425474062304,1.4567612412058592e-06,4.520019890863981,4.48028
15.49493568396198,0.3221692726399745,0.34163755804611384,1.4567612412058592e-06,4.520019890863981,4.48028
15.502906329889944,0.32226341287348703,0.3415808613516047,1.4567612412058592e-06,4.520019890863981,4.48028
15.510876975817908,0.32235755310699943,0.34152416465709545,1.4567612412058592e-06,4.520019890863981,4.48028
15.518847621745874,0.322451693340512,0.3414607245967728,1.4567612412058592e-06,4.520019890863981,4.48028
15.526818267673836,0.3225458335740245,0.3413704780210556,1.4567612412058592e-06,4.520019890863981,4.48028
15.5347889136018,0.32263997380753706,0.34128023144533837,1.4567612412058592e-06,4.520019890863981,4.48028
15.542759559529763,0.32273411404104946,0.3411899848696212,1.4567612412058592e-06,4.520019890863981,4.48028
15.550730205457729,0.32282825427456197,0.34109973829390394,1.4567612412058592e-06,4.520019890863981,4.48028
15.558700851385693,0.3229223945080745,0.3410094917181868,1.4567612412058592e-06,4.520019890863981,4.48028
15.566671497313656,0.3230165347415869,0.34091924514246963,1.4567612412058592e-06,4.520019890863981,4.48028
15.57464214324162,0.32311067497509943,0.3408289985667524,1.4567612412058592e-06,4.520019890863981,4.48028
15.582612789169584,0.323204815208612,0.34073875199103526,1.4567612412058592e-06,4.520019890863981,4.48028
15.590583435097548,0.3232989554421244,0.3406485054153181,1.4567612412058592e-06,4.520019890863981,4.48028
15.598554081025512,0.3233935874816256,0.3405582588396009,1.4567612412058592e-06,4.520019890863981,4.48028
15.606524726953475,0.32349272976478993,0.3404680122638837,1.4567612412058592e-06,4.520019890863981,4.48028
15.61449537288144,0.32359187204795425,0.34037776568816647,1.4567612412058592e-06,4.520019890863981,4.48028
15.622466018809405,0.3236910143311185,0.3402875191124493,1.4567612412058592e-06,4.520019890863981,4.48028
15.630436664737369,0.3237901566142829,0.34019727253673215,1.4567612412058592e-06,4.520019890863981,4.48028
15.638407310665333,0.32388929889744716,0.34010702596101494,1.4567612412058592e-06,4.520019890863981,4.48028
15.646377956593296,0.32398844118061154,0.3400167793852978,1.4567612412058592e-06,4.520019890863981,4.48028
15.65434860252126,0.32408758346377586,0.3399265328095807,1.4567612412058592e-06,4.520019890863981,4.48028
15.662319248449224,0.3241867257469402,0.33983903164470824,1.4567612412058592e-06,4.520019890863981,4.48028
15.670289894377188,0.3242858680301045,0.3397696755035183,1.4567612412058592e-06,4.520019890863981,4.48028
15.678260540305152,0.3243850103132688,0.33970031936232836,1.4567612412058592e-06,4.520019890863981,4.48028
15.686231186233115,0.32448415259643315,0.3396309632211384,1.4567612412058592e-06,4.520019890863981,4.48028
15.69420183216108,0.3245832948795975,0.3395616070799484,1.4567612412058592e-06,4.520019890863981,4.48028
15.702172478089045,0.32468243716276185,0.33949225093875857,1.4567612412058592e-06,4.520019890863981,4.48028
15.710143124017009,0.3247815794459261,0.3394228947975686,1.4567612412058592e-06,4.520019890863981,4.48028
15.718113769944972,0.32488072172909044,0.3393535386563787,1.4567612412058592e-06,4.520019890863981,4.48028
15.726084415872936,0.32497986401225476,0.3392841825151887,1.4567612412058592e-06,4.520019890863981,4.48028
15.7340550618009,0.3250790062954191,0.33921482637399875,1.4567612412058592e-06,4.520019890863981,4.48028
