r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,lambda_BC
7.24994191490045,0.5233591902177159,0.23118588771682982,0.060511073467649924,0.028945640156300544,0.11694275783728822,0.01540149175700039,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.253912310253627,0.5235287562190721,0.23096270446491987,0.060500495596018916,0.028964490618932377,0.11691288960893355,0.015456917689278116,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.257882705606804,0.5236983222204283,0.23073952121300995,0.0604923889920252,0.028991316013355275,0.11688631320854427,0.015512343621555843,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.26185310095998,0.5238678882217846,0.23051633796110002,0.06048902063567142,0.029018141407778166,0.116859736808155,0.015567769553833568,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.265823496313157,0.5240374542231407,0.23029315470919007,0.06048565227931766,0.029044966802201058,0.1168331604077657,0.015623195486111295,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.269793891666334,0.5241986290887949,0.23006997145728014,0.06048228392296389,0.029071792196623952,0.11680658400737642,0.01567862141838902,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.27376428701951,0.5243395243830453,0.22984678820537022,0.06047891556661012,0.029098617591046847,0.11678000760698709,0.015731435916630582,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.277734682372687,0.5244804196772958,0.22962360495346026,0.06047554721025635,0.02912544298546974,0.11675343120659787,0.01578168603393744,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.281705077725864,0.5246213149715462,0.22940042170155034,0.06047217885390259,0.02915226837989263,0.11672685480620855,0.015831936151244296,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.28567547307904,0.5247622102657966,0.22917723844964044,0.06046881049754882,0.029179093774315528,0.11670027840581927,0.01588218626855115,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.289645868432216,0.524903105560047,0.22895405519773057,0.06046544214119504,0.02920591916873841,0.11666582906385435,0.015932436385857993,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.293616263785393,0.5250440008542975,0.2287308719458206,0.06046207378484127,0.029232744563161307,0.11654948389593421,0.015982686503164846,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.297586659138569,0.525184896148548,0.22850768869391064,0.06045870542848751,0.0292595699575842,0.1164331387280141,0.016032936620471703,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.301557054491746,0.5253257914427983,0.22828450544200082,0.06045533707213374,0.02928639535200709,0.11631679356009396,0.016083186737778556,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.305527449844923,0.5254666867370488,0.22806132219009081,0.06045196871577997,0.029313220746429988,0.11620044839217382,0.01613343685508541,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.309497845198099,0.5256075820312994,0.2278381389381809,0.0604486003594262,0.02934004614085288,0.11608410322425368,0.016182001362077578,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.313468240551276,0.5257484773255499,0.22761495568627094,0.06044523200307244,0.02936687153527577,0.11596775805633355,0.016226164387715354,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.317438635904453,0.5258893726198002,0.227391772434361,0.06044186364671867,0.029393696929698662,0.11585141288841343,0.016270327413353134,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.321409031257629,0.5260302679140507,0.22716858918245109,0.060438495290364894,0.02942052232412156,0.11576542187786362,0.016314490438990907,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.325379426610806,0.5261711632083012,0.2269454059305412,0.060435126934011124,0.029467940325406967,0.11572443238313433,0.016358653464628684,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.329349821963983,0.5263120585025516,0.2267222226786312,0.06043175857765736,0.029543510918730514,0.11568344288840506,0.01640281649026646,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.3333202173171586,0.526452953796802,0.22649903942672134,0.06042839022130359,0.029619081512054043,0.11564245339367576,0.01644697951590423,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.337290612670335,0.5265938490910524,0.2262758561748114,0.06042502186494982,0.029694652105377594,0.11560146389894649,0.016491142541542006,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.341261008023512,0.5267347443853029,0.22605267292290146,0.060426047167327065,0.02977022269870114,0.11556047440421723,0.016535305567179782,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.345231403376689,0.5268756396795534,0.2258294896709915,0.06042927310131761,0.029845793292024688,0.11551948490948792,0.01657953607004261,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.349201798729865,0.5270165349738039,0.22565025780938275,0.06043249903530816,0.02992136388534823,0.11547849541475864,0.01662536093830346,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.353172194083042,0.5271574302680543,0.22549381522237133,0.060435724969298714,0.02999693447867178,0.11543750592002935,0.016671185806564317,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.357142589436219,0.5272983255623047,0.22533737263535997,0.060438950903289254,0.030102618864275302,0.11539651642530005,0.016717010674825165,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.361112984789395,0.5274392208565551,0.2251809300483485,0.0604421768372798,0.03023408204600404,0.11535552693057076,0.01676283554308602,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.365083380142572,0.5275801161508057,0.22502448746133713,0.06044540277127035,0.030365545227732778,0.11531453743584148,0.016808660411346873,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.369053775495749,0.5277210114450561,0.2248680448743257,0.060448628705260896,0.030497008409461516,0.11527354794111219,0.016854485279607725,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.373024170848925,0.5278619067393066,0.22471160228731432,0.06045185463925145,0.030628471591190254,0.11523255844638292,0.016900310147868577,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.376994566202101,0.5280028020335569,0.22455515970030296,0.06045508057324199,0.030759934772918964,0.11519156895165364,0.01694613501612942,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.380964961555278,0.5281436973278075,0.22439871711329154,0.060458306507232544,0.03085120048730376,0.11515057945692438,0.016991959884390274,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.384935356908454,0.5282845926220578,0.22424227452628012,0.060461532441223084,0.030888692944030894,0.11510958996219507,0.0170375401373128,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.388905752261631,0.5284254879163083,0.2240858319392687,0.06047784765192893,0.030926185400758026,0.11506860046746575,0.01708305893485339,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.392876147614808,0.5285663832105588,0.22392938935225734,0.06050791816222102,0.03096367785748516,0.1150276109727365,0.01712857773239398,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.396846542967984,0.5287072785048093,0.22377294676524595,0.0605379886725131,0.031001170314212293,0.11498662147800721,0.017174096529934575,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.400816938321161,0.5288522506242056,0.22361650417823453,0.06056805918280518,0.03103866277093943,0.11494563198327791,0.017219615327475166,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.404787333674338,0.5290021611047515,0.2234600615912231,0.060598129693097275,0.03107615522766656,0.11490464248854862,0.017265134125015756,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.408757729027514,0.5291520715852971,0.2233036190042117,0.060628200203389354,0.031113647684393696,0.11476930255422607,0.017310652922556347,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.412728124380691,0.5293019820658429,0.2231471764172003,0.060658270713681434,0.031151140141120824,0.11462885588147412,0.017356171720096937,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.416698519733868,0.5294518925463886,0.22299073383018883,0.06068834122397353,0.03118863259784796,0.11448840920872216,0.017401690517637527,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.4206689150870435,0.5296018030269343,0.22283429124317752,0.06071508316532262,0.031226125054575088,0.1143479625359703,0.017447398815361583,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.42463931044022,0.5297517135074802,0.2226778486561661,0.06074077644367904,0.03126361751130222,0.11420751586321831,0.017499681703227205,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.428609705793397,0.5299016239880259,0.2225214060691547,0.060766469722035456,0.03130110996802935,0.11413434459982166,0.017551964591092827,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.432580101146573,0.5300515344685717,0.22236496348214332,0.060792163000391884,0.03133860242475649,0.11412700442481932,0.017604247478958446,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.43655049649975,0.5302014449491174,0.22220852089513196,0.0608178562787483,0.031376094881483615,0.11411966424981698,0.017656530366824068,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.440520891852927,0.5303513554296632,0.22205207830812052,0.06084354955710472,0.03141358733821075,0.11411232407481464,0.01770881325468969,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.444491287206103,0.530501265910209,0.2218956357211091,0.060869242835461135,0.031451079794937886,0.11410498389981229,0.01776109614255531,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.44846168255928,0.5306511763907545,0.22173919313409768,0.06089493611381755,0.03148857225166502,0.11409764372480992,0.01781337903042093,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.452432077912457,0.5308010868713005,0.2215827505470863,0.06092062939217398,0.03152606470839216,0.11409030354980758,0.017861366469519045,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.4564024732656335,0.530950997351846,0.22142630796007487,0.06094632267053039,0.031563557165119285,0.11408296337480521,0.017906505287655812,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.46037286861881,0.5311009078323919,0.2212698653730635,0.060972015948886814,0.03160104962184642,0.1140756231998029,0.01795164410579258,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.464343263971986,0.5312508183129376,0.2211134227860521,0.06100395722969147,0.03163854207857354,0.11406828302480053,0.01799678292392933,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.468313659325163,0.5314007287934834,0.22095698019904073,0.06104610757713814,0.03167603453530068,0.11406094284979822,0.018041921742066095,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.472284054678339,0.5315506392740291,0.2208005376120293,0.0610882579245848,0.03171352699202781,0.11405360267479586,0.01808706056020286,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.476254450031516,0.5317005497545749,0.22064409502501786,0.061130408272031464,0.03175075386101398,0.11404626249979352,0.018132199378339625,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.480224845384693,0.5318504602351206,0.2204876524380065,0.061172558619478117,0.031784797505219,0.11403892232479115,0.01817694339623195,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.484195240737869,0.5320003707156664,0.22033120985099508,0.06121470896692478,0.03181884114942402,0.11403158214978884,0.018214804467385375,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.488165636091046,0.5321502811962121,0.22017476726398366,0.06125685931437145,0.031852884793629035,0.1140242419747865,0.018252665538538798,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.492136031444223,0.5323001916767579,0.22001832467697227,0.06129900966181811,0.031886928437834056,0.11401690179978415,0.01829052660969222,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.496106426797399,0.5324501021573037,0.21986188208996085,0.06134116000926477,0.03192097208203907,0.1140095616247818,0.018328387680845645,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.500076822150576,0.5326000126378494,0.2197054395029495,0.06140212126688509,0.03195501572624409,0.11399911190246699,0.01836624875199907,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.504047217503753,0.5327499231183952,0.21954899691593807,0.06149161973947789,0.03198905937044911,0.11397068622837617,0.018404109823152492,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.508017612856928,0.5328998335989409,0.2193925543289267,0.06158111821207068,0.032023103014654115,0.11394226055428534,0.01844197089430591,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.511988008210105,0.5330497440794867,0.2192361117419153,0.06167061668466349,0.032057146658859136,0.11391383488019446,0.018479831965459333,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.515958403563282,0.5332077330691315,0.2190796691549039,0.06176011515725629,0.03209119030306415,0.11388540920610361,0.018519885247173556,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.519928798916458,0.5333658375743308,0.21892322656789248,0.06180436938777242,0.03212523394726917,0.11385698353201276,0.018561053068093962,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.523899194269635,0.5335239420795299,0.21876678398088112,0.06183198486999194,0.03215927759147418,0.1138285578579219,0.018602220889014368,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.527869589622812,0.5336820465847292,0.21861034139386964,0.061859600352211455,0.03219332123567921,0.11380013218383105,0.018643388709934774,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.531839984975988,0.5338401510899283,0.21845389880685825,0.06188721583443097,0.03222736487988422,0.1137717065097402,0.01868455653085518,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.535810380329165,0.5339982555951276,0.21829745621984686,0.06191483131665049,0.03226140852408924,0.11374328083564934,0.018725724351775587,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.539780775682342,0.5341563601003267,0.21814101363283547,0.06194244679887001,0.032295452168294256,0.11371644329906366,0.018766892172695993,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.5437511710355185,0.5343144646055259,0.21798457104582405,0.061970062281089526,0.032329495812499276,0.11369012017343855,0.018808059993616396,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
7.547721566388694,0.534472569110725,0.2178281284588127,0.061997677763309035,0.03236353945670429,0.11366379704781346,0.018849227814536795,1.431323848389356e-07,7.205740748685183e-12,3.160798611718569,0
