r (A),g(r)_weighted_Ca-Ca,g(r)_weighted_Ca-Cl,g(r)_weighted_Cl-Cl,S_i_Ca-Cl,Average_SCL,SCL_BC
9.724502251125562,0.13348992256112108,0.30660496718979313,0.5560274919478801,0.0006657615029115623,4.8041708280259385,7.72598
9.729741745872936,0.1333723331009537,0.3061817773993203,0.5557580954507798,0.0006657615029115623,4.8041708280259385,7.72598
9.734981240620307,0.13325474364078638,0.3057585876088475,0.5554886989536794,0.0006657615029115623,4.8041708280259385,7.72598
9.740220735367682,0.1332299120682638,0.3054308649290986,0.5553339016472012,0.0006657615029115623,4.8041708280259385,7.72598
9.745460230115055,0.13344277258283144,0.3053477767205804,0.5554727647666924,0.0006657615029115623,4.8041708280259385,7.72598
9.75069972486243,0.13365563309739897,0.30526468851206223,0.5556116278861836,0.0006657615029115623,4.8041708280259385,7.72598
9.755939219609804,0.13386849361196654,0.305181600303544,0.5557504910056746,0.0006657615029115623,4.8041708280259385,7.72598
9.761178714357175,0.1340813541265341,0.30509851209502586,0.5558893541251658,0.0006657615029115623,4.8041708280259385,7.72598
9.76641820910455,0.13429421464110164,0.3050154238865077,0.556028217244657,0.0006657615029115623,4.8041708280259385,7.72598
9.771657703851924,0.1345070751556693,0.3049323356779895,0.5561670803641482,0.0006657615029115623,4.8041708280259385,7.72598
9.7768971985993,0.13471993567023682,0.3048492474694713,0.5563059434836393,0.0006657615029115623,4.8041708280259385,7.72598
9.782136693346672,0.1349327961848044,0.3047661592609532,0.5564448066031304,0.0006657615029115623,4.8041708280259385,7.72598
9.787376188094044,0.13514565669937195,0.304683071052435,0.5565836697226216,0.0006657615029115623,4.8041708280259385,7.72598
9.79261568284142,0.13526321870990185,0.3045810118193506,0.556766839336115,0.0006657615029115623,4.8041708280259385,7.72598
9.797855177588794,0.13511046284840203,0.3044251405454297,0.5570756860239416,0.0006657615029115623,4.8041708280259385,7.72598
9.803094672336169,0.13495770698690224,0.3042692692715086,0.5573845327117684,0.0006657615029115623,4.8041708280259385,7.72598
9.80833416708354,0.13480495112540242,0.3041133979975877,0.557693379399595,0.0006657615029115623,4.8041708280259385,7.72598
9.813573661830915,0.13465219526390254,0.30395752672366666,0.5580022260874217,0.0006657615029115623,4.8041708280259385,7.72598
9.818813156578289,0.13449943940240272,0.30380165544974563,0.5583110727752483,0.0006657615029115623,4.8041708280259385,7.72598
9.824052651325662,0.1343466835409029,0.3036457841758247,0.558619919463075,0.0006657615029115623,4.8041708280259385,7.72598
9.829292146073035,0.1341939276794031,0.3034899129019038,0.5589287661509016,0.0006657615029115623,4.8041708280259385,7.72598
9.834531640820408,0.13404117181790326,0.30333404162798283,0.5592376128387282,0.0006657615029115623,4.8041708280259385,7.72598
9.839771135567783,0.13388841595640338,0.30317817035406175,0.5595464595265549,0.0006657615029115623,4.8041708280259385,7.72598
9.845010630315157,0.13378611209449465,0.30305336143684397,0.5599294223620814,0.0006657615029115623,4.8041708280259385,7.72598
9.85025012506253,0.1338430473562953,0.30302659308297064,0.5605463142887859,0.0006657615029115623,4.8041708280259385,7.72598
9.855489619809903,0.13389998261809585,0.3029998247290974,0.5611632062154903,0.0006657615029115623,4.8041708280259385,7.72598
9.860729114557278,0.1339569178798965,0.3029730563752242,0.5617800981421951,0.0006657615029115623,4.8041708280259385,7.72598
9.865968609304652,0.13401385314169711,0.3029462880213508,0.5623969900688995,0.0006657615029115623,4.8041708280259385,7.72598
9.871208104052023,0.1340707884034977,0.3029195196674775,0.563013881995604,0.0006657615029115623,4.8041708280259385,7.72598
9.876447598799398,0.1341277236652983,0.3028927513136042,0.5636307739223085,0.0006657615029115623,4.8041708280259385,7.72598
9.881687093546772,0.13418465892709894,0.3028659829597309,0.5642476658490131,0.0006657615029115623,4.8041708280259385,7.72598
9.886926588294148,0.13424159418889958,0.3028392146058576,0.5648645577757176,0.0006657615029115623,4.8041708280259385,7.72598
9.89216608304152,0.13429852945070014,0.30281244625198434,0.5654814497024222,0.0006657615029115623,4.8041708280259385,7.72598
9.897405577788891,0.1343443630361861,0.30273784541705595,0.5659840811080707,0.0006657615029115623,4.8041708280259385,7.72598
9.902645072536266,0.13435096228833276,0.30249420024567164,0.5660829054449873,0.0006657615029115623,4.8041708280259385,7.72598
9.907884567283642,0.1343575615404794,0.3022505550742872,0.5661817297819038,0.0006657615029115623,4.8041708280259385,7.72598
9.913124062031017,0.1343641607926261,0.3020069099029029,0.5662805541188205,0.0006657615029115623,4.8041708280259385,7.72598
9.918363556778388,0.1343707600447727,0.30176326473151854,0.566379378455737,0.0006657615029115623,4.8041708280259385,7.72598
9.92360305152576,0.13437735929691935,0.3015196195601343,0.5664782027926537,0.0006657615029115623,4.8041708280259385,7.72598
9.928842546273136,0.134383958549066,0.3012759743887499,0.5665770271295704,0.0006657615029115623,4.8041708280259385,7.72598
9.93408204102051,0.13439055780121265,0.30103232921736556,0.5666758514664869,0.0006657615029115623,4.8041708280259385,7.72598
9.939321535767885,0.1343971570533593,0.3007886840459813,0.5667746758034036,0.0006657615029115623,4.8041708280259385,7.72598
9.944561030515256,0.13440375630550597,0.30054503887459694,0.5668735001403201,0.0006657615029115623,4.8041708280259385,7.72598
9.94980052526263,0.13440714766942058,0.30036015929329746,0.5670117759006361,0.0006657615029115623,4.8041708280259385,7.72598
9.955040020010005,0.13439774757901007,0.3004096075024621,0.5673073642117573,0.0006657615029115623,4.8041708280259385,7.72598
9.960279514757378,0.13438834748859957,0.3004590557116268,0.5676029525228785,0.0006657615029115623,4.8041708280259385,7.72598
9.965519009504751,0.13437894739818904,0.3005085039207914,0.5678985408339996,0.0006657615029115623,4.8041708280259385,7.72598
9.970758504252125,0.13436954730777853,0.30055795212995606,0.5681941291451207,0.0006657615029115623,4.8041708280259385,7.72598
9.9759979989995,0.13436014721736803,0.3006074003391207,0.5684897174562419,0.0006657615029115623,4.8041708280259385,7.72598
9.981237493746873,0.13435074712695752,0.30065684854828534,0.5687853057673631,0.0006657615029115623,4.8041708280259385,7.72598
9.986476988494246,0.134341347036547,0.30070629675745,0.5690808940784842,0.0006657615029115623,4.8041708280259385,7.72598
9.99171648324162,0.13433194694613645,0.3007557449666146,0.5693764823896054,0.0006657615029115623,4.8041708280259385,7.72598
9.996955977988993,0.13432254685572592,0.3008051931757792,0.5696720707007263,0.0006657615029115623,4.8041708280259385,7.72598
10.002195472736368,0.13431485035998497,0.3007970853635145,0.5699662149377352,0.0006657615029115623,4.8041708280259385,7.72598
10.00743496748374,0.13431489102336822,0.3005275772872582,0.570253800671484,0.0006657615029115623,4.8041708280259385,7.72598
10.012674462231114,0.13431493168675146,0.3002580692110019,0.5705413864052328,0.0006657615029115623,4.8041708280259385,7.72598
10.017913956978488,0.1343149723501347,0.2999885611347455,0.5708289721389815,0.0006657615029115623,4.8041708280259385,7.72598
10.023153451725864,0.13431501301351795,0.299719053058489,0.5711165578727303,0.0006657615029115623,4.8041708280259385,7.72598
10.028392946473236,0.13431505367690122,0.29944954498223264,0.5714041436064791,0.0006657615029115623,4.8041708280259385,7.72598
10.03363244122061,0.13431509434028446,0.29918003690597633,0.5716917293402278,0.0006657615029115623,4.8041708280259385,7.72598
10.038871935967984,0.13431513500366773,0.2989105288297199,0.5719793150739766,0.0006657615029115623,4.8041708280259385,7.72598
10.044111430715356,0.134315175667051,0.29864102075346355,0.5722669008077254,0.0006657615029115623,4.8041708280259385,7.72598
10.049350925462733,0.13431521633043425,0.29837151267720713,0.5725544865414741,0.0006657615029115623,4.8041708280259385,7.72598
10.054590420210104,0.13430742049565225,0.2981086223925965,0.572805157343095,0.0006657615029115623,4.8041708280259385,7.72598
10.059829914957476,0.1342586054907866,0.29788037211113155,0.572862601546859,0.0006657615029115623,4.8041708280259385,7.72598
10.06506940970485,0.1342097904859209,0.2976521218296666,0.5729200457506229,0.0006657615029115623,4.8041708280259385,7.72598
10.070308904452226,0.1341609754810552,0.2974238715482015,0.5729774899543869,0.0006657615029115623,4.8041708280259385,7.72598
10.0755483991996,0.13411216047618957,0.29719562126673643,0.573034934158151,0.0006657615029115623,4.8041708280259385,7.72598
10.080787893946972,0.13406334547132387,0.2969673709852715,0.5730923783619148,0.0006657615029115623,4.8041708280259385,7.72598
10.086027388694346,0.13401453046645823,0.2967391207038064,0.5731498225656788,0.0006657615029115623,4.8041708280259385,7.72598
10.09126688344172,0.13396571546159253,0.2965108704223415,0.5732072667694428,0.0006657615029115623,4.8041708280259385,7.72598
10.096506378189094,0.13391690045672688,0.29628262014087636,0.5732647109732067,0.0006657615029115623,4.8041708280259385,7.72598
10.101745872936467,0.13386808545186119,0.29605436985941136,0.5733221551769707,0.0006657615029115623,4.8041708280259385,7.72598
10.10698536768384,0.1338433109347373,0.2958653652980039,0.5734641485776399,0.0006657615029115623,4.8041708280259385,7.72598
10.112224862431214,0.13396578440503204,0.29591674077194896,0.5741240058093549,0.0006657615029115623,4.8041708280259385,7.72598
10.117464357178587,0.13408825787532683,0.2959681162458941,0.57478386304107,0.0006657615029115623,4.8041708280259385,7.72598
10.122703851925962,0.13421073134562153,0.2960194917198391,0.5754437202727848,0.0006657615029115623,4.8041708280259385,7.72598
10.127943346673336,0.13433320481591626,0.2960708671937842,0.5761035775044997,0.0006657615029115623,4.8041708280259385,7.72598
10.133182841420709,0.134455678286211,0.29612224266772924,0.5767634347362144,0.0006657615029115623,4.8041708280259385,7.72598
10.138422336168084,0.13457815175650578,0.29617361814167437,0.5774232919679297,0.0006657615029115623,4.8041708280259385,7.72598
10.143661830915455,0.13470062522680049,0.2962249936156193,0.5780831491996445,0.0006657615029115623,4.8041708280259385,7.72598
10.14890132566283,0.13482309869709522,0.2962763690895645,0.5787430064313593,0.0006657615029115623,4.8041708280259385,7.72598
10.154140820410204,0.13494557216738995,0.2963277445635095,0.5794028636630744,0.0006657615029115623,4.8041708280259385,7.72598
10.159380315157575,0.13503508214213214,0.29629581340012123,0.5799997873695322,0.0006657615029115623,4.8041708280259385,7.72598
10.164619809904952,0.13488354655564494,0.29565470245122866,0.580136509672546,0.0006657615029115623,4.8041708280259385,7.72598
10.169859304652324,0.1347320109691578,0.2950135915023363,0.5802732319755599,0.0006657615029115623,4.8041708280259385,7.72598
10.1750987993997,0.13458047538267065,0.294372480553444,0.5804099542785739,0.0006657615029115623,4.8041708280259385,7.72598
10.180338294147072,0.13442893979618353,0.2937313696045517,0.5805466765815875,0.0006657615029115623,4.8041708280259385,7.72598
10.185577788894449,0.13427740420969636,0.2930902586556592,0.5806833988846014,0.0006657615029115623,4.8041708280259385,7.72598
10.19081728364182,0.13412586862320922,0.2924491477067669,0.5808201211876152,0.0006657615029115623,4.8041708280259385,7.72598
10.196056778389194,0.13397433303672207,0.2918080367578745,0.580956843490629,0.0006657615029115623,4.8041708280259385,7.72598
10.201296273136569,0.13382279745023495,0.2911669258089822,0.5810935657936428,0.0006657615029115623,4.8041708280259385,7.72598
10.20653576788394,0.13367126186374778,0.2905258148600899,0.5812302880966567,0.0006657615029115623,4.8041708280259385,7.72598
10.211775262631315,0.13353615953148118,0.2899648919010066,0.581367382208175,0.0006657615029115623,4.8041708280259385,7.72598
10.217014757378688,0.1335485456558444,0.29012365615046204,0.5815078133010209,0.0006657615029115623,4.8041708280259385,7.72598
10.222254252126062,0.1335609317802076,0.29028242039991753,0.5816482443938669,0.0006657615029115623,4.8041708280259385,7.72598
10.227493746873437,0.13357331790457078,0.2904411846493729,0.5817886754867126,0.0006657615029115623,4.8041708280259385,7.72598
10.23273324162081,0.133585704028934,0.2905999488988285,0.5819291065795587,0.0006657615029115623,4.8041708280259385,7.72598
10.237972736368183,0.13359809015329718,0.2907587131482839,0.5820695376724045,0.0006657615029115623,4.8041708280259385,7.72598
10.243212231115557,0.13361047627766037,0.2909174773977392,0.5822099687652504,0.0006657615029115623,4.8041708280259385,7.72598
10.24845172586293,0.13362286240202356,0.29107624164719476,0.5823503998580963,0.0006657615029115623,4.8041708280259385,7.72598
10.253691220610303,0.13363524852638678,0.2912350058966502,0.5824908309509422,0.0006657615029115623,4.8041708280259385,7.72598
10.258930715357678,0.13364763465074997,0.2913937701461056,0.5826312620437881,0.0006657615029115623,4.8041708280259385,7.72598
10.264170210105052,0.13367324381525558,0.2915210051565718,0.5828094208210584,0.0006657615029115623,4.8041708280259385,7.72598
10.269409704852425,0.1338505047213935,0.29128663920738057,0.5834202689790677,0.0006657615029115623,4.8041708280259385,7.72598
10.274649199599798,0.13402776562753152,0.2910522732581895,0.5840311171370771,0.0006657615029115623,4.8041708280259385,7.72598
10.279888694347171,0.1342050265336695,0.29081790730899826,0.5846419652950867,0.0006657615029115623,4.8041708280259385,7.72598
10.285128189094548,0.1343822874398075,0.2905835413598071,0.5852528134530961,0.0006657615029115623,4.8041708280259385,7.72598
10.29036768384192,0.13455954834594544,0.2903491754106159,0.5858636616111056,0.0006657615029115623,4.8041708280259385,7.72598
10.295607178589291,0.13473680925208345,0.2901148094614247,0.586474509769115,0.0006657615029115623,4.8041708280259385,7.72598
10.300846673336668,0.13491407015822146,0.28988044351223347,0.5870853579271246,0.0006657615029115623,4.8041708280259385,7.72598
10.30608616808404,0.13509133106435944,0.28964607756304234,0.5876962060851341,0.0006657615029115623,4.8041708280259385,7.72598
10.311325662831416,0.1352685919704974,0.2894117116138511,0.5883070542431433,0.0006657615029115623,4.8041708280259385,7.72598
10.316565157578788,0.1354372746560934,0.28918071979264887,0.5889053986295592,0.0006657615029115623,4.8041708280259385,7.72598
10.32180465232616,0.13547192264571997,0.2890024487212732,0.5893083715848212,0.0006657615029115623,4.8041708280259385,7.72598
10.327044147073536,0.1355065706353466,0.28882417764989743,0.5897113445400834,0.0006657615029115623,4.8041708280259385,7.72598
10.33228364182091,0.13554121862497318,0.2886459065785217,0.5901143174953456,0.0006657615029115623,4.8041708280259385,7.72598
10.337523136568285,0.13557586661459975,0.28846763550714605,0.5905172904506075,0.0006657615029115623,4.8041708280259385,7.72598
10.342762631315656,0.13561051460422635,0.28828936443577036,0.5909202634058698,0.0006657615029115623,4.8041708280259385,7.72598
10.348002126063031,0.13564516259385295,0.28811109336439455,0.591323236361132,0.0006657615029115623,4.8041708280259385,7.72598
10.353241620810405,0.1356798105834795,0.28793282229301886,0.5917262093163942,0.0006657615029115623,4.8041708280259385,7.72598
10.358481115557778,0.13571445857310607,0.28775455122164323,0.5921291822716563,0.0006657615029115623,4.8041708280259385,7.72598
10.363720610305151,0.13574910656273267,0.28757628015026754,0.5925321552269184,0.0006657615029115623,4.8041708280259385,7.72598
10.368960105052524,0.1357848626795596,0.28740242852474013,0.5929105941449709,0.0006657615029115623,4.8041708280259385,7.72598
10.3741995997999,0.1358471445912443,0.28733436738420604,0.5927017495473164,0.0006657615029115623,4.8041708280259385,7.72598
