r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,SCL_BC
7.336471254395698,0.4612465121382543,0.2738036533675574,0.1017026843515668,0.027608444872656415,0.09141504903675486,0.01278718473617306,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.340456301247624,0.46151147635517054,0.2735146155768243,0.1018090413435918,0.027622516466723222,0.09132691157500879,0.012818734926943284,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.34444134809955,0.46177644057208667,0.2732255777860911,0.10191539833561679,0.027636588060790033,0.09123877411326273,0.012850285117713509,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.348426394951476,0.46204140478900285,0.27293653999535794,0.10202175532764181,0.02765065965485684,0.09114920904550275,0.012881835308483735,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.352411441803401,0.462306369005919,0.27264750220462475,0.10212811231966677,0.027664731248923647,0.09105733934786173,0.012913385499253948,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.356396488655327,0.4625713332228352,0.27235846441389167,0.10223446931169179,0.027678802842990454,0.09096546965022068,0.012944935690024173,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.360381535507253,0.46283629743975135,0.2720694266231585,0.10228134899474288,0.027692874437057265,0.09087359995257965,0.012976485880794397,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.364366582359179,0.46310126165666754,0.2717803888324253,0.1023184966712781,0.02770694603112407,0.09078173025493858,0.013030949297171567,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.368351629211105,0.4633662258735838,0.2714913510416921,0.10235564434781332,0.02772101762519088,0.09068986055729752,0.013093225022511526,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.372336676063031,0.4636311900904999,0.2712023132509589,0.10239279202434855,0.02773508921925769,0.09059799085965647,0.013155500747851486,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.376321722914957,0.46389615430741615,0.27091327546022576,0.10242993970088377,0.027749160813324496,0.09050612116201545,0.013217776473191445,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.380306769766883,0.46416111852433234,0.27062423766949256,0.10246708737741898,0.02776323240739131,0.09041425146437439,0.013280052198531405,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.384291816618809,0.4644260827412485,0.2703351998787594,0.10250423505395422,0.027777304001458118,0.09032245611845553,0.01334232792387136,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.388276863470735,0.46469104695816477,0.27004616208802623,0.10254138273048943,0.027791375595524928,0.0902337310155585,0.013404603649211323,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.392261910322661,0.4649560111750809,0.26975712429729304,0.10257853040702465,0.027821302889904222,0.09014500591266147,0.01346687937455128,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.396246957174587,0.4653684073558372,0.2694680865065599,0.10261567808355988,0.02785648036923769,0.09005628080976444,0.013529155099891242,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.400232004026513,0.46583689406927153,0.26917904871582665,0.10265282576009509,0.027891657848571158,0.0899675557068674,0.013610937933058188,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.404217050878439,0.46630538078270595,0.2688900109250935,0.10268997343663032,0.027926835327904628,0.0898788306039704,0.013708889895893377,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.408202097730365,0.4667738674961404,0.2686009731343603,0.10272712111316555,0.027962012807238094,0.08979010550107334,0.01380684185872857,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.41218714458229,0.4672423542095748,0.2683119353436272,0.10276426878970076,0.027997190286571553,0.08970138039817635,0.013904793821563741,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.416172191434216,0.46771084092300913,0.26802289755289405,0.10280141646623597,0.028032367765905022,0.08961265529527931,0.014002745784398928,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.4201572382861425,0.4681793276364436,0.2677338597621609,0.1028385641427712,0.028067545245238492,0.08952393019238228,0.014100697747234117,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.424142285138068,0.468647814349878,0.2674448219714277,0.10287571181930642,0.028102722724571958,0.0894536381676383,0.014162407274223712,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.428127331989994,0.4691163010633125,0.2671557841806945,0.10291285949584164,0.028137900203905428,0.08939263383094902,0.014208456342302151,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.43211237884192,0.46958478777674684,0.2668667463899613,0.10295000717237686,0.028173077683238894,0.08933162949425968,0.01425450541038059,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.436097425693847,0.47005327449018125,0.26666204077238914,0.10298715484891209,0.028208255162572363,0.0892706251575704,0.01430055447845903,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.440082472545773,0.4703258515396377,0.2665056140859027,0.10302538986504282,0.028243432641905833,0.08920962082088109,0.014346603546537466,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.444067519397699,0.4705640068936789,0.26634918739941615,0.10306708893689995,0.0282786101212393,0.08914861648419178,0.014392652614615904,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.448052566249625,0.47080216224772004,0.2661927607129297,0.10310878800875707,0.028313787600572772,0.08908761214750248,0.01443870168269434,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.452037613101551,0.4710403176017613,0.2660363340264432,0.1031504870806142,0.02834896507990624,0.08902660781081319,0.01448475075077278,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.456022659953477,0.47127847295580244,0.26587990733995664,0.10319218615247132,0.02838414255923971,0.08896560347412387,0.014530799818851218,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.460007706805403,0.47151662830984364,0.2657234806534702,0.10323388522432843,0.028419320038573177,0.08891320421728921,0.014576848886929658,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.463992753657329,0.47175478366388485,0.2655670539669837,0.10327558429618557,0.028454497517906647,0.088880272654962,0.014622897955008094,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.467977800509255,0.4719929390179261,0.2654106272804972,0.10331728336804268,0.028489674997240113,0.08884734109263479,0.014668947023086536,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.47196284736118,0.47223109437196714,0.2652542005940108,0.10335898243989979,0.028524852476573572,0.0888144095303076,0.014709944079664975,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.475947894213106,0.47246924972600834,0.2650977739075243,0.10340068151175692,0.02856002995590704,0.0887814779679804,0.014746019177455752,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.479932941065032,0.47270740508004955,0.2649413472210378,0.10344238058361403,0.02863213865857681,0.08874854640565318,0.014782094275246531,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.483917987916958,0.4729455604340907,0.2647849205345513,0.10348407965547116,0.028730826209563944,0.08871561484332599,0.01481816937303731,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.487903034768884,0.4731837157881319,0.2646284938480648,0.10352577872732828,0.028829513760551075,0.08868268328099878,0.01485424447082809,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.49188808162081,0.4734218711421731,0.2644720671615783,0.1035674777991854,0.02892820131153821,0.08864975171867157,0.014890319568618866,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.495873128472736,0.4736600264962143,0.2643156404750919,0.10360917687104251,0.029026888862525344,0.08859123907620538,0.014926394666409645,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.499858175324662,0.4738981818502555,0.2641592137886053,0.10365087594289964,0.029125576413512475,0.08848987892061508,0.014962469764200424,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.503843222176588,0.47413633720429676,0.2640027871021189,0.10369257501475676,0.02922426396449961,0.08838851876502477,0.014998544861991203,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.507828269028514,0.47437449255833786,0.26384636041563236,0.10373427408661387,0.029322951515486743,0.08828715860943444,0.01503461995978198,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.51181331588044,0.474612647912379,0.26368993372914584,0.10377597315847101,0.029421639066473874,0.08818579845384412,0.01507069505757276,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.515798362732366,0.4748508032664202,0.2635335070426594,0.10381767223032812,0.029457275244262334,0.08808443829825385,0.015106770155363538,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.519783409584292,0.47508895862046147,0.2633770803561729,0.1038515890724651,0.029476878067779533,0.08797972558712196,0.015142845253154315,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.523768456436218,0.47532711397450267,0.2632206536696864,0.1038803236036887,0.029496480891296733,0.08787439257742793,0.015178920350945094,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.527753503288144,0.47556526932854376,0.26306422698319987,0.1039090581349123,0.029516083714813932,0.0877690595677339,0.01521499544873587,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.531738550140069,0.47580342468258496,0.2629078002967134,0.10393779266613588,0.029535686538331135,0.08766372655803992,0.015255309379230402,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.535723596991995,0.47604158003662617,0.26275137361022693,0.10396652719735948,0.029555289361848334,0.08755839354834587,0.015321658511878923,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.539708643843921,0.47628816488068143,0.26259494692374047,0.10399526172858309,0.029574892185365534,0.08745306053865182,0.01538800764452744,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.543693690695847,0.47654791548983283,0.26243852023725395,0.10402399625980668,0.029594495008882733,0.0873477275289578,0.015454356777175951,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.547678737547773,0.47680766609898423,0.2622820935507675,0.10405273079103029,0.02961409783239994,0.08724239451926376,0.015520705909824468,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.551663784399699,0.47706741670813557,0.262125666864281,0.10408146532225389,0.02963370065591714,0.08713706150956974,0.015587055042472984,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.5556488312516255,0.47732716731728697,0.2619692401777945,0.10411019985347747,0.02965330347943434,0.0870317284998757,0.0156534041751215,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.559633878103551,0.4775869179264383,0.261812813491308,0.10413893438470108,0.02967290630295154,0.08692639549018166,0.015719753307770017,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.563618924955477,0.47784666853558966,0.2616563868048215,0.10416766891592467,0.029692509126468744,0.08682106248048763,0.015786102440418535,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.5676039718074035,0.47810641914474106,0.26149996011833493,0.10419640344714827,0.029712111949985943,0.08672776395574153,0.015865197924317467,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.5715890186593295,0.4783661697538924,0.2613435334318485,0.10422513797837188,0.029731714773503146,0.08663624379057783,0.015947753595966105,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.575574065511256,0.47862592036304386,0.261187106745362,0.10425387250959547,0.029751317597020346,0.0865447236254141,0.016030309267614746,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.579559112363182,0.4788856709721952,0.26103068005887553,0.10428260704081907,0.029770920420537552,0.08645320346025039,0.016112864939263383,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.583544159215108,0.4791454215813466,0.26087425337238906,0.10431134157204267,0.02979052324405475,0.0863616832950867,0.016195420610912024,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.587529206067034,0.4794051721904979,0.2607178266859026,0.10434007610326626,0.02981012606757195,0.08627016312992296,0.016277976282560662,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.591514252918959,0.4796649227996492,0.2605613999994162,0.10436881063448986,0.029829728891089147,0.08617864296475926,0.01636150199270606,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.595499299770885,0.4799246734088006,0.26040497331292967,0.10439754516571347,0.029849331714606353,0.08608712279959553,0.01645300027604351,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.599484346622811,0.48018442401795197,0.2602485466264431,0.10442627969693706,0.029868934538123552,0.08599560263443183,0.01654449855938096,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.603469393474737,0.4804441746271033,0.2600921199399566,0.10445501422816064,0.029888537361640752,0.08590408246926812,0.016635996842718413,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.607454440326663,0.4807039252362547,0.2599356932534701,0.10448374875938425,0.02990814018515795,0.0858125623041044,0.01672749512605586,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.611439487178589,0.48096367584540606,0.2597792665669836,0.10451248329060785,0.029927743008675158,0.08572104213894068,0.016818993409393305,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.615424534030515,0.48122342645455746,0.25962283988049717,0.10454121782183146,0.029947345832192357,0.08562952197377698,0.016891871612800237,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.619409580882441,0.48148317706370886,0.2594664131940106,0.10456995235305505,0.029966948655709556,0.08553800180861325,0.0169561761296991,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.623394627734367,0.4817429276728602,0.2593099865075242,0.10459868688427865,0.02998655147922676,0.08544648164344953,0.017020480646597964,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.627379674586293,0.48200267828201165,0.2591535598210377,0.10462742141550224,0.030006154302743962,0.08535496147828583,0.017084785163496825,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.631364721438219,0.4822992327658085,0.2589971331345512,0.10465615594672584,0.03002575712626116,0.08526344131312211,0.01714908968039569,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.635349768290145,0.4826560862293125,0.25884070644806473,0.10468489047794945,0.030045359949778364,0.0851719211479584,0.01721339419729455,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
7.639334815142071,0.48301293969281645,0.2586842797615782,0.10471379204380862,0.030064962773295564,0.08508040098279467,0.017277698714193417,1.2241336784456461e-05,1.4236825957972276e-22,3.3130060913242203,0
