r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,g(r)_weighted_Th-F,S_i_Be-F,S_i_Li-F,S_i_Th-F,Average_SCL,SCL_BC
3.691632491494247,0.008013280392928068,0.11192421992453741,0.3991389650914829,0.21494831788958862,0.09867575355403438,0.006766056348846632,0.0001747717406395584,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
3.694616834656328,0.008049982387557882,0.11222793741816155,0.39815512781878465,0.21534257054601888,0.09846260053678409,0.0067984902427031015,0.0001747717406395584,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
3.697601177818409,0.008086684382187697,0.11253165491178567,0.39717129054608635,0.2157368232024492,0.09824944751953381,0.0068309241365595704,0.0001747717406395584,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
3.70058552098049,0.008123386376817513,0.11283537240540978,0.3961874532733881,0.2161310758588795,0.0980362945022835,0.0068633580304160394,0.0001747717406395584,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
3.703569864142571,0.008160088371447325,0.1131390898990339,0.3952036160006898,0.21652532851530973,0.09782314148503322,0.006895791924272508,0.0001747717406395584,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
3.706554207304652,0.008196790366077141,0.11344280739265802,0.3942197787279916,0.21691958117174004,0.09760998846778293,0.006928225818128977,0.0001747717406395584,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
3.709538550466733,0.008233492360706954,0.11374652488628216,0.3932359414552933,0.21731383382817035,0.09739683545053265,0.006960659711985446,0.0001747717406395584,0.22152989852214533,1.7099957022637726e-15,2.057810576498803,0
3.7125228936288144,0.00827019435533677,0.11405024237990626,0.39225210418259504,0.2177080864846006,0.09718368243328238,0.006993093605841915,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.715507236790896,0.008306896349966585,0.11435395987353039,0.39126826690989686,0.2181023391410309,0.09689460490787398,0.007025527499698385,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.718491579952977,0.0083435983445964,0.11465767736715451,0.39028442963719856,0.2184965917974612,0.0965669796195798,0.007057961393554854,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.7214759231150576,0.008380300339226213,0.11496139486077864,0.3893005923645003,0.21889084445389145,0.09623935433128558,0.007090395287411326,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.724460266277138,0.008417002333856024,0.11526511235440272,0.3883167550918022,0.2192850971103217,0.09591172904299143,0.007122829181267789,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.7274446094392193,0.008453704328485839,0.11556882984802683,0.3873329178191039,0.21967934976675202,0.09558410375469724,0.007155263075124258,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.730428952601301,0.008490406323115653,0.11587254734165095,0.38634908054640565,0.2200806441082182,0.09525647846640302,0.007187696968980727,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.733413295763381,0.008527108317745469,0.11617626483527507,0.3858768717127925,0.2204849205082744,0.09492885317810883,0.007220130862837196,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.7363976389254634,0.008563810312375282,0.11647998232889921,0.38546106912768946,0.22088919690833056,0.09460122788981461,0.007252564756693666,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.739381982087544,0.008600512307005098,0.1167836998225233,0.3850452665425864,0.22129347330838675,0.0942736026015204,0.007285509801273448,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.7423663252496246,0.00863721430163491,0.11707959727143351,0.38462946395748343,0.22169774970844294,0.0940291342926624,0.0073195323735581914,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.7453506684117057,0.008673916296264727,0.11737250004805003,0.3842136613723804,0.22210202610849916,0.09380878934768229,0.007353554945842936,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.748335011573787,0.00871061829089454,0.11766540282466652,0.3837978587872774,0.22250630250855535,0.09358844440270218,0.00738757751812768,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.751319354735868,0.008747320285524355,0.11795830560128304,0.38338205620217436,0.22291057890861155,0.09336809945772205,0.007421600090412427,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.754303697897949,0.008835258193632732,0.11825120837789956,0.3829662536170714,0.2233148553086677,0.09314775451274195,0.007455622662697171,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.75728804106003,0.009294563793306938,0.11854411115451606,0.38255045103196833,0.2237191317087239,0.09292740956776184,0.0074896452349819155,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.760272384222111,0.009753869392981139,0.11883701393113258,0.3821346484468653,0.2241234081087801,0.09270706462278172,0.00752366780726666,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.763256727384192,0.010213174992655344,0.1191299167077491,0.3817188458617623,0.2245276845088363,0.0924867196778016,0.0075576903795514065,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.7662410705462728,0.010672480592329479,0.11942281948436556,0.38130304327665937,0.22493196090889242,0.09226637473282152,0.007591712951836146,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.769225413708354,0.010831517231347346,0.11971572226098208,0.3808872406915564,0.2253362373089486,0.09204602978784142,0.007625735524120889,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.772209756870435,0.010979982725107236,0.1200086250375986,0.38047143810645334,0.2257405137090048,0.0918256848428613,0.0076597580964056335,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.775194100032516,0.011128448218867125,0.12030152781421512,0.38005563552135035,0.226144790109061,0.0916053398978812,0.00769378066869038,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.778178443194597,0.011276913712627018,0.12059443059083161,0.3796398329362473,0.22654906650911716,0.09138499495290107,0.0077278032409751245,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.781162786356678,0.011425379206386905,0.1208873333674481,0.3792240303511443,0.22690912510104483,0.0910556906927464,0.007761825813259869,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.784147129518759,0.011573844700146795,0.12118023614406465,0.3788082277660413,0.22726000486021986,0.09058936435875145,0.007795848385544613,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.78713147268084,0.011722310193906684,0.12147313892068115,0.37839242518093824,0.22761088461939488,0.09012303802475649,0.00782987095782936,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.790115815842921,0.011870775687666573,0.12176604169729767,0.37797662259583525,0.2279617643785699,0.08965671169076152,0.007863893530114104,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.7931001590050015,0.012019241181426462,0.12205894447391419,0.3775608200107322,0.22831264413774496,0.08919038535676657,0.007897916102398848,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.796084502167084,0.012167706675186352,0.12235184725053071,0.3771450174256292,0.22866352389692,0.08872405902277161,0.007931938674683593,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.799068845329165,0.012298221510263425,0.12264475002714723,0.3767292148405262,0.22901440365609502,0.08838389605326671,0.007965961246968337,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8020531884912456,0.012368108262861508,0.12293765280376372,0.3763134122554232,0.22936528341527004,0.08816409634570994,0.007999983819253084,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.805037531653327,0.012437995015459594,0.12323055558038024,0.3758976096703202,0.2297161631744451,0.08794429663815323,0.008063838375745692,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.808021874815408,0.012507881768057677,0.12352345835699677,0.37548180708521717,0.23006704293362013,0.0877244969305965,0.0081400988155703,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.811006217977488,0.01257776852065575,0.12381636113361322,0.37506600450011424,0.2304179226927951,0.08750469722303976,0.008216359255394903,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8139905611395695,0.012647655273253837,0.12410926391022974,0.3746502019150112,0.23076880245197015,0.08728489751548299,0.008292619695219512,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8169749043016505,0.01271754202585192,0.12440216668684624,0.3739377423049715,0.2311196822111452,0.08706509780792623,0.008368880135044124,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.819959247463732,0.012787428778450006,0.12469506946346276,0.37316713736339563,0.23147056197032026,0.08684529810036948,0.008445140574868733,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8229435906258127,0.012857315531048089,0.12498797224007928,0.3723965324218197,0.23182144172949523,0.08662549839281274,0.008521401014693343,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8259279337878938,0.012927202283646175,0.1252808750166958,0.37162592748024387,0.23217232148867026,0.08640569868525598,0.008597661454517954,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.828912276949975,0.012997089036244257,0.12558298795637962,0.37085532253866793,0.2325232012478453,0.08618589897769925,0.008673921894342565,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.831896620112056,0.013066975788842344,0.12590737199372967,0.370084717597092,0.23287408100702034,0.08596609927014248,0.008750182334167177,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.834880963274137,0.013136862541440426,0.12623175603107972,0.3693141126555161,0.23322496076619542,0.08574629956258573,0.008826442773991788,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.837865306436218,0.013206749294038513,0.12655614006842977,0.3685435077139402,0.23357586890055992,0.0855800498716661,0.008902703213816398,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.840849649598299,0.013276636046636595,0.12688052410577985,0.3677729027723643,0.23392853437753316,0.08542908880776415,0.008978963653641007,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.84383399276038,0.01334652279923468,0.1272049081431299,0.3670022978307884,0.2342811998545064,0.0852781277438622,0.00905522409346562,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.846818335922461,0.013416409551832764,0.12752929218047995,0.36623169288921253,0.23463386533147965,0.08512716667996023,0.009131484533290228,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8498026790845423,0.013486296304430849,0.12785367621783,0.3654905135542264,0.23498653080845286,0.08497620561605827,0.00920774497311484,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.852787022246623,0.013556183057028921,0.12817806025518,0.36487036855377325,0.23533919628542602,0.08482524455215631,0.00928400541293944,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.855771365408704,0.013626069809627007,0.12850244429253008,0.3642502235533199,0.23569186176239934,0.08467428348825437,0.00936026585276405,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.858755708570785,0.01369595656222509,0.12882682832988013,0.3636300785528666,0.23604452723937253,0.08452332242435238,0.009436526292588662,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.861740051732866,0.013765843314823176,0.12915121236723018,0.36300993355241334,0.23639719271634577,0.08437236136045044,0.009512786732413271,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8647243948949472,0.013835730067421259,0.12947559640458023,0.3623897885519601,0.23674985819331898,0.08422140029654848,0.009589047172237882,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.867708738057028,0.013905616820019345,0.12979998044193028,0.36176964355150676,0.23710252367029222,0.08407043923264651,0.009683792560483248,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.870693081219109,0.013975503572617428,0.13012436447928036,0.36114949855105344,0.2374551891472654,0.08391947816874455,0.00977908098806015,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8736774243811904,0.014045390325215514,0.1304487485166304,0.3605293535506002,0.23780785462423873,0.08376851710484261,0.00987436941563705,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.876661767543272,0.014115277077813597,0.13077313255398046,0.3599092085501469,0.23816052010121197,0.08361755604094062,0.00996965784321395,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8796461107053526,0.014220405511453964,0.1310975165913305,0.3592890635496936,0.2385131855781852,0.08346659497703868,0.01006494627079085,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8826304538674337,0.014393297207183115,0.13142075520925928,0.3586689185492403,0.23886585105515845,0.08331563391313669,0.010160234698367753,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.8856147970295143,0.01456618890291227,0.13159911233491284,0.35839293881008294,0.23921851653213166,0.08316467284923475,0.010255523125944651,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.888599140191596,0.014739080598641423,0.13177746946056637,0.35823681250147693,0.2395711820091049,0.0830137043605418,0.010350811553521551,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
3.891583483353677,0.014911972294370577,0.13195582658621988,0.358080686192871,0.23992384748607815,0.08285829046884928,0.010446099981098453,0.0001747717406395584,0.0007672185424336813,1.7099957022637726e-15,2.057810576498803,0
