r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
5.38520260130065,0.46082112102688305,0.2575921524126995,0.07976053444147434,0.01574132228316348,0.08069469969811109,0.0065157703706279395,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.3891945972986495,0.4616033519761174,0.25733880192322545,0.07996466322884559,0.015674195330940555,0.08054973808687067,0.006547570040159302,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.393186593296648,0.46238558292535153,0.25708545143375144,0.08016879201621678,0.015607068378717644,0.08040477647563027,0.006579369709690656,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.397178589294647,0.4631678138745857,0.2568321009442775,0.08037292080358797,0.01553994142649473,0.08025981486438986,0.006611169379222011,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.401170585292646,0.4639500448238199,0.2565787504548035,0.08057704959095917,0.015472814474271818,0.08011485325314947,0.006642969048753366,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.405162581290645,0.4647322757730541,0.2563253999653295,0.08078117837833038,0.015405687522048905,0.0799698916419091,0.006674768718284721,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.4091545772886445,0.46551450672228845,0.25607204947585543,0.08098530716570163,0.01533856056982598,0.07982493003066866,0.006706568387816083,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.413146573286643,0.4662967376715226,0.25581869898638154,0.0811894359530728,0.015271433617603067,0.07967996841942826,0.006738368057347437,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.417138569284642,0.46707896862075676,0.25556534849690754,0.08139356474044401,0.015204306665380156,0.07953500680818787,0.006770167726878793,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.421130565282641,0.46789230958911876,0.2554021473368062,0.08155868737100631,0.01516219444020039,0.07939566907241359,0.0068007507300806794,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.42512256128064,0.4687843891899637,0.2554671117360018,0.08162508645424695,0.015183393825059063,0.07927056521613762,0.00682825438310356,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.42911455727864,0.4696764687908088,0.25553207613519746,0.0816914855374876,0.015204593209917735,0.07914546135986164,0.006855758036126445,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.433106553276638,0.47056854839165374,0.2555970405343931,0.08175788462072824,0.015225792594776405,0.07902035750358569,0.006883261689149325,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.437098549274637,0.4714606279924987,0.2556620049335887,0.08182428370396887,0.015246991979635076,0.07889525364730972,0.006910765342172204,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.441090545272636,0.47235270759334363,0.2557269693327844,0.0818906827872095,0.015268191364493745,0.07877014979103376,0.006938268995195084,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.445082541270635,0.4732447871941886,0.25579193373198,0.08195708187045014,0.015289390749352415,0.0786450459347578,0.006965772648217963,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.449074537268634,0.4741368667950337,0.2558568981311756,0.08202348095369079,0.015310590134211087,0.07851994207848181,0.00699327630124085,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.453066533266633,0.4750289463958786,0.2559218625303713,0.08208988003693142,0.015331789519069754,0.07839483822220585,0.007020779954263728,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.457058529264632,0.4759210259967236,0.25598682692956687,0.08215627912017207,0.015352988903928425,0.07826973436592989,0.007048283607286608,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.461050525262631,0.4767115751882239,0.2559966577707209,0.0822449411432297,0.015372329471371925,0.07820890692703882,0.007078595161460919,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.46504252126063,0.47721783923355926,0.25585211464935775,0.0823959393977749,0.015386465350052954,0.07832805345682543,0.007116768838859243,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.469034517258629,0.47772410327889464,0.2557075715279947,0.08254693765232017,0.015400601228733985,0.07844719998661208,0.007154942516257574,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.473026513256628,0.47823036732423013,0.25556302840663164,0.08269793590686539,0.015414737107415014,0.07856634651639871,0.007193116193655897,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.477018509254627,0.4787366313695654,0.2554184852852686,0.0828489341614106,0.015428872986096041,0.07868549304618534,0.00723128987105422,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.481010505252626,0.47924289541490067,0.25527394216390553,0.08299993241595584,0.015443008864777069,0.07880463957597196,0.007269463548452543,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.485002501250625,0.47974915946023605,0.2551293990425425,0.08315093067050106,0.015457144743458098,0.0789237861057586,0.007307637225850865,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.488994497248624,0.48025542350557154,0.2549848559211794,0.08330192892504631,0.015471280622139129,0.07904293263554525,0.007345810903249197,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.492986493246623,0.4807616875509069,0.2548403127998164,0.08345292717959153,0.015485416500820155,0.07916207916533187,0.007383984580647521,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.496978489244622,0.4812679515962423,0.2546957696784533,0.08360392543413676,0.015499552379501185,0.0792812256951185,0.007422158258045844,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.500970485242621,0.48182017699071167,0.25457181755880326,0.08371572492266184,0.015521318631452032,0.07935644129681717,0.007458737820045937,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.50496248124062,0.4825154985443408,0.25451197350634225,0.08370548289223756,0.015566841303273874,0.07929488225642739,0.0074903542598783466,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.508954477238619,0.48321082009797006,0.25445212945388124,0.08369524086181328,0.015612363975095729,0.07923332321603763,0.0075219706997107635,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.512946473236618,0.4839061416515992,0.2543922854014202,0.08368499883138898,0.015657886646917567,0.07917176417564788,0.007553587139543173,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.516938469234617,0.4846014632052283,0.2543324413489592,0.08367475680096471,0.01570340931873941,0.0791102051352581,0.007585203579375583,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.520930465232616,0.48529678475885735,0.25427259729649826,0.08366451477054042,0.015748931990561255,0.07904864609486835,0.007616820019207992,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.524922461230615,0.48599210631248657,0.25421275324403725,0.08365427274011615,0.0157944546623831,0.0789870870544786,0.007648436459040401,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.528914457228614,0.4866874278661158,0.2541529091915762,0.08364403070969186,0.01583997733420495,0.07892552801408882,0.007680052898872818,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.532906453226613,0.48738274941974497,0.2540930651391152,0.08363378867926757,0.015885500006026794,0.07886396897369904,0.007711669338705226,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.536898449224612,0.4880780709733741,0.2540332210866542,0.08362354664884329,0.015931022677848638,0.07880240993330931,0.007743285778537635,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.540890445222611,0.48871645092833443,0.25395377042662587,0.08365631380479571,0.015969057111676132,0.07872468349517472,0.007777052500269992,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.54488244122061,0.4891564949778191,0.2538060270885536,0.083838888239139,0.01598100891878173,0.07859064364916474,0.007818308967945985,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.548874437218609,0.4895965390273039,0.25365828375048144,0.08402146267348233,0.015992960725887333,0.07845660380315476,0.007859565435621987,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.552866433216608,0.49003658307678855,0.2535105404124093,0.08420403710782562,0.016004912532992927,0.0783225639571448,0.00790082190329798,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.556858429214607,0.4904766271262732,0.253362797074337,0.08438661154216892,0.016016864340098528,0.07818852411113483,0.007942078370973974,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.560850425212606,0.49091667117575793,0.25321505373626485,0.08456918597651221,0.01602881614720413,0.07805448426512492,0.007983334838649967,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.564842421210605,0.49135671522524255,0.2530673103981927,0.0847517604108555,0.016040767954309722,0.07792044441911494,0.00802459130632596,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.568834417208604,0.4917967592747273,0.2529195670601204,0.08493433484519883,0.016052719761415327,0.07778640457310494,0.008065847774001962,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.572826413206603,0.492236803324212,0.25277182372204826,0.08511690927954212,0.016064671568520924,0.077652364727095,0.008107104241677956,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.576818409204602,0.49267684737369677,0.2526240803839761,0.0852994837138854,0.016076623375626525,0.07751832488108502,0.00814836070935395,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.580810405202601,0.49307378385652134,0.2524765536019217,0.08547929072080496,0.016099633357532263,0.0773514301555268,0.008191114323110326,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.5848024012006,0.4933014832257913,0.2523298770027526,0.08564823301265354,0.016166056914579324,0.07705554960655667,0.008239745621478587,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.588794397198599,0.49352918259506146,0.25218320040358344,0.08581717530450214,0.016232480471626405,0.0767596690575865,0.008288376919846858,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.592786393196598,0.4937568819643314,0.25203652380441427,0.08598611759635072,0.016298904028673466,0.07646378850861636,0.00833700821821512,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.596778389194597,0.49398458133360146,0.2518898472052452,0.08615505988819928,0.01636532758572053,0.07616790795964624,0.00838563951658338,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.600770385192596,0.49421228070287154,0.25174317060607593,0.08632400218004786,0.016431751142767594,0.07587202741067611,0.008434270814951642,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.604762381190595,0.49443998007214157,0.25159649400690687,0.08649294447189643,0.016498174699814655,0.07557614686170598,0.0084829021133199,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.608754377188594,0.49466767944141166,0.25144981740773764,0.08666188676374502,0.016564598256861733,0.07528026631273584,0.008531533411688176,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.612746373186593,0.49489537881068163,0.2513031408085685,0.0868308290555936,0.016631021813908797,0.0749843857637657,0.008580164710056433,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.616738369184592,0.4951230781799517,0.25115646420939935,0.08699977134744216,0.01669744537095586,0.07468850521479557,0.008628796008424696,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.620730365182591,0.4954083417923964,0.25099829222862263,0.0871980984994591,0.016758261121407478,0.07436639351712482,0.008676327527104078,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.62472236118059,0.49595067312093577,0.2507887847080639,0.08752765119140608,0.016794033790350642,0.07392713997731144,0.00871894770087149,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.628714357178589,0.4964930044494754,0.2505792771875052,0.08785720388335314,0.016829806459293817,0.07348788643749798,0.00876156787463891,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.632706353176588,0.49703533577801484,0.25036976966694646,0.08818675657530012,0.016865579128236982,0.07304863289768462,0.008804188048406322,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.636698349174587,0.49757766710655443,0.2501602621463878,0.0885163092672471,0.01690135179718015,0.07260937935787128,0.008846808222173732,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.640690345172586,0.49811999843509375,0.24995075462582914,0.08884586195919408,0.016937124466123315,0.0721701258180579,0.008889428395941142,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.644682341170585,0.4986623297636333,0.24974124710527046,0.08917541465114107,0.01697289713506648,0.07173087227824454,0.008932048569708553,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.648674337168584,0.49920466109217276,0.24953173958471167,0.08950496734308812,0.01700866980400965,0.07129161873843107,0.008974668743475973,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.652666333166583,0.49974699242071235,0.249322232064153,0.0898345200350351,0.01704444247295282,0.0708523651986177,0.009017288917243384,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.656658329164582,0.5002893237492518,0.24911272454359432,0.0901640727269821,0.017080215141895984,0.07041311165880434,0.009059909091010796,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.660650325162581,0.5008356641038713,0.2488532727888305,0.0904671896859648,0.017115150065273678,0.07000061134250256,0.009103916957569463,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.66464232116058,0.5014026046848092,0.2483371845075358,0.09063446764786942,0.01714578026528417,0.06972558143624509,0.009155055430163213,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.668634317158579,0.5019695452657471,0.24782109622624088,0.0908017456097741,0.017176410465294667,0.06945055152998758,0.009206193902756973,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.672626313156578,0.5025364858466851,0.2473050079449461,0.09096902357167871,0.017207040665305155,0.0691755216237301,0.009257332375350721,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.676618309154577,0.503103426427623,0.24678891966365132,0.09113630153358335,0.017237670865315646,0.06890049171747265,0.00930847084794447,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
5.680610305152576,0.5036703670085608,0.24627283138235653,0.09130357949548797,0.017268301065326133,0.06862546181121518,0.009359609320538219,0.0001334900888675938,7.555465933038095e-34,2.7547507861149114,0
