r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
5.337298649324662,0.03764276698096019,0.061045356640777204,0.1140566097046433,0.07614641390333476,0.17943908889461957,0.5686060679993336,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.341290645322661,0.03760055592057198,0.06082304094648476,0.1144483301547784,0.07592579153273125,0.17993707389526206,0.568558534749446,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.34528264132066,0.03756193726845484,0.06061479920994878,0.11474353579355405,0.07574764907185629,0.18052317336840626,0.5683608735671891,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.3492746373186595,0.03752331861633769,0.06040655747341275,0.11503874143232977,0.07556950661098127,0.1811092728415506,0.5681632123849322,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.353266633316658,0.037484699964220554,0.060198315736876756,0.11533394707110542,0.0753913641501063,0.1816953723146948,0.5679655512026752,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.357258629314657,0.03744608131210341,0.05999007400034077,0.11562915270988107,0.07521322168923132,0.182281471787839,0.5677678900204184,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.361250625312656,0.03740746265998626,0.05978183226380479,0.11592435834865672,0.07503507922835635,0.18286757126098319,0.5675702288381616,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.365242621310655,0.03736884400786913,0.05957359052726881,0.11621956398743237,0.07485693676748138,0.18345367073412738,0.5673725676559047,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.3692346173086545,0.03733022535575198,0.059365348790732776,0.11651476962620809,0.07467879430660637,0.18403977020727172,0.5671749064736478,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.373226613306653,0.037291606703634836,0.059157107054196786,0.11680997526498374,0.0745006518457314,0.18462586968041592,0.5669772452913908,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.377218609304652,0.037252988051517694,0.058948865317660804,0.11710518090375939,0.07432250938485643,0.1852119691535601,0.566779584109134,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.381210605302651,0.0371996909154555,0.05873390156354676,0.11738865125037003,0.0741344154109514,0.1857759350361594,0.5665150094993127,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.38520260130065,0.03711266965925506,0.05850349383516248,0.11764515952076685,0.07392345763024996,0.1862890485371762,0.5660966999071532,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.3891945972986495,0.037025648403054605,0.05827308610677813,0.11790166779116373,0.07371249984954847,0.18680216203819316,0.5656783903149935,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.393186593296648,0.03693862714685417,0.058042678378393844,0.11815817606156054,0.07350154206884706,0.18731527553920996,0.565260080722834,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.397178589294647,0.036851605890653734,0.05781227065000955,0.11841468433195736,0.07329058428814561,0.18782838904022675,0.5648417711306742,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.401170585292646,0.0367645846344533,0.05758186292162527,0.11867119260235416,0.07307962650744418,0.18834150254124354,0.5644234615385147,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.405162581290645,0.03667756337825286,0.057351455193240974,0.11892770087275098,0.07286866872674275,0.18885461604226036,0.5640051519463551,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.4091545772886445,0.036590542122052414,0.057121047464856634,0.11918420914314787,0.07265771094604127,0.1893677295432773,0.5635868423541955,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.413146573286643,0.03650352086585198,0.056890639736472355,0.11944071741354467,0.07244675316533984,0.1898808430442941,0.5631685327620359,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.417138569284642,0.03641649960965154,0.05666023200808806,0.11969722568394149,0.07223579538463841,0.19039395654531088,0.5627502231698763,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.421130565282641,0.03632427126237029,0.05641313128193833,0.1199978847005166,0.07203132377411575,0.1909054258248663,0.5622568141486223,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.42512256128064,0.036218863905804866,0.0561237810216212,0.12041028808352529,0.07184326848811637,0.1914127336235548,0.5615733304661201,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.4291145572786395,0.03611345654923943,0.055834430761304,0.12082269146653406,0.07165521320211693,0.1919200414222434,0.5608898467836178,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.433106553276638,0.036008049192674,0.055545080500986874,0.12123509484954274,0.07146715791611753,0.19242734922093188,0.5602063631011156,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.437098549274637,0.03590264183610858,0.05525573024066974,0.1216474982325514,0.07127910263011815,0.19293465701962037,0.5595228794186133,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.441090545272636,0.03579723447954316,0.05496637998035261,0.12205990161556009,0.07109104734411875,0.19344196481830886,0.5588393957361112,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.445082541270635,0.035691827122977735,0.05467702972003547,0.12247230499856879,0.07090299205811937,0.19394927261699735,0.5581559120536089,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.449074537268634,0.03558641976641229,0.05438767945971828,0.12288470838157756,0.07071493677211993,0.19445658041568595,0.5574724283711067,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.453066533266633,0.035481012409846864,0.05409832919940114,0.12329711176458621,0.07052688148612053,0.19496388821437444,0.5567889446886043,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.457058529264632,0.035375605053281446,0.05380897893908401,0.1237095151475949,0.07033882620012115,0.19547119601306293,0.5561054610061023,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.461050525262631,0.03527583575559889,0.053529311845559334,0.12414490418550529,0.07015812904552496,0.19605103871427434,0.55542178669533,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.46504252126063,0.03519185302278838,0.05327675761905354,0.12464465305714045,0.06999803465885776,0.19683397914254996,0.5547375786254021,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.469034517258629,0.035107870289977854,0.0530242033925477,0.12514440192877574,0.06983794027219052,0.19761691957082578,0.5540533705554739,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.473026513256628,0.03502388755716734,0.05277164916604191,0.12564415080041094,0.06967784588552331,0.1983998599991014,0.5533691624855458,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.477018509254627,0.03493990482435683,0.052519094939536125,0.12614389967204612,0.06951775149885611,0.19918280042737704,0.5526849544156177,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.481010505252626,0.03485592209154632,0.052266540713030336,0.1266436485436813,0.0693576571121889,0.1999657408556527,0.5520007463456897,0.045225901522559626,0.1406712977238157,3.057260245033009,0
5.485002501250625,0.0347719393587358,0.05201398648652455,0.12714339741531647,0.0691975627255217,0.20074868128392834,0.5513165382757618,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.488994497248624,0.03468795662592527,0.05176143226001871,0.12764314628695175,0.06903746833885445,0.20153162171220415,0.5506323302058336,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.492986493246623,0.034603973893114766,0.051508878033512916,0.12814289515858696,0.06887737395218725,0.2023145621404798,0.5499481221359056,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.496978489244622,0.03451999116030425,0.05125632380700713,0.12864264403022213,0.06871727956552005,0.20309750256875544,0.5492639140659776,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.500970485242621,0.034436569422371506,0.051003179960407596,0.1291561011640392,0.06855550473307774,0.20385201313997978,0.5485011048164113,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.50496248124062,0.03435489428704792,0.050748200389392505,0.1297122376295978,0.06838849799729438,0.2045180101356422,0.5474935784920955,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.508954477238619,0.0342732191517243,0.05049322081837735,0.13026837409515657,0.06822149126151099,0.2051840071313048,0.5464860521677792,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.512946473236618,0.034191544016400705,0.05023824124736226,0.13082451056071517,0.06805448452572761,0.20585000412696722,0.5454785258434633,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.516938469234617,0.0341098688810771,0.04998326167634716,0.13138064702627378,0.06788747778994426,0.2065160011226297,0.5444709995191473,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.520930465232616,0.034028193745753506,0.04972828210533207,0.1319367834918324,0.0677204710541609,0.2071819981182921,0.5434634731948313,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.524922461230615,0.03394651861042992,0.049473302534316976,0.13249291995739104,0.06755346431837754,0.20784799511395455,0.5424559468705153,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.528914457228614,0.0338648434751063,0.04921832296330182,0.13304905642294976,0.06738645758259414,0.20851399210961716,0.5414484205461992,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.532906453226613,0.0337831683397827,0.04896334339228672,0.1336051928885084,0.06721945084681077,0.20917998910527957,0.5404408942218832,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.536898449224612,0.0337014932044591,0.048708363821271625,0.134161329354067,0.06705244411102741,0.20984598610094204,0.5394333678975674,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.540890445222611,0.03362170935865547,0.048448371834147345,0.1347593914324843,0.06689640382500828,0.21050624806877638,0.5384076368760556,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.54488244122061,0.03354851315050567,0.0481709208695641,0.13550348654445438,0.06677856128535896,0.21114653409698483,0.5373184962350981,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.548874437218609,0.03347531694235586,0.04789346990498078,0.13624758165642464,0.06666071874570961,0.21178682012519345,0.5362293555941402,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.552866433216608,0.03340212073420606,0.047616018940397534,0.13699167676839472,0.06654287620606027,0.21242710615340193,0.5351402149531826,1.4929507409720734e-09,0.1406712977238157,3.057260245033009,0
5.556858429214607,0.03332892452605626,0.047338567975814275,0.1377357718803648,0.06642503366641095,0.2130673921816104,0.5340510743122251,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.560850425212606,0.033255728317906456,0.04706111701123102,0.1384798669923349,0.06630719112676162,0.21370767820981887,0.5329619336712675,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.564842421210605,0.033182532109756656,0.04678366604664777,0.13922396210430496,0.06618934858711228,0.21434796423802732,0.53187279303031,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.568834417208604,0.033109335901606834,0.04650621508206445,0.1399680572162752,0.06607150604746294,0.21498825026623594,0.5307836523893522,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.572826413206603,0.03303613969345704,0.046228764117481204,0.1407121523282453,0.0659536635078136,0.21562853629444445,0.5296945117483947,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.576818409204602,0.03296294348530724,0.045951313152897945,0.14145624744021537,0.06583582096816429,0.21626882232265288,0.5286053711074371,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.580810405202601,0.03288400902557764,0.04566710398438665,0.14216645014168483,0.06571678997292256,0.21690287860153165,0.5275253479443052,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.5848024012006,0.03278254661520142,0.045356362607861495,0.14274359375007767,0.06559309318905886,0.2175124773460047,0.526481119323748,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.588794397198599,0.03268108420482518,0.045045621231336264,0.14332073735847065,0.06546939640519513,0.21812207609047793,0.5254368907031906,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.592786393196598,0.03257962179444895,0.044734879854811116,0.14389788096686348,0.06534569962133142,0.21873167483495104,0.5243926620826335,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.596778389194597,0.032478159384072725,0.04442413847828596,0.14447502457525632,0.06522200283746772,0.21934127357942412,0.5233484334620763,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.600770385192596,0.0323766969736965,0.044113397101760814,0.14505216818364916,0.065098306053604,0.21995087232389718,0.5223042048415192,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.604762381190595,0.03227523456332028,0.043802655725235666,0.14562931179204203,0.0649746092697403,0.2205604710683703,0.521259976220962,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.608754377188594,0.032173772152944036,0.04349191434871044,0.146206455400435,0.06485091248587657,0.2211700698128435,0.5202157476004047,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.612746373186593,0.032072309742567806,0.04318117297218529,0.14678359900882784,0.06472721570201287,0.22177966855731662,0.5191715189798475,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.616738369184592,0.03197084733219158,0.04287043159566014,0.14736074261722068,0.06460351891814917,0.2223892673017897,0.5181272903592903,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.620730365182591,0.031866378340769656,0.042574365860458964,0.14792797426809892,0.06448749726877664,0.22297387914599265,0.5170779548376397,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.62472236118059,0.031748482699746346,0.042343837920759415,0.1484509415607614,0.06440575087754284,0.2234469056547425,0.5160058131549412,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.628714357178589,0.03163058705872301,0.04211330998105981,0.148973908853424,0.06432400448630902,0.22391993216349246,0.5149336714722424,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
5.632706353176588,0.0315126914176997,0.041882782041360256,0.1494968761460865,0.06424225809507524,0.22439295867224232,0.513861529789544,1.4929507409720734e-09,3.6997615161179617e-07,3.057260245033009,0
