r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,lambda_BC
3.8203401700850415,0.49210288873314606,0.17778184096208674,0.17974636194114824,0.10237481658910039,0.01589741688431663,0.0013450340166464968,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.824332166083041,0.49183707593170994,0.17845548657936175,0.17934204532159082,0.1022928186309074,0.01623897026970497,0.0013654855105093683,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.82832416208104,0.49157126313027394,0.17912913219663684,0.1789377287020334,0.10221082067271442,0.016580523655093337,0.001385937004372244,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.8323161580790392,0.4913054503288379,0.17980277781391185,0.178533412082476,0.10212882271452144,0.016922077040481667,0.0014063884982351165,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.8363081540770394,0.49103963752740193,0.18047642343118692,0.17812909546291855,0.10204682475632845,0.017263630425870036,0.001426839992097991,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.840300150075037,0.4907738247259659,0.18115006904846193,0.17772477884336113,0.10196482679813546,0.01760518381125837,0.0014472914859608636,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.844292146073036,0.4905080119245298,0.18182371466573694,0.1773204622238038,0.10188282883994247,0.0179467371966467,0.0014677429798237364,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.8482841420710354,0.49024219912309386,0.18249736028301203,0.17691614560424634,0.10180083088174949,0.018288290582035068,0.0014881944736866107,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.852276138069034,0.48997638632165785,0.18317100590028704,0.17651182898468895,0.1017188329235565,0.0186298439674234,0.0015086459675494835,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.8562681340670335,0.48971057352022174,0.1838446515175621,0.1761075123651315,0.1016368349653635,0.01897139735281177,0.001529097461412359,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.860260130065032,0.48948097814506447,0.18452544989990283,0.17570091819791414,0.10155135831052117,0.01931377026459546,0.0015488074759670547,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.864252126063031,0.48977096353921423,0.18530886295030152,0.1752616499815754,0.10141597573836282,0.01966790022812793,0.0015578801142929063,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.8682441220610304,0.4900609489333639,0.18609227600070027,0.1748223817652366,0.10128059316620448,0.020022030191660444,0.0015669527526187587,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.872236118059029,0.4903509343275136,0.18687568905109894,0.17438311354889785,0.10114521059404616,0.020376160155192922,0.0015760253909446102,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.876228114057029,0.49064091972166324,0.18765910210149772,0.17394384533255902,0.10100982802188781,0.020730290118725434,0.0015850980292704626,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.8802201100550273,0.4909309051158129,0.18844251515189642,0.17350457711622025,0.10087444544972947,0.02108442008225791,0.0015941706675963142,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.884212106053026,0.4912208905099625,0.18922592820229509,0.1730653088998815,0.10073906287757114,0.021438550045790386,0.0016032433059221655,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.8882041020510254,0.4915108759041122,0.19000934125269386,0.17262604068354268,0.10060368030541278,0.021792680009322895,0.0016123159442480181,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.892196098049024,0.4918008612982619,0.19079275430309253,0.1721867724672039,0.10046829773325448,0.022146809972855373,0.0016213885825738694,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.896188094047024,0.49209084669241154,0.1915761673534913,0.1717475042508651,0.10033291516109613,0.022500939936387885,0.001630461220899722,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.9001800900450223,0.49237346932595866,0.1923512213415986,0.17130281079920304,0.10019588142435684,0.022852561551924853,0.00163990154879118,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.904172086043021,0.4925002468600845,0.19294934184453777,0.17074328319986465,0.10002389803732077,0.0231510898015569,0.001657124639154644,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.908164082041021,0.49262702439421013,0.19354746234747702,0.1701837556005262,0.09985191465028465,0.02344961805118898,0.0016743477295181098,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.912156078039019,0.49275380192833584,0.19414558285041622,0.16962422800118782,0.09967993126324856,0.023748146300821036,0.0016915708198815746,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.9161480740370185,0.4928805794624616,0.19474370335335547,0.16906470040184937,0.09950794787621246,0.024046674550453114,0.0017087939102450405,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.920140070035017,0.4930073569965873,0.19534182385629467,0.16850517280251098,0.09933596448917638,0.02434520280008516,0.0017260170006085046,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.924132066033017,0.49313413453071303,0.19593994435923393,0.1679456452031725,0.0991639811021403,0.02464373104971725,0.0017432400909719705,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.928124062031016,0.4932609120648388,0.19653806486217312,0.16738611760383412,0.0989919977151042,0.024942259299349297,0.0017604631813354344,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.932116058029014,0.4933876895989646,0.1971361853651123,0.16682659000449576,0.0988200143280681,0.025240787548981347,0.0017776862716988992,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.9361080540270135,0.4935144671330903,0.19773430586805155,0.16626706240515732,0.098648030941032,0.02553931579861343,0.001794909362062365,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.940100050025012,0.4936488480409102,0.1983257024403111,0.16570828245283487,0.09847511503624609,0.02583828367272882,0.00181201487226823,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.944092046023012,0.4940790001854335,0.1986555381091337,0.16517858596943247,0.0982659241909917,0.026154352939246152,0.0018245465143434487,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.9480840420210095,0.49450915232995657,0.19898537377795625,0.1646488894860301,0.09805673334573735,0.026470422205763455,0.0018370781564186664,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.952076038019009,0.4949393044744797,0.19931520944677877,0.16411919300262776,0.097847542500483,0.02678649147228076,0.0018496097984938844,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.956068034017009,0.495369456619003,0.19964504511560136,0.16358949651922536,0.0976383516552286,0.027102560738798097,0.0018621414405691032,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.9600600300150073,0.4957996087635261,0.19997488078442388,0.16305980003582296,0.09742916080997424,0.027418630005315393,0.0018746730826443212,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.964052026013007,0.4962297609080492,0.20030471645324646,0.16253010355242054,0.09721996996471986,0.02773469927183273,0.0018872047247195398,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.968044022011005,0.4966599130525724,0.20063455212206902,0.16200040706901822,0.09701077911946548,0.028050768538350035,0.0018997363667947577,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.972036018009004,0.4970900651970956,0.20096438779089154,0.16147071058561588,0.09680158827421115,0.028366837804867342,0.0019122680088699746,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.976028014007004,0.4975202173416187,0.20129422345971412,0.16094101410221343,0.09659239742895677,0.02868290707138467,0.0019247996509451943,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.9800200100050014,0.4979536328871298,0.20162271166886966,0.16041228408055155,0.09638249553891817,0.028997956077308575,0.0019372163464430935,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.9840120060030015,0.49903483352874006,0.20168372913412402,0.16007539671437318,0.0960314512592066,0.029110483355440402,0.0019268161463430423,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.988004002001,0.5001160341703502,0.2017447465993784,0.15973850934819483,0.09568040697949509,0.029223010633572223,0.0019164159462429931,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.991995997998999,0.5011972348119604,0.20180576406463277,0.15940162198201646,0.09532936269978358,0.029335537911704037,0.001906015746142943,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.9959879939969984,0.5022784354535706,0.20186678152988716,0.15906473461583812,0.09497831842007201,0.029448065189835865,0.0018956155460428921,0.543843930263655,0.5085445663890621,3.414826570862784,0
3.999979989994997,0.5033596360951808,0.20192779899514152,0.15872784724965974,0.09462727414036048,0.02956059246796768,0.001885215345942843,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.0039719859929965,0.5044408367367911,0.2019888164603959,0.1583909598834814,0.09427622986064894,0.029673119746099506,0.0018748151458427918,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.007963981990995,0.5055220373784013,0.20204983392565024,0.15805407251730302,0.0939251855809374,0.029785647024231327,0.0018644149457427417,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.011955977988994,0.5066032380200113,0.20211085139090462,0.1577171851511247,0.0935741413012259,0.029898174302363145,0.0018540147456426923,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.015947973986993,0.5076844386616215,0.20217186885615898,0.1573802977849464,0.09322309702151438,0.03001070158049496,0.0018436145455426425,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.019939969984993,0.5087656393032319,0.20223288632141337,0.15704341041876796,0.0928720527418028,0.0301232288586268,0.0018332143454425904,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.023931965982992,0.5097363218403803,0.2024836597942742,0.15652279016826717,0.09256034525363885,0.030135026554903275,0.0018650151243745719,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.02792396198099,0.510705317078224,0.2027373303054191,0.15599936483556304,0.09224923832717792,0.030145286394968232,0.0018974601930627612,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.031915957978989,0.5116743123160677,0.202991000816564,0.15547593950285893,0.091938131400717,0.030155546235033193,0.00192990526175095,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.035907953976988,0.5126433075539115,0.20324467132770888,0.1549525141701548,0.09162702447425605,0.03016580607509815,0.0019623503304391386,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.039899949974988,0.5136123027917554,0.2034983418388538,0.15442908883745055,0.09131591754779507,0.030176065915163117,0.0019947953991273346,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.0438919459729865,0.5145812980295992,0.2037520123499987,0.1539056635047464,0.09100481062133414,0.030186325755228074,0.0020272404678155233,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.047883941970985,0.5155502932674428,0.2040056828611436,0.1533822381720423,0.09069370369487322,0.030196585595293035,0.002059685536503712,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.051875937968984,0.5165192885052866,0.20425935337228848,0.15285881283933817,0.09038259676841227,0.030206845435357992,0.0020921306051919016,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.055867933966983,0.5174882837431303,0.20451302388343337,0.15233538750663403,0.09007148984195135,0.030217105275422953,0.0021245756738800903,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.059859929964983,0.5184572789809743,0.2047666943945783,0.15181196217392978,0.08976038291549036,0.030227365115487913,0.0021570207425682863,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.0638519259629815,0.5196560281408159,0.20534737652366034,0.1512690511556906,0.08942556900585402,0.030603280545870318,0.0021876675075005562,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.06784392196098,0.5208631319887302,0.20593994998430368,0.15072543156706836,0.08908989302410222,0.030992492543173305,0.0022182488795689744,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.071835917958979,0.5220702358366446,0.20653252344494702,0.15018181197844613,0.08875421704235045,0.031381704540476285,0.002248830251637393,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.075827913956978,0.5232773396845589,0.20712509690559036,0.14963819238982382,0.08841854106059865,0.03177091653777926,0.0022794116237058117,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.079819909954978,0.5244844435324735,0.20771767036623384,0.14909457280120147,0.08808286507884677,0.03216012853508233,0.0023099929957742377,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.0838119059529765,0.5256915473803879,0.20831024382687716,0.14855095321257922,0.08774718909709496,0.03254934053238532,0.002340574367842656,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.087803901950975,0.5268986512283022,0.2089028172875205,0.14800733362395696,0.08741151311534318,0.032938552529688296,0.002371155739911075,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.091795897948974,0.5281057550762165,0.20949539074816384,0.14746371403533468,0.08707583713359138,0.03332776452699128,0.002401737111979493,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.095787893946973,0.5293128589241308,0.21008796420880718,0.14692009444671245,0.08674016115183958,0.033716976524294257,0.0024323184840479126,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.099779889944973,0.5305199627720454,0.21068053766945066,0.14637647485809005,0.08640448517008771,0.03410618852159732,0.0024628998561163373,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.103771885942972,0.5311682212314357,0.21151843915484023,0.14574715480634767,0.08606613428144266,0.034324971378392,0.0024710576912192208,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.10776388194097,0.5317838680235909,0.21237065686448553,0.14511283366657177,0.08572762729743512,0.03453380876810134,0.002477906991008468,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.111755877938969,0.5323995148157463,0.2132228745741308,0.14447851252679586,0.08538912031342759,0.034742646157810676,0.002484756290797716,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.115747873936968,0.5330151616079017,0.2140750922837761,0.14384419138701998,0.08505061332942006,0.03495148354752002,0.002491605590586964,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.119739869934968,0.5336308084000572,0.2149273099934216,0.14320987024724394,0.08471210634541244,0.0351603209372294,0.002498454890376213,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.123731865932967,0.5342464551922126,0.21577952770306688,0.14257554910746803,0.08437359936140491,0.035369158326938745,0.00250530419016546,0.543843930263655,0.5085445663890621,3.414826570862784,0
4.127723861930965,0.534862101984368,0.21663174541271218,0.14194122796769212,0.08403509237739736,0.03557799571664808,0.0025121534899547084,0.543843930263655,0.5085445663890621,3.414826570862784,0
