r (A),g(r)_weighted_Be-Be,g(r)_weighted_Be-F,g(r)_weighted_Be-Li,g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Li-Li,S_i_Be-F,S_i_Li-F,Average_SCL,lambda_BC
8.657759563406703,0.05426030462739025,0.16616770289159033,0.05510322688102619,0.4868155918913756,0.17190725932439113,0.05581013402572035,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.662706854585792,0.054260846520310456,0.16613788933270113,0.05507729393590341,0.486919030466892,0.1719242748787419,0.05581834208132852,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.667654145764882,0.05426138841323065,0.16610807577381195,0.055051360990780625,0.4870224690424083,0.17194129043309272,0.0558265501369367,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.672601436943973,0.05426193030615085,0.16607826221492275,0.05502542804565783,0.4871259076179248,0.17195830598744355,0.05583475819254488,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.677548728123062,0.05426247219907106,0.16604844865603358,0.054999495100535034,0.487229346193441,0.17197532154179435,0.05584296624815306,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.682496019302151,0.054263014091991246,0.16601863509714437,0.054973562155412256,0.4873327847689574,0.17199233709614517,0.05585117430376125,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.68744331048124,0.054263555984911456,0.1659888215382552,0.054947629210289464,0.4874362233444738,0.172009352650496,0.05585938235936943,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.69239060166033,0.05427377695862171,0.165959007979366,0.05492169626516668,0.4875396619199901,0.1720263682048468,0.05586759041497761,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.69733789283942,0.05428760070405398,0.16592919442047682,0.0548957633200439,0.4876782398451044,0.1720433837591976,0.05587579847058579,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.702285184018509,0.054301424449486255,0.16589938086158768,0.054869830374921116,0.4878478431578238,0.17206039931354838,0.05588400652619396,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.707232475197598,0.054315248194918515,0.16586956730269847,0.054843897429798324,0.4880174464705434,0.1720774148678992,0.05589221458180216,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.71217976637669,0.05432907194035079,0.16583975374380927,0.054817964484675526,0.488187049783263,0.17209443042225003,0.05590042263741034,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.717127057555778,0.05434289568578306,0.16580994018492007,0.05479203153955275,0.4883566530959826,0.17211144597660083,0.05590863069301852,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.722074348734868,0.05435671943121532,0.1657801266260309,0.054766098594429956,0.488526256408702,0.17212846153095163,0.055914294582521465,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.727021639913957,0.05437054317664759,0.16575031306714172,0.05474016564930718,0.4886958597214216,0.17214547708530242,0.055918273866464405,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.731968931093046,0.05438436692207985,0.16572049950825252,0.054714232704184386,0.4888654630341411,0.17216249263965325,0.055922253150407344,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.736916222272136,0.05439819066751213,0.16569068594936331,0.05468829975906161,0.4890350663468606,0.17217950819400407,0.05592623243435029,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.741863513451225,0.05441201441294439,0.1656608723904741,0.05466236681393881,0.4892046696595802,0.17219652374835484,0.055930211718293224,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.746810804630314,0.054425838158376656,0.16563105883158497,0.05463643386881603,0.4893742729722997,0.17221353930270566,0.055934191002236164,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.751758095809405,0.054439661903808924,0.1656012452726958,0.05461050092369323,0.4895438762850192,0.17223055485705646,0.05593817028617911,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.756705386988495,0.05445348564924119,0.1655714317138066,0.054589733268272524,0.4897134795977388,0.17224757041140729,0.05594214957012205,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.761652678167584,0.05446730939467345,0.16554161815491739,0.054581162949810066,0.4898830829104584,0.17226458596575814,0.05594612885406498,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.766599969346673,0.05448113314010573,0.16551180459602818,0.05457259263134761,0.4900526862231779,0.1722816015201089,0.05595010813800794,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.771547260525763,0.05449495688553799,0.165481991037139,0.054564022312885145,0.4902222895358974,0.1722986170744597,0.05595408742195087,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.776494551704852,0.054508780630970255,0.16545217747824986,0.05455545199442269,0.4903918928486169,0.1723156326288105,0.05595806670589381,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.781441842883941,0.05452260437640252,0.16542236391936066,0.05454688167596024,0.4905614961613364,0.17233264818316132,0.055962045989836756,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.78638913406303,0.05453642812183479,0.16539255036047146,0.05453831135749777,0.490731099474056,0.17234966373751215,0.055966025273779696,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.791336425242122,0.05455025186726705,0.16536273680158226,0.0545297410390353,0.4909007027867756,0.17236667929186295,0.05597000455772264,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.796283716421211,0.054564075612699325,0.16533292324269305,0.05452117072057285,0.4910703060994951,0.1723836948462138,0.05597398384166558,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.8012310076003,0.054577899358131586,0.1653031096838039,0.05451260040211039,0.4912399094122146,0.1724007104005645,0.055977963125608515,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.80617829877939,0.054591723103563854,0.16527329612491473,0.05450403008364792,0.4914095127249342,0.17241772595491536,0.05598194240955147,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.811125589958479,0.05460554684899612,0.16524348256602553,0.05449545976518547,0.4915791160376537,0.1724347415092662,0.0559859216934944,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.816072881137568,0.05461937059442839,0.16521366900713633,0.05448688944672301,0.4917487193503732,0.17245175706361698,0.05598990097743734,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.821020172316658,0.05463319433986065,0.16518385544824715,0.054478319128260545,0.4919183226630927,0.1724687726179678,0.05599388026138029,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.825967463495747,0.054647018085292924,0.165154041889358,0.05446974880979809,0.4920879259758122,0.17248578817231858,0.055997859545323235,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.830914754674838,0.054660841830725185,0.1651242283304688,0.054461178491335624,0.4922575292885318,0.1725028037266694,0.056001838829266175,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.835862045853927,0.054674665576157466,0.1650944147715796,0.05445260817287317,0.4924271326012514,0.17251981928102023,0.05600581811320911,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.840809337033017,0.05468848932158972,0.1650646012126904,0.0544440378544107,0.4925967359139709,0.17253683483537102,0.05600979739715206,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.845756628212106,0.05470231306702199,0.16503478765380122,0.054435467535948245,0.4927663392266904,0.17255385038972185,0.05601377668109499,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.850703919391195,0.05471613681245426,0.16500497409491205,0.05442689721748579,0.49293594253941,0.17257086594407262,0.056017755965037934,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.855651210570285,0.05472996055788652,0.16497516053602285,0.054418326899023324,0.4930897910913239,0.172562058145857,0.05602173524898088,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.860598501749374,0.05474378430331879,0.16494534697713364,0.054409756580560874,0.493219705502642,0.17255028953097218,0.05602571453292381,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.865545792928465,0.05475760804875108,0.16491553341824444,0.05440118626209841,0.4933496199139602,0.17253852091608735,0.05602969381686675,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.870493084107554,0.05477143179418333,0.1648857198593553,0.05439261594363594,0.4934795343252784,0.17252675230120254,0.05603367310080971,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.875440375286644,0.0547852555396156,0.16485590630046612,0.054384045625173474,0.4936094487365966,0.1725149836863177,0.056037652384752626,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.880387666465733,0.054799079285047875,0.16482609274157692,0.05437547530671103,0.4937393631479147,0.17250321507143287,0.05604163166869558,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.885334957644822,0.05481526390625716,0.16479627918268772,0.05436690498824857,0.4938692775592329,0.17249144645654804,0.05604561095263851,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.890282248823912,0.05484134782070967,0.16476646562379854,0.05435965510120591,0.493999191970551,0.17247967784166318,0.056049590236581466,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.895229540003001,0.05486743173516219,0.16473665206490934,0.05436341662831657,0.4941291063818692,0.17246790922677838,0.0560535695205244,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.90017683118209,0.0548935156496147,0.16470683850602016,0.05436717815542722,0.4942590207931874,0.17245614061189357,0.05605754880446735,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.905124122361181,0.05491959956406722,0.16463478901570577,0.05437093968253788,0.4943889352045056,0.1724443719970087,0.056061528088410285,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.91007141354027,0.05494568347851973,0.16451247697737387,0.05437470120964852,0.4945188496158237,0.1724326033821239,0.056065507372353225,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.91501870471936,0.05497176739297224,0.16439016493904193,0.054378462736759184,0.4946487640271418,0.17242083476723905,0.05606948665629617,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.91996599589845,0.05499785130742475,0.16426785290071,0.054382224263869836,0.49477867843846,0.1724090661523543,0.05607346594023911,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.924913287077539,0.05502393522187727,0.1641455408623781,0.05438598579098049,0.4949085928497782,0.1723953792024693,0.056077445224182045,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.929860578256628,0.05505001913632978,0.16402322882404616,0.054389747318091146,0.4950385072610964,0.17236418938243805,0.05608142450812499,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.934807869435717,0.05507610305078229,0.16390091678571425,0.0543935088452018,0.4951684216724145,0.17233299956240683,0.05608540379206793,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.939755160614807,0.055102186965234806,0.16377860474738232,0.054397270372312456,0.4952983360837326,0.17230180974237563,0.05608938307601087,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.944702451793898,0.055128270879687316,0.16365629270905033,0.05440103189942311,0.4954282504950508,0.1722706199223444,0.05609336235995382,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.949649742972987,0.05515435479413983,0.16353398067071842,0.05440479342653377,0.495558164906369,0.17223943010231316,0.05609734164389675,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.954597034152076,0.05518043870859234,0.16341166863238654,0.05440855495364441,0.4956880793176872,0.17220824028228193,0.056101320927839704,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.959544325331166,0.05520652262304485,0.16328935659405458,0.05441231648075507,0.4958179937290053,0.17217705046225068,0.05610530021178263,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.964491616510255,0.05523260653749736,0.16316704455572267,0.05441607800786572,0.4959479081403234,0.17214586064221948,0.05610927949572558,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.969438907689344,0.05525869045194988,0.1630447325173907,0.05441983953497638,0.4960778225516416,0.17211467082218823,0.05611325877966852,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.974386198868434,0.05528477436640239,0.1629224204790588,0.05442360106208703,0.4962077369629598,0.172083481002157,0.05611723806361145,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.979333490047523,0.0553108582808549,0.1628001084407269,0.054427362589197684,0.496337651374278,0.17205229118212578,0.056121217347554396,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.984280781226614,0.05533694219530744,0.16267779640239494,0.05443112411630834,0.4964675657855962,0.17202110136209453,0.05612519663149735,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.989228072405703,0.05536302610975995,0.16255548436406297,0.05443488564341899,0.4965974801969144,0.17198991154206333,0.05612917591544028,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.994175363584793,0.05538911002421246,0.16243317232573107,0.05443864717052966,0.4967273946082325,0.17195872172203208,0.05613315519938322,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
8.999122654763882,0.05541519393866497,0.16231086028739916,0.0544424086976403,0.4968573090195506,0.17192753190200086,0.05613713448332617,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
9.004069945942971,0.05544127785311748,0.16218854824906723,0.054446170224750956,0.4969872234308688,0.17189634208196963,0.056141113767269095,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
9.00901723712206,0.055467361767569986,0.16206623621073532,0.05444993175186161,0.497117137842187,0.17186515226193838,0.05614509305121204,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
9.01396452830115,0.055493445682022496,0.1619439241724034,0.054453693278972266,0.497255213495984,0.17183396244190718,0.056149072335154995,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
9.01891181948024,0.055519529596475006,0.16182161213407145,0.054457939229162776,0.4974161800409232,0.17180277262187596,0.056153051619097914,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
9.02385911065933,0.05554561351092753,0.16169930009573952,0.05446487556912973,0.4975771465858626,0.1717715828018447,0.056157030903040875,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
9.02880640183842,0.05557169742538004,0.16157698805740758,0.05447181190909669,0.4977381131308018,0.17174039298181348,0.056161010186983815,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
9.033753693017507,0.05559778133983256,0.16145467601907565,0.05447874824906364,0.4978990796757411,0.17170920316178223,0.05616498947092674,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
9.038700984196598,0.05562386525428506,0.16133236398074371,0.054485684589030595,0.4980600462206804,0.17167801334175103,0.0561689687548697,3.2542738825500255e-09,7.582538011379426e-11,2.0184194299703178,0
