r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_Mg-Cl,Average_SCL,SCL_BC
8.414628564282141,0.500333180202244,0.31440766634138506,0.13193620109240334,0.0006565521560461749,4.558620582410942,4.76796
8.419868059029515,0.5002645315008933,0.314548595177303,0.1317799049253198,0.0006565521560461749,4.558620582410942,4.76796
8.42510755377689,0.5001958827995426,0.314689524013221,0.13162360875823623,0.0006565521560461749,4.558620582410942,4.76796
8.430347048524263,0.5004883942211108,0.3147651750822555,0.1314792824277853,0.0006565521560461749,4.558620582410942,4.76796
8.435586543271636,0.5008816137538771,0.31482262369706293,0.13133829384024157,0.0006565521560461749,4.558620582410942,4.76796
8.44082603801901,0.5012748332866435,0.3148800723118703,0.1311973052526978,0.0006565521560461749,4.558620582410942,4.76796
8.446065532766383,0.5016680528194098,0.31493752092667765,0.13105631666515402,0.0006565521560461749,4.558620582410942,4.76796
8.451305027513758,0.5020612723521763,0.31499496954148504,0.13091532807761022,0.0006565521560461749,4.558620582410942,4.76796
8.456544522261131,0.5024544918849426,0.3150524181562925,0.13077433949006645,0.0006565521560461749,4.558620582410942,4.76796
8.461784017008505,0.502847711417709,0.3151098667710999,0.1306333509025227,0.0006565521560461749,4.558620582410942,4.76796
8.467023511755878,0.5032409309504754,0.3151673153859072,0.13049236231497893,0.0006565521560461749,4.558620582410942,4.76796
8.472263006503253,0.5036341504832419,0.3152247640007147,0.1303513737274351,0.0006565521560461749,4.558620582410942,4.76796
8.477502501250626,0.5040273700160082,0.3152822126155221,0.13021038513989136,0.0006565521560461749,4.558620582410942,4.76796
8.482741995998,0.5040315255562068,0.3152919133083685,0.13012716161430715,0.0006565521560461749,4.558620582410942,4.76796
8.487981490745373,0.503914098598728,0.3152866927756022,0.1300619896705853,0.0006565521560461749,4.558620582410942,4.76796
8.493220985492746,0.5037966716412493,0.31528147224283576,0.12999681772686345,0.0006565521560461749,4.558620582410942,4.76796
8.498460480240121,0.5036792446837705,0.31527625171006934,0.12993164578314156,0.0006565521560461749,4.558620582410942,4.76796
8.503699974987494,0.5035618177262917,0.315271031177303,0.1298664738394197,0.0006565521560461749,4.558620582410942,4.76796
8.508939469734868,0.5034443907688131,0.3152658106445366,0.12980130189569786,0.0006565521560461749,4.558620582410942,4.76796
8.514178964482241,0.5033269638113343,0.3152605901117702,0.12973612995197603,0.0006565521560461749,4.558620582410942,4.76796
8.519418459229616,0.5032095368538555,0.31525536957900385,0.12967095800825412,0.0006565521560461749,4.558620582410942,4.76796
8.52465795397699,0.5030921098963768,0.31525014904623744,0.12960578606453227,0.0006565521560461749,4.558620582410942,4.76796
8.529897448724363,0.502974682938898,0.31524492851347113,0.12954061412081042,0.0006565521560461749,4.558620582410942,4.76796
8.535136943471736,0.5028975938875152,0.3153206592740656,0.12951317396955625,0.0006565521560461749,4.558620582410942,4.76796
8.540376438219111,0.50283454133724,0.3154245588968771,0.12949886346230258,0.0006565521560461749,4.558620582410942,4.76796
8.545615932966484,0.502771488786965,0.3155284585196885,0.129484552955049,0.0006565521560461749,4.558620582410942,4.76796
8.550855427713858,0.5027084362366898,0.31563235814249985,0.12947024244779534,0.0006565521560461749,4.558620582410942,4.76796
8.55609492246123,0.5026453836864146,0.3157362577653112,0.12945593194054172,0.0006565521560461749,4.558620582410942,4.76796
8.561334417208604,0.5025823311361396,0.3158401573881227,0.1294416214332881,0.0006565521560461749,4.558620582410942,4.76796
8.56657391195598,0.5025192785858644,0.31594405701093414,0.12942731092603446,0.0006565521560461749,4.558620582410942,4.76796
8.571813406703352,0.5024562260355893,0.3160479566337455,0.12941300041878082,0.0006565521560461749,4.558620582410942,4.76796
8.577052901450726,0.5023931734853141,0.3161518562565569,0.12939868991152723,0.0006565521560461749,4.558620582410942,4.76796
8.582292396198099,0.502330120935039,0.3162557558793683,0.12938437940427355,0.0006565521560461749,4.558620582410942,4.76796
8.587531890945474,0.5027714911744445,0.3162866636897021,0.12940885049581935,0.0006565521560461749,4.558620582410942,4.76796
8.592771385692847,0.5034072743640393,0.3162894392389767,0.12944826866190243,0.0006565521560461749,4.558620582410942,4.76796
8.59801088044022,0.5040430575536341,0.31629221478825137,0.12948768682798545,0.0006565521560461749,4.558620582410942,4.76796
8.603250375187594,0.5046788407432288,0.316294990337526,0.12952710499406847,0.0006565521560461749,4.558620582410942,4.76796
8.608489869934967,0.5053146239328236,0.31629776588680064,0.12956652316015152,0.0006565521560461749,4.558620582410942,4.76796
8.613729364682342,0.5059504071224186,0.3163005414360752,0.12960594132623457,0.0006565521560461749,4.558620582410942,4.76796
8.618968859429716,0.5065861903120132,0.3163033169853498,0.12964535949231762,0.0006565521560461749,4.558620582410942,4.76796
8.624208354177089,0.507221973501608,0.3163060925346245,0.12968477765840064,0.0006565521560461749,4.558620582410942,4.76796
8.629447848924462,0.5078577566912027,0.3163088680838992,0.1297241958244837,0.0006565521560461749,4.558620582410942,4.76796
8.634687343671837,0.5084935398807977,0.31631164363317377,0.12976361399056674,0.0006565521560461749,4.558620582410942,4.76796
8.63992683841921,0.5085964580378761,0.3163097043650397,0.1297643943077253,0.0006565521560461749,4.558620582410942,4.76796
8.645166333166584,0.5084729085561353,0.3163057612995069,0.129748753539091,0.0006565521560461749,4.558620582410942,4.76796
8.650405827913957,0.5083493590743944,0.31630181823397424,0.12973311277045668,0.0006565521560461749,4.558620582410942,4.76796
8.65564532266133,0.5082258095926535,0.3162978751684414,0.12971747200182238,0.0006565521560461749,4.558620582410942,4.76796
8.660884817408705,0.5081022601109126,0.3162939321029086,0.12970183123318804,0.0006565521560461749,4.558620582410942,4.76796
8.666124312156079,0.5079787106291718,0.3162899890373759,0.12968619046455374,0.0006565521560461749,4.558620582410942,4.76796
8.671363806903452,0.5078551611474309,0.3162860459718431,0.12967054969591943,0.0006565521560461749,4.558620582410942,4.76796
8.676603301650825,0.50773161166569,0.31628210290631037,0.1296549089272851,0.0006565521560461749,4.558620582410942,4.76796
8.6818427963982,0.5076080621839492,0.31627815984077756,0.12963926815865076,0.0006565521560461749,4.558620582410942,4.76796
8.687082291145574,0.5074845127022083,0.3162742167752448,0.12962362739001648,0.0006565521560461749,4.558620582410942,4.76796
8.692321785892947,0.5077487511304224,0.3161237732423355,0.1294424634735225,0.0006565521560461749,4.558620582410942,4.76796
8.69756128064032,0.5081940522960051,0.3159049269176732,0.12918401485196176,0.0006565521560461749,4.558620582410942,4.76796
8.702800775387695,0.5086393534615881,0.3156860805930108,0.1289255662304009,0.0006565521560461749,4.558620582410942,4.76796
8.708040270135069,0.5090846546271708,0.3154672342683485,0.12866711760884014,0.0006565521560461749,4.558620582410942,4.76796
8.713279764882442,0.5095299557927536,0.3152483879436862,0.12840866898727937,0.0006565521560461749,4.558620582410942,4.76796
8.718519259629815,0.5099752569583363,0.3150295416190239,0.1281502203657186,0.0006565521560461749,4.558620582410942,4.76796
8.723758754377188,0.5104205581239191,0.3148106952943616,0.12789177174415786,0.0006565521560461749,4.558620582410942,4.76796
8.728998249124563,0.510865859289502,0.31459184896969916,0.127633323122597,0.0006565521560461749,4.558620582410942,4.76796
8.734237743871937,0.5113111604550847,0.31437300264503687,0.12737487450103627,0.0006565521560461749,4.558620582410942,4.76796
8.73947723861931,0.5117564616206675,0.3141541563203745,0.1271164258794755,0.0006565521560461749,4.558620582410942,4.76796
8.744716733366683,0.5121578443024369,0.3139717890300866,0.12715618525648537,0.0006565521560461749,4.558620582410942,4.76796
8.749956228114058,0.5125367686686202,0.3138080757914672,0.1273484373600372,0.0006565521560461749,4.558620582410942,4.76796
8.755195722861432,0.5129156930348032,0.3136443625528479,0.12754068946358896,0.0006565521560461749,4.558620582410942,4.76796
8.760435217608805,0.5132946174009863,0.3134806493142286,0.12773294156714074,0.0006565521560461749,4.558620582410942,4.76796
8.765674712356178,0.5136735417671694,0.3133169360756093,0.1279251936706925,0.0006565521560461749,4.558620582410942,4.76796
8.770914207103552,0.5140524661333524,0.31315322283699,0.12811744577424428,0.0006565521560461749,4.558620582410942,4.76796
8.776153701850927,0.5144313904995357,0.31298950959837063,0.1283096978777961,0.0006565521560461749,4.558620582410942,4.76796
8.7813931965983,0.5148103148657187,0.31282579635975133,0.12850194998134787,0.0006565521560461749,4.558620582410942,4.76796
8.786632691345673,0.5151892392319019,0.312662083121132,0.12869420208489962,0.0006565521560461749,4.558620582410942,4.76796
8.791872186093046,0.5155681635980849,0.31249836988251267,0.12888645418845138,0.0006565521560461749,4.558620582410942,4.76796
8.797111680840421,0.515871925171443,0.3123844725461302,0.12909182752233272,0.0006565521560461749,4.558620582410942,4.76796
8.802351175587795,0.5161337012784966,0.3122984020613878,0.12930453029346825,0.0006565521560461749,4.558620582410942,4.76796
8.807590670335168,0.51639547738555,0.3122123315766455,0.12951723306460378,0.0006565521560461749,4.558620582410942,4.76796
8.812830165082541,0.5166572534926035,0.3121262610919031,0.12972993583573933,0.0006565521560461749,4.558620582410942,4.76796
8.818069659829915,0.5169190295996571,0.3120401906071608,0.12994263860687488,0.0006565521560461749,4.558620582410942,4.76796
8.82330915457729,0.5171808057067107,0.31195412012241835,0.13015534137801055,0.0006565521560461749,4.558620582410942,4.76796
8.828548649324663,0.5174425818137642,0.311868049637676,0.13036804414914607,0.0006565521560461749,4.558620582410942,4.76796
8.833788144072036,0.5177043579208177,0.3117819791529336,0.13058074692028163,0.0006565521560461749,4.558620582410942,4.76796
8.83902763881941,0.5179661340278712,0.3116959086681913,0.13079344969141715,0.0006565521560461749,4.558620582410942,4.76796
8.844267133566785,0.5182279101349248,0.3116098381834489,0.1310061524625528,0.0006565521560461749,4.558620582410942,4.76796
8.849506628314158,0.5185092043541772,0.31147216110169373,0.13117114263367402,0.0006565521560461749,4.558620582410942,4.76796
8.854746123061531,0.5188023825852928,0.31130306226127347,0.1313070819878511,0.0006565521560461749,4.558620582410942,4.76796
8.859985617808904,0.5190955608164083,0.3111339634208533,0.13144302134202818,0.0006565521560461749,4.558620582410942,4.76796
8.86522511255628,0.5193887390475239,0.31096486458043304,0.1315789606962053,0.0006565521560461749,4.558620582410942,4.76796
8.870464607303653,0.5196819172786395,0.3107957657400129,0.1317149000503824,0.0006565521560461749,4.558620582410942,4.76796
8.875704102051026,0.5199750955097551,0.3106266668995927,0.13185083940455944,0.0006565521560461749,4.558620582410942,4.76796
8.8809435967984,0.5202682737408705,0.31045756805917246,0.13198677875873654,0.0006565521560461749,4.558620582410942,4.76796
8.886183091545773,0.5205614519719861,0.3102884692187523,0.13212271811291362,0.0006565521560461749,4.558620582410942,4.76796
8.891422586293148,0.5208546302031017,0.310119370378332,0.13225865746709076,0.0006565521560461749,4.558620582410942,4.76796
8.896662081040521,0.5211478084342172,0.30995027153791177,0.1323945968212678,0.0006565521560461749,4.558620582410942,4.76796
8.901901575787894,0.5215511926140215,0.30985993986393207,0.13234524477831772,0.0006565521560461749,4.558620582410942,4.76796
8.907141070535268,0.5220275882348319,0.30982179143771893,0.132173137184771,0.0006565521560461749,4.558620582410942,4.76796
8.912380565282643,0.5225039838556423,0.3097836430115058,0.13200102959122412,0.0006565521560461749,4.558620582410942,4.76796
8.917620060030016,0.5229803794764526,0.3097454945852927,0.1318289219976774,0.0006565521560461749,4.558620582410942,4.76796
8.92285955477739,0.5234567750972631,0.3097073461590796,0.13165681440413063,0.0006565521560461749,4.558620582410942,4.76796
8.928099049524763,0.5239331707180734,0.3096691977328664,0.13148470681058388,0.0006565521560461749,4.558620582410942,4.76796
8.933338544272136,0.5244095663388838,0.3096310493066534,0.1313125992170371,0.0006565521560461749,4.558620582410942,4.76796
8.93857803901951,0.5248859619596944,0.3095929008804402,0.1311404916234903,0.0006565521560461749,4.558620582410942,4.76796
8.943817533766884,0.5253623575805048,0.30955475245422714,0.13096838402994354,0.0006565521560461749,4.558620582410942,4.76796
8.949057028514257,0.525838753201315,0.309516604028014,0.1307962764363968,0.0006565521560461749,4.558620582410942,4.76796
8.95429652326163,0.5265158566263133,0.30936393772915033,0.1308632691321375,0.0006565521560461749,4.558620582410942,4.76796
8.959536018009006,0.5273374350655331,0.30912883830643895,0.1311023728119775,0.0006565521560461749,4.558620582410942,4.76796
8.964775512756379,0.5281590135047526,0.30889373888372756,0.1313414764918174,0.0006565521560461749,4.558620582410942,4.76796
8.970015007503752,0.5289805919439722,0.30865863946101624,0.1315805801716573,0.0006565521560461749,4.558620582410942,4.76796
8.975254502251126,0.5298021703831917,0.3084235400383049,0.13181968385149723,0.0006565521560461749,4.558620582410942,4.76796
8.980493996998499,0.5306237488224113,0.30818844061559353,0.1320587875313371,0.0006565521560461749,4.558620582410942,4.76796
8.985733491745874,0.5314453272616311,0.30795334119288215,0.13229789121117708,0.0006565521560461749,4.558620582410942,4.76796
8.990972986493247,0.5322669057008507,0.3077182417701708,0.132536994891017,0.0006565521560461749,4.558620582410942,4.76796
8.99621248124062,0.5330884841400702,0.30748314234745944,0.13277609857085687,0.0006565521560461749,4.558620582410942,4.76796
9.001451975987994,0.5339100625792896,0.30724804292474817,0.1330152022506968,0.0006565521560461749,4.558620582410942,4.76796
9.006691470735369,0.5345036737868936,0.3070849940553134,0.13309840004159226,0.0006565521560461749,4.558620582410942,4.76796
9.011930965482742,0.5349191855947976,0.30697823468062607,0.13305979635674983,0.0006565521560461749,4.558620582410942,4.76796
9.017170460230115,0.5353346974027015,0.3068714753059387,0.1330211926719074,0.0006565521560461749,4.558620582410942,4.76796
9.022409954977489,0.5357502092106053,0.30676471593125143,0.132982588987065,0.0006565521560461749,4.558620582410942,4.76796
9.027649449724864,0.5361657210185095,0.306657956556564,0.13294398530222254,0.0006565521560461749,4.558620582410942,4.76796
9.032888944472235,0.5365812328264133,0.3065511971818767,0.13290538161738014,0.0006565521560461749,4.558620582410942,4.76796
9.03812843921961,0.5369967446343173,0.3064444378071893,0.13286677793253773,0.0006565521560461749,4.558620582410942,4.76796
9.043367933966984,0.5374122564422211,0.30633767843250204,0.1328281742476953,0.0006565521560461749,4.558620582410942,4.76796
9.048607428714355,0.5378277682501251,0.3062309190578147,0.13278957056285287,0.0006565521560461749,4.558620582410942,4.76796
9.053846923461732,0.5382432800580291,0.30612415968312734,0.13275096687801047,0.0006565521560461749,4.558620582410942,4.76796
9.059086418209104,0.5388017777222898,0.30588172350432363,0.132828053845923,0.0006565521560461749,4.558620582410942,4.76796
9.06432591295648,0.5394814161815193,0.3055243389220325,0.1330031565057529,0.0006565521560461749,4.558620582410942,4.76796
9.069565407703852,0.5401610546407489,0.3051669543397414,0.1331782591655828,0.0006565521560461749,4.558620582410942,4.76796
9.074804902451229,0.5408406930999787,0.30480956975745005,0.13335336182541277,0.0006565521560461749,4.558620582410942,4.76796
9.0800443971986,0.5415203315592083,0.304452185175159,0.13352846448524264,0.0006565521560461749,4.558620582410942,4.76796
9.085283891945974,0.5421999700184378,0.3040948005928679,0.13370356714507256,0.0006565521560461749,4.558620582410942,4.76796
9.090523386693349,0.5428796084776675,0.30373741601057686,0.13387866980490246,0.0006565521560461749,4.558620582410942,4.76796
9.09576288144072,0.543559246936897,0.3033800314282856,0.13405377246473238,0.0006565521560461749,4.558620582410942,4.76796
9.101002376188095,0.5442388853961267,0.30302264684599445,0.1342288751245623,0.0006565521560461749,4.558620582410942,4.76796
9.106241870935468,0.5449185238553563,0.3026652622637034,0.13440397778439223,0.0006565521560461749,4.558620582410942,4.76796
9.111481365682842,0.5455648552016008,0.3022958626453228,0.1344925510915458,0.0006565521560461749,4.558620582410942,4.76796
9.116720860430217,0.5461806016508255,0.3019154299889946,0.1345016671565783,0.0006565521560461749,4.558620582410942,4.76796
9.12196035517759,0.5467963481000502,0.3015349973326663,0.13451078322161084,0.0006565521560461749,4.558620582410942,4.76796
9.127199849924963,0.5474120945492748,0.3011545646763382,0.13451989928664335,0.0006565521560461749,4.558620582410942,4.76796
9.132439344672337,0.5480278409984992,0.30077413202001,0.13452901535167586,0.0006565521560461749,4.558620582410942,4.76796
9.13767883941971,0.5486435874477238,0.30039369936368193,0.13453813141670837,0.0006565521560461749,4.558620582410942,4.76796
9.142918334167083,0.5492593338969485,0.30001326670735384,0.13454724748174088,0.0006565521560461749,4.558620582410942,4.76796
9.148157828914458,0.5498750803461732,0.29963283405102553,0.1345563635467734,0.0006565521560461749,4.558620582410942,4.76796
9.153397323661832,0.5504908267953978,0.2992524013946974,0.1345654796118059,0.0006565521560461749,4.558620582410942,4.76796
9.158636818409205,0.5511065732446223,0.2988719687383693,0.1345745956768384,0.0006565521560461749,4.558620582410942,4.76796
9.163876313156578,0.5516471181502178,0.29857718084728085,0.1346844107270778,0.0006565521560461749,4.558620582410942,4.76796
9.169115807903951,0.5521128375199029,0.298367609497606,0.13489442126759812,0.0006565521560461749,4.558620582410942,4.76796
9.174355302651326,0.5525785568895878,0.2981580381479311,0.13510443180811837,0.0006565521560461749,4.558620582410942,4.76796
9.1795947973987,0.5530442762592725,0.29794846679825626,0.13531444234863862,0.0006565521560461749,4.558620582410942,4.76796
9.184834292146071,0.5535099956289573,0.29773889544858145,0.13552445288915888,0.0006565521560461749,4.558620582410942,4.76796
9.190073786893448,0.5539757149986424,0.29752932409890653,0.1357344634296792,0.0006565521560461749,4.558620582410942,4.76796
9.19531328164082,0.5544414343683272,0.2973197527492318,0.13594447397019943,0.0006565521560461749,4.558620582410942,4.76796
9.200552776388196,0.5549071537380119,0.2971101813995569,0.1361544845107197,0.0006565521560461749,4.558620582410942,4.76796
9.205792271135568,0.5553728731076968,0.2969006100498821,0.13636449505123996,0.0006565521560461749,4.558620582410942,4.76796
9.21103176588294,0.5558385924773817,0.29669103870020724,0.1365745055917602,0.0006565521560461749,4.558620582410942,4.76796
9.216271260630316,0.5564686213938401,0.2965047868640034,0.1367355185980848,0.0006565521560461749,4.558620582410942,4.76796
9.22151075537769,0.5572757965404134,0.29634367637826053,0.1368437061378547,0.0006565521560461749,4.558620582410942,4.76796
9.226750250125065,0.5580829716869866,0.2961825658925177,0.1369518936776246,0.0006565521560461749,4.558620582410942,4.76796
9.231989744872436,0.5588901468335599,0.2960214554067748,0.13706008121739446,0.0006565521560461749,4.558620582410942,4.76796
9.237229239619811,0.5596973219801333,0.29586034492103197,0.13716826875716437,0.0006565521560461749,4.558620582410942,4.76796
9.242468734367185,0.5605044971267066,0.29569923443528906,0.13727645629693425,0.0006565521560461749,4.558620582410942,4.76796
9.247708229114558,0.5613116722732797,0.29553812394954626,0.13738464383670412,0.0006565521560461749,4.558620582410942,4.76796
9.252947723861933,0.562118847419853,0.29537701346380335,0.137492831376474,0.0006565521560461749,4.558620582410942,4.76796
9.258187218609304,0.5629260225664261,0.29521590297806055,0.13760101891624385,0.0006565521560461749,4.558620582410942,4.76796
9.26342671335668,0.5637331977129996,0.2950547924923176,0.1377092064560138,0.0006565521560461749,4.558620582410942,4.76796
9.268666208104053,0.5645592203873367,0.2948194465208318,0.137816287418495,0.0006565521560461749,4.558620582410942,4.76796
9.273905702851426,0.5654072659881371,0.29449735799807053,0.1379220753694705,0.0006565521560461749,4.558620582410942,4.76796
9.2791451975988,0.5662553115889375,0.29417526947530903,0.13802786332044595,0.0006565521560461749,4.558620582410942,4.76796
9.284384692346174,0.5671033571897381,0.29385318095254764,0.13813365127142152,0.0006565521560461749,4.558620582410942,4.76796
9.289624187093548,0.5679514027905384,0.2935310924297863,0.13823943922239695,0.0006565521560461749,4.558620582410942,4.76796
9.29486368184092,0.5687994483913388,0.293209003907025,0.13834522717337241,0.0006565521560461749,4.558620582410942,4.76796
9.300103176588294,0.5696474939921391,0.29288691538426354,0.13845101512434793,0.0006565521560461749,4.558620582410942,4.76796
9.30534267133567,0.5704955395929397,0.2925648268615021,0.13855680307532345,0.0006565521560461749,4.558620582410942,4.76796
9.310582166083044,0.5713435851937401,0.29224273833874076,0.13866259102629894,0.0006565521560461749,4.558620582410942,4.76796
9.315821660830416,0.5721916307945405,0.2919206498159794,0.1387683789772744,0.0006565521560461749,4.558620582410942,4.76796
9.32106115557779,0.5727018758836562,0.291677906578432,0.1389261779469021,0.0006565521560461749,4.558620582410942,4.76796
9.326300650325162,0.5727841123698992,0.2915356974238548,0.13914987724129926,0.0006565521560461749,4.558620582410942,4.76796
9.331540145072536,0.5728663488561425,0.29139348826927747,0.13937357653569651,0.0006565521560461749,4.558620582410942,4.76796
9.33677963981991,0.5729485853423856,0.2912512791147002,0.13959727583009368,0.0006565521560461749,4.558620582410942,4.76796
9.342019134567284,0.5730308218286287,0.29110906996012287,0.13982097512449088,0.0006565521560461749,4.558620582410942,4.76796
9.347258629314656,0.5731130583148718,0.2909668608055456,0.14004467441888804,0.0006565521560461749,4.558620582410942,4.76796
9.352498124062032,0.5731952948011149,0.2908246516509683,0.1402683737132853,0.0006565521560461749,4.558620582410942,4.76796
9.357737618809406,0.5732775312873579,0.2906824424963911,0.14049207300768246,0.0006565521560461749,4.558620582410942,4.76796
9.36297711355678,0.5733597677736012,0.2905402333418138,0.14071577230207968,0.0006565521560461749,4.558620582410942,4.76796
9.368216608304152,0.5734420042598443,0.2903980241872365,0.14093947159647682,0.0006565521560461749,4.558620582410942,4.76796
9.373456103051526,0.5738642126920604,0.29021867695962267,0.1410947571620096,0.0006565521560461749,4.558620582410942,4.76796
9.3786955977989,0.5747538825499895,0.28998826488158364,0.14115597385035378,0.0006565521560461749,4.558620582410942,4.76796
9.383935092546274,0.5756435524079184,0.2897578528035446,0.14121719053869794,0.0006565521560461749,4.558620582410942,4.76796
9.389174587293647,0.5765332222658474,0.2895274407255056,0.1412784072270421,0.0006565521560461749,4.558620582410942,4.76796
9.39441408204102,0.5774228921237763,0.28929702864746665,0.1413396239153863,0.0006565521560461749,4.558620582410942,4.76796
9.399653576788396,0.5783125619817054,0.28906661656942756,0.14140084060373048,0.0006565521560461749,4.558620582410942,4.76796
9.404893071535769,0.5792022318396344,0.2888362044913886,0.14146205729207464,0.0006565521560461749,4.558620582410942,4.76796
9.410132566283142,0.5800919016975632,0.2886057924133495,0.1415232739804188,0.0006565521560461749,4.558620582410942,4.76796
9.415372061030515,0.580981571555492,0.2883753803353105,0.14158449066876297,0.0006565521560461749,4.558620582410942,4.76796
9.420611555777889,0.581871241413421,0.28814496825727154,0.14164570735710713,0.0006565521560461749,4.558620582410942,4.76796
9.425851050525264,0.5825844742985781,0.28787459401529325,0.1417035987656686,0.0006565521560461749,4.558620582410942,4.76796
9.431090545272635,0.5830341544556565,0.28754452629093114,0.14175652303755454,0.0006565521560461749,4.558620582410942,4.76796
9.43633004002001,0.5834838346127349,0.2872144585665691,0.14180944730944045,0.0006565521560461749,4.558620582410942,4.76796
9.441569534767384,0.5839335147698135,0.28688439084220685,0.1418623715813264,0.0006565521560461749,4.558620582410942,4.76796
9.44680902951476,0.5843831949268921,0.28655432311784457,0.14191529585321236,0.0006565521560461749,4.558620582410942,4.76796
9.452048524262132,0.5848328750839706,0.28622425539348245,0.1419682201250983,0.0006565521560461749,4.558620582410942,4.76796
9.457288019009503,0.5852825552410492,0.2858941876691203,0.14202114439698424,0.0006565521560461749,4.558620582410942,4.76796
9.46252751375688,0.5857322353981276,0.28556411994475817,0.14207406866887018,0.0006565521560461749,4.558620582410942,4.76796
9.467767008504254,0.5861819155552063,0.2852340522203959,0.14212699294075615,0.0006565521560461749,4.558620582410942,4.76796
9.473006503251629,0.5866315957122848,0.28490398449603377,0.14217991721264206,0.0006565521560461749,4.558620582410942,4.76796
9.478245997999,0.5870919521720863,0.2845898651269921,0.14225806755356254,0.0006565521560461749,4.558620582410942,4.76796
9.483485492746372,0.587569657623812,0.28430166183534633,0.14237721025666408,0.0006565521560461749,4.558620582410942,4.76796
9.488724987493748,0.5880473630755377,0.28401345854370047,0.1424963529597656,0.0006565521560461749,4.558620582410942,4.76796
9.493964482241122,0.5885250685272638,0.2837252552520546,0.14261549566286716,0.0006565521560461749,4.558620582410942,4.76796
9.499203976988497,0.5890027739789896,0.28343705196040886,0.1427346383659687,0.0006565521560461749,4.558620582410942,4.76796
9.504443471735868,0.5894804794307154,0.283148848668763,0.14285378106907023,0.0006565521560461749,4.558620582410942,4.76796
9.509682966483242,0.5899581848824412,0.2828606453771172,0.1429729237721718,0.0006565521560461749,4.558620582410942,4.76796
9.514922461230617,0.5904358903341671,0.2825724420854713,0.1430920664752734,0.0006565521560461749,4.558620582410942,4.76796
9.52016195597799,0.5909135957858932,0.2822842387938255,0.14321120917837493,0.0006565521560461749,4.558620582410942,4.76796
9.525401450725363,0.5913913012376188,0.28199603550217966,0.14333035188147647,0.0006565521560461749,4.558620582410942,4.76796
9.530640945472737,0.5918497875620667,0.2817229226243122,0.1434456427415136,0.0006565521560461749,4.558620582410942,4.76796
9.53588044022011,0.5922742400152933,0.2814765323541772,0.14355411262945758,5.56075685773494e-06,4.558620582410942,4.76796
9.541119934967483,0.59269869246852,0.281230142084042,0.1436625825174016,5.56075685773494e-06,4.558620582410942,4.76796
9.546359429714858,0.5931231449217466,0.280983751813907,0.14377105240534555,5.56075685773494e-06,4.558620582410942,4.76796
9.551598924462231,0.5935475973749732,0.28073736154377193,0.14387952229328949,5.56075685773494e-06,4.558620582410942,4.76796
9.556838419209605,0.5939720498281997,0.28049097127363687,0.14398799218123348,5.56075685773494e-06,4.558620582410942,4.76796
9.56207791395698,0.5943965022814266,0.28024458100350175,0.14409646206917748,5.56075685773494e-06,4.558620582410942,4.76796
9.567317408704351,0.5948209547346531,0.27999819073336674,0.14420493195712147,5.56075685773494e-06,4.558620582410942,4.76796
9.572556903451726,0.5952454071878797,0.27975180046323167,0.1443134018450654,5.56075685773494e-06,4.558620582410942,4.76796
9.5777963981991,0.5956698596411062,0.2795054101930966,0.14442187173300935,5.56075685773494e-06,4.558620582410942,4.76796
9.583035892946471,0.5961988038499249,0.27928551505166876,0.14454642210233687,5.56075685773494e-06,4.558620582410942,4.76796
9.588275387693848,0.5969298166743373,0.27911685681354964,0.14470206928492818,5.56075685773494e-06,4.558620582410942,4.76796
9.59351488244122,0.5976608294987494,0.27894819857543063,0.1448577164675195,5.56075685773494e-06,4.558620582410942,4.76796
9.598754377188596,0.5983918423231618,0.27877954033731156,0.14501336365011083,5.56075685773494e-06,4.558620582410942,4.76796
9.603993871935968,0.5991228551475738,0.2786108820991925,0.14516901083270206,5.56075685773494e-06,4.558620582410942,4.76796
9.609233366683345,0.599853867971986,0.2784422238610734,0.14532465801529343,5.56075685773494e-06,4.558620582410942,4.76796
9.614472861430716,0.6005848807963984,0.2782735656229543,0.1454803051978847,5.56075685773494e-06,4.558620582410942,4.76796
9.61971235617809,0.6013158936208105,0.2781049073848353,0.145635952380476,5.56075685773494e-06,4.558620582410942,4.76796
9.624951850925465,0.6020469064452227,0.2779362491467163,0.14579159956306728,5.56075685773494e-06,4.558620582410942,4.76796
9.630191345672838,0.6027779192696352,0.27776759090859715,0.14594724674565857,5.56075685773494e-06,4.558620582410942,4.76796
9.635430840420211,0.60343470561395,0.27758789436503967,0.14608515381247775,5.56075685773494e-06,4.558620582410942,4.76796
9.640670335167584,0.6039343405824343,0.2773848276591867,0.14618550172793543,5.56075685773494e-06,4.558620582410942,4.76796
9.645909829914958,0.6044339755509185,0.2771817609533338,0.14628584964339314,5.56075685773494e-06,4.558620582410942,4.76796
9.651149324662333,0.6049336105194025,0.27697869424748095,0.14638619755885088,5.56075685773494e-06,4.558620582410942,4.76796
9.656388819409706,0.605433245487887,0.27677562754162793,0.14648654547430862,5.56075685773494e-06,4.558620582410942,4.76796
9.66162831415708,0.6059328804563713,0.276572560835775,0.14658689338976635,5.56075685773494e-06,4.558620582410942,4.76796
9.666867808904453,0.6064325154248555,0.27636949412992207,0.1466872413052241,5.56075685773494e-06,4.558620582410942,4.76796
