r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,lambda_BC
6.2761951530765385,0.3103529050762512,0.3338794055688042,0.3188332931342167,0.058359165875496215,4.268759634248405,4.10511
6.283168703246624,0.3120638529496245,0.33292782236814067,0.31925949210082344,0.058359165875496215,4.268759634248405,4.10511
6.290142253416708,0.3137748008229978,0.33197623916747704,0.3196856910674301,0.058359165875496215,4.268759634248405,4.10511
6.297115803586793,0.31548574869637114,0.33102465596681346,0.3201118900340368,0.058359165875496215,4.268759634248405,4.10511
6.304089353756878,0.31719669656974436,0.33007307276614983,0.32053808900064346,0.058359165875496215,4.268759634248405,4.10511
6.311062903926963,0.3189076444431177,0.32912148956548626,0.3209642879672501,0.058359165875496215,4.268759634248405,4.10511
6.318036454097049,0.3206185923164913,0.3281699063648225,0.32139048693385674,0.058359165875496215,4.268759634248405,4.10511
6.325010004267134,0.3223295401898646,0.3272183231641589,0.3218166859004634,0.058359165875496215,4.268759634248405,4.10511
6.331983554437219,0.3240404880632378,0.3262667399634953,0.3222428848670701,0.058359165875496215,4.268759634248405,4.10511
6.338957104607304,0.32575143593661116,0.32531515676283174,0.3225954817678217,0.058359165875496215,4.268759634248405,4.10511
6.345930654777389,0.3274623838099845,0.3243635735621681,0.32277456142415983,0.058359165875496215,4.268759634248405,4.10511
6.352904204947474,0.32917333168335783,0.3234119903615046,0.32295364108049796,0.058359165875496215,4.268759634248405,4.10511
6.359877755117559,0.3308842795567311,0.3224604071608409,0.3231327207368361,0.058359165875496215,4.268759634248405,4.10511
6.366851305287644,0.33259522743010445,0.3215088239601774,0.3233118003931741,0.058359165875496215,4.268759634248405,4.10511
6.373824855457729,0.3343061753034778,0.32055724075951375,0.32349088004951226,0.058359165875496215,4.268759634248405,4.10511
6.380798405627814,0.3359561209847183,0.31960565755885006,0.3236699597058504,0.058359165875496215,4.268759634248405,4.10511
6.387771955797899,0.33731357936726014,0.3186540743581865,0.3238490393621885,0.058359165875496215,4.268759634248405,4.10511
6.394745505967984,0.3386710377498019,0.31770249115752286,0.3240281190185266,0.058359165875496215,4.268759634248405,4.10511
6.401719056138069,0.3400284961323437,0.31675090795685934,0.3242071986748647,0.058359165875496215,4.268759634248405,4.10511
6.408692606308154,0.34138595451488546,0.3156948334554317,0.3243862783312028,0.058359165875496215,4.268759634248405,4.10511
6.415666156478239,0.34274341289742727,0.3145331795907093,0.32456535798754094,0.058359165875496215,4.268759634248405,4.10511
6.422639706648324,0.34410087127996913,0.3133715257259869,0.32474443764387906,0.058359165875496215,4.268759634248405,4.10511
6.429613256818409,0.34545832966251094,0.3122098718612646,0.3249235173002171,0.058359165875496215,4.268759634248405,4.10511
6.436586806988494,0.34681578804505264,0.31104821799654214,0.32510259695655525,0.058359165875496215,4.268759634248405,4.10511
6.44356035715858,0.3481732464275947,0.3098865641318196,0.32528167661289337,0.058359165875496215,4.268759634248405,4.10511
6.450533907328665,0.3495307048101364,0.30872491026709725,0.32546075626923143,0.058359165875496215,4.268759634248405,4.10511
6.45750745749875,0.35088816319267824,0.3075632564023748,0.32563983592556955,0.058359165875496215,4.268759634248405,4.10511
6.464481007668835,0.35224562157522,0.30640160253765236,0.32581891558190773,0.058359165875496215,4.268759634248405,4.10511
6.47145455783892,0.35360307995776186,0.30523994867293003,0.32599799523824585,0.058359165875496215,4.268759634248405,4.10511
6.4784281080090045,0.35496053834030367,0.30407829480820764,0.3261770748945839,0.058359165875496215,4.268759634248405,4.10511
6.485401658179089,0.3563179967228454,0.3029166409434852,0.326356154550922,0.058359165875496215,4.268759634248405,4.10511
6.492375208349174,0.35767545510538723,0.30175498707876286,0.3265352342072601,0.058359165875496215,4.268759634248405,4.10511
6.499348758519259,0.359032913487929,0.30059333321404047,0.3267143138635983,0.058359165875496215,4.268759634248405,4.10511
6.506322308689345,0.36039037187047096,0.2994316793493179,0.3268933935199364,0.058359165875496215,4.268759634248405,4.10511
6.51329585885943,0.3617478302530128,0.2986440503063603,0.3270724731762745,0.058359165875496215,4.268759634248405,4.10511
6.520269409029515,0.36282106087881094,0.29795182562565375,0.32725155283261254,0.058359165875496215,4.268759634248405,4.10511
6.5272429591996,0.3636813667400667,0.2972596009449472,0.32743063248895066,0.058359165875496215,4.268759634248405,4.10511
6.534216509369685,0.36454167260132253,0.29656737626424057,0.3276097121452888,0.058359165875496215,4.268759634248405,4.10511
6.54119005953977,0.36540197846257827,0.29587515158353395,0.3277887918016269,0.058359165875496215,4.268759634248405,4.10511
6.548163609709855,0.3662622843238341,0.2951829269028273,0.327967871457965,0.058359165875496215,4.268759634248405,4.10511
6.55513715987994,0.3671225901850899,0.29449070222212076,0.32814695111430303,0.058359165875496215,4.268759634248405,4.10511
6.5621107100500256,0.3679828960463459,0.2937984775414141,0.32832603077064115,0.058359165875496215,4.268759634248405,4.10511
6.569084260220111,0.3688432019076016,0.29310625286070746,0.32850511042697933,0.058359165875496215,4.268759634248405,4.10511
6.576057810390195,0.3697035077688573,0.29241402818000084,0.32868419008331745,0.058359165875496215,4.268759634248405,4.10511
6.58303136056028,0.37056381363011315,0.2917218034992943,0.3288632697396556,0.058359165875496215,4.268759634248405,4.10511
6.590004910730365,0.371424119491369,0.29102957881858765,0.32904234939599364,0.058359165875496215,4.268759634248405,4.10511
6.59697846090045,0.3722844253526248,0.2903373541378811,0.3292214290523317,0.058359165875496215,4.268759634248405,4.10511
6.603952011070535,0.3731447312138807,0.28964512945717447,0.3294005087086699,0.058359165875496215,4.268759634248405,4.10511
6.61092556124062,0.3740050370751363,0.28896762381612573,0.329579588365008,0.058359165875496215,4.268759634248405,4.10511
6.617899111410705,0.37486534293639207,0.28842853068516483,0.3297586680213461,0.058359165875496215,4.268759634248405,4.10511
6.624872661580791,0.375725648797648,0.28788943755420393,0.3299377476776842,0.058359165875496215,4.268759634248405,4.10511
6.631846211750876,0.3765859546589039,0.28735034442324303,0.3301168273340223,0.058359165875496215,4.268759634248405,4.10511
6.638819761920961,0.37744626052015967,0.2868112512922822,0.33029590699036043,0.058359165875496215,4.268759634248405,4.10511
6.645793312091046,0.37830656638141547,0.28627215816132134,0.3304749866466985,0.058359165875496215,4.268759634248405,4.10511
6.652766862261131,0.37916687224267115,0.28573306503036044,0.3306540663030366,0.058359165875496215,4.268759634248405,4.10511
6.659740412431216,0.38002717810392705,0.2851939718993996,0.33087962837911417,0.058359165875496215,4.268759634248405,4.10511
6.666713962601301,0.38088748396518285,0.28465487876843876,0.3313602502773392,0.058359165875496215,4.268759634248405,4.10511
6.6736875127713855,0.38174778982643864,0.28411578563747786,0.3318408721755642,0.058359165875496215,4.268759634248405,4.10511
6.68066106294147,0.38260809568769455,0.283576692506517,0.3323214940737892,0.058359165875496215,4.268759634248405,4.10511
6.687634613111556,0.3834425936426263,0.28303759937555606,0.33280211597201426,0.058359165875496215,4.268759634248405,4.10511
6.694608163281641,0.3839375365240619,0.2824985062445952,0.3332827378702393,0.058359165875496215,4.268759634248405,4.10511
6.701581713451726,0.3844324794054973,0.28195941311363437,0.3337633597684643,0.058359165875496215,4.268759634248405,4.10511
6.708555263621811,0.3849274222869329,0.2814203199826735,0.33424398166668934,0.058359165875496215,4.268759634248405,4.10511
6.715528813791896,0.38542236516836836,0.28096527331558546,0.33472460356491435,0.058359165875496215,4.268759634248405,4.10511
6.722502363961981,0.385917308049804,0.28055740315057986,0.3352052254631393,0.058359165875496215,4.268759634248405,4.10511
6.729475914132066,0.38641225093123954,0.28014953298557427,0.3356858473613643,0.058359165875496215,4.268759634248405,4.10511
6.736449464302151,0.38690719381267513,0.27974166282056867,0.33616646925958926,0.058359165875496215,4.268759634248405,4.10511
6.743423014472236,0.3874021366941106,0.279333792655563,0.3366470911578144,0.058359165875496215,4.268759634248405,4.10511
6.750396564642322,0.3878970795755462,0.27892592249055737,0.3371277130560395,0.058359165875496215,4.268759634248405,4.10511
6.757370114812407,0.3883920224569819,0.27851805232555177,0.33760833495426446,0.058359165875496215,4.268759634248405,4.10511
6.764343664982492,0.3888869653384173,0.27811018216054617,0.33808895685248946,0.058359165875496215,4.268759634248405,4.10511
6.7713172151525765,0.3893819082198529,0.2777023119955405,0.3385695787507145,0.058359165875496215,4.268759634248405,4.10511
6.778290765322661,0.38987685110128834,0.277294441830535,0.338752031955488,0.058359165875496215,4.268759634248405,4.10511
6.785264315492746,0.39037179398272404,0.2768865716655293,0.33886907731487403,0.058359165875496215,4.268759634248405,4.10511
6.792237865662831,0.3908667368641596,0.2764787015005237,0.33898612267426,0.058359165875496215,4.268759634248405,4.10511
6.799211415832916,0.3913616797455951,0.27607083133551813,0.33910316803364593,0.058359165875496215,4.268759634248405,4.10511
6.806184966003002,0.3918566226270307,0.2756629611705125,0.339220213393032,0.058359165875496215,4.268759634248405,4.10511
6.813158516173087,0.3923515655084663,0.2752550910055068,0.339337258752418,0.058359165875496215,4.268759634248405,4.10511
6.820132066343172,0.3928465083899018,0.2749573747087156,0.339454304111804,0.058359165875496215,4.268759634248405,4.10511
6.827105616513257,0.39334145127133746,0.2747080380804551,0.33957134947118994,0.058359165875496215,4.268759634248405,4.10511
6.834079166683342,0.39383639415277294,0.27445870145219453,0.3396883948305759,0.058359165875496215,4.268759634248405,4.10511
6.841052716853427,0.39433133703420853,0.274209364823934,0.33980544018996195,0.058359165875496215,4.268759634248405,4.10511
6.848026267023512,0.39482627991564395,0.27396002819567344,0.3399224855493479,0.058359165875496215,4.268759634248405,4.10511
6.854999817193597,0.3953212227970796,0.2737106915674129,0.3400395309087339,0.058359165875496215,4.268759634248405,4.10511
6.861973367363682,0.39581616567851513,0.27346135493915236,0.34015657626811985,0.058359165875496215,4.268759634248405,4.10511
6.868946917533767,0.3963111085599507,0.27321201831089176,0.34027362162750585,0.058359165875496215,4.268759634248405,4.10511
6.875920467703852,0.396768627272313,0.2729626816826312,0.3403906669868918,0.058359165875496215,4.268759634248405,4.10511
6.882894017873937,0.39695027630729146,0.2727133450543706,0.34050771234627786,0.058359165875496215,4.268759634248405,4.10511
6.889867568044022,0.3971319253422699,0.27246400842611007,0.3406247577056638,0.058359165875496215,4.268759634248405,4.10511
6.896841118214107,0.39731357437724835,0.27221467179784953,0.34074180306504986,0.058359165875496215,4.268759634248405,4.10511
6.903814668384192,0.3974952234122269,0.271965335169589,0.3408588484244357,0.058359165875496215,4.268759634248405,4.10511
6.910788218554277,0.39767687244720534,0.27171599854132844,0.34097589378382176,0.058359165875496215,4.268759634248405,4.10511
6.917761768724362,0.3978585214821838,0.2714666619130679,0.3410929391432077,0.058359165875496215,4.268759634248405,4.10511
6.924735318894447,0.39804017051716234,0.27121732528480735,0.34120998450259377,0.058359165875496215,4.268759634248405,4.10511
6.931708869064533,0.3982218195521408,0.27096798865654675,0.3413270298619797,0.058359165875496215,4.268759634248405,4.10511
6.938682419234618,0.3984034685871193,0.2707900055342005,0.3414440752213657,0.058359165875496215,4.268759634248405,4.10511
6.945655969404703,0.3985851176220978,0.2706718147384043,0.34156112058075166,0.058359165875496215,4.268759634248405,4.10511
6.952629519574788,0.3987667666570763,0.27055362394260796,0.34167816594013767,0.058359165875496215,4.268759634248405,4.10511
6.9596030697448725,0.39894841569205475,0.2704354331468117,0.3417952112995236,0.058359165875496215,4.268759634248405,4.10511
6.9665766199149575,0.3991300647270333,0.2703172423510154,0.3419122566589097,0.058359165875496215,4.268759634248405,4.10511
6.973550170085042,0.39931171376201174,0.2701990515552191,0.3420293020182956,0.058359165875496215,4.268759634248405,4.10511
6.980523720255127,0.3994933627969902,0.27008086075942284,0.3421463473776816,0.058359165875496215,4.268759634248405,4.10511
6.987497270425212,0.39967501183196874,0.26996266996362656,0.3422633927370676,0.058359165875496215,4.268759634248405,4.10511
6.994470820595298,0.3998566608669472,0.2698444791678303,0.3423804380964536,0.058359165875496215,4.268759634248405,4.10511
7.001444370765383,0.4000383099019257,0.26972628837203394,0.34249748345583964,0.058359165875496215,4.268759634248405,4.10511
7.008417920935468,0.4002199589369042,0.26960809757623766,0.3426145288152256,0.058359165875496215,4.268759634248405,4.10511
7.015391471105553,0.4004016079718827,0.2694899067804414,0.34273157417461153,0.058359165875496215,4.268759634248405,4.10511
7.022365021275638,0.40058325700686115,0.2693717159846451,0.3428486195339976,0.058359165875496215,4.268759634248405,4.10511
7.029338571445723,0.4007649060418397,0.2692535251888488,0.3429656648933835,0.058359165875496215,4.268759634248405,4.10511
7.036312121615808,0.40094655507681815,0.26913533439305254,0.3430827102527695,0.058359165875496215,4.268759634248405,4.10511
7.043285671785893,0.4011282041117966,0.26917377290414995,0.34319975561215543,0.058359165875496215,4.268759634248405,4.10511
7.0502592219559785,0.40130985314677514,0.2692412866929802,0.3433168009715415,0.058359165875496215,4.268759634248405,4.10511
7.057232772126064,0.4014915021817536,0.2693088004818105,0.34343384633092744,0.058359165875496215,4.268759634248405,4.10511
7.064206322296148,0.4016223242423061,0.26937631427064074,0.34355089169031344,0.058359165875496215,4.268759634248405,4.10511
7.071179872466233,0.4015019195290993,0.269443828059471,0.3436679370496994,0.058359165875496215,4.268759634248405,4.10511
7.078153422636318,0.40138151481589246,0.2695113418483012,0.3437849824090854,0.058359165875496215,4.268759634248405,4.10511
7.085126972806403,0.4012611101026858,0.26957885563713146,0.3439020277684713,0.058359165875496215,4.268759634248405,4.10511
7.092100522976488,0.4011407053894791,0.26964636942596176,0.3440190731278574,0.058359165875496215,4.268759634248405,4.10511
7.099074073146573,0.4010203006762723,0.269713883214792,0.34413611848724335,0.058359165875496215,4.268759634248405,4.10511
7.106047623316658,0.40089989596306563,0.26978139700362225,0.34425316384662935,0.058359165875496215,4.268759634248405,4.10511
7.113021173486744,0.4007794912498588,0.2698489107924525,0.344398389678898,0.0020943159928570676,4.268759634248405,4.10511
7.119994723656829,0.400659086536652,0.26991642458128273,0.3445598381209215,0.0020943159928570676,4.268759634248405,4.10511
