r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
4.1322626021210604,0.6957470714412664,0.05626820800882529,0.007929108373780469,0.04454336755562664,0.053743021563145144,0.0633487632897668,0.03857730037806816,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.139668090655327,0.6871110038344878,0.05593406619562229,0.008034333656598175,0.04509451158099596,0.05327786926104137,0.06339173757507448,0.03862395894395308,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.147073579189595,0.6784749362277083,0.05559992438241924,0.008139558939415892,0.04564565560636533,0.05281271695893755,0.06343471186038217,0.03865207981512639,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.154479067723861,0.6698388686209299,0.05529738842384698,0.008244784222233598,0.046196799631734634,0.05234976672451475,0.06347768614568987,0.038680200686299696,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.161884556258129,0.6632019612222042,0.055000981445647905,0.00834991894712843,0.046747943657103996,0.05188947092515231,0.06352066043099755,0.038708321557473,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.169290044792396,0.6565741557017211,0.05470457446744886,0.00845302504323151,0.04729908768247332,0.0514291751257899,0.06356363471630523,0.03873644242864631,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.176695533326663,0.6499463501812374,0.05440816748924979,0.008556131139334604,0.04785023170784268,0.05096887932642748,0.06360660900161294,0.038764563299819615,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.18410102186093,0.6433185446607543,0.05411176051105075,0.008659237235437685,0.048401375733212,0.05050858352706508,0.06364958328692062,0.03879268417099291,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.191506510395198,0.6366907391402706,0.053815353532851676,0.008762343331540778,0.04895251975858137,0.05004828772770264,0.0636925575722283,0.038820805042166215,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.198911998929464,0.6300629336197876,0.053518946554652634,0.008865449427643859,0.04950366378395067,0.0495913713627635,0.063735531857536,0.038848925913339515,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.206317487463732,0.6245085954285323,0.05322253957645356,0.008968555523746953,0.050054807809320034,0.04913932035207427,0.0637785061428437,0.03887704678451282,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.213722975997999,0.619053383047053,0.052926132598254516,0.009072286551491107,0.050605951834689356,0.048687269341385085,0.06382148042815138,0.03890516765568613,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.221128464532266,0.6135981706655732,0.05262972562005544,0.00921387306349944,0.05115709586005871,0.048235218330695856,0.06386445471345907,0.03893328852685943,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.228533953066533,0.6081429582840938,0.0523333186418564,0.009355459575507754,0.05170823988542803,0.047783167320006675,0.06390742899876675,0.03896128725184218,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.2359394416008005,0.6026877459026139,0.05203691166365732,0.009497046087516087,0.05228993197008414,0.047331116309317425,0.06395040328407445,0.03896486862107843,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.243344930135067,0.5972325335211347,0.05174050468545829,0.009638632599524403,0.05287708591501529,0.04688657506111597,0.06399337756938214,0.038968449990314666,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.250750418669335,0.5917773211396546,0.05144728211176911,0.009780219111532736,0.053464239859946486,0.04645502304221222,0.06403635185468982,0.03897203135955091,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.2581559072036015,0.5863857008717897,0.051179479514026946,0.0099215293824201,0.05405139380487761,0.046023471023308525,0.06407932613999752,0.03897561272878714,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.265561395737869,0.5811225665422342,0.05091167691628475,0.010062763883355452,0.05463854774980882,0.045591919004404784,0.06412230042530521,0.03897919409802338,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.272966884272136,0.5758594322126794,0.05064387431854259,0.010203998384290789,0.05522570169473995,0.04516036698550108,0.06421443196522321,0.03898277546725962,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.280372372806403,0.5705962978831242,0.05037607172080039,0.010345232885226143,0.05581285563967115,0.04472881496659733,0.06433995009574767,0.03898635683649586,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.28777786134067,0.5653331635535692,0.05010826912305823,0.01048646738616148,0.05640000958460229,0.044268448421846185,0.06446546822627211,0.03898993820573209,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.295183349874938,0.5600700292240138,0.049840466525316034,0.010607933928479243,0.05698716352953348,0.04374763444897159,0.06459098635679655,0.03899351957496833,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.302588838409204,0.5548068948944591,0.04957266392757386,0.010713438601026226,0.05757431747446463,0.04322682047609706,0.064716504487321,0.03899710094420458,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.309994326943471,0.5495437605649044,0.049304861329831695,0.010818943273573208,0.05816147141939575,0.04270600650322254,0.06484202261784543,0.03900068231344081,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.317399815477739,0.5450130915602448,0.0490370587320895,0.010924447946120202,0.05874862536432695,0.04218519253034794,0.06496754074836988,0.039004263682677044,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.324805304012005,0.5407238309072325,0.048769256134347336,0.011029952618667186,0.059335779309258076,0.04183280741870445,0.06509305887889433,0.039002325144459025,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.332210792546273,0.5364345702542197,0.04850145353660514,0.011135457291214181,0.059922933254189285,0.04152515296062023,0.06521857700941877,0.03898998705839536,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.33961628108054,0.5321453096012077,0.048233650938862976,0.011240961963761162,0.06051008719912042,0.04121749850253606,0.06534409513994321,0.03897764897233169,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.347021769614807,0.5278560489481948,0.04807481555369411,0.011344310355569188,0.06109724114405163,0.040909844044451846,0.06546961327046767,0.03896531088626803,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.354427258149074,0.5235667882951827,0.04794775868390687,0.011446134213201667,0.061684395088982755,0.04060218958636767,0.0655951314009921,0.03895297280020436,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.3618327466833415,0.5192775276421698,0.047820701814119605,0.011547958070834153,0.062271549033913964,0.040294535128283446,0.06572064953151656,0.038940634714140686,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.369238235217608,0.5149882669891576,0.047693644944332356,0.011649781928466631,0.0628587029788451,0.03998688067019927,0.065846167662041,0.03892829662807702,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.376643723751876,0.5106990063361448,0.0475665880745451,0.01175160578609912,0.06344585692377629,0.039592938347227075,0.06597168579256545,0.038915958542013344,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.384049212286143,0.5060228297133977,0.04743953120475784,0.011853429643731598,0.06403301086870741,0.03891923834000694,0.06609720392308989,0.03890362045594969,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.39145470082041,0.5011405730428882,0.04731247433497058,0.011955253501364086,0.06462016481363862,0.03824553833278672,0.06622272205361433,0.03889128236988602,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.398860189354677,0.49625831637237927,0.04718541746518334,0.012110074767213918,0.06520731875856976,0.03766294566460449,0.06634824018413878,0.03887894428382235,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.406265677888944,0.49137605970186976,0.04705836059539607,0.012308694932600523,0.06580463444099666,0.03741506020185356,0.06647375831466323,0.03886660619775868,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.413671166423211,0.48649380303136075,0.04693130372560883,0.0125073150979871,0.06657071555118739,0.03716717473910266,0.06659927644518766,0.03885426811169502,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.421076654957479,0.4816115463608512,0.04680424685582157,0.012699290044577035,0.06733679666137823,0.036919289276351734,0.0667247945757121,0.03884193002563135,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.428482143491745,0.4767292896903422,0.04667718998603432,0.012821886915561796,0.06810287777156897,0.03667140381360084,0.06685031270623656,0.03882959193956768,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.435887632026013,0.47200207612526174,0.04655013311624706,0.012944483786546567,0.06886895888175981,0.03642351835084991,0.06697583083676101,0.038817253853504013,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.44329312056028,0.4692287472469937,0.04642307624645981,0.013067080657531325,0.06963503999195056,0.036175632888099,0.06710931266016472,0.03880491576744034,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.450698609094547,0.46645541836872534,0.04629601937667255,0.013189677528516098,0.07040112110214139,0.03592774742534808,0.06732112584294682,0.03879257768137667,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.458104097628814,0.4636820894904573,0.046168962506885305,0.013312274399500853,0.07116720221233214,0.03562081420597972,0.0675329390257289,0.038777516012743006,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.465509586163082,0.46090876061218905,0.04613258805583298,0.01340424783252125,0.07193328332252297,0.03528339949150971,0.067744752208511,0.038754843436215845,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.472915074697348,0.458135431733921,0.046099182364653046,0.013490565825963507,0.07269936443271371,0.03494598477703974,0.06795656539129309,0.0387321708596887,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.480320563231616,0.4553621028556527,0.046065776673473106,0.013576883819405776,0.07346544554290456,0.034608570062569725,0.06816837857407519,0.03870949828316155,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.487726051765883,0.4525887739773847,0.04603237098229317,0.013663201812848032,0.07423152665309529,0.03427115534809975,0.06838019175685728,0.038686825706634405,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.49513154030015,0.4498154450991163,0.04599896529111324,0.013749519806290297,0.07499760776328614,0.033933740633629736,0.06859200493963939,0.03866415313010726,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.502537028834417,0.4470421162208483,0.0459655595999333,0.013835837799732553,0.07576368887347687,0.033641958173402826,0.06880381812242146,0.03864148055358011,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.5099425173686845,0.44426878734257996,0.045932153908753375,0.01392215579317482,0.0765297699836677,0.033378622217624575,0.06901563130520358,0.038618807977052964,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.517348005902951,0.44149545846431193,0.045898748217573435,0.014497902943268094,0.07729585109385846,0.03311528626184636,0.06922744448798565,0.03859613540052581,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.524753494437219,0.43872212958604356,0.0458653425263935,0.014550396729897466,0.0780619322040493,0.032851950306068106,0.06943925767076777,0.03857346282399867,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.5321589829714855,0.43623976305804574,0.04583193683521357,0.014602890516526825,0.07882801331424004,0.03258861435028989,0.06965107085354984,0.038550790247471524,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.539564471505753,0.43376539314730506,0.04579853114403363,0.014655384303156192,0.07959409442443087,0.03232527839451164,0.06986288403633195,0.03852811767094437,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.54696996004002,0.43129102323656465,0.0457651254528537,0.014707878089785553,0.08036017553462162,0.03206194243873342,0.07007469721911404,0.03850544509441723,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.5543754485742864,0.4288166533258243,0.04573171976167376,0.014760371876414914,0.08112625664481236,0.031799421505875884,0.07028651040189611,0.038482772517890076,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.561780937108554,0.42634228341508357,0.04569831407049383,0.014812865663044284,0.0818923377550032,0.03154932237616527,0.07049832358467822,0.03846009994136294,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.569186425642821,0.4238679135043432,0.0456649083793139,0.014865359449673645,0.08272697201079021,0.031299223246454684,0.0707101367674603,0.03843742736483578,8.633078667527245e-06,0.05965968982631191,0.0028946079743764857,2.634928986565485,0
4.576591914177088,0.42139354359360254,0.04563150268813396,0.014915376654285644,0.08358061316840047,0.031049124116744074,0.07092194995024241,0.038414754788308636,8.633078667527245e-06,7.519411633364988e-06,0.0028946079743764857,2.634928986565485,0
4.583997402711355,0.41891917368286213,0.045598096996954024,0.014943686924140855,0.08443425432601062,0.030799024987033487,0.07113376313302448,0.03839208221178149,8.633078667527245e-06,7.519411633364988e-06,0.0028946079743764857,2.634928986565485,0
