r (A),g(r)_weighted_F-F,g(r)_weighted_Li-F,g(r)_weighted_Na-F,S_i_Li-F,S_i_Na-F,Average_SCL,SCL_BC
2.5571762301210605,0.216485770260852,0.12275156279627479,0.2252750986360389,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.5599925035022517,0.22002102312960128,0.12230253813077194,0.22397526779492927,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.562808776883442,0.22355627599835057,0.12185351346526908,0.22267543695381967,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.5656250502646323,0.2270915288670993,0.12140448879976631,0.22137560611271026,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.568441323645823,0.23062678173584858,0.12095546413426347,0.2200757752716006,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.5712575970270137,0.2341620346045979,0.12050643946876063,0.21877594443049095,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.574073870408204,0.23769728747334662,0.12006163171268829,0.21747611358938157,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.5768901437893947,0.2412325403420959,0.11962859250362515,0.2161815112836445,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.579706417170585,0.24476779321084519,0.11919555329456197,0.21494067127808603,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.582522690551776,0.24830304607959391,0.11876251408549889,0.21369983127252778,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.5853389639329665,0.2518382989483432,0.11832947487643573,0.21245899126696935,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.588155237314157,0.2553735518170925,0.11789643566737257,0.21121815126141089,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.590971510695348,0.25889588790700546,0.11746339645830943,0.20997731125585245,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.593787784076538,0.2623978481777058,0.11703035724924633,0.20873647125029418,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.596604057457729,0.26589980844840666,0.11659731804018317,0.20749563124473575,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.59942033083892,0.2694017687191076,0.11616427883112002,0.2062547912391773,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.60223660422011,0.2729037289898079,0.11573123962205692,0.20501395123361904,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6050528776013007,0.27640568926050885,0.11529820041299375,0.2037731112280606,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6078691509824914,0.2799076495312097,0.11486516120393062,0.2025322712225021,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.610685424363682,0.2834096098019106,0.11444490611778597,0.2012914312169437,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6135016977448724,0.2869115700726109,0.11404980258176751,0.20006482010273513,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.616317971126063,0.29041353034331185,0.11365469904574899,0.19891190459775576,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.619134244507254,0.29391549061401273,0.11325959550973047,0.19775898909277637,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.621950517888444,0.2974174508847131,0.11286449197371201,0.19660607358779714,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.624766791269635,0.3009303212043453,0.11246938843769348,0.1954531580828178,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6275830646508256,0.3046560432186331,0.11207428490167497,0.1943002425778384,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.630399338032016,0.3083817652329202,0.11167918136565651,0.19314732707285923,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6332156114132066,0.312107487247208,0.11128407782963798,0.19199441156787986,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6360318847943973,0.3158332092614958,0.11088897429361946,0.1908414960629005,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.638848158175588,0.31955893127578355,0.11049387075760095,0.1896885805579211,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6416644315567783,0.32328465329007067,0.11009876722158247,0.18853566505294192,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.644480704937969,0.32701037530435845,0.10970366368556396,0.18738274954796255,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.64729697831916,0.3307360973186461,0.1093505452915304,0.18622983404298316,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.65011325170035,0.3344618193329334,0.10905779647516586,0.18509729253974827,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.652929525081541,0.3381875413472211,0.10876504765880125,0.18403106437624034,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6557457984627315,0.3419132633615089,0.10847229884243664,0.1829648362127324,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6585620718439222,0.34562198487193774,0.10817955002607205,0.18189860804922453,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6613783452251125,0.34929048909324373,0.10788680120970749,0.1808323798857167,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6641946186063032,0.35295899331455033,0.10759405239334288,0.17976615172220883,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.667010891987494,0.3566274975358569,0.10730130357697827,0.1786999235587009,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6698271653686843,0.360296001757163,0.10700855476061373,0.17763369539519316,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.672643438749875,0.3639645059784694,0.10671580594424912,0.17656746723168526,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6754597121310657,0.36763301019977607,0.10642305712788451,0.17550123906817733,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.678275985512256,0.37130151442108206,0.10613030831151997,0.17443501090466956,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6810922588934467,0.37497001864238855,0.10583755949515536,0.1733687827411617,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.683908532274637,0.3786385228636952,0.10558955936079262,0.17230255457765375,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.686724805655828,0.3823070270850018,0.10538938311091584,0.1712727693451734,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6895410790370184,0.3859755313063078,0.1051892068610391,0.17032477536062338,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.692357352418209,0.38917581851575217,0.10498903061116231,0.1693767813760732,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.6951736257994,0.39198596639936834,0.10478885436128556,0.16842878739152303,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.69798989918059,0.39479611428298395,0.10458867811140882,0.167480793406973,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.700806172561781,0.39760626216660006,0.10438850186153203,0.1665327994224228,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.703622445942972,0.4004164100502163,0.10418832561165524,0.16558480543787263,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7064387193241624,0.4032265579338324,0.10398814936177848,0.16463681145332246,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7092549927053526,0.40603670581744805,0.10378797311190174,0.16368881746877242,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.712071266086544,0.40884685370106416,0.10358779686202498,0.16274082348422222,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.714887539467734,0.4116570015846803,0.10338762061214818,0.16179282949967208,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7177038128489244,0.41446714946829605,0.10318744436227144,0.16084483551512205,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.720520086230115,0.4172772973519121,0.10298195627532114,0.15989684153057185,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.723336359611306,0.42008744523552827,0.10277223646216431,0.15899525944269752,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.726152632992496,0.4228975931191439,0.10256251664900752,0.15816894589307295,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.728968906373687,0.42570774100276004,0.10235279683585068,0.15734263234344834,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7317851797548776,0.42851788888637615,0.10214307702269386,0.15651631879382366,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7346014531360683,0.431486885330619,0.10193335720953704,0.155690005244199,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7374177265172586,0.4344826185030479,0.10172363739638025,0.15486369169457448,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7402339998984493,0.4374783516754773,0.10151391758322342,0.15403737814494975,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.74305027327964,0.4404740848479067,0.10130419777006659,0.15321106459532513,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7458665466608303,0.4434698180203355,0.10109447795690979,0.1523847510457006,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.748682820042021,0.446465551192765,0.10088475814375297,0.15155843749607592,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.751499093423212,0.44946128436519445,0.10067503833059614,0.1507321239464513,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7543153668044025,0.45245701753762374,0.10046531851743931,0.14990581039682663,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7571316401855928,0.45545275071005265,0.10027317913985408,0.14907949684720206,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7599479135667835,0.45844848388248194,0.10009137425216118,0.148310430250043,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.762764186947974,0.4614442170549114,0.09990956936446826,0.1476100387187983,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7655804603291645,0.46443995022734025,0.09972776447677542,0.14690964718755373,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.768396733710355,0.46743568339976965,0.09954595958908251,0.14620925565630902,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.771213007091546,0.47016189726447233,0.09936415470138962,0.1455088641250643,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.774029280472736,0.47286755358950255,0.09918234981369675,0.14480847259381974,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.776845553853927,0.4755732099145332,0.09900054492600385,0.14410808106257506,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7796618272351177,0.4782788662395639,0.09881874003831097,0.14340768953133032,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7824781006163084,0.48098452256459456,0.09863693515061805,0.14270729800008564,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7852943739974987,0.48369017888962484,0.09845513026292518,0.14200690646884104,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7881106473786894,0.4863958352146555,0.09827332537523228,0.14130651493759633,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.79092692075988,0.4891014915396862,0.0980915204875394,0.14060612340635162,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.7937431941410704,0.4918071478647164,0.0979709349740927,0.13990573187510705,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.796559467522261,0.4945128041897471,0.09787621510369579,0.1392371032086588,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.799375740903452,0.49721846051477775,0.09778149523329888,0.1385968891290589,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8021920142846426,0.4999241168398084,0.09768677536290196,0.13795667504945902,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.805008287665833,0.5026289045922492,0.09759205549250508,0.13731646096985922,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.807824561047024,0.5049615981949845,0.09749733562210819,0.13667624689025934,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8106408344282143,0.50729429179772,0.09740261575171126,0.13603603281065946,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8134571078094046,0.5096269854004548,0.09730789588131437,0.1353958187310597,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.816273381190596,0.5119596790031902,0.09721317601091749,0.1347556046514598,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.819089654571786,0.5142923726059256,0.09711845614052057,0.1341153905718599,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8219059279529763,0.5166250662086607,0.09702373627012367,0.1334751764922601,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.824722201334167,0.518957759811396,0.09692901639972677,0.1328349624126602,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.827538474715358,0.5212904534141314,0.09683429652932986,0.13219474833306033,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8303547480965485,0.5236231470168667,0.0967986517953033,0.13155453425346042,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.833171021477739,0.5259558406196017,0.09678004184864705,0.1309568611108614,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.835987294858929,0.528288534222337,0.09676143190199081,0.130387428480184,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8388035682401203,0.5306212278250725,0.09674282195533458,0.1298179958495066,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8416198416213105,0.5329304225632908,0.09672421200867834,0.12924856321882924,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8444361150025013,0.5349519826450331,0.0967056020620221,0.12867913058815184,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.847252388383692,0.5369735427267753,0.09668699211536586,0.12810969795747443,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8500686617648827,0.5389951028085175,0.09666838216870961,0.12754026532679702,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.852884935146073,0.5410166628902594,0.09664977222205338,0.1269708326961197,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.855701208527264,0.5430382229720017,0.09663116227539714,0.1264014000654423,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8585174819084544,0.5450597830537438,0.0966125523287409,0.12583196743476488,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8613337552896447,0.5470813431354857,0.09659394238208466,0.12526253480408756,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
2.8641500286708355,0.5491029032172279,0.09657533243542842,0.12469310217341015,0.2505195193307901,0.024682274324214135,2.3080421759231067,2.63857
