r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_Mg-Cl,Average_SCL,SCL_BC
9.640670335167584,0.6034448557318365,0.27706158633865313,0.14469237319647962,5.667202263313441e-06,4.556813278862177,4.76796
9.645909829914958,0.6038349513846978,0.2769905648299131,0.1447925995219066,5.667202263313441e-06,4.556813278862177,4.76796
9.651149324662333,0.6042250470375592,0.27691954332117297,0.14489282584733357,5.667202263313441e-06,4.556813278862177,4.76796
9.656388819409706,0.6046151426904206,0.2768485218124329,0.14499305217276054,5.667202263313441e-06,4.556813278862177,4.76796
9.66162831415708,0.6050052383432822,0.27677750030369286,0.14509327849818748,5.667202263313441e-06,4.556813278862177,4.76796
9.666867808904453,0.6053953339961434,0.27670647879495275,0.14519350482361446,5.667202263313441e-06,4.556813278862177,4.76796
9.672107303651826,0.6057854296490046,0.2766354572862127,0.14529373114904143,5.667202263313441e-06,4.556813278862177,4.76796
9.6773467983992,0.6061755253018664,0.2765644357774726,0.1453939574744684,5.667202263313441e-06,4.556813278862177,4.76796
9.682586293146574,0.6065656209547277,0.27649341426873253,0.14549418379989537,5.667202263313441e-06,4.556813278862177,4.76796
9.687825787893948,0.6069369477155705,0.2763895841854194,0.14558760593437875,5.667202263313441e-06,4.556813278862177,4.76796
9.69306528264132,0.6072646368024706,0.2762094741662241,0.14566520832491836,5.667202263313441e-06,4.556813278862177,4.76796
9.698304777388694,0.6075923258893706,0.27602936414702883,0.14574281071545797,5.667202263313441e-06,4.556813278862177,4.76796
9.70354427213607,0.607920014976271,0.27584925412783345,0.1458204131059976,5.667202263313441e-06,4.556813278862177,4.76796
9.708783766883442,0.608247704063171,0.27566914410863813,0.1458980154965372,5.667202263313441e-06,4.556813278862177,4.76796
9.714023261630816,0.6085753931500709,0.2754890340894429,0.14597561788707683,5.667202263313441e-06,4.556813278862177,4.76796
9.719262756378187,0.6089030822369711,0.2753089240702476,0.14605322027761644,5.667202263313441e-06,4.556813278862177,4.76796
9.724502251125564,0.6092307713238713,0.2751288140510522,0.14613082266815608,5.667202263313441e-06,4.556813278862177,4.76796
9.729741745872936,0.6095584604107713,0.27494870403185695,0.1462084250586957,5.667202263313441e-06,4.556813278862177,4.76796
9.73498124062031,0.6098861494976715,0.2747685940126616,0.1462860274492353,5.667202263313441e-06,4.556813278862177,4.76796
9.740220735367684,0.6101923323725564,0.2745868392108464,0.14636457220931987,5.667202263313441e-06,4.556813278862177,4.76796
9.745460230115055,0.6104434055791527,0.2744008696535678,0.14644553179136335,5.667202263313441e-06,4.556813278862177,4.76796
9.750699724862432,0.6106944787857491,0.2742149000962891,0.1465264913734069,5.667202263313441e-06,4.556813278862177,4.76796
9.755939219609806,0.6109455519923453,0.2740289305390105,0.14660745095545039,5.667202263313441e-06,4.556813278862177,4.76796
9.76117871435718,0.6111966251989416,0.2738429609817319,0.14668841053749387,5.667202263313441e-06,4.556813278862177,4.76796
9.766418209104552,0.6114476984055379,0.2736569914244532,0.1467693701195374,5.667202263313441e-06,4.556813278862177,4.76796
9.771657703851927,0.6116987716121343,0.27347102186717454,0.14685032970158093,5.667202263313441e-06,4.556813278862177,4.76796
9.7768971985993,0.6119498448187306,0.2732850523098959,0.14693128928362442,5.667202263313441e-06,4.556813278862177,4.76796
9.782136693346674,0.6122009180253268,0.2730990827526173,0.14701224886566794,5.667202263313441e-06,4.556813278862177,4.76796
9.787376188094049,0.6124519912319231,0.2729131131953387,0.14709320844771145,5.667202263313441e-06,4.556813278862177,4.76796
9.792615682841422,0.6126865465677399,0.27274462429094154,0.14716949617072964,5.667202263313441e-06,4.556813278862177,4.76796
9.797855177588795,0.6128742483277877,0.2726257199307758,0.14723253198593567,5.667202263313441e-06,4.556813278862177,4.76796
9.803094672336169,0.6130619500878356,0.27250681557060996,0.14729556780114167,5.667202263313441e-06,4.556813278862177,4.76796
9.808334167083542,0.6132496518478834,0.27238791121044414,0.1473586036163477,5.667202263313441e-06,4.556813278862177,4.76796
9.813573661830915,0.6134373536079312,0.2722690068502784,0.14742163943155373,5.667202263313441e-06,4.556813278862177,4.76796
9.81881315657829,0.6136250553679791,0.27215010249011257,0.14748467524675973,5.667202263313441e-06,4.556813278862177,4.76796
9.824052651325664,0.6138127571280269,0.2720311981299468,0.1475477110619658,5.667202263313441e-06,4.556813278862177,4.76796
9.829292146073035,0.6140004588880748,0.27191229376978093,0.1476107468771718,5.667202263313441e-06,4.556813278862177,4.76796
9.83453164082041,0.6141881606481225,0.27179338940961517,0.1476737826923778,5.667202263313441e-06,4.556813278862177,4.76796
9.839771135567783,0.6143758624081705,0.27167448504944935,0.14773681850758386,5.667202263313441e-06,4.556813278862177,4.76796
9.84501063031516,0.6145567674936533,0.2715284825685334,0.14780095315403718,5.667202263313441e-06,4.556813278862177,4.76796
9.850250125062532,0.61471622057504,0.2712969516439997,0.14786855598661475,5.667202263313441e-06,4.556813278862177,4.76796
9.855489619809903,0.6148756736564269,0.271065420719466,0.14793615881919236,5.667202263313441e-06,4.556813278862177,4.76796
9.860729114557278,0.6150351267378138,0.2708338897949324,0.14800376165176993,5.667202263313441e-06,4.556813278862177,4.76796
9.865968609304652,0.6151945798192007,0.2706023588703986,0.14807136448434757,5.667202263313441e-06,4.556813278862177,4.76796
9.871208104052029,0.6153540329005875,0.270370827945865,0.14813896731692516,5.667202263313441e-06,4.556813278862177,4.76796
9.8764475987994,0.6155134859819743,0.27013929702133127,0.14820657014950278,5.667202263313441e-06,4.556813278862177,4.76796
9.881687093546772,0.6156729390633611,0.2699077660967975,0.14827417298208034,5.667202263313441e-06,4.556813278862177,4.76796
9.886926588294148,0.615832392144748,0.2696762351722638,0.148341775814658,5.667202263313441e-06,4.556813278862177,4.76796
9.892166083041522,0.6159918452261349,0.2694447042477301,0.14840937864723558,5.667202263313441e-06,4.556813278862177,4.76796
9.897405577788897,0.6161364671589659,0.26924045917471,0.1484753976631718,5.667202263313441e-06,4.556813278862177,4.76796
9.902645072536268,0.6162286744645136,0.2691326447814705,0.14853581932711418,5.667202263313441e-06,4.556813278862177,4.76796
9.907884567283643,0.6163208817700616,0.269024830388231,0.14859624099105662,5.667202263313441e-06,4.556813278862177,4.76796
9.913124062031017,0.6164130890756094,0.2689170159949915,0.1486566626549989,5.667202263313441e-06,4.556813278862177,4.76796
9.91836355677839,0.6165052963811573,0.26880920160175203,0.14871708431894132,5.667202263313441e-06,4.556813278862177,4.76796
9.923603051525763,0.6165975036867051,0.2687013872085126,0.1487775059828837,5.667202263313441e-06,4.556813278862177,4.76796
9.928842546273136,0.616689710992253,0.2685935728152732,0.14883792764682607,5.667202263313441e-06,4.556813278862177,4.76796
9.934082041020512,0.6167819182978009,0.26848575842203365,0.14889834931076845,5.667202263313441e-06,4.556813278862177,4.76796
9.939321535767885,0.6168741256033488,0.2683779440287942,0.14895877097471083,5.667202263313441e-06,4.556813278862177,4.76796
9.944561030515258,0.6169663329088967,0.26827012963555474,0.1490191926386532,5.667202263313441e-06,4.556813278862177,4.76796
9.949800525262631,0.6170441629577509,0.2681710906277222,0.14907294364851745,5.667202263313441e-06,4.556813278862177,4.76796
9.955040020010006,0.6170646636955396,0.2681070434692001,0.14910009542524494,5.667202263313441e-06,4.556813278862177,4.76796
9.96027951475738,0.6170851644333278,0.26804299631067796,0.14912724720197246,5.667202263313441e-06,4.556813278862177,4.76796
9.965519009504751,0.6171056651711164,0.2679789491521558,0.14915439897869995,5.667202263313441e-06,4.556813278862177,4.76796
9.970758504252126,0.6171261659089048,0.26791490199363377,0.14918155075542744,5.667202263313441e-06,4.556813278862177,4.76796
9.9759979989995,0.6171466666466934,0.2678508548351116,0.14920870253215493,5.667202263313441e-06,4.556813278862177,4.76796
9.981237493746876,0.6171671673844819,0.2677868076765895,0.14923585430888245,5.667202263313441e-06,4.556813278862177,4.76796
9.986476988494248,0.6171876681222703,0.2677227605180674,0.14926300608560997,5.667202263313441e-06,4.556813278862177,4.76796
9.99171648324162,0.6172081688600588,0.2676587133595453,0.14929015786233746,5.667202263313441e-06,4.556813278862177,4.76796
9.996955977988994,0.6172286695978471,0.2675946662010231,0.14931730963906498,5.667202263313441e-06,4.556813278862177,4.76796
10.00219547273637,0.6172406118939614,0.26753877694850714,0.14934944993472601,5.667202263313441e-06,4.556813278862177,4.76796
10.007434967483745,0.6172136846008042,0.2675199381857686,0.14940424642054356,5.667202263313441e-06,4.556813278862177,4.76796
10.012674462231116,0.6171867573076473,0.2675010994230301,0.14945904290636114,5.667202263313441e-06,4.556813278862177,4.76796
10.01791395697849,0.6171598300144902,0.26748226066029157,0.14951383939217872,5.667202263313441e-06,4.556813278862177,4.76796
10.023153451725864,0.6171329027213331,0.26746342189755307,0.14956863587799624,5.667202263313441e-06,4.556813278862177,4.76796
10.028392946473238,0.617105975428176,0.26744458313481456,0.14962343236381384,5.667202263313441e-06,4.556813278862177,4.76796
10.033632441220613,0.617079048135019,0.26742574437207606,0.1496782288496314,5.667202263313441e-06,4.556813278862177,4.76796
10.038871935967984,0.6170521208418618,0.26740690560933755,0.149733025335449,5.667202263313441e-06,4.556813278862177,4.76796
10.044111430715358,0.6170251935487048,0.267388066846599,0.14978782182126654,5.667202263313441e-06,4.556813278862177,4.76796
10.049350925462733,0.6169982662555477,0.2673692280838605,0.14984261830708412,5.667202263313441e-06,4.556813278862177,4.76796
10.054590420210106,0.6169684646641294,0.2673321075602252,0.14988998031502876,5.667202263313441e-06,4.556813278862177,4.76796
10.05982991495748,0.6169236179177492,0.26719929344439586,0.14989842747785723,5.667202263313441e-06,4.556813278862177,4.76796
10.065069409704853,0.6168787711713689,0.26706647932856653,0.1499068746406857,5.667202263313441e-06,4.556813278862177,4.76796
10.070308904452228,0.6168339244249889,0.2669336652127372,0.14991532180351416,5.667202263313441e-06,4.556813278862177,4.76796
10.0755483991996,0.6167890776786086,0.2668008510969078,0.14992376896634266,5.667202263313441e-06,4.556813278862177,4.76796
10.080787893946974,0.6167442309322284,0.2666680369810785,0.1499322161291711,5.667202263313441e-06,4.556813278862177,4.76796
10.086027388694347,0.6166993841858484,0.26653522286524917,0.1499406632919996,5.667202263313441e-06,4.556813278862177,4.76796
10.09126688344172,0.6166545374394681,0.2664024087494198,0.14994911045482806,5.667202263313441e-06,4.556813278862177,4.76796
10.096506378189096,0.616609690693088,0.26626959463359046,0.14995755761765653,5.667202263313441e-06,4.556813278862177,4.76796
10.101745872936467,0.6165648439467077,0.2661367805177611,0.149966004780485,5.667202263313441e-06,4.556813278862177,4.76796
10.106985367683842,0.6165152409212277,0.2660316232062197,0.1499737286463872,5.667202263313441e-06,4.556813278862177,4.76796
10.112224862431216,0.6164365056862605,0.2660958638209413,0.14997702231861587,5.667202263313441e-06,4.556813278862177,4.76796
10.11746435717859,0.6163577704512934,0.26616010443566296,0.14998031599084446,5.667202263313441e-06,4.556813278862177,4.76796
10.122703851925964,0.6162790352163261,0.2662243450503846,0.14998360966307314,5.667202263313441e-06,4.556813278862177,4.76796
10.127943346673336,0.6162002999813591,0.2662885856651062,0.1499869033353018,5.667202263313441e-06,4.556813278862177,4.76796
10.13318284142071,0.6161215647463919,0.2663528262798279,0.1499901970075304,5.667202263313441e-06,4.556813278862177,4.76796
10.138422336168084,0.6160428295114247,0.2664170668945495,0.1499934906797591,5.667202263313441e-06,4.556813278862177,4.76796
10.14366183091546,0.6159640942764577,0.2664813075092711,0.14999678435198774,5.667202263313441e-06,4.556813278862177,4.76796
10.148901325662832,0.6158853590414906,0.26654554812399284,0.15000007802421636,5.667202263313441e-06,4.556813278862177,4.76796
10.154140820410204,0.6158066238065233,0.26660978873871444,0.15000337169644498,5.667202263313441e-06,4.556813278862177,4.76796
10.15938031515758,0.615720685747319,0.2666748571483294,0.15000707027360835,5.667202263313441e-06,4.556813278862177,4.76796
10.164619809904954,0.6155820770358792,0.2667459788081022,0.1500137297181066,5.667202263313441e-06,4.556813278862177,4.76796
10.169859304652327,0.6154434683244396,0.266817100467875,0.15002038916260488,5.667202263313441e-06,4.556813278862177,4.76796
10.1750987993997,0.615304859613,0.2668882221276477,0.15002704860710317,5.667202263313441e-06,4.556813278862177,4.76796
10.180338294147074,0.6151662509015603,0.26695934378742037,0.15003370805160143,5.667202263313441e-06,4.556813278862177,4.76796
10.185577788894449,0.6150276421901207,0.26703046544719317,0.15004036749609967,5.667202263313441e-06,4.556813278862177,4.76796
10.190817283641822,0.6148890334786811,0.26710158710696597,0.15004702694059796,5.667202263313441e-06,4.556813278862177,4.76796
10.196056778389195,0.6147504247672414,0.26717270876673865,0.15005368638509625,5.667202263313441e-06,4.556813278862177,4.76796
10.201296273136569,0.6146118160558018,0.2672438304265114,0.1500603458295945,5.667202263313441e-06,4.556813278862177,4.76796
10.206535767883942,0.6144732073443621,0.26731495208628414,0.15006700527409275,5.667202263313441e-06,4.556813278862177,4.76796
10.211775262631315,0.614329921595516,0.2673748462676646,0.15007254768405567,5.667202263313441e-06,4.556813278862177,4.76796
10.21701475737869,0.6141446594359468,0.2673339738304746,0.15006806470906364,5.667202263313441e-06,4.556813278862177,4.76796
10.222254252126064,0.6139593972763775,0.2672931013932846,0.15006358173407164,5.667202263313441e-06,4.556813278862177,4.76796
10.227493746873437,0.6137741351168081,0.2672522289560946,0.1500590987590796,5.667202263313441e-06,4.556813278862177,4.76796
10.232733241620812,0.6135888729572386,0.2672113565189045,0.15005461578408757,5.667202263313441e-06,4.556813278862177,4.76796
10.237972736368183,0.6134036107976696,0.2671704840817145,0.15005013280909557,5.667202263313441e-06,4.556813278862177,4.76796
10.243212231115558,0.6132183486381002,0.26712961164452453,0.15004564983410354,5.667202263313441e-06,4.556813278862177,4.76796
10.248451725862932,0.6130330864785309,0.2670887392073345,0.1500411668591115,5.667202263313441e-06,4.556813278862177,4.76796
10.253691220610303,0.6128478243189617,0.26704786677014447,0.15003668388411948,5.667202263313441e-06,4.556813278862177,4.76796
10.25893071535768,0.6126625621593924,0.26700699433295444,0.15003220090912744,5.667202263313441e-06,4.556813278862177,4.76796
10.264170210105052,0.6124790009871293,0.26696473878141536,0.1500284350289021,5.667202263313441e-06,4.556813278862177,4.76796
10.269409704852428,0.6123149480130339,0.2669066206371862,0.15003289332928169,5.667202263313441e-06,4.556813278862177,4.76796
10.2746491995998,0.6121508950389384,0.26684850249295683,0.15003735162966128,5.667202263313441e-06,4.556813278862177,4.76796
10.279888694347177,0.6119868420648429,0.2667903843487276,0.1500418099300409,5.667202263313441e-06,4.556813278862177,4.76796
10.285128189094548,0.6118227890907475,0.2667322662044983,0.15004626823042047,5.667202263313441e-06,4.556813278862177,4.76796
