r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,SCL_BC
5.4254228973696845,0.5878380414330221,0.12132453890361712,0.04912766074954735,0.06755671189337564,0.13010003773350293,0.04325973739177134,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.429334521664832,0.5876747118996629,0.12148074952336813,0.04905226843715784,0.06738326179069352,0.1305594235654003,0.04311448187109707,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.43324614595998,0.5875113823663037,0.12163696014311912,0.04897687612476833,0.0672098116880114,0.13101880939729763,0.042969226350422794,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.437157770255127,0.5873480528329446,0.12181946095526758,0.0489014838123788,0.06703636158532929,0.13147762356448245,0.04279493066772259,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.441069394550275,0.5871847232995854,0.12203002098322677,0.04882609149998929,0.06685125625090403,0.13193596545828956,0.04259085282992674,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.444981018845422,0.5870213937662261,0.12224058101118598,0.04875069918759978,0.06664113572733384,0.1323943073520967,0.04238677499213088,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.44889264314057,0.5868580642328669,0.12245114103914517,0.04867530687521026,0.06643101520376365,0.13285264924590384,0.04218269715433503,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.4528042674357176,0.5866947346995078,0.12266170106710438,0.04859854559607126,0.06622089468019346,0.13331099113971098,0.041978619316539185,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.456715891730865,0.5865314051661485,0.12287226109506358,0.04852074743288897,0.06601077415662328,0.1337693330335181,0.041774541478743335,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.460627516026013,0.5863680756327893,0.12308282112302278,0.04844294926970669,0.06580065363305308,0.13422767492732526,0.04157046364094748,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.46453914032116,0.5862047460994302,0.12329338115098197,0.04836515110652441,0.0655905331094829,0.13468601682113238,0.0414015740576174,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.468450764616308,0.586041416566071,0.12349685375676471,0.048287352943342125,0.06538459412021837,0.13514435871493952,0.041251038036379625,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.472362388911455,0.5858780870327117,0.12366681847582749,0.048209554780159834,0.06518861364214293,0.1356025810827728,0.04110050201514184,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.476274013206603,0.5857147574993526,0.12383678319489026,0.04813175661697755,0.06499263316406749,0.13605414377343317,0.040949965993904075,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.480185637501751,0.5855514279659935,0.12400674791395302,0.048053958453795266,0.06479665268599205,0.13650570646409352,0.0407994299726663,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.484097261796898,0.5853880984326343,0.1241767126330158,0.047976160290612975,0.06460067220791661,0.1369572691547538,0.04064889395142851,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.488008886092046,0.5851806786752438,0.12434667735207859,0.04789836212743069,0.06440469172984119,0.1374088318454142,0.04049835793019073,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.491920510387193,0.5849053935249372,0.12451664207114137,0.04782056396424841,0.06420871125176575,0.13786039453607454,0.040347821908952954,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.495832134682341,0.5846301083746308,0.12468660679020414,0.04774276580106612,0.06401273077369032,0.13831195722673487,0.04019756204822638,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.4997437589774885,0.5843548232243243,0.12485657150926692,0.04766496763788384,0.063791791363724,0.13876351991739522,0.04004753359315687,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.503655383272636,0.5840795380740178,0.1250265362283297,0.04755655648696163,0.06347032523791821,0.13921508260805557,0.03989750513808735,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.507567007567784,0.5838042529237112,0.12519523716666486,0.04738288183038305,0.06314885911211242,0.1396666452987159,0.039747476683017834,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.511478631862931,0.5835289677734048,0.12536362255606712,0.04720920717380447,0.06282739298630664,0.14011005153241368,0.03959744822794831,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.515390256158079,0.5832536826230983,0.12553200794546937,0.0470355325172259,0.06250592686050085,0.140544893025799,0.03944741977287879,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.519301880453226,0.5829783974727918,0.12570039333487162,0.04686185786064732,0.062199392467882225,0.14097973451918433,0.03929739131780929,0.01294395295233942,0.05657503232934903,3.022032433263878,0
5.523213504748374,0.5827031123224853,0.12586877872427388,0.04668818320406874,0.06205335615421581,0.14141457601256963,0.039147362862739774,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.5271251290435215,0.5824278271721787,0.12603716411367613,0.04651450854749016,0.06190731984054939,0.14184941750595495,0.03899733440767026,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.531036753338669,0.5821525420218723,0.12620554950307836,0.04637035600698215,0.061761283526882996,0.14228425899934025,0.038846338256585115,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.534948377633817,0.5818772568715658,0.1263739348924806,0.046271897138370925,0.061615247213216574,0.14271910049272557,0.0386899670357964,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.538860001928964,0.5816019717212594,0.12654232028188286,0.046173438269759684,0.06146921089955016,0.14315394198611087,0.0385335958150077,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.542771626224112,0.5813266865709528,0.12672215682456303,0.04607497940114845,0.061323174585883745,0.1435887834794962,0.03837722459421899,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.546683250519259,0.5810514014206463,0.12691743458370186,0.04597652053253721,0.06117713827221734,0.1440236249728815,0.03822085337343028,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.550594874814407,0.5807761162703398,0.1271127123428407,0.045878061663925974,0.06103110195855092,0.14439232397177143,0.03806448215264157,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.5545064991095545,0.5805008311200333,0.12730799010197952,0.04577960279531475,0.06088506564488451,0.14475809098815742,0.03790811093185287,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.558418123404702,0.5802255459697268,0.12750326786111835,0.045681143926703506,0.0607390293312181,0.14512385800454347,0.03775173971106416,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.56232974769985,0.5799502608194202,0.12769854562025718,0.04558268505809227,0.06059299301755169,0.14548962502092946,0.037595368490275456,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.566241371994997,0.5796749756691139,0.127893823379396,0.04548422618948103,0.06049226602925507,0.14585539203731548,0.03742776553898546,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.570152996290145,0.5793996905188074,0.12808910113853483,0.0453857673208698,0.0604244703614854,0.1462211590537015,0.037253101579823485,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.574064620585292,0.5791244053685008,0.12828437889767363,0.04528730845225857,0.060356674693715716,0.1465869260700875,0.037078437620661514,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.57797624488044,0.5788491202181942,0.12848455257216918,0.04518884958364733,0.06028887902594603,0.14695269308647355,0.03690377366149954,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.581887869175588,0.5785738350678878,0.1287755967878134,0.045090390715036094,0.06022108335817634,0.14731846010285954,0.036729109702337566,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.585799493470735,0.5782985499175812,0.1290666410034576,0.045017060584137965,0.060153287690406655,0.14768310137492396,0.036554445743175595,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.589711117765883,0.5780232647672748,0.12935768521910182,0.0449520159430193,0.060085492022636966,0.14804623338533623,0.036379781784013625,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.59362274206103,0.5777479796169682,0.12964872943474604,0.04488697130190064,0.060017696354867284,0.1484093653957485,0.036205117824851654,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.597534366356178,0.5774726944666618,0.12993977365039025,0.04482192666078198,0.0599499006870976,0.14877249740616075,0.03603375027109448,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.601445990651325,0.5771974093163553,0.13023081786603444,0.04475688201966331,0.059882105019327905,0.14913562941657302,0.03586265200294629,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.605357614946473,0.5769221241660488,0.13048844128184445,0.044691837378544645,0.05981430935155823,0.14949876142698532,0.03569155373479811,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.609269239241621,0.5766155983621757,0.1306358306785227,0.044626792737425994,0.05974651368378854,0.1498618934373976,0.035520455466649926,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.613180863536768,0.5762256232723709,0.13078322007520096,0.044561748096307335,0.05967871801601886,0.15022502544780983,0.03534935719850175,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.617092487831916,0.5758356481825663,0.13093060947187923,0.04449670345518866,0.05961092234824916,0.1505881574582221,0.03517825893035357,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.621004112127063,0.5754456730927615,0.1310779988685575,0.044431658814070005,0.059543126680479494,0.15095128946863437,0.03500716066220538,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.624915736422211,0.5750556980029567,0.13122538826523575,0.044366614172951346,0.05947533101270981,0.15136294990197688,0.034838106116864456,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.628827360717359,0.574665722913152,0.13137277766191405,0.04430156953183268,0.05940753534494012,0.15178022883816564,0.03467561597495764,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.632738985012506,0.5742757478233471,0.1315201670585923,0.04423652489071401,0.05933973967717044,0.15219750777435434,0.03451312583305083,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.636650609307654,0.5738857727335425,0.13166755645527056,0.04417148024959536,0.05927194400940075,0.1526147867105431,0.034350635691144014,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.640562233602801,0.5734957976437377,0.13181494585194883,0.04410643560847669,0.05920414834163107,0.1530320656467319,0.034188145549237214,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.644473857897949,0.5731058225539329,0.1319623352486271,0.04404139096735803,0.05913635267386138,0.15344934458292064,0.0340256554073304,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.648385482193096,0.5727158474641282,0.13210972464530535,0.04397634632623937,0.0590685570060917,0.1538666235191094,0.033863165265423587,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.652297106488244,0.5723258723743234,0.13225711404198362,0.04391130168512071,0.05900076133832201,0.15428390245529813,0.03370067512351677,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.656208730783392,0.5719358972845185,0.1324243871681611,0.043846257044002045,0.058932965670552326,0.1547011813914869,0.03353859229938437,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.660120355078539,0.5715459221947139,0.13260761278923006,0.04378121240288338,0.058865170002782644,0.15514905224932615,0.0333794662149985,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.664031979373687,0.5711559471049091,0.13279083841029898,0.04371616776176472,0.058796253871049364,0.15564986569059222,0.03322034013061263,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.667943603668834,0.5707659720151045,0.13297406403136794,0.04366283045854788,0.058618437293839226,0.1561506791318583,0.033061214046226764,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.671855227963982,0.5703759969252996,0.13315728965243687,0.04362446523666167,0.058440620716629095,0.15665149257312436,0.03290208796184089,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.675766852259129,0.5699860218354948,0.13334051527350582,0.043586100014775475,0.058262804139418964,0.15715230601439042,0.032742961877455026,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.679678476554277,0.5695960467456902,0.13352374089457478,0.04354773479288927,0.058084987562208826,0.15765311945565655,0.03258383579306916,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.6835901008494245,0.5692060716558853,0.13370696651564373,0.04350936957100306,0.057907170984998695,0.15815393289692256,0.03242470970868329,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.687501725144572,0.5688160965660806,0.13389019213671263,0.04347100434911686,0.05772935440778856,0.15865474633818863,0.03226558362429742,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.69141334943972,0.5684261214762759,0.1340734177577816,0.04343263912723066,0.05755153783057843,0.15915555977945467,0.032107808917565074,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.695324973734867,0.568036146386471,0.134264193030567,0.04339427390534445,0.05737372125336829,0.15965637322072074,0.031951010832353806,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.699236598030015,0.5676461712966663,0.13446078015361654,0.043355908683458254,0.057195904676158156,0.16014510300396345,0.03179421274714253,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.703148222325162,0.5672561962068616,0.13465736727666605,0.04331754346157204,0.057018988543292605,0.1606314726846462,0.031637414661931255,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.70705984662031,0.5668662211170568,0.13485395439971562,0.04327917823968585,0.05684259018057566,0.16111784236532892,0.03148061657671998,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
5.7109714709154575,0.5664762460272521,0.13505054152276513,0.04324081301779965,0.0566661918178587,0.16160421204601166,0.0313238184915087,0.01294395295233942,1.8691317454494444e-09,3.022032433263878,0
